45658;16.04.21 10:51:57;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210414204629P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;2,17;0,31;0,00;0,00;
0,00;0,00;2,97;0,27;0,00;0,00;
0,00;0,00;4,24;0,27;0,00;0,00;
0,00;0,00;6,02;0,27;0,00;0,00;
0,00;0,00;8,32;0,29;0,00;0,00;
0,00;0,00;11,15;0,29;0,00;0,00;
0,00;0,00;14,31;0,18;0,00;0,00;
0,00;0,00;17,42;0,24;0,00;0,00;
0,00;0,00;20,64;0,23;0,00;0,00;
0,00;0,00;23,85;0,18;0,00;0,00;
0,00;0,00;27,05;0,20;0,00;0,00;
0,00;0,00;30,25;0,20;0,00;0,00;
0,00;0,00;33,45;0,18;0,00;0,00;
0,00;0,00;36,65;0,20;0,00;0,00;
0,00;0,00;39,85;0,18;0,00;0,00;
0,00;0,00;43,05;0,18;0,00;0,00;
0,00;0,00;46,25;0,20;0,00;0,00;
0,00;0,00;49,45;0,18;0,00;0,00;
0,00;0,00;52,65;0,23;0,00;0,00;
0,00;0,00;55,85;0,16;0,00;0,00;
0,00;0,00;59,05;0,20;0,00;0,00;
0,00;0,00;62,25;0,18;0,00;0,00;
0,00;0,00;65,45;0,22;0,00;0,00;
0,00;0,00;68,65;0,20;0,00;0,00;
0,00;0,00;71,85;0,18;0,00;0,00;
0,00;0,00;75,05;0,16;0,00;0,00;
0,00;0,00;78,25;0,18;0,00;0,00;
0,00;0,00;81,45;0,18;0,00;0,00;
0,00;0,00;84,65;0,23;0,00;0,00;
0,00;0,00;87,85;0,18;0,00;0,00;
0,00;0,00;91,05;0,18;0,00;0,00;
0,00;0,00;94,25;0,20;0,00;0,00;
0,00;0,00;97,45;0,22;0,00;0,00;
0,00;0,00;100,65;0,23;0,00;0,00;
0,00;0,00;103,85;0,20;0,00;0,00;
0,00;0,00;107,05;0,18;0,00;0,00;
0,00;0,00;110,25;0,20;0,00;0,00;
0,00;0,00;113,45;0,23;0,00;0,00;
0,00;0,00;116,65;0,23;0,00;0,00;
0,00;0,00;119,85;0,16;0,00;0,00;
0,00;0,00;123,05;0,18;0,00;0,00;
0,00;0,00;126,25;0,20;0,00;0,00;
0,00;0,00;129,45;0,18;0,00;0,00;
0,00;0,00;132,65;0,25;0,00;0,00;
0,00;0,00;135,85;0,18;0,00;0,00;
0,00;0,00;139,05;0,20;0,00;0,00;
0,00;0,00;142,25;0,18;0,00;0,00;
0,00;0,00;145,45;0,18;0,00;0,00;
0,00;0,00;148,65;0,23;0,00;0,00;
0,00;0,00;151,47;0,16;0,00;0,00;
0,00;0,00;153,83;0,11;0,00;0,00;
0,00;0,00;155,73;0,13;0,00;0,00;
0,00;0,00;157,11;0,11;0,00;0,00;
0,00;0,00;157,99;0,11;0,00;0,00;
0,00;0,00;158,36;0,09;0,00;0,00;
0,00;0,00;158,44;0,13;0,00;0,00;
0,00;0,00;158,46;0,16;0,00;0,00;
0,00;0,00;158,59;0,11;0,00;0,00;
0,00;0,00;158,73;0,13;0,00;0,00;
0,00;0,00;158,90;0,18;0,00;0,00;
0,00;0,00;159,06;0,18;0,00;0,00;
0,00;0,00;159,22;0,18;0,00;0,00;
0,00;0,00;159,38;0,16;0,00;0,00;
0,00;0,00;159,54;0,16;0,00;0,00;
0,00;0,00;159,70;0,18;0,00;0,00;
0,00;0,00;159,86;0,18;0,00;0,00;
0,00;0,00;160,02;0,16;0,00;0,00;
0,00;0,00;160,18;0,18;0,00;0,00;
0,00;0,00;160,34;0,18;0,00;0,00;
0,00;0,00;160,50;0,18;0,00;0,00;
0,00;0,00;160,66;0,16;0,00;0,00;
0,00;0,00;160,82;0,18;0,00;0,00;
0,00;0,00;160,98;0,18;0,00;0,00;
0,00;0,00;161,14;0,18;0,00;0,00;
0,00;0,00;161,30;0,31;0,00;0,00;
0,00;0,00;161,46;0,36;0,00;0,00;
0,00;0,00;161,62;0,43;0,00;0,00;
0,00;0,00;161,78;0,79;0,00;0,00;
0,00;0,00;161,93;1,86;0,00;0,00;
0,00;0,00;162,08;2,71;0,00;0,00;
0,00;0,00;162,24;3,19;0,00;0,00;
0,00;0,00;162,40;3,46;0,00;0,00;
0,00;0,00;162,56;3,82;0,00;0,00;
0,00;0,00;162,72;4,23;0,00;0,00;
0,00;0,00;162,88;4,52;0,00;0,00;
0,00;0,00;163,05;4,86;0,00;0,00;
0,00;0,00;163,21;5,24;0,00;0,00;
0,00;0,00;163,37;5,58;0,00;0,00;
0,00;0,00;163,53;5,90;0,00;0,00;
0,00;0,00;163,69;6,24;0,00;0,00;
0,00;0,00;163,85;6,47;0,00;0,00;
0,00;0,00;164,01;6,80;0,00;0,00;
0,00;0,00;164,17;7,12;0,00;0,00;
0,00;0,00;164,33;7,41;0,00;0,00;
0,00;0,00;164,49;7,71;0,00;0,00;
0,00;0,00;164,65;7,96;0,00;0,00;
0,00;0,00;164,81;8,18;0,00;0,00;
0,00;0,00;164,97;8,41;0,00;0,00;
0,00;0,00;165,13;8,64;0,00;0,00;
0,00;0,00;165,15;8,55;0,00;0,00;
0,00;0,00;165,09;6,67;0,00;0,00;
0,00;0,00;162,04;-0,07;0,00;0,00;
0,00;0,00;159,98;-0,09;0,00;0,00;
0,00;0,00;157,41;-0,07;0,00;0,00;
0,00;0,00;154,34;-0,12;0,00;0,00;
0,00;0,00;148,03;0,02;0,00;0,00;
0,00;0,00;144,82;0,05;0,00;0,00;
0,00;0,00;141,62;0,02;0,00;0,00;
0,00;0,00;138,42;-0,02;0,00;0,00;
0,00;0,00;135,22;-0,02;0,00;0,00;
0,00;0,00;132,01;0,02;0,00;0,00;
0,00;0,00;128,81;-0,02;0,00;0,00;
0,00;0,00;125,62;0,02;0,00;0,00;
0,00;0,00;122,42;-0,02;0,00;0,00;
0,00;0,00;109,62;0,02;0,00;0,00;
0,00;0,00;106,42;-0,02;0,00;0,00;
0,00;0,00;93,62;0,02;0,00;0,00;
0,00;0,00;84,02;0,05;0,00;0,00;
0,00;0,00;80,82;-0,02;0,00;0,00;
0,00;0,00;77,62;-0,02;0,00;0,00;
0,00;0,00;74,42;-0,02;0,00;0,00;
0,00;0,00;68,02;0,02;0,00;0,00;
0,00;0,00;64,82;-0,02;0,00;0,00;
0,00;0,00;61,62;-0,02;0,00;0,00;
0,00;0,00;58,42;-0,02;0,00;0,00;
0,00;0,00;48,82;-0,02;0,00;0,00;
0,00;0,00;42,42;-0,02;0,00;0,00;
0,00;0,00;39,22;-0,02;0,00;0,00;
0,00;0,00;36,02;0,02;0,00;0,00;
0,00;0,00;32,82;-0,02;0,00;0,00;
0,00;0,00;26,42;-0,02;0,00;0,00;
0,00;0,00;23,22;-0,02;0,00;0,00;
0,00;0,00;20,02;0,02;0,00;0,00;
0,00;0,00;16,82;-0,05;0,00;0,00;
0,00;0,00;13,62;-0,02;0,00;0,00;
0,00;0,00;10,49;0,11;0,00;0,00;
0,00;0,00;5,68;0,07;0,00;0,00;
0,00;0,00;3,98;0,07;0,00;0,00;
0,00;0,00;2,81;0,07;0,00;0,00;
0,00;0,00;2,14;0,11;0,00;0,00;
0,00;0,00;1,96;0,07;0,00;0,00;
0,00;0,00;1,90;0,07;0,00;0,00;
