2615;30.01.20 16:52:08;21;Avvicinamento Pressata Finale;Alcun errore (0);20200130154346;
0,00;0,00;234,28;0,04;0,00;0,00;
0,00;0,00;234,44;0,04;0,00;0,00;
0,00;0,00;234,76;0,04;0,00;0,00;
0,00;0,00;235,24;0,04;0,00;0,00;
0,00;0,00;235,56;0,04;0,00;0,00;
0,00;0,00;235,72;0,04;0,00;0,00;
0,00;0,00;235,88;0,04;0,00;0,00;
0,00;0,00;236,68;0,04;0,00;0,00;
0,00;0,00;237,00;0,04;0,00;0,00;
0,00;0,00;237,64;0,04;0,00;0,00;
0,00;0,00;237,80;0,04;0,00;0,00;
0,00;0,00;237,96;0,04;0,00;0,00;
0,00;0,00;238,28;0,04;0,00;0,00;
0,00;0,00;238,76;0,04;0,00;0,00;
0,00;0,00;238,92;0,04;0,00;0,00;
0,00;0,00;239,08;0,04;0,00;0,00;
0,00;0,00;239,40;0,04;0,00;0,00;
0,00;0,00;239,56;0,04;0,00;0,00;
0,00;0,00;239,72;0,04;0,00;0,00;
0,00;0,00;240,20;0,04;0,00;0,00;
0,00;0,00;240,36;0,04;0,00;0,00;
0,00;0,00;240,52;0,04;0,00;0,00;
0,00;0,00;240,68;0,04;0,00;0,00;
0,00;0,00;240,84;0,04;0,00;0,00;
0,00;0,00;241,16;0,04;0,00;0,00;
0,00;0,00;241,32;0,04;0,00;0,00;
0,00;0,00;241,48;0,04;0,00;0,00;
0,00;0,00;241,64;0,04;0,00;0,00;
0,00;0,00;241,80;0,04;0,00;0,00;
0,00;0,00;241,96;0,04;0,00;0,00;
0,00;0,00;242,12;0,04;0,00;0,00;
0,00;0,00;242,28;0,04;0,00;0,00;
0,00;0,00;242,44;0,04;0,00;0,00;
0,00;0,00;242,60;0,04;0,00;0,00;
0,00;0,00;242,76;0,04;0,00;0,00;
0,00;0,00;242,92;0,04;0,00;0,00;
0,00;0,00;243,08;0,04;0,00;0,00;
0,00;0,00;243,24;0,04;0,00;0,00;
0,00;0,00;243,40;0,04;0,00;0,00;
0,00;0,00;243,56;0,04;0,00;0,00;
0,00;0,00;243,88;0,04;0,00;0,00;
0,00;0,00;244,04;0,04;0,00;0,00;
0,00;0,00;244,20;0,04;0,00;0,00;
0,00;0,00;244,36;0,04;0,00;0,00;
0,00;0,00;244,52;0,04;0,00;0,00;
0,00;0,00;244,68;0,04;0,00;0,00;
0,00;0,00;244,84;0,04;0,00;0,00;
0,00;0,00;245,00;0,04;0,00;0,00;
0,00;0,00;245,16;0,04;0,00;0,00;
0,00;0,00;245,32;0,04;0,00;0,00;
0,00;0,00;245,48;0,04;0,00;0,00;
0,00;0,00;245,64;0,09;0,00;0,00;
0,00;0,00;245,80;0,04;0,00;0,00;
0,00;0,00;245,96;0,04;0,00;0,00;
0,00;0,00;246,12;0,04;0,00;0,00;
0,00;0,00;246,28;0,04;0,00;0,00;
0,00;0,00;246,44;0,04;0,00;0,00;
0,00;0,00;246,60;0,04;0,00;0,00;
0,00;0,00;246,76;0,04;0,00;0,00;
0,00;0,00;247,08;0,04;0,00;0,00;
0,00;0,00;247,24;0,04;0,00;0,00;
0,00;0,00;247,40;0,04;0,00;0,00;
0,00;0,00;247,56;0,04;0,00;0,00;
0,00;0,00;247,72;0,04;0,00;0,00;
0,00;0,00;247,88;0,04;0,00;0,00;
0,00;0,00;248,04;0,04;0,00;0,00;
0,00;0,00;248,20;0,04;0,00;0,00;
0,00;0,00;248,36;0,04;0,00;0,00;
0,00;0,00;248,52;0,04;0,00;0,00;
0,00;0,00;248,68;0,04;0,00;0,00;
0,00;0,00;248,84;0,04;0,00;0,00;
0,00;0,00;249,00;0,04;0,00;0,00;
0,00;0,00;249,16;0,04;0,00;0,00;
0,00;0,00;249,32;0,04;0,00;0,00;
0,00;0,00;249,48;0,04;0,00;0,00;
0,00;0,00;249,64;0,04;0,00;0,00;
0,00;0,00;249,80;0,04;0,00;0,00;
0,00;0,00;249,96;0,04;0,00;0,00;
0,00;0,00;250,12;0,04;0,00;0,00;
0,00;0,00;250,28;0,04;0,00;0,00;
0,00;0,00;250,44;0,04;0,00;0,00;
0,00;0,00;250,60;0,04;0,00;0,00;
0,00;0,00;250,76;0,04;0,00;0,00;
0,00;0,00;250,92;0,04;0,00;0,00;
0,00;0,00;251,08;0,18;0,00;0,00;
0,00;0,00;251,24;0,22;0,00;0,00;
0,00;0,00;251,40;0,22;0,00;0,00;
0,00;0,00;251,56;0,30;0,00;0,00;
0,00;0,00;251,72;0,30;0,00;0,00;
0,00;0,00;251,88;0,30;0,00;0,00;
0,00;0,00;252,04;0,26;0,00;0,00;
0,00;0,00;252,20;0,22;0,00;0,00;
0,00;0,00;252,36;0,26;0,00;0,00;
0,00;0,00;252,52;0,26;0,00;0,00;
0,00;0,00;252,68;0,22;0,00;0,00;
0,00;0,00;252,84;0,22;0,00;0,00;
0,00;0,00;253,00;0,22;0,00;0,00;
0,00;0,00;253,16;0,22;0,00;0,00;
0,00;0,00;253,32;0,22;0,00;0,00;
0,00;0,00;253,48;0,22;0,00;0,00;
0,00;0,00;253,64;0,22;0,00;0,00;
0,00;0,00;253,80;0,96;0,00;0,00;
0,00;0,00;253,94;3,13;0,00;0,00;
0,00;0,00;254,10;3,00;0,00;0,00;
0,00;0,00;254,27;2,61;0,00;0,00;
0,00;0,00;254,44;2,35;0,00;0,00;
0,00;0,00;254,60;2,48;0,00;0,00;
0,00;0,00;254,75;2,48;0,00;0,00;
0,00;0,00;254,92;2,57;0,00;0,00;
0,00;0,00;255,08;2,66;0,00;0,00;
0,00;0,00;255,24;2,74;0,00;0,00;
0,00;0,00;255,40;2,78;0,00;0,00;
0,00;0,00;255,56;2,87;0,00;0,00;
0,00;0,00;255,72;2,96;0,00;0,00;
0,00;0,00;255,88;3,09;0,00;0,00;
0,00;0,00;256,04;3,13;0,00;0,00;
0,00;0,00;256,20;3,26;0,00;0,00;
0,00;0,00;256,36;3,31;0,00;0,00;
0,00;0,00;256,52;3,31;0,00;0,00;
0,00;0,00;256,68;3,48;0,00;0,00;
0,00;0,00;256,84;3,61;0,00;0,00;
0,00;0,00;257,00;3,52;0,00;0,00;
0,00;0,00;257,16;3,61;0,00;0,00;
0,00;0,00;257,31;3,78;0,00;0,00;
0,00;0,00;257,48;3,96;0,00;0,00;
0,00;0,00;257,64;4,00;0,00;0,00;
0,00;0,00;257,80;3,96;0,00;0,00;
0,00;0,00;257,96;4,05;0,00;0,00;
0,00;0,00;258,11;4,26;0,00;0,00;
0,00;0,00;258,28;4,30;0,00;0,00;
0,00;0,00;258,44;4,22;0,00;0,00;
0,00;0,00;258,60;4,22;0,00;0,00;
0,00;0,00;258,76;4,44;0,00;0,00;
0,00;0,00;258,92;4,61;0,00;0,00;
0,00;0,00;259,08;4,61;0,00;0,00;
0,00;0,00;259,24;4,56;0,00;0,00;
0,00;0,00;259,40;4,56;0,00;0,00;
0,00;0,00;259,56;4,79;0,00;0,00;
0,00;0,00;259,72;4,87;0,00;0,00;
0,00;0,00;259,88;4,70;0,00;0,00;
0,00;0,00;260,04;4,82;0,00;0,00;
0,00;0,00;260,20;5,04;0,00;0,00;
0,00;0,00;260,36;5,13;0,00;0,00;
0,00;0,00;260,52;5,13;0,00;0,00;
0,00;0,00;260,68;5,09;0,00;0,00;
0,00;0,00;260,84;5,21;0,00;0,00;
0,00;0,00;261,00;5,52;0,00;0,00;
0,00;0,00;261,16;5,39;0,00;0,00;
0,00;0,00;261,32;5,39;0,00;0,00;
0,00;0,00;261,48;5,43;0,00;0,00;
0,00;0,00;261,64;5,57;0,00;0,00;
0,00;0,00;261,80;5,52;0,00;0,00;
0,00;0,00;261,96;5,57;0,00;0,00;
0,00;0,00;262,12;5,70;0,00;0,00;
0,00;0,00;262,27;5,78;0,00;0,00;
0,00;0,00;262,44;5,83;0,00;0,00;
0,00;0,00;262,60;5,79;0,00;0,00;
0,00;0,00;262,76;5,91;0,00;0,00;
0,00;0,00;262,92;6,08;0,00;0,00;
0,00;0,00;263,07;6,17;0,00;0,00;
0,00;0,00;263,24;6,00;0,00;0,00;
0,00;0,00;263,40;6,17;0,00;0,00;
0,00;0,00;263,56;6,43;0,00;0,00;
0,00;0,00;263,72;6,48;0,00;0,00;
0,00;0,00;263,88;6,40;0,00;0,00;
0,00;0,00;264,04;6,40;0,00;0,00;
0,00;0,00;264,20;6,61;0,00;0,00;
0,00;0,00;264,36;6,74;0,00;0,00;
0,00;0,00;264,52;6,61;0,00;0,00;
0,00;0,00;264,68;6,48;0,00;0,00;
0,00;0,00;264,84;6,70;0,00;0,00;
0,00;0,00;265,00;7,00;0,00;0,00;
0,00;0,00;265,16;6,96;0,00;0,00;
0,00;0,00;265,32;6,70;0,00;0,00;
0,00;0,00;265,48;6,74;0,00;0,00;
0,00;0,00;265,64;7,17;0,00;0,00;
0,00;0,00;265,80;7,26;0,00;0,00;
0,00;0,00;265,96;6,91;0,00;0,00;
0,00;0,00;266,12;6,61;0,00;0,00;
0,00;0,00;266,28;6,96;0,00;0,00;
0,00;0,00;266,44;7,48;0,00;0,00;
0,00;0,00;266,60;7,13;0,00;0,00;
0,00;0,00;266,76;6,74;0,00;0,00;
0,00;0,00;266,92;6,70;0,00;0,00;
0,00;0,00;267,08;7,48;0,00;0,00;
0,00;0,00;267,24;7,65;0,00;0,00;
0,00;0,00;267,40;7,09;0,00;0,00;
0,00;0,00;267,56;6,79;0,00;0,00;
0,00;0,00;267,72;7,18;0,00;0,00;
0,00;0,00;267,88;7,83;0,00;0,00;
0,00;0,00;268,04;7,48;0,00;0,00;
0,00;0,00;268,20;6,96;0,00;0,00;
0,00;0,00;268,36;7,00;0,00;0,00;
0,00;0,00;268,52;7,83;0,00;0,00;
0,00;0,00;268,68;7,92;0,00;0,00;
0,00;0,00;268,84;7,30;0,00;0,00;
0,00;0,00;269,00;7,00;0,00;0,00;
0,00;0,00;269,16;7,57;0,00;0,00;
0,00;0,00;269,32;8,31;0,00;0,00;
0,00;0,00;269,48;7,87;0,00;0,00;
0,00;0,00;269,63;7,48;0,00;0,00;
0,00;0,00;269,79;7,26;0,00;0,00;
0,00;0,00;269,96;8,22;0,00;0,00;
0,00;0,00;270,12;8,52;0,00;0,00;
0,00;0,00;270,28;7,96;0,00;0,00;
0,00;0,00;270,44;7,74;0,00;0,00;
0,00;0,00;270,60;7,92;0,00;0,00;
0,00;0,00;270,76;8,91;0,00;0,00;
0,00;0,00;270,91;9,13;0,00;0,00;
0,00;0,00;271,07;8,70;0,00;0,00;
0,00;0,00;271,23;8,49;0,00;0,00;
0,00;0,00;271,39;9,00;0,00;0,00;
0,00;0,00;271,56;9,65;0,00;0,00;
0,00;0,00;271,72;9,39;0,00;0,00;
0,00;0,00;271,88;9,00;0,00;0,00;
0,00;0,00;272,04;8,91;0,00;0,00;
0,00;0,00;272,20;9,70;0,00;0,00;
0,00;0,00;272,36;10,04;0,00;0,00;
0,00;0,00;272,52;9,44;0,00;0,00;
0,00;0,00;272,68;9,26;0,00;0,00;
0,00;0,00;272,84;9,65;0,00;0,00;
0,00;0,00;273,00;10,26;0,00;0,00;
0,00;0,00;273,15;10,05;0,00;0,00;
0,00;0,00;273,32;9,65;0,00;0,00;
0,00;0,00;273,48;9,65;0,00;0,00;
0,00;0,00;273,64;10,34;0,00;0,00;
0,00;0,00;273,80;10,79;0,00;0,00;
0,00;0,00;273,95;10,31;0,00;0,00;
0,00;0,00;274,12;10,00;0,00;0,00;
0,00;0,00;274,28;10,43;0,00;0,00;
0,00;0,00;274,44;11,14;0,00;0,00;
0,00;0,00;274,59;10,87;0,00;0,00;
0,00;0,00;274,75;10,66;0,00;0,00;
0,00;0,00;274,91;10,34;0,00;0,00;
0,00;0,00;275,08;11,22;0,00;0,00;
0,00;0,00;275,24;11,48;0,00;0,00;
0,00;0,00;275,40;11,05;0,00;0,00;
0,00;0,00;275,56;10,78;0,00;0,00;
0,00;0,00;275,72;11,00;0,00;0,00;
0,00;0,00;275,88;11,87;0,00;0,00;
0,00;0,00;276,04;11,61;0,00;0,00;
0,00;0,00;276,19;11,35;0,00;0,00;
0,00;0,00;276,36;11,09;0,00;0,00;
0,00;0,00;276,52;11,92;0,00;0,00;
0,00;0,00;276,68;12,22;0,00;0,00;
0,00;0,00;276,84;11,87;0,00;0,00;
0,00;0,00;277,00;11,56;0,00;0,00;
0,00;0,00;277,16;11,70;0,00;0,00;
0,00;0,00;277,31;12,43;0,00;0,00;
0,00;0,00;277,48;12,43;0,00;0,00;
0,00;0,00;277,64;12,18;0,00;0,00;
0,00;0,00;277,80;11,92;0,00;0,00;
0,00;0,00;277,96;12,57;0,00;0,00;
0,00;0,00;278,11;13,17;0,00;0,00;
0,00;0,00;278,27;12,91;0,00;0,00;
0,00;0,00;278,43;12,52;0,00;0,00;
0,00;0,00;278,60;12,61;0,00;0,00;
0,00;0,00;278,76;13,31;0,00;0,00;
0,00;0,00;278,91;13,56;0,00;0,00;
0,00;0,00;279,08;13,13;0,00;0,00;
0,00;0,00;279,24;12,91;0,00;0,00;
0,00;0,00;279,40;13,35;0,00;0,00;
0,00;0,00;279,56;13,91;0,00;0,00;
0,00;0,00;279,71;13,87;0,00;0,00;
0,00;0,00;279,87;13,53;0,00;0,00;
0,00;0,00;280,04;13,56;0,00;0,00;
0,00;0,00;280,20;14,18;0,00;0,00;
0,00;0,00;280,36;14,52;0,00;0,00;
0,00;0,00;280,51;14,18;0,00;0,00;
0,00;0,00;280,67;13,88;0,00;0,00;
0,00;0,00;280,84;14,22;0,00;0,00;
0,00;0,00;281,00;14,92;0,00;0,00;
0,00;0,00;281,15;14,87;0,00;0,00;
0,00;0,00;281,31;14,57;0,00;0,00;
0,00;0,00;281,47;14,39;0,00;0,00;
0,00;0,00;281,64;15,05;0,00;0,00;
0,00;0,00;281,80;15,35;0,00;0,00;
0,00;0,00;281,96;15,00;0,00;0,00;
0,00;0,00;282,12;14,75;0,00;0,00;
0,00;0,00;282,27;14,96;0,00;0,00;
0,00;0,00;282,43;16,00;0,00;0,00;
0,00;0,00;282,57;22,44;0,00;0,00;
0,00;0,00;282,59;23,96;0,00;0,00;
0,00;0,00;282,59;24,05;0,00;0,00;
0,00;0,00;282,59;24,05;0,00;0,00;
0,00;0,00;282,60;24,14;0,00;0,00;
0,00;0,00;282,60;24,31;0,00;0,00;
0,00;0,00;282,61;24,58;0,00;0,00;
0,00;0,00;282,61;24,74;0,00;0,00;
0,00;0,00;282,61;24,92;0,00;0,00;
0,00;0,00;282,61;25,00;0,00;0,00;
0,00;0,00;282,49;19,70;0,00;0,00;
0,00;0,00;281,89;0,13;0,00;0,00;
0,00;0,00;280,70;-0,17;0,00;0,00;
0,00;0,00;278,98;-0,13;0,00;0,00;
0,00;0,00;276,76;-0,13;0,00;0,00;
0,00;0,00;274,40;-0,13;0,00;0,00;
0,00;0,00;272,03;-0,09;0,00;0,00;
0,00;0,00;269,61;-0,13;0,00;0,00;
0,00;0,00;267,20;-0,13;0,00;0,00;
0,00;0,00;264,80;-0,04;0,00;0,00;
0,00;0,00;262,40;-0,04;0,00;0,00;
0,00;0,00;260,00;-0,09;0,00;0,00;
0,00;0,00;257,60;-0,09;0,00;0,00;
0,00;0,00;255,20;-0,13;0,00;0,00;
0,00;0,00;250,40;-0,04;0,00;0,00;
0,00;0,00;248,00;-0,18;0,00;0,00;
0,00;0,00;245,60;-0,13;0,00;0,00;
0,00;0,00;243,20;-0,04;0,00;0,00;
0,00;0,00;240,80;-0,09;0,00;0,00;
0,00;0,00;238,40;-0,09;0,00;0,00;
0,00;0,00;236,00;-0,09;0,00;0,00;
0,00;0,00;233,60;-0,04;0,00;0,00;
0,00;0,00;231,20;-0,04;0,00;0,00;
0,00;0,00;228,80;-0,09;0,00;0,00;
0,00;0,00;226,40;-0,04;0,00;0,00;
0,00;0,00;224,00;-0,04;0,00;0,00;
0,00;0,00;221,60;-0,04;0,00;0,00;
0,00;0,00;219,20;-0,09;0,00;0,00;
0,00;0,00;216,80;-0,09;0,00;0,00;
0,00;0,00;214,40;-0,04;0,00;0,00;
0,00;0,00;212,00;-0,04;0,00;0,00;
0,00;0,00;209,60;-0,09;0,00;0,00;
0,00;0,00;207,20;-0,13;0,00;0,00;
0,00;0,00;204,80;-0,04;0,00;0,00;
0,00;0,00;202,40;-0,04;0,00;0,00;
0,00;0,00;200,00;-0,04;0,00;0,00;
0,00;0,00;197,60;-0,04;0,00;0,00;
0,00;0,00;195,20;-0,09;0,00;0,00;
0,00;0,00;192,80;-0,04;0,00;0,00;
0,00;0,00;190,40;-0,04;0,00;0,00;
0,00;0,00;188,00;-0,09;0,00;0,00;
0,00;0,00;185,60;-0,13;0,00;0,00;
0,00;0,00;183,20;-0,04;0,00;0,00;
0,00;0,00;180,80;-0,04;0,00;0,00;
0,00;0,00;178,40;-0,09;0,00;0,00;
0,00;0,00;176,00;-0,13;0,00;0,00;
0,00;0,00;173,60;-0,04;0,00;0,00;
0,00;0,00;171,20;-0,04;0,00;0,00;
0,00;0,00;168,80;-0,09;0,00;0,00;
0,00;0,00;166,40;-0,04;0,00;0,00;
0,00;0,00;164,00;-0,04;0,00;0,00;
0,00;0,00;161,60;-0,04;0,00;0,00;
0,00;0,00;159,20;-0,09;0,00;0,00;
0,00;0,00;156,80;-0,04;0,00;0,00;
0,00;0,00;154,40;-0,09;0,00;0,00;
0,00;0,00;152,00;-0,04;0,00;0,00;
0,00;0,00;149,60;-0,04;0,00;0,00;
0,00;0,00;147,20;-0,13;0,00;0,00;
0,00;0,00;144,80;-0,04;0,00;0,00;
0,00;0,00;142,40;-0,04;0,00;0,00;
0,00;0,00;140,00;-0,09;0,00;0,00;
0,00;0,00;137,60;-0,09;0,00;0,00;
0,00;0,00;135,20;-0,09;0,00;0,00;
0,00;0,00;132,80;-0,04;0,00;0,00;
0,00;0,00;130,40;-0,04;0,00;0,00;
0,00;0,00;128,00;-0,04;0,00;0,00;
0,00;0,00;125,60;-0,09;0,00;0,00;
0,00;0,00;123,20;-0,04;0,00;0,00;
0,00;0,00;120,80;-0,09;0,00;0,00;
0,00;0,00;118,40;-0,04;0,00;0,00;
0,00;0,00;116,00;-0,09;0,00;0,00;
0,00;0,00;113,60;-0,04;0,00;0,00;
0,00;0,00;111,20;-0,04;0,00;0,00;
0,00;0,00;108,80;-0,09;0,00;0,00;
0,00;0,00;106,40;-0,04;0,00;0,00;
0,00;0,00;104,00;-0,04;0,00;0,00;
0,00;0,00;101,60;-0,04;0,00;0,00;
0,00;0,00;99,20;-0,04;0,00;0,00;
0,00;0,00;96,80;-0,04;0,00;0,00;
0,00;0,00;94,40;-0,04;0,00;0,00;
0,00;0,00;92,00;-0,04;0,00;0,00;
0,00;0,00;89,60;-0,09;0,00;0,00;
0,00;0,00;87,20;-0,04;0,00;0,00;
