55649;04.06.21 10:52:10;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210603121608P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;42,18;0,20;0,00;0,00;
0,00;0,00;42,97;0,16;0,00;0,00;
0,00;0,00;44,24;0,15;0,00;0,00;
0,00;0,00;46,03;0,20;0,00;0,00;
0,00;0,00;48,33;0,20;0,00;0,00;
0,00;0,00;51,15;0,15;0,00;0,00;
0,00;0,00;54,30;0,06;0,00;0,00;
0,00;0,00;57,42;0,11;0,00;0,00;
0,00;0,00;60,64;0,13;0,00;0,00;
0,00;0,00;63,85;0,11;0,00;0,00;
0,00;0,00;67,05;0,13;0,00;0,00;
0,00;0,00;70,25;0,09;0,00;0,00;
0,00;0,00;73,45;0,11;0,00;0,00;
0,00;0,00;76,65;0,11;0,00;0,00;
0,00;0,00;79,85;0,11;0,00;0,00;
0,00;0,00;83,05;0,06;0,00;0,00;
0,00;0,00;86,25;0,11;0,00;0,00;
0,00;0,00;89,45;0,06;0,00;0,00;
0,00;0,00;92,65;0,11;0,00;0,00;
0,00;0,00;95,85;0,09;0,00;0,00;
0,00;0,00;99,05;0,09;0,00;0,00;
0,00;0,00;102,25;0,06;0,00;0,00;
0,00;0,00;105,45;0,09;0,00;0,00;
0,00;0,00;108,65;0,06;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,09;0,00;0,00;
0,00;0,00;118,25;0,11;0,00;0,00;
0,00;0,00;121,45;0,06;0,00;0,00;
0,00;0,00;124,65;0,13;0,00;0,00;
0,00;0,00;127,85;0,06;0,00;0,00;
0,00;0,00;131,05;0,09;0,00;0,00;
0,00;0,00;134,25;0,09;0,00;0,00;
0,00;0,00;137,45;0,06;0,00;0,00;
0,00;0,00;140,65;0,11;0,00;0,00;
0,00;0,00;143,85;0,09;0,00;0,00;
0,00;0,00;147,05;0,09;0,00;0,00;
0,00;0,00;150,13;-0,03;0,00;0,00;
0,00;0,00;152,70;0,04;0,00;0,00;
0,00;0,00;154,84;0,02;0,00;0,00;
0,00;0,00;156,48;-0,00;0,00;0,00;
0,00;0,00;158,24;-0,02;0,00;0,00;
0,00;0,00;158,55;0,02;0,00;0,00;
0,00;0,00;158,70;0,06;0,00;0,00;
0,00;0,00;158,86;0,09;0,00;0,00;
0,00;0,00;159,02;0,04;0,00;0,00;
0,00;0,00;159,34;0,02;0,00;0,00;
0,00;0,00;159,50;0,02;0,00;0,00;
0,00;0,00;159,66;0,06;0,00;0,00;
0,00;0,00;159,82;0,04;0,00;0,00;
0,00;0,00;159,98;0,02;0,00;0,00;
0,00;0,00;160,14;0,06;0,00;0,00;
0,00;0,00;160,30;0,04;0,00;0,00;
0,00;0,00;160,46;0,02;0,00;0,00;
0,00;0,00;160,94;0,02;0,00;0,00;
0,00;0,00;161,10;0,13;0,00;0,00;
0,00;0,00;161,26;0,20;0,00;0,00;
0,00;0,00;161,42;0,20;0,00;0,00;
0,00;0,00;161,58;0,74;0,00;0,00;
0,00;0,00;161,73;1,96;0,00;0,00;
0,00;0,00;161,88;2,94;0,00;0,00;
0,00;0,00;162,04;3,30;0,00;0,00;
0,00;0,00;162,20;3,50;0,00;0,00;
0,00;0,00;162,36;3,86;0,00;0,00;
0,00;0,00;162,53;3,96;0,00;0,00;
0,00;0,00;162,69;4,07;0,00;0,00;
0,00;0,00;162,85;4,11;0,00;0,00;
0,00;0,00;163,01;4,38;0,00;0,00;
