37467;28.04.21 17:46:55;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210428134032P0038;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;14,06;0,22;0,00;0,00;
0,00;0,00;14,67;0,30;0,00;0,00;
0,00;0,00;15,63;0,22;0,00;0,00;
0,00;0,00;16,98;0,14;0,00;0,00;
0,00;0,00;18,71;0,14;0,00;0,00;
0,00;0,00;20,83;0,37;0,00;0,00;
0,00;0,00;23,20;0,14;0,00;0,00;
0,00;0,00;25,55;0,06;0,00;0,00;
0,00;0,00;27,96;0,22;0,00;0,00;
0,00;0,00;30,37;0,22;0,00;0,00;
0,00;0,00;32,77;0,14;0,00;0,00;
0,00;0,00;37,57;0,06;0,00;0,00;
0,00;0,00;39,97;0,14;0,00;0,00;
0,00;0,00;42,37;0,22;0,00;0,00;
0,00;0,00;44,77;0,14;0,00;0,00;
0,00;0,00;47,17;0,06;0,00;0,00;
0,00;0,00;49,57;0,22;0,00;0,00;
0,00;0,00;51,97;0,14;0,00;0,00;
0,00;0,00;54,37;0,06;0,00;0,00;
0,00;0,00;56,77;0,14;0,00;0,00;
0,00;0,00;59,17;0,06;0,00;0,00;
0,00;0,00;63,97;0,06;0,00;0,00;
0,00;0,00;66,37;0,06;0,00;0,00;
0,00;0,00;68,77;0,06;0,00;0,00;
0,00;0,00;75,97;0,14;0,00;0,00;
0,00;0,00;85,57;0,06;0,00;0,00;
0,00;0,00;87,97;0,06;0,00;0,00;
0,00;0,00;90,37;0,14;0,00;0,00;
0,00;0,00;92,77;0,06;0,00;0,00;
0,00;0,00;95,17;0,06;0,00;0,00;
0,00;0,00;99,97;0,06;0,00;0,00;
0,00;0,00;102,37;0,14;0,00;0,00;
0,00;0,00;104,77;0,06;0,00;0,00;
0,00;0,00;111,97;0,06;0,00;0,00;
0,00;0,00;114,37;0,14;0,00;0,00;
0,00;0,00;116,77;0,06;0,00;0,00;
0,00;0,00;126,37;0,06;0,00;0,00;
0,00;0,00;128,77;0,06;0,00;0,00;
0,00;0,00;131,17;0,06;0,00;0,00;
0,00;0,00;138,37;0,06;0,00;0,00;
0,00;0,00;140,77;0,06;0,00;0,00;
0,00;0,00;145,57;0,06;0,00;0,00;
0,00;0,00;147,97;0,06;0,00;0,00;
0,00;0,00;150,37;0,06;0,00;0,00;
0,00;0,00;152,77;0,14;0,00;0,00;
0,00;0,00;157,57;0,06;0,00;0,00;
0,00;0,00;159,97;0,06;0,00;0,00;
0,00;0,00;162,37;0,14;0,00;0,00;
0,00;0,00;164,77;0,22;0,00;0,00;
0,00;0,00;167,17;0,22;0,00;0,00;
0,00;0,00;169,57;0,06;0,00;0,00;
0,00;0,00;171,97;0,30;0,00;0,00;
0,00;0,00;174,37;0,14;0,00;0,00;
0,00;0,00;176,77;0,22;0,00;0,00;
0,00;0,00;179,17;0,14;0,00;0,00;
0,00;0,00;181,57;0,22;0,00;0,00;
0,00;0,00;183,97;0,14;0,00;0,00;
0,00;0,00;186,37;0,14;0,00;0,00;
0,00;0,00;188,77;0,22;0,00;0,00;
0,00;0,00;191,17;0,22;0,00;0,00;
0,00;0,00;193,42;0,06;0,00;0,00;
0,00;0,00;195,30;0,14;0,00;0,00;
0,00;0,00;196,86;0,14;0,00;0,00;
0,00;0,00;198,03;0,06;0,00;0,00;
0,00;0,00;200,60;0,06;0,00;0,00;
0,00;0,00;200,76;0,06;0,00;0,00;
0,00;0,00;201,08;0,06;0,00;0,00;
0,00;0,00;201,40;0,14;0,00;0,00;
0,00;0,00;201,56;0,06;0,00;0,00;
0,00;0,00;201,72;0,06;0,00;0,00;
0,00;0,00;201,88;0,06;0,00;0,00;
0,00;0,00;202,20;0,06;0,00;0,00;
0,00;0,00;202,36;0,06;0,00;0,00;
0,00;0,00;202,52;0,06;0,00;0,00;
0,00;0,00;202,68;0,14;0,00;0,00;
0,00;0,00;202,84;0,14;0,00;0,00;
0,00;0,00;203,00;0,22;0,00;0,00;
0,00;0,00;203,16;0,22;0,00;0,00;
0,00;0,00;203,32;0,30;0,00;0,00;
0,00;0,00;203,48;0,30;0,00;0,00;
0,00;0,00;203,64;0,30;0,00;0,00;
0,00;0,00;203,80;0,30;0,00;0,00;
0,00;0,00;203,96;0,30;0,00;0,00;
0,00;0,00;204,12;0,30;0,00;0,00;
0,00;0,00;204,28;0,30;0,00;0,00;
0,00;0,00;204,44;0,30;0,00;0,00;
0,00;0,00;204,60;0,30;0,00;0,00;
0,00;0,00;204,76;0,22;0,00;0,00;
0,00;0,00;204,92;0,30;0,00;0,00;
0,00;0,00;205,08;0,30;0,00;0,00;
0,00;0,00;205,24;0,30;0,00;0,00;
0,00;0,00;205,40;0,30;0,00;0,00;
0,00;0,00;205,56;0,30;0,00;0,00;
0,00;0,00;205,72;0,22;0,00;0,00;
0,00;0,00;205,88;0,30;0,00;0,00;
0,00;0,00;206,04;0,83;0,00;0,00;
0,00;0,00;206,20;1,14;0,00;0,00;
0,00;0,00;206,36;0,98;0,00;0,00;
0,00;0,00;206,52;0,90;0,00;0,00;
0,00;0,00;206,68;0,90;0,00;0,00;
0,00;0,00;206,84;0,90;0,00;0,00;
0,00;0,00;207,00;0,83;0,00;0,00;
0,00;0,00;207,16;0,67;0,00;0,00;
0,00;0,00;207,19;0,75;0,00;0,00;
0,00;0,00;207,20;1,21;0,00;0,00;
0,00;0,00;207,14;0,22;0,00;0,00;
0,00;0,00;206,69;-0,31;0,00;0,00;
0,00;0,00;205,92;-0,39;0,00;0,00;
0,00;0,00;204,77;-0,31;0,00;0,00;
0,00;0,00;203,23;-0,39;0,00;0,00;
0,00;0,00;201,30;-0,39;0,00;0,00;
0,00;0,00;199,00;-0,31;0,00;0,00;
0,00;0,00;196,66;-0,31;0,00;0,00;
0,00;0,00;194,27;-0,31;0,00;0,00;
0,00;0,00;191,86;-0,39;0,00;0,00;
0,00;0,00;189,46;-0,31;0,00;0,00;
0,00;0,00;187,06;-0,31;0,00;0,00;
0,00;0,00;184,65;-0,31;0,00;0,00;
0,00;0,00;182,25;-0,39;0,00;0,00;
0,00;0,00;179,86;-0,31;0,00;0,00;
0,00;0,00;177,45;-0,31;0,00;0,00;
0,00;0,00;175,06;-0,31;0,00;0,00;
0,00;0,00;172,65;-0,31;0,00;0,00;
0,00;0,00;170,25;-0,31;0,00;0,00;
0,00;0,00;167,85;-0,31;0,00;0,00;
0,00;0,00;165,45;-0,31;0,00;0,00;
0,00;0,00;163,05;-0,31;0,00;0,00;
0,00;0,00;160,65;-0,31;0,00;0,00;
0,00;0,00;158,25;-0,31;0,00;0,00;
0,00;0,00;155,85;-0,23;0,00;0,00;
0,00;0,00;153,45;-0,23;0,00;0,00;
0,00;0,00;151,05;-0,31;0,00;0,00;
0,00;0,00;148,65;-0,31;0,00;0,00;
0,00;0,00;146,25;-0,31;0,00;0,00;
0,00;0,00;143,85;-0,23;0,00;0,00;
0,00;0,00;141,45;-0,23;0,00;0,00;
0,00;0,00;139,06;-0,23;0,00;0,00;
0,00;0,00;136,65;-0,31;0,00;0,00;
0,00;0,00;134,25;-0,31;0,00;0,00;
0,00;0,00;131,85;-0,31;0,00;0,00;
0,00;0,00;129,45;-0,23;0,00;0,00;
0,00;0,00;127,05;-0,31;0,00;0,00;
0,00;0,00;124,65;-0,23;0,00;0,00;
0,00;0,00;122,25;-0,31;0,00;0,00;
0,00;0,00;119,85;-0,31;0,00;0,00;
0,00;0,00;117,45;-0,23;0,00;0,00;
0,00;0,00;115,05;-0,31;0,00;0,00;
0,00;0,00;112,65;-0,31;0,00;0,00;
0,00;0,00;110,25;-0,23;0,00;0,00;
0,00;0,00;107,85;-0,23;0,00;0,00;
0,00;0,00;105,45;-0,23;0,00;0,00;
0,00;0,00;103,06;-0,23;0,00;0,00;
0,00;0,00;100,65;-0,23;0,00;0,00;
0,00;0,00;98,25;-0,23;0,00;0,00;
0,00;0,00;95,85;-0,31;0,00;0,00;
0,00;0,00;93,45;-0,23;0,00;0,00;
0,00;0,00;91,06;-0,23;0,00;0,00;
0,00;0,00;88,65;-0,23;0,00;0,00;
0,00;0,00;86,25;-0,23;0,00;0,00;
0,00;0,00;83,85;-0,23;0,00;0,00;
0,00;0,00;81,45;-0,31;0,00;0,00;
0,00;0,00;79,05;-0,16;0,00;0,00;
0,00;0,00;76,65;-0,31;0,00;0,00;
0,00;0,00;74,25;-0,23;0,00;0,00;
0,00;0,00;71,85;-0,31;0,00;0,00;
0,00;0,00;69,45;-0,23;0,00;0,00;
0,00;0,00;67,06;-0,23;0,00;0,00;
0,00;0,00;64,65;-0,31;0,00;0,00;
0,00;0,00;62,25;-0,31;0,00;0,00;
0,00;0,00;59,85;-0,16;0,00;0,00;
0,00;0,00;57,45;-0,16;0,00;0,00;
0,00;0,00;55,06;-0,31;0,00;0,00;
0,00;0,00;52,65;-0,31;0,00;0,00;
0,00;0,00;50,25;-0,23;0,00;0,00;
0,00;0,00;47,85;-0,16;0,00;0,00;
0,00;0,00;45,45;-0,16;0,00;0,00;
0,00;0,00;43,05;-0,31;0,00;0,00;
0,00;0,00;40,65;-0,23;0,00;0,00;
0,00;0,00;38,25;-0,23;0,00;0,00;
