20636;07.06.21 09:22:39;21;Avvicinamento Pressata Finale;Alcun errore (0);20210607085740A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;62,90;-0,04;0,00;0,00;
0,00;0,00;67,10;-0,04;0,00;0,00;
0,00;0,00;76,53;-0,04;0,00;0,00;
0,00;0,00;86,12;-0,04;0,00;0,00;
0,00;0,00;90,92;-0,04;0,00;0,00;
0,00;0,00;100,52;-0,09;0,00;0,00;
0,00;0,00;105,32;-0,04;0,00;0,00;
0,00;0,00;110,12;-0,09;0,00;0,00;
0,00;0,00;114,92;-0,04;0,00;0,00;
0,00;0,00;119,72;-0,04;0,00;0,00;
0,00;0,00;124,52;-0,09;0,00;0,00;
0,00;0,00;129,32;-0,04;0,00;0,00;
0,00;0,00;134,12;-0,04;0,00;0,00;
0,00;0,00;138,92;-0,09;0,00;0,00;
0,00;0,00;143,72;-0,04;0,00;0,00;
0,00;0,00;148,52;-0,04;0,00;0,00;
0,00;0,00;153,32;-0,04;0,00;0,00;
0,00;0,00;158,12;-0,09;0,00;0,00;
0,00;0,00;162,92;-0,04;0,00;0,00;
0,00;0,00;167,72;-0,04;0,00;0,00;
0,00;0,00;172,52;-0,04;0,00;0,00;
0,00;0,00;177,32;-0,04;0,00;0,00;
0,00;0,00;182,12;-0,09;0,00;0,00;
0,00;0,00;186,92;-0,04;0,00;0,00;
0,00;0,00;191,72;-0,04;0,00;0,00;
0,00;0,00;196,52;-0,04;0,00;0,00;
0,00;0,00;201,32;-0,09;0,00;0,00;
0,00;0,00;206,12;-0,09;0,00;0,00;
0,00;0,00;210,92;-0,09;0,00;0,00;
0,00;0,00;215,72;-0,04;0,00;0,00;
0,00;0,00;220,52;-0,09;0,00;0,00;
0,00;0,00;225,32;-0,04;0,00;0,00;
0,00;0,00;230,12;-0,09;0,00;0,00;
0,00;0,00;234,92;-0,09;0,00;0,00;
0,00;0,00;239,72;-0,04;0,00;0,00;
0,00;0,00;244,52;-0,04;0,00;0,00;
0,00;0,00;253,94;-0,13;0,00;0,00;
0,00;0,00;256,88;-0,04;0,00;0,00;
0,00;0,00;257,83;-0,04;0,00;0,00;
0,00;0,00;258,46;0,04;0,00;0,00;
0,00;0,00;260,06;0,04;0,00;0,00;
0,00;0,00;260,38;0,09;0,00;0,00;
0,00;0,00;263,26;0,04;0,00;0,00;
0,00;0,00;265,50;0,04;0,00;0,00;
0,00;0,00;265,98;0,09;0,00;0,00;
0,00;0,00;266,47;0,04;0,00;0,00;
0,00;0,00;266,94;0,04;0,00;0,00;
0,00;0,00;267,58;0,04;0,00;0,00;
0,00;0,00;267,75;0,04;0,00;0,00;
0,00;0,00;267,90;0,04;0,00;0,00;
0,00;0,00;268,38;0,04;0,00;0,00;
0,00;0,00;268,70;0,04;0,00;0,00;
0,00;0,00;269,50;0,04;0,00;0,00;
0,00;0,00;271,74;0,04;0,00;0,00;
0,00;0,00;273,19;0,04;0,00;0,00;
0,00;0,00;273,34;0,04;0,00;0,00;
0,00;0,00;273,51;0,04;0,00;0,00;
0,00;0,00;273,66;0,04;0,00;0,00;
0,00;0,00;273,99;0,04;0,00;0,00;
0,00;0,00;274,14;0,04;0,00;0,00;
0,00;0,00;274,62;0,09;0,00;0,00;
0,00;0,00;274,94;0,04;0,00;0,00;
0,00;0,00;275,74;0,04;0,00;0,00;
0,00;0,00;276,07;0,04;0,00;0,00;
0,00;0,00;276,70;0,04;0,00;0,00;
0,00;0,00;277,18;0,04;0,00;0,00;
0,00;0,00;278,78;0,04;0,00;0,00;
0,00;0,00;278,93;3,43;0,00;0,00;
0,00;0,00;279,10;3,66;0,00;0,00;
0,00;0,00;279,26;3,57;0,00;0,00;
0,00;0,00;279,42;3,66;0,00;0,00;
0,00;0,00;279,58;3,82;0,00;0,00;
0,00;0,00;279,74;3,69;0,00;0,00;
0,00;0,00;279,90;3,91;0,00;0,00;
0,00;0,00;280,06;4,14;0,00;0,00;
0,00;0,00;280,22;4,18;0,00;0,00;
0,00;0,00;280,38;4,18;0,00;0,00;
0,00;0,00;280,54;4,35;0,00;0,00;
0,00;0,00;280,70;4,53;0,00;0,00;
0,00;0,00;280,86;4,44;0,00;0,00;
0,00;0,00;281,02;4,53;0,00;0,00;
0,00;0,00;281,18;4,74;0,00;0,00;
0,00;0,00;281,34;4,83;0,00;0,00;
0,00;0,00;281,50;4,61;0,00;0,00;
0,00;0,00;281,66;4,74;0,00;0,00;
0,00;0,00;281,82;5,09;0,00;0,00;
0,00;0,00;281,98;5,09;0,00;0,00;
0,00;0,00;282,14;4,95;0,00;0,00;
0,00;0,00;282,31;5,13;0,00;0,00;
0,00;0,00;282,46;5,35;0,00;0,00;
0,00;0,00;282,62;5,22;0,00;0,00;
0,00;0,00;282,78;5,35;0,00;0,00;
0,00;0,00;282,94;5,52;0,00;0,00;
0,00;0,00;283,10;5,39;0,00;0,00;
0,00;0,00;283,26;5,61;0,00;0,00;
0,00;0,00;283,42;5,91;0,00;0,00;
0,00;0,00;283,58;5,65;0,00;0,00;
0,00;0,00;283,74;5,57;0,00;0,00;
0,00;0,00;283,90;6,00;0,00;0,00;
0,00;0,00;284,06;6,09;0,00;0,00;
0,00;0,00;284,22;5,96;0,00;0,00;
0,00;0,00;284,38;6,13;0,00;0,00;
0,00;0,00;284,54;6,22;0,00;0,00;
0,00;0,00;284,70;6,26;0,00;0,00;
0,00;0,00;284,86;6,44;0,00;0,00;
0,00;0,00;285,02;6,56;0,00;0,00;
0,00;0,00;285,19;6,31;0,00;0,00;
0,00;0,00;285,34;6,52;0,00;0,00;
0,00;0,00;285,50;6,61;0,00;0,00;
0,00;0,00;285,67;6,61;0,00;0,00;
0,00;0,00;285,82;6,56;0,00;0,00;
0,00;0,00;285,98;6,74;0,00;0,00;
0,00;0,00;286,14;6,79;0,00;0,00;
0,00;0,00;286,30;6,79;0,00;0,00;
0,00;0,00;286,46;6,82;0,00;0,00;
0,00;0,00;286,62;6,96;0,00;0,00;
0,00;0,00;286,78;6,82;0,00;0,00;
0,00;0,00;286,94;6,91;0,00;0,00;
0,00;0,00;287,10;7,18;0,00;0,00;
0,00;0,00;287,26;6,96;0,00;0,00;
0,00;0,00;287,42;7,04;0,00;0,00;
0,00;0,00;287,58;7,27;0,00;0,00;
0,00;0,00;287,74;7,13;0,00;0,00;
