5177;23.10.20 08:27:13;21;Avvicinamento Pressata Finale;Alcun errore (0);20201022162057A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,52;0,09;0,00;0,00;
0,00;0,00;40,80;0,04;0,00;0,00;
0,00;0,00;42,60;0,09;0,00;0,00;
0,00;0,00;44,90;0,08;0,00;0,00;
0,00;0,00;47,22;0,04;0,00;0,00;
0,00;0,00;49,61;0,04;0,00;0,00;
0,00;0,00;56,82;0,04;0,00;0,00;
0,00;0,00;66,42;0,04;0,00;0,00;
0,00;0,00;73,62;0,04;0,00;0,00;
0,00;0,00;83,22;-0,04;0,00;0,00;
0,00;0,00;88,02;-0,04;0,00;0,00;
0,00;0,00;109,62;0,04;0,00;0,00;
0,00;0,00;119,22;0,04;0,00;0,00;
0,00;0,00;124,02;0,04;0,00;0,00;
0,00;0,00;128,82;0,04;0,00;0,00;
0,00;0,00;140,82;0,04;0,00;0,00;
0,00;0,00;148,02;-0,04;0,00;0,00;
0,00;0,00;160,02;-0,04;0,00;0,00;
0,00;0,00;162,42;-0,04;0,00;0,00;
0,00;0,00;167,22;0,04;0,00;0,00;
0,00;0,00;181,62;0,04;0,00;0,00;
0,00;0,00;188,82;0,04;0,00;0,00;
0,00;0,00;193,62;0,04;0,00;0,00;
0,00;0,00;208,02;0,04;0,00;0,00;
0,00;0,00;215,22;-0,04;0,00;0,00;
0,00;0,00;227,22;-0,04;0,00;0,00;
0,00;0,00;229,44;-0,13;0,00;0,00;
0,00;0,00;233,11;-0,04;0,00;0,00;
0,00;0,00;234,84;0,04;0,00;0,00;
0,00;0,00;235,80;0,04;0,00;0,00;
0,00;0,00;236,76;0,09;0,00;0,00;
0,00;0,00;237,08;0,04;0,00;0,00;
0,00;0,00;237,24;0,04;0,00;0,00;
0,00;0,00;237,88;0,04;0,00;0,00;
0,00;0,00;239,80;0,04;0,00;0,00;
0,00;0,00;240,76;0,04;0,00;0,00;
0,00;0,00;240,92;0,04;0,00;0,00;
0,00;0,00;241,08;0,04;0,00;0,00;
0,00;0,00;241,40;0,04;0,00;0,00;
0,00;0,00;241,72;0,04;0,00;0,00;
0,00;0,00;242,04;0,04;0,00;0,00;
0,00;0,00;242,20;0,09;0,00;0,00;
0,00;0,00;243,96;0,04;0,00;0,00;
0,00;0,00;244,44;0,04;0,00;0,00;
0,00;0,00;244,76;0,04;0,00;0,00;
0,00;0,00;244,92;0,04;0,00;0,00;
0,00;0,00;245,24;0,04;0,00;0,00;
0,00;0,00;246,04;0,04;0,00;0,00;
0,00;0,00;246,68;0,09;0,00;0,00;
0,00;0,00;246,84;0,04;0,00;0,00;
0,00;0,00;247,00;0,04;0,00;0,00;
0,00;0,00;247,32;0,04;0,00;0,00;
0,00;0,00;247,64;0,04;0,00;0,00;
0,00;0,00;248,28;0,04;0,00;0,00;
0,00;0,00;248,76;0,04;0,00;0,00;
0,00;0,00;248,92;0,09;0,00;0,00;
0,00;0,00;249,72;0,04;0,00;0,00;
0,00;0,00;250,04;0,04;0,00;0,00;
0,00;0,00;250,84;0,04;0,00;0,00;
0,00;0,00;251,00;0,04;0,00;0,00;
0,00;0,00;251,32;0,04;0,00;0,00;
0,00;0,00;251,80;0,04;0,00;0,00;
0,00;0,00;252,44;0,04;0,00;0,00;
0,00;0,00;252,76;0,04;0,00;0,00;
0,00;0,00;254,04;0,04;0,00;0,00;
0,00;0,00;254,36;0,26;0,00;0,00;
0,00;0,00;254,51;1,40;0,00;0,00;
0,00;0,00;254,67;1,43;0,00;0,00;
0,00;0,00;254,83;1,48;0,00;0,00;
0,00;0,00;255,00;1,57;0,00;0,00;
0,00;0,00;255,16;1,61;0,00;0,00;
0,00;0,00;255,32;1,70;0,00;0,00;
0,00;0,00;255,48;1,74;0,00;0,00;
0,00;0,00;255,64;1,78;0,00;0,00;
0,00;0,00;255,80;1,82;0,00;0,00;
0,00;0,00;255,96;1,91;0,00;0,00;
0,00;0,00;256,12;1,96;0,00;0,00;
0,00;0,00;256,28;2,05;0,00;0,00;
0,00;0,00;256,44;2,13;0,00;0,00;
0,00;0,00;256,60;2,22;0,00;0,00;
0,00;0,00;256,76;2,30;0,00;0,00;
0,00;0,00;256,92;2,35;0,00;0,00;
0,00;0,00;257,08;2,35;0,00;0,00;
0,00;0,00;257,24;2,39;0,00;0,00;
0,00;0,00;257,40;2,53;0,00;0,00;
0,00;0,00;257,56;2,65;0,00;0,00;
0,00;0,00;257,72;2,70;0,00;0,00;
0,00;0,00;257,88;2,78;0,00;0,00;
0,00;0,00;258,03;2,78;0,00;0,00;
0,00;0,00;258,20;2,83;0,00;0,00;
0,00;0,00;258,36;2,83;0,00;0,00;
0,00;0,00;258,52;2,83;0,00;0,00;
0,00;0,00;258,68;2,83;0,00;0,00;
0,00;0,00;258,84;3,00;0,00;0,00;
0,00;0,00;259,00;3,09;0,00;0,00;
0,00;0,00;259,16;3,09;0,00;0,00;
0,00;0,00;259,32;3,13;0,00;0,00;
0,00;0,00;259,48;3,31;0,00;0,00;
0,00;0,00;259,64;3,31;0,00;0,00;
0,00;0,00;259,80;3,34;0,00;0,00;
0,00;0,00;259,96;3,39;0,00;0,00;
0,00;0,00;260,12;3,48;0,00;0,00;
0,00;0,00;260,28;3,52;0,00;0,00;
0,00;0,00;260,44;3,57;0,00;0,00;
0,00;0,00;260,60;3,52;0,00;0,00;
0,00;0,00;260,76;3,70;0,00;0,00;
0,00;0,00;260,92;3,83;0,00;0,00;
0,00;0,00;261,08;3,74;0,00;0,00;
0,00;0,00;261,24;3,74;0,00;0,00;
0,00;0,00;261,40;3,78;0,00;0,00;
0,00;0,00;261,56;4,00;0,00;0,00;
0,00;0,00;261,72;3,91;0,00;0,00;
0,00;0,00;261,88;3,78;0,00;0,00;
0,00;0,00;262,04;3,96;0,00;0,00;
0,00;0,00;262,20;4,09;0,00;0,00;
0,00;0,00;262,36;4,22;0,00;0,00;
0,00;0,00;262,52;4,05;0,00;0,00;
0,00;0,00;262,68;4,05;0,00;0,00;
0,00;0,00;262,84;4,13;0,00;0,00;
0,00;0,00;263,00;4,26;0,00;0,00;
0,00;0,00;263,16;4,22;0,00;0,00;
0,00;0,00;263,32;4,13;0,00;0,00;
0,00;0,00;263,48;4,13;0,00;0,00;
