44292;08.06.21 12:02:50;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210608114440P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,86;0,16;0,00;0,00;
0,00;0,00;75,31;0,22;0,00;0,00;
0,00;0,00;76,08;0,22;0,00;0,00;
0,00;0,00;77,23;0,23;0,00;0,00;
0,00;0,00;78,78;0,22;0,00;0,00;
0,00;0,00;80,70;0,22;0,00;0,00;
0,00;0,00;83,00;0,22;0,00;0,00;
0,00;0,00;85,34;0,31;0,00;0,00;
0,00;0,00;87,73;0,31;0,00;0,00;
0,00;0,00;90,14;0,08;0,00;0,00;
0,00;0,00;92,54;0,08;0,00;0,00;
0,00;0,00;94,94;0,16;0,00;0,00;
0,00;0,00;97,34;0,23;0,00;0,00;
0,00;0,00;99,74;0,23;0,00;0,00;
0,00;0,00;102,15;0,08;0,00;0,00;
0,00;0,00;104,54;0,16;0,00;0,00;
0,00;0,00;106,95;0,23;0,00;0,00;
0,00;0,00;109,35;0,31;0,00;0,00;
0,00;0,00;111,75;0,16;0,00;0,00;
0,00;0,00;114,15;0,08;0,00;0,00;
0,00;0,00;116,54;0,16;0,00;0,00;
0,00;0,00;118,95;0,08;0,00;0,00;
0,00;0,00;121,35;0,23;0,00;0,00;
0,00;0,00;123,75;0,16;0,00;0,00;
0,00;0,00;128,55;0,08;0,00;0,00;
0,00;0,00;130,95;0,08;0,00;0,00;
0,00;0,00;133,35;0,23;0,00;0,00;
0,00;0,00;135,74;0,16;0,00;0,00;
0,00;0,00;138,15;0,08;0,00;0,00;
0,00;0,00;140,54;0,08;0,00;0,00;
0,00;0,00;145,35;0,16;0,00;0,00;
0,00;0,00;147,75;0,16;0,00;0,00;
0,00;0,00;154,95;0,08;0,00;0,00;
0,00;0,00;157,04;0,16;0,00;0,00;
0,00;0,00;158,82;0,16;0,00;0,00;
0,00;0,00;160,25;0,08;0,00;0,00;
0,00;0,00;161,30;0,08;0,00;0,00;
0,00;0,00;162,47;0,08;0,00;0,00;
0,00;0,00;162,60;0,08;0,00;0,00;
0,00;0,00;163,40;0,08;0,00;0,00;
0,00;0,00;163,72;0,08;0,00;0,00;
0,00;0,00;164,04;0,08;0,00;0,00;
0,00;0,00;163,98;-0,16;0,00;0,00;
0,00;0,00;163,45;-0,08;0,00;0,00;
0,00;0,00;163,37;-0,08;0,00;0,00;
0,00;0,00;163,51;0,08;0,00;0,00;
0,00;0,00;163,64;0,08;0,00;0,00;
0,00;0,00;163,79;0,16;0,00;0,00;
0,00;0,00;164,12;0,16;0,00;0,00;
0,00;0,00;164,44;0,16;0,00;0,00;
0,00;0,00;164,60;0,08;0,00;0,00;
0,00;0,00;164,76;0,61;0,00;0,00;
0,00;0,00;164,91;3,19;0,00;0,00;
0,00;0,00;165,07;5,02;0,00;0,00;
0,00;0,00;165,23;6,09;0,00;0,00;
0,00;0,00;165,39;6,54;0,00;0,00;
0,00;0,00;165,55;6,93;0,00;0,00;
0,00;0,00;165,71;7,23;0,00;0,00;
0,00;0,00;165,88;7,54;0,00;0,00;
0,00;0,00;166,04;7,68;0,00;0,00;
0,00;0,00;166,20;7,91;0,00;0,00;
0,00;0,00;166,36;7,91;0,00;0,00;
0,00;0,00;166,52;8,07;0,00;0,00;
0,00;0,00;166,68;8,22;0,00;0,00;
0,00;0,00;166,84;8,29;0,00;0,00;
0,00;0,00;167,00;8,52;0,00;0,00;
0,00;0,00;167,16;8,68;0,00;0,00;
0,00;0,00;167,32;8,83;0,00;0,00;
0,00;0,00;167,48;8,97;0,00;0,00;
0,00;0,00;167,64;9,21;0,00;0,00;
0,00;0,00;167,80;9,44;0,00;0,00;
0,00;0,00;167,96;9,67;0,00;0,00;
0,00;0,00;168,12;9,81;0,00;0,00;
0,00;0,00;168,28;10,05;0,00;0,00;
0,00;0,00;168,44;10,20;0,00;0,00;
0,00;0,00;168,60;10,36;0,00;0,00;
0,00;0,00;168,76;10,65;0,00;0,00;
0,00;0,00;168,92;10,73;0,00;0,00;
0,00;0,00;169,08;10,97;0,00;0,00;
0,00;0,00;169,24;11,18;0,00;0,00;
0,00;0,00;169,40;11,26;0,00;0,00;
0,00;0,00;169,56;11,57;0,00;0,00;
0,00;0,00;169,72;11,63;0,00;0,00;
0,00;0,00;169,88;11,79;0,00;0,00;
0,00;0,00;170,04;11,95;0,00;0,00;
0,00;0,00;170,20;12,18;0,00;0,00;
0,00;0,00;170,36;12,32;0,00;0,00;
0,00;0,00;170,52;12,48;0,00;0,00;
0,00;0,00;170,68;12,79;0,00;0,00;
0,00;0,00;170,84;12,87;0,00;0,00;
0,00;0,00;171,00;13,10;0,00;0,00;
0,00;0,00;171,16;13,24;0,00;0,00;
0,00;0,00;171,32;13,39;0,00;0,00;
0,00;0,00;171,48;13,63;0,00;0,00;
0,00;0,00;171,64;13,77;0,00;0,00;
0,00;0,00;171,80;14,00;0,00;0,00;
0,00;0,00;171,96;14,16;0,00;0,00;
0,00;0,00;172,12;14,31;0,00;0,00;
0,00;0,00;172,28;14,53;0,00;0,00;
0,00;0,00;172,44;14,61;0,00;0,00;
0,00;0,00;172,60;14,92;0,00;0,00;
0,00;0,00;172,76;15,22;0,00;0,00;
0,00;0,00;172,92;15,22;0,00;0,00;
0,00;0,00;173,08;15,53;0,00;0,00;
0,00;0,00;173,24;15,82;0,00;0,00;
0,00;0,00;173,40;15,82;0,00;0,00;
0,00;0,00;173,56;16,14;0,00;0,00;
0,00;0,00;173,72;16,37;0,00;0,00;
0,00;0,00;173,88;16,45;0,00;0,00;
0,00;0,00;174,04;16,74;0,00;0,00;
0,00;0,00;174,20;17,06;0,00;0,00;
0,00;0,00;174,36;17,20;0,00;0,00;
0,00;0,00;174,52;17,35;0,00;0,00;
0,00;0,00;174,68;17,72;0,00;0,00;
0,00;0,00;174,84;17,88;0,00;0,00;
0,00;0,00;175,00;18,11;0,00;0,00;
0,00;0,00;175,16;18,33;0,00;0,00;
0,00;0,00;175,32;18,57;0,00;0,00;
0,00;0,00;175,48;18,72;0,00;0,00;
0,00;0,00;175,64;18,88;0,00;0,00;
0,00;0,00;175,80;19,19;0,00;0,00;
0,00;0,00;175,96;19,48;0,00;0,00;
0,00;0,00;176,12;19,72;0,00;0,00;
0,00;0,00;176,28;19,94;0,00;0,00;
0,00;0,00;176,44;20,09;0,00;0,00;
0,00;0,00;176,60;20,40;0,00;0,00;
0,00;0,00;176,76;20,70;0,00;0,00;
0,00;0,00;176,92;20,86;0,00;0,00;
0,00;0,00;177,08;21,07;0,00;0,00;
0,00;0,00;177,24;21,39;0,00;0,00;
0,00;0,00;177,40;21,54;0,00;0,00;
0,00;0,00;177,56;21,84;0,00;0,00;
0,00;0,00;177,72;22,15;0,00;0,00;
0,00;0,00;177,88;22,30;0,00;0,00;
0,00;0,00;178,04;22,54;0,00;0,00;
0,00;0,00;178,20;22,83;0,00;0,00;
0,00;0,00;178,36;23,15;0,00;0,00;
0,00;0,00;178,52;23,44;0,00;0,00;
0,00;0,00;178,68;23,67;0,00;0,00;
0,00;0,00;178,84;23,75;0,00;0,00;
0,00;0,00;179,00;24,05;0,00;0,00;
0,00;0,00;179,16;24,42;0,00;0,00;
0,00;0,00;179,19;22,54;0,00;0,00;
0,00;0,00;179,20;22,38;0,00;0,00;
0,00;0,00;179,15;19,33;0,00;0,00;
0,00;0,00;178,73;0,69;0,00;0,00;
0,00;0,00;177,97;-0,31;0,00;0,00;
0,00;0,00;176,80;-0,16;0,00;0,00;
0,00;0,00;175,24;-0,23;0,00;0,00;
0,00;0,00;173,31;-0,31;0,00;0,00;
0,00;0,00;171,01;-0,23;0,00;0,00;
0,00;0,00;168,67;-0,31;0,00;0,00;
0,00;0,00;166,27;-0,23;0,00;0,00;
0,00;0,00;163,86;-0,31;0,00;0,00;
0,00;0,00;161,46;-0,16;0,00;0,00;
0,00;0,00;159,06;-0,16;0,00;0,00;
0,00;0,00;156,65;-0,16;0,00;0,00;
0,00;0,00;154,25;-0,16;0,00;0,00;
0,00;0,00;151,85;-0,08;0,00;0,00;
0,00;0,00;149,45;-0,16;0,00;0,00;
0,00;0,00;147,06;-0,16;0,00;0,00;
0,00;0,00;144,65;-0,23;0,00;0,00;
0,00;0,00;142,25;-0,16;0,00;0,00;
0,00;0,00;139,85;-0,08;0,00;0,00;
0,00;0,00;135,05;-0,08;0,00;0,00;
0,00;0,00;132,65;-0,23;0,00;0,00;
0,00;0,00;130,25;-0,08;0,00;0,00;
0,00;0,00;127,85;-0,08;0,00;0,00;
0,00;0,00;125,45;-0,08;0,00;0,00;
0,00;0,00;123,06;-0,16;0,00;0,00;
0,00;0,00;120,65;-0,16;0,00;0,00;
0,00;0,00;118,25;-0,16;0,00;0,00;
0,00;0,00;115,85;-0,16;0,00;0,00;
0,00;0,00;113,45;-0,08;0,00;0,00;
0,00;0,00;106,25;-0,16;0,00;0,00;
0,00;0,00;103,85;-0,08;0,00;0,00;
0,00;0,00;96,65;-0,16;0,00;0,00;
0,00;0,00;94,25;-0,08;0,00;0,00;
0,00;0,00;89,45;-0,08;0,00;0,00;
0,00;0,00;87,06;-0,08;0,00;0,00;
0,00;0,00;84,65;-0,16;0,00;0,00;
0,00;0,00;82,25;-0,23;0,00;0,00;
0,00;0,00;79,85;-0,31;0,00;0,00;
0,00;0,00;77,45;-0,31;0,00;0,00;
0,00;0,00;75,06;-0,31;0,00;0,00;
0,00;0,00;72,65;-0,31;0,00;0,00;
0,00;0,00;70,25;-0,23;0,00;0,00;
0,00;0,00;67,85;-0,16;0,00;0,00;
0,00;0,00;65,45;-0,08;0,00;0,00;
0,00;0,00;63,05;-0,08;0,00;0,00;
0,00;0,00;60,65;-0,08;0,00;0,00;
0,00;0,00;55,85;-0,16;0,00;0,00;
0,00;0,00;53,45;-0,08;0,00;0,00;
0,00;0,00;51,06;-0,08;0,00;0,00;
0,00;0,00;48,65;-0,08;0,00;0,00;
0,00;0,00;46,25;-0,16;0,00;0,00;
0,00;0,00;43,85;-0,08;0,00;0,00;
0,00;0,00;41,45;-0,08;0,00;0,00;
0,00;0,00;34,25;-0,16;0,00;0,00;
0,00;0,00;31,85;-0,08;0,00;0,00;
0,00;0,00;29,45;-0,16;0,00;0,00;
0,00;0,00;27,06;-0,23;0,00;0,00;
0,00;0,00;24,65;-0,16;0,00;0,00;
0,00;0,00;22,25;-0,16;0,00;0,00;
0,00;0,00;19,85;-0,08;0,00;0,00;
0,00;0,00;17,55;-0,08;0,00;0,00;
