40020;13.05.21 14:36:19;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210513135501P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;78,61;0,14;0,00;0,00;
0,00;0,00;79,06;0,14;0,00;0,00;
0,00;0,00;79,83;0,30;0,00;0,00;
0,00;0,00;80,98;0,30;0,00;0,00;
0,00;0,00;82,52;0,30;0,00;0,00;
0,00;0,00;84,45;0,22;0,00;0,00;
0,00;0,00;86,75;0,30;0,00;0,00;
0,00;0,00;89,09;0,14;0,00;0,00;
0,00;0,00;91,48;0,22;0,00;0,00;
0,00;0,00;93,89;0,06;0,00;0,00;
0,00;0,00;96,29;0,22;0,00;0,00;
0,00;0,00;98,69;0,06;0,00;0,00;
0,00;0,00;101,10;0,06;0,00;0,00;
0,00;0,00;103,49;0,14;0,00;0,00;
0,00;0,00;105,90;0,22;0,00;0,00;
0,00;0,00;108,30;0,14;0,00;0,00;
0,00;0,00;110,69;0,22;0,00;0,00;
0,00;0,00;113,10;0,14;0,00;0,00;
0,00;0,00;115,50;0,06;0,00;0,00;
0,00;0,00;117,90;0,14;0,00;0,00;
0,00;0,00;120,30;0,06;0,00;0,00;
0,00;0,00;122,69;0,22;0,00;0,00;
0,00;0,00;125,10;0,06;0,00;0,00;
0,00;0,00;127,50;0,14;0,00;0,00;
0,00;0,00;129,90;0,06;0,00;0,00;
0,00;0,00;132,30;0,30;0,00;0,00;
0,00;0,00;134,69;0,22;0,00;0,00;
0,00;0,00;137,10;0,14;0,00;0,00;
0,00;0,00;139,49;0,06;0,00;0,00;
0,00;0,00;144,30;0,14;0,00;0,00;
0,00;0,00;146,70;0,14;0,00;0,00;
0,00;0,00;149,10;0,06;0,00;0,00;
0,00;0,00;153,90;0,06;0,00;0,00;
0,00;0,00;156,30;0,14;0,00;0,00;
0,00;0,00;158,69;0,14;0,00;0,00;
0,00;0,00;161,10;0,14;0,00;0,00;
0,00;0,00;163,50;0,22;0,00;0,00;
0,00;0,00;165,90;0,30;0,00;0,00;
0,00;0,00;168,30;0,30;0,00;0,00;
0,00;0,00;170,69;0,22;0,00;0,00;
0,00;0,00;173,10;0,22;0,00;0,00;
0,00;0,00;175,49;0,22;0,00;0,00;
0,00;0,00;177,89;0,14;0,00;0,00;
0,00;0,00;179,92;0,14;0,00;0,00;
0,00;0,00;181,65;0,06;0,00;0,00;
0,00;0,00;183,01;0,14;0,00;0,00;
0,00;0,00;183,99;0,06;0,00;0,00;
0,00;0,00;185,30;0,14;0,00;0,00;
0,00;0,00;185,46;0,06;0,00;0,00;
0,00;0,00;185,94;0,06;0,00;0,00;
0,00;0,00;186,26;0,06;0,00;0,00;
0,00;0,00;186,58;0,06;0,00;0,00;
0,00;0,00;186,74;0,14;0,00;0,00;
0,00;0,00;186,90;0,14;0,00;0,00;
0,00;0,00;187,06;0,14;0,00;0,00;
0,00;0,00;187,22;0,06;0,00;0,00;
0,00;0,00;187,38;0,22;0,00;0,00;
0,00;0,00;187,54;0,30;0,00;0,00;
0,00;0,00;187,70;0,37;0,00;0,00;
0,00;0,00;187,86;0,30;0,00;0,00;
0,00;0,00;188,02;0,30;0,00;0,00;
0,00;0,00;188,18;0,51;0,00;0,00;
0,00;0,00;188,34;1,82;0,00;0,00;
0,00;0,00;188,50;1,51;0,00;0,00;
0,00;0,00;188,66;1,51;0,00;0,00;
0,00;0,00;188,82;1,51;0,00;0,00;
0,00;0,00;188,98;1,59;0,00;0,00;
0,00;0,00;189,14;1,74;0,00;0,00;
0,00;0,00;189,30;1,74;0,00;0,00;
0,00;0,00;189,46;1,82;0,00;0,00;
0,00;0,00;189,62;1,82;0,00;0,00;
0,00;0,00;189,78;1,82;0,00;0,00;
0,00;0,00;189,94;1,82;0,00;0,00;
0,00;0,00;190,10;1,96;0,00;0,00;
0,00;0,00;190,26;2,12;0,00;0,00;
0,00;0,00;190,42;2,12;0,00;0,00;
0,00;0,00;190,58;2,35;0,00;0,00;
0,00;0,00;190,74;2,43;0,00;0,00;
0,00;0,00;190,90;2,43;0,00;0,00;
0,00;0,00;191,06;2,57;0,00;0,00;
0,00;0,00;191,22;2,57;0,00;0,00;
0,00;0,00;191,38;2,65;0,00;0,00;
0,00;0,00;191,54;2,73;0,00;0,00;
0,00;0,00;191,70;2,73;0,00;0,00;
0,00;0,00;191,85;2,65;0,00;0,00;
0,00;0,00;191,85;2,12;0,00;0,00;
0,00;0,00;191,84;1,81;0,00;0,00;
0,00;0,00;191,49;-0,31;0,00;0,00;
0,00;0,00;190,80;-0,31;0,00;0,00;
0,00;0,00;189,75;-0,23;0,00;0,00;
0,00;0,00;188,30;-0,39;0,00;0,00;
0,00;0,00;186,97;-0,23;0,00;0,00;
0,00;0,00;185,96;-0,31;0,00;0,00;
0,00;0,00;185,24;-0,23;0,00;0,00;
0,00;0,00;184,92;-0,16;0,00;0,00;
0,00;0,00;184,85;-0,31;0,00;0,00;
0,00;0,00;184,84;-0,23;0,00;0,00;
0,00;0,00;184,85;-0,08;0,00;0,00;
0,00;0,00;185,17;0,06;0,00;0,00;
0,00;0,00;185,33;0,14;0,00;0,00;
0,00;0,00;185,50;0,14;0,00;0,00;
0,00;0,00;185,66;0,14;0,00;0,00;
0,00;0,00;185,82;0,06;0,00;0,00;
0,00;0,00;185,98;0,14;0,00;0,00;
0,00;0,00;186,14;0,14;0,00;0,00;
0,00;0,00;186,30;0,22;0,00;0,00;
0,00;0,00;186,46;0,06;0,00;0,00;
0,00;0,00;186,62;0,14;0,00;0,00;
0,00;0,00;186,78;0,14;0,00;0,00;
0,00;0,00;186,94;0,14;0,00;0,00;
0,00;0,00;187,10;0,14;0,00;0,00;
0,00;0,00;187,26;0,06;0,00;0,00;
0,00;0,00;187,58;0,06;0,00;0,00;
0,00;0,00;187,74;0,06;0,00;0,00;
0,00;0,00;187,90;0,22;0,00;0,00;
0,00;0,00;188,06;0,06;0,00;0,00;
0,00;0,00;188,22;0,22;0,00;0,00;
0,00;0,00;188,38;0,06;0,00;0,00;
0,00;0,00;188,54;0,14;0,00;0,00;
0,00;0,00;188,70;0,14;0,00;0,00;
0,00;0,00;188,86;0,22;0,00;0,00;
0,00;0,00;189,02;0,06;0,00;0,00;
0,00;0,00;189,18;0,14;0,00;0,00;
0,00;0,00;189,34;0,14;0,00;0,00;
0,00;0,00;189,50;0,06;0,00;0,00;
0,00;0,00;189,66;0,14;0,00;0,00;
0,00;0,00;189,82;0,06;0,00;0,00;
0,00;0,00;189,98;0,22;0,00;0,00;
0,00;0,00;190,14;0,22;0,00;0,00;
0,00;0,00;190,30;0,14;0,00;0,00;
0,00;0,00;190,46;0,22;0,00;0,00;
0,00;0,00;190,78;0,06;0,00;0,00;
0,00;0,00;190,94;0,14;0,00;0,00;
0,00;0,00;191,10;0,14;0,00;0,00;
0,00;0,00;191,26;0,14;0,00;0,00;
0,00;0,00;191,42;0,06;0,00;0,00;
0,00;0,00;191,58;0,06;0,00;0,00;
0,00;0,00;191,74;0,06;0,00;0,00;
0,00;0,00;191,90;2,65;0,00;0,00;
0,00;0,00;192,05;2,73;0,00;0,00;
