58218;01.09.21 13:56:10;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210831150850P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,86;0,08;0,00;0,00;
0,00;0,00;75,31;0,16;0,00;0,00;
0,00;0,00;76,08;0,22;0,00;0,00;
0,00;0,00;77,23;0,16;0,00;0,00;
0,00;0,00;78,78;0,22;0,00;0,00;
0,00;0,00;80,70;0,30;0,00;0,00;
0,00;0,00;83,00;0,22;0,00;0,00;
0,00;0,00;85,34;0,31;0,00;0,00;
0,00;0,00;87,73;0,23;0,00;0,00;
0,00;0,00;90,14;0,08;0,00;0,00;
0,00;0,00;92,54;0,16;0,00;0,00;
0,00;0,00;94,94;0,16;0,00;0,00;
0,00;0,00;97,34;0,23;0,00;0,00;
0,00;0,00;99,74;0,16;0,00;0,00;
0,00;0,00;102,15;0,08;0,00;0,00;
0,00;0,00;106,95;0,08;0,00;0,00;
0,00;0,00;109,35;0,16;0,00;0,00;
0,00;0,00;111,75;0,08;0,00;0,00;
0,00;0,00;118,95;0,23;0,00;0,00;
0,00;0,00;121,35;0,23;0,00;0,00;
0,00;0,00;126,15;0,08;0,00;0,00;
0,00;0,00;130,95;0,16;0,00;0,00;
0,00;0,00;133,35;0,16;0,00;0,00;
0,00;0,00;135,74;0,08;0,00;0,00;
0,00;0,00;138,15;0,08;0,00;0,00;
0,00;0,00;142,95;0,08;0,00;0,00;
0,00;0,00;147,75;0,08;0,00;0,00;
0,00;0,00;154,95;0,08;0,00;0,00;
0,00;0,00;157,04;0,08;0,00;0,00;
0,00;0,00;158,82;0,08;0,00;0,00;
0,00;0,00;160,25;0,16;0,00;0,00;
0,00;0,00;161,97;0,08;0,00;0,00;
0,00;0,00;162,47;0,08;0,00;0,00;
0,00;0,00;163,88;0,08;0,00;0,00;
0,00;0,00;164,04;0,08;0,00;0,00;
0,00;0,00;164,20;0,23;0,00;0,00;
0,00;0,00;163,98;-0,16;0,00;0,00;
0,00;0,00;163,50;0,08;0,00;0,00;
0,00;0,00;163,35;-0,08;0,00;0,00;
0,00;0,00;163,35;-0,08;0,00;0,00;
0,00;0,00;163,50;0,08;0,00;0,00;
0,00;0,00;163,63;0,08;0,00;0,00;
0,00;0,00;163,79;0,08;0,00;0,00;
0,00;0,00;163,96;0,08;0,00;0,00;
0,00;0,00;164,44;0,08;0,00;0,00;
0,00;0,00;164,60;0,08;0,00;0,00;
0,00;0,00;164,76;0,37;0,00;0,00;
0,00;0,00;164,92;1,74;0,00;0,00;
0,00;0,00;165,07;3,27;0,00;0,00;
0,00;0,00;165,23;4,72;0,00;0,00;
0,00;0,00;165,39;5,17;0,00;0,00;
0,00;0,00;165,55;5,48;0,00;0,00;
0,00;0,00;165,72;5,48;0,00;0,00;
0,00;0,00;165,88;5,48;0,00;0,00;
0,00;0,00;166,04;5,48;0,00;0,00;
0,00;0,00;166,20;5,54;0,00;0,00;
0,00;0,00;166,36;5,48;0,00;0,00;
0,00;0,00;166,52;5,62;0,00;0,00;
0,00;0,00;166,68;5,78;0,00;0,00;
0,00;0,00;166,84;5,86;0,00;0,00;
0,00;0,00;167,00;6,09;0,00;0,00;
0,00;0,00;167,16;6,39;0,00;0,00;
0,00;0,00;167,32;6,70;0,00;0,00;
0,00;0,00;167,48;6,78;0,00;0,00;
0,00;0,00;167,64;7,07;0,00;0,00;
0,00;0,00;167,80;7,30;0,00;0,00;
0,00;0,00;167,96;7,62;0,00;0,00;
0,00;0,00;168,12;7,99;0,00;0,00;
0,00;0,00;168,28;8,36;0,00;0,00;
0,00;0,00;168,44;8,68;0,00;0,00;
0,00;0,00;168,60;9,05;0,00;0,00;
0,00;0,00;168,76;9,28;0,00;0,00;
0,00;0,00;168,92;9,67;0,00;0,00;
0,00;0,00;169,08;9,97;0,00;0,00;
0,00;0,00;169,24;10,28;0,00;0,00;
0,00;0,00;169,40;10,42;0,00;0,00;
0,00;0,00;169,56;10,73;0,00;0,00;
0,00;0,00;169,72;11,11;0,00;0,00;
0,00;0,00;169,88;11,49;0,00;0,00;
0,00;0,00;170,04;11,79;0,00;0,00;
0,00;0,00;170,20;12,18;0,00;0,00;
0,00;0,00;170,36;12,55;0,00;0,00;
0,00;0,00;170,52;13,02;0,00;0,00;
0,00;0,00;170,68;13,39;0,00;0,00;
0,00;0,00;170,84;13,71;0,00;0,00;
0,00;0,00;171,00;14,08;0,00;0,00;
0,00;0,00;171,16;14,53;0,00;0,00;
0,00;0,00;171,32;14,92;0,00;0,00;
0,00;0,00;171,48;15,22;0,00;0,00;
0,00;0,00;171,64;15,53;0,00;0,00;
0,00;0,00;171,80;15,82;0,00;0,00;
0,00;0,00;171,96;16,14;0,00;0,00;
0,00;0,00;172,12;16,45;0,00;0,00;
0,00;0,00;172,28;16,74;0,00;0,00;
0,00;0,00;172,44;17,06;0,00;0,00;
0,00;0,00;172,60;17,27;0,00;0,00;
0,00;0,00;172,76;17,66;0,00;0,00;
0,00;0,00;172,92;17,80;0,00;0,00;
0,00;0,00;173,08;18,04;0,00;0,00;
0,00;0,00;173,24;18,27;0,00;0,00;
0,00;0,00;173,40;18,57;0,00;0,00;
0,00;0,00;173,56;18,88;0,00;0,00;
0,00;0,00;173,72;18,96;0,00;0,00;
0,00;0,00;173,88;19,19;0,00;0,00;
0,00;0,00;174,04;19,48;0,00;0,00;
0,00;0,00;174,20;19,56;0,00;0,00;
0,00;0,00;174,36;19,80;0,00;0,00;
0,00;0,00;174,52;20,09;0,00;0,00;
0,00;0,00;174,68;20,09;0,00;0,00;
0,00;0,00;174,84;20,40;0,00;0,00;
0,00;0,00;175,00;20,62;0,00;0,00;
0,00;0,00;175,16;20,70;0,00;0,00;
0,00;0,00;175,32;21,01;0,00;0,00;
0,00;0,00;175,48;21,07;0,00;0,00;
0,00;0,00;175,64;21,31;0,00;0,00;
0,00;0,00;175,80;21,39;0,00;0,00;
0,00;0,00;175,96;21,62;0,00;0,00;
0,00;0,00;176,12;21,91;0,00;0,00;
0,00;0,00;176,28;21,91;0,00;0,00;
0,00;0,00;176,44;22,15;0,00;0,00;
0,00;0,00;176,60;22,23;0,00;0,00;
0,00;0,00;176,76;22,54;0,00;0,00;
0,00;0,00;176,92;22,54;0,00;0,00;
0,00;0,00;177,08;22,83;0,00;0,00;
0,00;0,00;177,24;22,99;0,00;0,00;
0,00;0,00;177,40;23,15;0,00;0,00;
0,00;0,00;177,56;23,21;0,00;0,00;
0,00;0,00;177,72;23,44;0,00;0,00;
0,00;0,00;177,88;23,44;0,00;0,00;
0,00;0,00;178,04;23,60;0,00;0,00;
0,00;0,00;178,20;23,75;0,00;0,00;
0,00;0,00;178,36;23,75;0,00;0,00;
0,00;0,00;178,52;23,81;0,00;0,00;
0,00;0,00;178,68;24,05;0,00;0,00;
0,00;0,00;178,84;24,05;0,00;0,00;
0,00;0,00;179,00;24,13;0,00;0,00;
0,00;0,00;179,16;24,36;0,00;0,00;
0,00;0,00;179,32;24,36;0,00;0,00;
0,00;0,00;179,45;23,81;0,00;0,00;
0,00;0,00;179,45;21,68;0,00;0,00;
0,00;0,00;179,45;21,15;0,00;0,00;
0,00;0,00;179,23;6,70;0,00;0,00;
0,00;0,00;178,65;-0,16;0,00;0,00;
0,00;0,00;177,68;-0,31;0,00;0,00;
0,00;0,00;176,31;-0,23;0,00;0,00;
0,00;0,00;174,57;-0,31;0,00;0,00;
0,00;0,00;172,45;-0,31;0,00;0,00;
0,00;0,00;170,08;-0,23;0,00;0,00;
0,00;0,00;167,73;-0,23;0,00;0,00;
0,00;0,00;165,31;-0,16;0,00;0,00;
0,00;0,00;162,91;-0,08;0,00;0,00;
0,00;0,00;160,51;-0,16;0,00;0,00;
0,00;0,00;158,11;-0,16;0,00;0,00;
0,00;0,00;155,70;-0,16;0,00;0,00;
0,00;0,00;153,30;-0,08;0,00;0,00;
0,00;0,00;150,91;-0,08;0,00;0,00;
0,00;0,00;148,50;-0,16;0,00;0,00;
0,00;0,00;146,11;-0,16;0,00;0,00;
0,00;0,00;143,70;-0,23;0,00;0,00;
0,00;0,00;141,30;-0,16;0,00;0,00;
0,00;0,00;134,10;-0,08;0,00;0,00;
0,00;0,00;131,70;-0,23;0,00;0,00;
0,00;0,00;126,90;-0,08;0,00;0,00;
0,00;0,00;124,50;-0,08;0,00;0,00;
0,00;0,00;122,11;-0,16;0,00;0,00;
0,00;0,00;119,70;-0,08;0,00;0,00;
0,00;0,00;117,30;-0,16;0,00;0,00;
0,00;0,00;112,50;-0,16;0,00;0,00;
0,00;0,00;110,11;-0,08;0,00;0,00;
0,00;0,00;107,70;-0,08;0,00;0,00;
0,00;0,00;105,30;-0,08;0,00;0,00;
0,00;0,00;98,10;-0,08;0,00;0,00;
0,00;0,00;93,30;-0,08;0,00;0,00;
0,00;0,00;88,50;-0,16;0,00;0,00;
0,00;0,00;86,11;-0,08;0,00;0,00;
0,00;0,00;83,70;-0,23;0,00;0,00;
0,00;0,00;81,30;-0,16;0,00;0,00;
0,00;0,00;78,90;-0,08;0,00;0,00;
0,00;0,00;76,50;-0,23;0,00;0,00;
0,00;0,00;74,11;-0,31;0,00;0,00;
0,00;0,00;71,70;-0,16;0,00;0,00;
0,00;0,00;69,30;-0,08;0,00;0,00;
0,00;0,00;64,50;-0,08;0,00;0,00;
0,00;0,00;62,10;-0,08;0,00;0,00;
0,00;0,00;59,70;-0,08;0,00;0,00;
0,00;0,00;57,30;-0,08;0,00;0,00;
0,00;0,00;52,50;-0,16;0,00;0,00;
0,00;0,00;47,70;-0,08;0,00;0,00;
0,00;0,00;40,50;-0,08;0,00;0,00;
0,00;0,00;35,70;-0,08;0,00;0,00;
0,00;0,00;26,10;-0,08;0,00;0,00;
0,00;0,00;23,70;-0,16;0,00;0,00;
0,00;0,00;21,30;-0,08;0,00;0,00;
0,00;0,00;18,91;-0,31;0,00;0,00;
0,00;0,00;16,76;-0,23;0,00;0,00;
0,00;0,00;14,95;-0,08;0,00;0,00;
