13119;13.07.21 09:06:54;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210712105012P0028;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;101,76;0,18;0,00;0,00;
0,00;0,00;102,55;0,16;0,00;0,00;
0,00;0,00;103,83;0,16;0,00;0,00;
0,00;0,00;105,62;0,16;0,00;0,00;
0,00;0,00;107,92;0,20;0,00;0,00;
0,00;0,00;110,73;0,18;0,00;0,00;
0,00;0,00;113,89;0,14;0,00;0,00;
0,00;0,00;117,01;0,16;0,00;0,00;
0,00;0,00;120,25;0,02;0,00;0,00;
0,00;0,00;123,44;0,07;0,00;0,00;
0,00;0,00;126,65;0,13;0,00;0,00;
0,00;0,00;129,85;0,05;0,00;0,00;
0,00;0,00;133,05;0,16;0,00;0,00;
0,00;0,00;136,25;0,16;0,00;0,00;
0,00;0,00;139,45;0,07;0,00;0,00;
0,00;0,00;142,65;0,11;0,00;0,00;
0,00;0,00;145,85;0,09;0,00;0,00;
0,00;0,00;149,05;0,14;0,00;0,00;
0,00;0,00;152,25;0,13;0,00;0,00;
0,00;0,00;157,69;0,05;0,00;0,00;
0,00;0,00;159,71;0,05;0,00;0,00;
0,00;0,00;161,23;0,05;0,00;0,00;
0,00;0,00;162,88;0,05;0,00;0,00;
0,00;0,00;162,92;0,05;0,00;0,00;
0,00;0,00;162,92;-0,02;0,00;0,00;
0,00;0,00;163,05;0,05;0,00;0,00;
0,00;0,00;163,19;0,11;0,00;0,00;
0,00;0,00;163,35;0,09;0,00;0,00;
0,00;0,00;163,51;0,14;0,00;0,00;
0,00;0,00;163,67;0,23;0,00;0,00;
0,00;0,00;163,83;0,20;0,00;0,00;
0,00;0,00;163,99;0,27;0,00;0,00;
0,00;0,00;164,15;0,39;0,00;0,00;
0,00;0,00;164,31;0,52;0,00;0,00;
0,00;0,00;164,47;0,59;0,00;0,00;
0,00;0,00;164,63;0,68;0,00;0,00;
0,00;0,00;164,79;0,79;0,00;0,00;
0,00;0,00;164,95;0,86;0,00;0,00;
0,00;0,00;165,11;0,97;0,00;0,00;
0,00;0,00;165,27;1,04;0,00;0,00;
0,00;0,00;165,43;1,13;0,00;0,00;
0,00;0,00;165,59;1,25;0,00;0,00;
0,00;0,00;165,75;1,29;0,00;0,00;
0,00;0,00;165,91;1,38;0,00;0,00;
0,00;0,00;166,07;1,47;0,00;0,00;
0,00;0,00;166,23;1,54;0,00;0,00;
0,00;0,00;166,39;1,60;0,00;0,00;
0,00;0,00;166,55;1,70;0,00;0,00;
0,00;0,00;166,71;1,72;0,00;0,00;
0,00;0,00;166,87;1,78;0,00;0,00;
0,00;0,00;167,03;1,81;0,00;0,00;
0,00;0,00;167,19;1,90;0,00;0,00;
0,00;0,00;167,25;1,76;0,00;0,00;
0,00;0,00;167,26;1,88;0,00;0,00;
0,00;0,00;167,25;1,63;0,00;0,00;
0,00;0,00;166,85;-0,05;0,00;0,00;
0,00;0,00;165,95;-0,11;0,00;0,00;
0,00;0,00;164,54;-0,11;0,00;0,00;
0,00;0,00;162,62;-0,23;0,00;0,00;
0,00;0,00;160,19;-0,23;0,00;0,00;
0,00;0,00;157,26;-0,23;0,00;0,00;
0,00;0,00;154,09;-0,02;0,00;0,00;
0,00;0,00;150,95;-0,07;0,00;0,00;
0,00;0,00;147,70;-0,09;0,00;0,00;
0,00;0,00;144,51;-0,05;0,00;0,00;
0,00;0,00;141,30;-0,09;0,00;0,00;
0,00;0,00;138,10;-0,02;0,00;0,00;
0,00;0,00;134,90;-0,09;0,00;0,00;
0,00;0,00;131,70;-0,07;0,00;0,00;
0,00;0,00;128,50;-0,02;0,00;0,00;
0,00;0,00;125,30;-0,07;0,00;0,00;
0,00;0,00;122,10;-0,05;0,00;0,00;
0,00;0,00;118,90;-0,09;0,00;0,00;
0,00;0,00;115,70;-0,09;0,00;0,00;
0,00;0,00;112,50;-0,05;0,00;0,00;
0,00;0,00;109,30;-0,09;0,00;0,00;
0,00;0,00;106,10;-0,05;0,00;0,00;
0,00;0,00;102,90;-0,11;0,00;0,00;
0,00;0,00;99,70;-0,11;0,00;0,00;
0,00;0,00;96,50;-0,02;0,00;0,00;
0,00;0,00;93,30;-0,07;0,00;0,00;
0,00;0,00;90,10;-0,07;0,00;0,00;
0,00;0,00;86,90;-0,09;0,00;0,00;
0,00;0,00;83,70;-0,07;0,00;0,00;
0,00;0,00;80,50;-0,05;0,00;0,00;
0,00;0,00;77,30;-0,07;0,00;0,00;
0,00;0,00;74,10;-0,09;0,00;0,00;
0,00;0,00;70,90;-0,09;0,00;0,00;
0,00;0,00;67,70;-0,07;0,00;0,00;
0,00;0,00;64,50;-0,02;0,00;0,00;
0,00;0,00;61,30;-0,09;0,00;0,00;
0,00;0,00;58,10;-0,07;0,00;0,00;
0,00;0,00;54,90;-0,09;0,00;0,00;
0,00;0,00;51,70;-0,09;0,00;0,00;
0,00;0,00;48,50;-0,02;0,00;0,00;
0,00;0,00;45,30;-0,07;0,00;0,00;
0,00;0,00;42,10;-0,05;0,00;0,00;
0,00;0,00;38,90;-0,11;0,00;0,00;
0,00;0,00;35,70;-0,09;0,00;0,00;
0,00;0,00;32,50;-0,02;0,00;0,00;
0,00;0,00;29,30;-0,11;0,00;0,00;
0,00;0,00;26,10;-0,05;0,00;0,00;
0,00;0,00;22,90;-0,14;0,00;0,00;
0,00;0,00;19,70;-0,09;0,00;0,00;
0,00;0,00;16,50;-0,02;0,00;0,00;
0,00;0,00;13,30;-0,11;0,00;0,00;
0,00;0,00;10,10;-0,02;0,00;0,00;
0,00;0,00;4,79;0,02;0,00;0,00;
0,00;0,00;2,83;0,05;0,00;0,00;
0,00;0,00;1,38;0,02;0,00;0,00;
