2755;02.03.20 10:44:16;21;Avvicinamento Pressata Finale;Alcun errore (0);20200302095659;
0,00;0,00;275,70;0,26;0,00;0,00;
0,00;0,00;275,86;0,30;0,00;0,00;
0,00;0,00;276,02;0,30;0,00;0,00;
0,00;0,00;276,18;0,30;0,00;0,00;
0,00;0,00;276,34;0,35;0,00;0,00;
0,00;0,00;276,50;0,30;0,00;0,00;
0,00;0,00;276,66;0,30;0,00;0,00;
0,00;0,00;276,82;0,30;0,00;0,00;
0,00;0,00;276,98;0,30;0,00;0,00;
0,00;0,00;277,14;0,30;0,00;0,00;
0,00;0,00;277,30;0,21;0,00;0,00;
0,00;0,00;277,46;0,13;0,00;0,00;
0,00;0,00;277,62;0,13;0,00;0,00;
0,00;0,00;277,78;0,13;0,00;0,00;
0,00;0,00;277,94;0,13;0,00;0,00;
0,00;0,00;278,10;0,13;0,00;0,00;
0,00;0,00;278,26;1,17;0,00;0,00;
0,00;0,00;278,40;3,78;0,00;0,00;
0,00;0,00;278,56;3,87;0,00;0,00;
0,00;0,00;278,73;3,09;0,00;0,00;
0,00;0,00;278,90;2,92;0,00;0,00;
0,00;0,00;279,06;3,09;0,00;0,00;
0,00;0,00;279,22;3,04;0,00;0,00;
0,00;0,00;279,38;3,00;0,00;0,00;
0,00;0,00;279,54;3,18;0,00;0,00;
0,00;0,00;279,70;3,30;0,00;0,00;
0,00;0,00;279,86;3,21;0,00;0,00;
0,00;0,00;280,02;3,13;0,00;0,00;
0,00;0,00;280,18;3,22;0,00;0,00;
0,00;0,00;280,34;3,21;0,00;0,00;
0,00;0,00;280,50;3,30;0,00;0,00;
0,00;0,00;280,66;3,43;0,00;0,00;
0,00;0,00;280,82;3,48;0,00;0,00;
0,00;0,00;280,98;3,34;0,00;0,00;
0,00;0,00;281,14;3,48;0,00;0,00;
0,00;0,00;281,30;3,70;0,00;0,00;
0,00;0,00;281,45;3,79;0,00;0,00;
0,00;0,00;281,62;3,79;0,00;0,00;
0,00;0,00;281,78;3,82;0,00;0,00;
0,00;0,00;281,94;3,87;0,00;0,00;
0,00;0,00;282,10;3,91;0,00;0,00;
0,00;0,00;282,26;4,09;0,00;0,00;
0,00;0,00;282,42;4,13;0,00;0,00;
0,00;0,00;282,58;4,05;0,00;0,00;
0,00;0,00;282,74;4,08;0,00;0,00;
0,00;0,00;282,90;4,26;0,00;0,00;
0,00;0,00;283,05;4,35;0,00;0,00;
0,00;0,00;283,22;4,26;0,00;0,00;
0,00;0,00;283,38;4,35;0,00;0,00;
0,00;0,00;283,54;4,47;0,00;0,00;
0,00;0,00;283,70;4,52;0,00;0,00;
0,00;0,00;283,86;4,56;0,00;0,00;
0,00;0,00;284,02;4,44;0,00;0,00;
0,00;0,00;284,18;4,39;0,00;0,00;
0,00;0,00;284,34;4,74;0,00;0,00;
0,00;0,00;284,50;4,87;0,00;0,00;
0,00;0,00;284,65;4,61;0,00;0,00;
0,00;0,00;284,82;4,43;0,00;0,00;
0,00;0,00;284,98;4,61;0,00;0,00;
0,00;0,00;285,14;4,74;0,00;0,00;
0,00;0,00;285,30;4,82;0,00;0,00;
0,00;0,00;285,46;4,87;0,00;0,00;
0,00;0,00;285,61;4,91;0,00;0,00;
0,00;0,00;285,78;4,70;0,00;0,00;
0,00;0,00;285,94;5,00;0,00;0,00;
0,00;0,00;286,10;5,21;0,00;0,00;
0,00;0,00;286,26;5,18;0,00;0,00;
0,00;0,00;286,41;4,87;0,00;0,00;
0,00;0,00;286,58;4,91;0,00;0,00;
0,00;0,00;286,74;5,35;0,00;0,00;
0,00;0,00;286,90;5,27;0,00;0,00;
0,00;0,00;287,06;5,18;0,00;0,00;
0,00;0,00;287,22;4,95;0,00;0,00;
0,00;0,00;287,38;5,30;0,00;0,00;
0,00;0,00;287,54;5,78;0,00;0,00;
0,00;0,00;287,70;5,39;0,00;0,00;
0,00;0,00;287,86;5,13;0,00;0,00;
0,00;0,00;288,02;5,18;0,00;0,00;
0,00;0,00;288,18;5,78;0,00;0,00;
0,00;0,00;288,34;5,91;0,00;0,00;
0,00;0,00;288,50;5,43;0,00;0,00;
0,00;0,00;288,66;5,30;0,00;0,00;
0,00;0,00;288,82;5,69;0,00;0,00;
0,00;0,00;288,98;6,17;0,00;0,00;
0,00;0,00;289,14;5,83;0,00;0,00;
0,00;0,00;289,30;5,51;0,00;0,00;
0,00;0,00;289,46;5,48;0,00;0,00;
0,00;0,00;289,62;6,13;0,00;0,00;
0,00;0,00;289,77;6,34;0,00;0,00;
0,00;0,00;289,94;5,78;0,00;0,00;
0,00;0,00;290,10;5,65;0,00;0,00;
0,00;0,00;290,26;6,13;0,00;0,00;
0,00;0,00;290,42;6,52;0,00;0,00;
0,00;0,00;290,58;6,17;0,00;0,00;
0,00;0,00;290,74;5,74;0,00;0,00;
0,00;0,00;290,90;5,95;0,00;0,00;
0,00;0,00;291,06;6,43;0,00;0,00;
0,00;0,00;291,22;6,56;0,00;0,00;
0,00;0,00;291,37;6,17;0,00;0,00;
0,00;0,00;291,54;6,04;0,00;0,00;
0,00;0,00;291,70;6,56;0,00;0,00;
0,00;0,00;291,86;6,91;0,00;0,00;
0,00;0,00;292,02;6,48;0,00;0,00;
0,00;0,00;292,18;6,13;0,00;0,00;
0,00;0,00;292,34;6,31;0,00;0,00;
0,00;0,00;292,50;6,87;0,00;0,00;
0,00;0,00;292,66;6,74;0,00;0,00;
0,00;0,00;292,82;6,52;0,00;0,00;
0,00;0,00;292,98;6,26;0,00;0,00;
0,00;0,00;293,14;6,82;0,00;0,00;
0,00;0,00;293,30;7,26;0,00;0,00;
0,00;0,00;293,46;6,82;0,00;0,00;
0,00;0,00;293,62;6,48;0,00;0,00;
0,00;0,00;293,78;6,70;0,00;0,00;
0,00;0,00;293,94;7,30;0,00;0,00;
0,00;0,00;294,10;7,44;0,00;0,00;
0,00;0,00;294,26;7,17;0,00;0,00;
0,00;0,00;294,42;6,96;0,00;0,00;
0,00;0,00;294,58;7,39;0,00;0,00;
0,00;0,00;294,73;8,00;0,00;0,00;
0,00;0,00;294,90;7,69;0,00;0,00;
0,00;0,00;295,06;7,27;0,00;0,00;
0,00;0,00;295,22;7,44;0,00;0,00;
0,00;0,00;295,38;8,01;0,00;0,00;
0,00;0,00;295,53;8,65;0,00;0,00;
0,00;0,00;295,69;8,35;0,00;0,00;
0,00;0,00;295,86;8,13;0,00;0,00;
0,00;0,00;296,02;8,35;0,00;0,00;
0,00;0,00;296,18;8,96;0,00;0,00;
0,00;0,00;296,33;8,82;0,00;0,00;
0,00;0,00;296,49;8,61;0,00;0,00;
0,00;0,00;296,66;8,31;0,00;0,00;
0,00;0,00;296,82;9,13;0,00;0,00;
0,00;0,00;296,98;9,48;0,00;0,00;
0,00;0,00;297,14;9,13;0,00;0,00;
0,00;0,00;297,29;8,70;0,00;0,00;
0,00;0,00;297,46;8,96;0,00;0,00;
0,00;0,00;297,62;9,65;0,00;0,00;
0,00;0,00;297,78;9,53;0,00;0,00;
0,00;0,00;297,93;9,21;0,00;0,00;
0,00;0,00;298,10;9,00;0,00;0,00;
0,00;0,00;298,26;9,83;0,00;0,00;
0,00;0,00;298,42;10,18;0,00;0,00;
0,00;0,00;298,58;9,70;0,00;0,00;
0,00;0,00;298,74;9,35;0,00;0,00;
0,00;0,00;298,90;9,48;0,00;0,00;
0,00;0,00;299,06;10,18;0,00;0,00;
0,00;0,00;299,22;10,35;0,00;0,00;
0,00;0,00;299,37;9,83;0,00;0,00;
0,00;0,00;299,54;9,78;0,00;0,00;
0,00;0,00;299,70;10,26;0,00;0,00;
0,00;0,00;299,86;10,82;0,00;0,00;
0,00;0,00;300,02;10,48;0,00;0,00;
0,00;0,00;300,18;10,09;0,00;0,00;
0,00;0,00;300,34;10,31;0,00;0,00;
0,00;0,00;300,50;11,05;0,00;0,00;
0,00;0,00;300,65;11,17;0,00;0,00;
0,00;0,00;300,82;10,57;0,00;0,00;
0,00;0,00;300,98;10,57;0,00;0,00;
0,00;0,00;301,14;10,96;0,00;0,00;
0,00;0,00;301,30;11,56;0,00;0,00;
0,00;0,00;301,45;11,17;0,00;0,00;
0,00;0,00;301,62;10,78;0,00;0,00;
0,00;0,00;301,78;10,96;0,00;0,00;
0,00;0,00;301,94;11,65;0,00;0,00;
0,00;0,00;302,10;11,70;0,00;0,00;
0,00;0,00;302,25;11,17;0,00;0,00;
0,00;0,00;302,42;11,05;0,00;0,00;
0,00;0,00;302,58;11,74;0,00;0,00;
0,00;0,00;302,74;12,04;0,00;0,00;
0,00;0,00;302,90;11,70;0,00;0,00;
0,00;0,00;303,05;11,44;0,00;0,00;
0,00;0,00;303,22;11,53;0,00;0,00;
0,00;0,00;303,38;12,26;0,00;0,00;
0,00;0,00;303,54;12,18;0,00;0,00;
0,00;0,00;303,70;11,70;0,00;0,00;
0,00;0,00;303,86;11,70;0,00;0,00;
0,00;0,00;304,02;12,27;0,00;0,00;
0,00;0,00;304,18;12,70;0,00;0,00;
0,00;0,00;304,34;12,31;0,00;0,00;
0,00;0,00;304,49;12,01;0,00;0,00;
0,00;0,00;304,65;12,13;0,00;0,00;
0,00;0,00;304,81;12,78;0,00;0,00;
0,00;0,00;304,98;12,87;0,00;0,00;
0,00;0,00;305,14;12,52;0,00;0,00;
0,00;0,00;305,30;12,48;0,00;0,00;
0,00;0,00;305,46;13,05;0,00;0,00;
0,00;0,00;305,61;13,44;0,00;0,00;
0,00;0,00;305,78;13,09;0,00;0,00;
0,00;0,00;305,94;12,83;0,00;0,00;
0,00;0,00;306,10;13,00;0,00;0,00;
0,00;0,00;306,25;13,74;0,00;0,00;
0,00;0,00;306,41;13,79;0,00;0,00;
0,00;0,00;306,58;13,35;0,00;0,00;
0,00;0,00;306,74;13,44;0,00;0,00;
0,00;0,00;306,90;14,04;0,00;0,00;
0,00;0,00;307,04;20,17;0,00;0,00;
0,00;0,00;307,16;27,70;0,00;0,00;
0,00;0,00;307,18;29,88;0,00;0,00;
0,00;0,00;307,18;30,27;0,00;0,00;
0,00;0,00;307,19;30,79;0,00;0,00;
0,00;0,00;307,21;31,66;0,00;0,00;
0,00;0,00;307,21;31,97;0,00;0,00;
0,00;0,00;307,22;32,14;0,00;0,00;
0,00;0,00;307,22;32,27;0,00;0,00;
0,00;0,00;307,22;32,49;0,00;0,00;
0,00;0,00;307,23;32,66;0,00;0,00;
0,00;0,00;307,23;32,92;0,00;0,00;
0,00;0,00;307,23;33,14;0,00;0,00;
0,00;0,00;307,24;33,44;0,00;0,00;
0,00;0,00;307,13;29,40;0,00;0,00;
0,00;0,00;306,56;1,65;0,00;0,00;
0,00;0,00;305,38;-0,18;0,00;0,00;
0,00;0,00;303,62;-0,09;0,00;0,00;
0,00;0,00;301,40;-0,09;0,00;0,00;
0,00;0,00;299,04;-0,13;0,00;0,00;
0,00;0,00;296,65;-0,04;0,00;0,00;
0,00;0,00;294,23;-0,09;0,00;0,00;
0,00;0,00;291,83;-0,13;0,00;0,00;
0,00;0,00;289,42;-0,13;0,00;0,00;
0,00;0,00;287,02;-0,04;0,00;0,00;
0,00;0,00;284,62;-0,09;0,00;0,00;
0,00;0,00;282,22;-0,09;0,00;0,00;
0,00;0,00;279,82;-0,04;0,00;0,00;
0,00;0,00;277,42;-0,09;0,00;0,00;
0,00;0,00;275,02;-0,09;0,00;0,00;
0,00;0,00;272,62;-0,13;0,00;0,00;
0,00;0,00;270,22;-0,09;0,00;0,00;
0,00;0,00;267,82;-0,09;0,00;0,00;
0,00;0,00;265,42;-0,04;0,00;0,00;
0,00;0,00;263,02;-0,09;0,00;0,00;
0,00;0,00;260,62;-0,09;0,00;0,00;
0,00;0,00;258,22;-0,04;0,00;0,00;
0,00;0,00;255,82;-0,04;0,00;0,00;
0,00;0,00;253,42;-0,09;0,00;0,00;
0,00;0,00;251,02;-0,09;0,00;0,00;
0,00;0,00;248,62;-0,09;0,00;0,00;
0,00;0,00;246,22;-0,04;0,00;0,00;
0,00;0,00;243,82;-0,09;0,00;0,00;
0,00;0,00;241,42;-0,04;0,00;0,00;
0,00;0,00;239,02;-0,04;0,00;0,00;
0,00;0,00;236,62;-0,04;0,00;0,00;
0,00;0,00;234,22;-0,04;0,00;0,00;
0,00;0,00;231,82;-0,04;0,00;0,00;
0,00;0,00;227,02;-0,09;0,00;0,00;
0,00;0,00;224,62;-0,09;0,00;0,00;
0,00;0,00;222,22;-0,04;0,00;0,00;
0,00;0,00;217,42;-0,04;0,00;0,00;
0,00;0,00;215,02;-0,04;0,00;0,00;
0,00;0,00;212,62;-0,04;0,00;0,00;
0,00;0,00;210,22;-0,09;0,00;0,00;
0,00;0,00;207,82;-0,04;0,00;0,00;
0,00;0,00;205,42;-0,04;0,00;0,00;
0,00;0,00;203,02;-0,09;0,00;0,00;
0,00;0,00;200,62;-0,04;0,00;0,00;
0,00;0,00;198,22;-0,04;0,00;0,00;
0,00;0,00;195,82;-0,04;0,00;0,00;
0,00;0,00;191,02;-0,04;0,00;0,00;
0,00;0,00;188,62;-0,09;0,00;0,00;
0,00;0,00;186,22;-0,09;0,00;0,00;
0,00;0,00;183,82;-0,04;0,00;0,00;
0,00;0,00;181,42;-0,09;0,00;0,00;
0,00;0,00;179,02;-0,04;0,00;0,00;
0,00;0,00;171,82;-0,13;0,00;0,00;
0,00;0,00;169,42;-0,04;0,00;0,00;
0,00;0,00;164,62;-0,09;0,00;0,00;
0,00;0,00;162,22;-0,04;0,00;0,00;
0,00;0,00;155,02;-0,04;0,00;0,00;
0,00;0,00;152,62;-0,04;0,00;0,00;
0,00;0,00;150,22;-0,09;0,00;0,00;
0,00;0,00;147,82;-0,04;0,00;0,00;
