35233;16.04.21 12:34:58;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210416110822P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,16;0,16;0,00;0,00;
0,00;0,00;74,61;0,08;0,00;0,00;
0,00;0,00;75,38;0,16;0,00;0,00;
0,00;0,00;76,53;0,30;0,00;0,00;
0,00;0,00;78,08;0,22;0,00;0,00;
0,00;0,00;80,00;0,16;0,00;0,00;
0,00;0,00;82,30;0,22;0,00;0,00;
0,00;0,00;84,64;0,16;0,00;0,00;
0,00;0,00;87,03;0,08;0,00;0,00;
0,00;0,00;89,44;0,16;0,00;0,00;
0,00;0,00;91,84;0,08;0,00;0,00;
0,00;0,00;94,25;0,08;0,00;0,00;
0,00;0,00;96,64;0,08;0,00;0,00;
0,00;0,00;99,05;0,08;0,00;0,00;
0,00;0,00;101,44;0,08;0,00;0,00;
0,00;0,00;103,85;0,08;0,00;0,00;
0,00;0,00;111,05;0,08;0,00;0,00;
0,00;0,00;113,45;0,08;0,00;0,00;
0,00;0,00;118,25;0,08;0,00;0,00;
0,00;0,00;125,45;0,16;0,00;0,00;
0,00;0,00;130,25;0,08;0,00;0,00;
0,00;0,00;135,05;0,08;0,00;0,00;
0,00;0,00;137,45;0,16;0,00;0,00;
0,00;0,00;147,05;0,08;0,00;0,00;
0,00;0,00;149,45;0,08;0,00;0,00;
0,00;0,00;156,64;0,08;0,00;0,00;
0,00;0,00;159,05;0,08;0,00;0,00;
0,00;0,00;161,45;0,08;0,00;0,00;
0,00;0,00;168,54;-0,08;0,00;0,00;
0,00;0,00;172,04;-0,08;0,00;0,00;
0,00;0,00;173,24;-0,08;0,00;0,00;
0,00;0,00;174,66;0,08;0,00;0,00;
0,00;0,00;183,13;0,08;0,00;0,00;
0,00;0,00;184,25;0,08;0,00;0,00;
0,00;0,00;184,57;0,16;0,00;0,00;
0,00;0,00;184,89;0,08;0,00;0,00;
0,00;0,00;186,17;0,08;0,00;0,00;
0,00;0,00;186,97;0,08;0,00;0,00;
0,00;0,00;188,09;0,08;0,00;0,00;
0,00;0,00;188,57;0,08;0,00;0,00;
0,00;0,00;189,10;0,08;0,00;0,00;
0,00;0,00;188,85;-0,37;0,00;0,00;
0,00;0,00;188,25;-0,37;0,00;0,00;
0,00;0,00;187,57;-0,30;0,00;0,00;
0,00;0,00;187,27;-0,16;0,00;0,00;
0,00;0,00;187,15;-0,30;0,00;0,00;
0,00;0,00;187,08;-0,30;0,00;0,00;
0,00;0,00;187,09;-0,16;0,00;0,00;
0,00;0,00;187,21;0,08;0,00;0,00;
0,00;0,00;187,35;0,08;0,00;0,00;
0,00;0,00;188,31;0,08;0,00;0,00;
0,00;0,00;188,79;0,08;0,00;0,00;
0,00;0,00;188,95;0,08;0,00;0,00;
0,00;0,00;189,43;0,08;0,00;0,00;
0,00;0,00;189,59;0,30;0,00;0,00;
0,00;0,00;189,75;2,74;0,00;0,00;
0,00;0,00;189,90;3,66;0,00;0,00;
