7810;10.02.20 15:15:59;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200210150639;
0,00;0,00;131,72;1,72;0,00;0,00;
0,00;0,00;131,83;1,75;0,00;0,00;
0,00;0,00;131,94;1,78;0,00;0,00;
0,00;0,00;132,05;1,81;0,00;0,00;
0,00;0,00;132,16;1,85;0,00;0,00;
0,00;0,00;132,28;1,90;0,00;0,00;
0,00;0,00;132,39;1,93;0,00;0,00;
0,00;0,00;132,50;1,93;0,00;0,00;
0,00;0,00;132,61;1,93;0,00;0,00;
0,00;0,00;132,72;1,96;0,00;0,00;
0,00;0,00;132,84;2,01;0,00;0,00;
0,00;0,00;132,95;2,05;0,00;0,00;
0,00;0,00;133,06;2,09;0,00;0,00;
0,00;0,00;133,17;2,13;0,00;0,00;
0,00;0,00;133,28;2,16;0,00;0,00;
0,00;0,00;133,40;2,18;0,00;0,00;
0,00;0,00;133,51;2,23;0,00;0,00;
0,00;0,00;133,62;2,25;0,00;0,00;
0,00;0,00;133,73;2,29;0,00;0,00;
0,00;0,00;133,84;2,31;0,00;0,00;
0,00;0,00;133,96;2,31;0,00;0,00;
0,00;0,00;134,07;2,35;0,00;0,00;
0,00;0,00;134,18;2,47;0,00;0,00;
0,00;0,00;134,29;2,53;0,00;0,00;
0,00;0,00;134,40;2,54;0,00;0,00;
0,00;0,00;134,52;2,56;0,00;0,00;
0,00;0,00;134,63;2,50;0,00;0,00;
0,00;0,00;134,74;2,56;0,00;0,00;
0,00;0,00;134,85;2,70;0,00;0,00;
0,00;0,00;134,96;2,82;0,00;0,00;
0,00;0,00;135,07;2,98;0,00;0,00;
0,00;0,00;135,19;3,12;0,00;0,00;
0,00;0,00;135,30;3,24;0,00;0,00;
0,00;0,00;135,41;3,31;0,00;0,00;
0,00;0,00;135,52;3,37;0,00;0,00;
0,00;0,00;135,64;3,40;0,00;0,00;
0,00;0,00;135,75;3,43;0,00;0,00;
0,00;0,00;135,86;3,45;0,00;0,00;
0,00;0,00;135,97;3,44;0,00;0,00;
0,00;0,00;136,09;3,42;0,00;0,00;
0,00;0,00;136,20;3,39;0,00;0,00;
0,00;0,00;136,31;3,36;0,00;0,00;
0,00;0,00;136,42;3,35;0,00;0,00;
0,00;0,00;136,53;3,29;0,00;0,00;
0,00;0,00;136,65;3,21;0,00;0,00;
0,00;0,00;136,76;3,15;0,00;0,00;
0,00;0,00;136,87;3,10;0,00;0,00;
0,00;0,00;136,98;3,03;0,00;0,00;
0,00;0,00;137,10;2,94;0,00;0,00;
0,00;0,00;137,21;2,82;0,00;0,00;
0,00;0,00;137,32;2,72;0,00;0,00;
0,00;0,00;137,43;2,56;0,00;0,00;
0,00;0,00;137,55;2,29;0,00;0,00;
0,00;0,00;137,66;2,13;0,00;0,00;
0,00;0,00;137,77;1,93;0,00;0,00;
0,00;0,00;137,88;1,83;0,00;0,00;
0,00;0,00;138,00;1,70;0,00;0,00;
0,00;0,00;138,11;1,58;0,00;0,00;
0,00;0,00;138,22;1,56;0,00;0,00;
0,00;0,00;138,33;1,50;0,00;0,00;
0,00;0,00;138,44;1,47;0,00;0,00;
0,00;0,00;138,55;1,42;0,00;0,00;
0,00;0,00;138,66;1,39;0,00;0,00;
0,00;0,00;138,77;1,36;0,00;0,00;
0,00;0,00;138,89;1,34;0,00;0,00;
0,00;0,00;139,00;1,31;0,00;0,00;
0,00;0,00;139,11;1,28;0,00;0,00;
0,00;0,00;139,22;1,24;0,00;0,00;
0,00;0,00;139,33;1,22;0,00;0,00;
0,00;0,00;139,45;1,19;0,00;0,00;
0,00;0,00;139,56;1,16;0,00;0,00;
0,00;0,00;139,67;1,11;0,00;0,00;
0,00;0,00;139,78;1,07;0,00;0,00;
0,00;0,00;139,89;1,07;0,00;0,00;
0,00;0,00;140,01;1,05;0,00;0,00;
0,00;0,00;140,12;1,03;0,00;0,00;
0,00;0,00;140,23;1,02;0,00;0,00;
0,00;0,00;140,34;0,99;0,00;0,00;
0,00;0,00;140,45;0,95;0,00;0,00;
0,00;0,00;140,57;0,92;0,00;0,00;
0,00;0,00;140,68;0,90;0,00;0,00;
0,00;0,00;140,79;0,88;0,00;0,00;
0,00;0,00;140,90;0,85;0,00;0,00;
0,00;0,00;141,01;0,83;0,00;0,00;
0,00;0,00;141,13;0,82;0,00;0,00;
0,00;0,00;141,24;0,81;0,00;0,00;
0,00;0,00;141,35;0,79;0,00;0,00;
0,00;0,00;141,46;0,78;0,00;0,00;
0,00;0,00;141,57;0,78;0,00;0,00;
0,00;0,00;141,69;0,76;0,00;0,00;
0,00;0,00;141,80;0,76;0,00;0,00;
0,00;0,00;141,91;0,74;0,00;0,00;
0,00;0,00;142,02;0,74;0,00;0,00;
0,00;0,00;142,13;0,73;0,00;0,00;
0,00;0,00;142,25;0,73;0,00;0,00;
0,00;0,00;142,36;0,71;0,00;0,00;
0,00;0,00;142,47;0,72;0,00;0,00;
0,00;0,00;142,58;0,72;0,00;0,00;
0,00;0,00;142,69;0,72;0,00;0,00;
0,00;0,00;142,80;0,72;0,00;0,00;
0,00;0,00;142,92;0,72;0,00;0,00;
0,00;0,00;143,03;0,73;0,00;0,00;
0,00;0,00;143,14;0,72;0,00;0,00;
0,00;0,00;143,25;0,72;0,00;0,00;
0,00;0,00;143,36;0,72;0,00;0,00;
0,00;0,00;143,48;0,71;0,00;0,00;
0,00;0,00;143,59;0,72;0,00;0,00;
0,00;0,00;143,70;0,72;0,00;0,00;
0,00;0,00;143,81;0,71;0,00;0,00;
0,00;0,00;143,93;0,70;0,00;0,00;
0,00;0,00;144,04;0,70;0,00;0,00;
0,00;0,00;144,15;0,70;0,00;0,00;
0,00;0,00;144,26;0,70;0,00;0,00;
0,00;0,00;144,37;0,69;0,00;0,00;
0,00;0,00;144,49;0,69;0,00;0,00;
0,00;0,00;144,60;0,69;0,00;0,00;
0,00;0,00;144,71;0,69;0,00;0,00;
0,00;0,00;144,82;0,69;0,00;0,00;
0,00;0,00;144,93;0,68;0,00;0,00;
0,00;0,00;145,05;0,67;0,00;0,00;
0,00;0,00;145,16;0,67;0,00;0,00;
0,00;0,00;145,27;0,67;0,00;0,00;
0,00;0,00;145,38;0,66;0,00;0,00;
0,00;0,00;145,49;0,65;0,00;0,00;
0,00;0,00;145,61;0,65;0,00;0,00;
0,00;0,00;145,72;0,64;0,00;0,00;
0,00;0,00;145,83;0,64;0,00;0,00;
0,00;0,00;145,94;0,64;0,00;0,00;
0,00;0,00;146,05;0,64;0,00;0,00;
0,00;0,00;146,16;0,64;0,00;0,00;
0,00;0,00;146,28;0,64;0,00;0,00;
0,00;0,00;146,39;0,63;0,00;0,00;
0,00;0,00;146,50;0,62;0,00;0,00;
0,00;0,00;146,61;0,62;0,00;0,00;
0,00;0,00;146,73;0,61;0,00;0,00;
0,00;0,00;146,84;0,61;0,00;0,00;
0,00;0,00;146,95;0,62;0,00;0,00;
0,00;0,00;147,06;0,62;0,00;0,00;
0,00;0,00;147,17;0,61;0,00;0,00;
0,00;0,00;147,28;0,61;0,00;0,00;
0,00;0,00;147,40;0,61;0,00;0,00;
0,00;0,00;147,51;0,61;0,00;0,00;
0,00;0,00;147,62;0,61;0,00;0,00;
0,00;0,00;147,73;0,61;0,00;0,00;
0,00;0,00;147,84;0,61;0,00;0,00;
0,00;0,00;147,96;0,61;0,00;0,00;
0,00;0,00;148,07;0,61;0,00;0,00;
0,00;0,00;148,18;0,61;0,00;0,00;
0,00;0,00;148,29;0,61;0,00;0,00;
0,00;0,00;148,41;0,61;0,00;0,00;
0,00;0,00;148,52;0,61;0,00;0,00;
0,00;0,00;148,63;0,61;0,00;0,00;
0,00;0,00;148,74;0,61;0,00;0,00;
0,00;0,00;148,85;0,59;0,00;0,00;
0,00;0,00;148,96;0,60;0,00;0,00;
0,00;0,00;149,08;0,59;0,00;0,00;
0,00;0,00;149,19;0,59;0,00;0,00;
0,00;0,00;149,30;0,59;0,00;0,00;
0,00;0,00;149,41;0,59;0,00;0,00;
0,00;0,00;149,53;0,59;0,00;0,00;
0,00;0,00;149,64;0,59;0,00;0,00;
0,00;0,00;149,75;0,59;0,00;0,00;
0,00;0,00;149,86;0,59;0,00;0,00;
0,00;0,00;149,97;0,59;0,00;0,00;
0,00;0,00;150,08;0,59;0,00;0,00;
0,00;0,00;150,20;0,59;0,00;0,00;
0,00;0,00;150,31;0,59;0,00;0,00;
0,00;0,00;150,42;0,59;0,00;0,00;
0,00;0,00;150,53;0,59;0,00;0,00;
0,00;0,00;150,64;0,57;0,00;0,00;
0,00;0,00;150,76;0,56;0,00;0,00;
0,00;0,00;150,87;0,58;0,00;0,00;
0,00;0,00;150,98;0,56;0,00;0,00;
0,00;0,00;151,09;0,58;0,00;0,00;
0,00;0,00;151,21;0,59;0,00;0,00;
0,00;0,00;151,32;0,59;0,00;0,00;
0,00;0,00;151,43;0,57;0,00;0,00;
0,00;0,00;151,54;0,58;0,00;0,00;
0,00;0,00;151,65;0,56;0,00;0,00;
0,00;0,00;151,77;0,57;0,00;0,00;
0,00;0,00;151,88;0,56;0,00;0,00;
0,00;0,00;151,99;0,56;0,00;0,00;
0,00;0,00;152,10;0,57;0,00;0,00;
0,00;0,00;152,21;0,56;0,00;0,00;
0,00;0,00;152,33;0,56;0,00;0,00;
0,00;0,00;152,44;0,56;0,00;0,00;
0,00;0,00;152,55;0,56;0,00;0,00;
0,00;0,00;152,66;0,56;0,00;0,00;
0,00;0,00;152,77;0,56;0,00;0,00;
0,00;0,00;152,89;0,56;0,00;0,00;
0,00;0,00;153,00;0,56;0,00;0,00;
0,00;0,00;153,11;0,57;0,00;0,00;
0,00;0,00;153,22;0,56;0,00;0,00;
0,00;0,00;153,33;0,56;0,00;0,00;
0,00;0,00;153,44;0,56;0,00;0,00;
0,00;0,00;153,56;0,56;0,00;0,00;
0,00;0,00;153,67;0,56;0,00;0,00;
0,00;0,00;153,78;0,56;0,00;0,00;
0,00;0,00;153,89;0,56;0,00;0,00;
0,00;0,00;154,01;0,56;0,00;0,00;
0,00;0,00;154,12;0,56;0,00;0,00;
0,00;0,00;154,23;0,56;0,00;0,00;
0,00;0,00;154,34;0,55;0,00;0,00;
0,00;0,00;154,45;0,56;0,00;0,00;
0,00;0,00;154,56;0,56;0,00;0,00;
0,00;0,00;154,68;0,56;0,00;0,00;
0,00;0,00;154,79;0,56;0,00;0,00;
0,00;0,00;154,90;0,57;0,00;0,00;
0,00;0,00;155,01;0,57;0,00;0,00;
0,00;0,00;155,13;0,58;0,00;0,00;
0,00;0,00;155,24;0,57;0,00;0,00;
0,00;0,00;155,35;0,57;0,00;0,00;
0,00;0,00;155,46;0,57;0,00;0,00;
0,00;0,00;155,57;0,57;0,00;0,00;
0,00;0,00;155,69;0,56;0,00;0,00;
0,00;0,00;155,80;0,56;0,00;0,00;
0,00;0,00;155,91;0,57;0,00;0,00;
0,00;0,00;156,02;0,56;0,00;0,00;
0,00;0,00;156,13;0,56;0,00;0,00;
0,00;0,00;156,24;0,56;0,00;0,00;
0,00;0,00;156,36;0,56;0,00;0,00;
0,00;0,00;156,47;0,56;0,00;0,00;
0,00;0,00;156,58;0,56;0,00;0,00;
0,00;0,00;156,69;0,56;0,00;0,00;
0,00;0,00;156,81;0,56;0,00;0,00;
0,00;0,00;156,92;0,56;0,00;0,00;
0,00;0,00;157,03;0,56;0,00;0,00;
0,00;0,00;157,14;0,56;0,00;0,00;
0,00;0,00;157,25;0,56;0,00;0,00;
0,00;0,00;157,36;0,55;0,00;0,00;
0,00;0,00;157,48;0,55;0,00;0,00;
0,00;0,00;157,59;0,55;0,00;0,00;
0,00;0,00;157,70;0,53;0,00;0,00;
0,00;0,00;157,81;0,53;0,00;0,00;
0,00;0,00;157,93;0,56;0,00;0,00;
0,00;0,00;158,04;0,54;0,00;0,00;
0,00;0,00;158,15;0,55;0,00;0,00;
0,00;0,00;158,26;0,56;0,00;0,00;
0,00;0,00;158,37;0,56;0,00;0,00;
0,00;0,00;158,49;0,56;0,00;0,00;
0,00;0,00;158,60;0,56;0,00;0,00;
0,00;0,00;158,71;0,56;0,00;0,00;
0,00;0,00;158,82;0,56;0,00;0,00;
0,00;0,00;158,93;0,56;0,00;0,00;
0,00;0,00;159,04;0,56;0,00;0,00;
0,00;0,00;159,16;0,56;0,00;0,00;
0,00;0,00;159,27;0,56;0,00;0,00;
0,00;0,00;159,38;0,56;0,00;0,00;
0,00;0,00;159,49;0,56;0,00;0,00;
0,00;0,00;159,60;0,57;0,00;0,00;
0,00;0,00;159,72;0,58;0,00;0,00;
0,00;0,00;159,83;0,59;0,00;0,00;
0,00;0,00;159,94;0,58;0,00;0,00;
0,00;0,00;160,05;0,59;0,00;0,00;
0,00;0,00;160,17;0,59;0,00;0,00;
0,00;0,00;160,28;0,59;0,00;0,00;
0,00;0,00;160,39;0,59;0,00;0,00;
0,00;0,00;160,50;0,59;0,00;0,00;
0,00;0,00;160,61;0,59;0,00;0,00;
0,00;0,00;160,72;0,59;0,00;0,00;
0,00;0,00;160,80;0,59;0,00;0,00;
0,00;0,00;160,80;0,64;0,00;0,00;
0,00;0,00;160,80;0,64;0,00;0,00;
0,00;0,00;160,56;-0,04;0,00;0,00;
0,00;0,00;159,76;-0,02;0,00;0,00;
0,00;0,00;158,48;-0,04;0,00;0,00;
0,00;0,00;156,66;-0,06;0,00;0,00;
0,00;0,00;154,34;-0,04;0,00;0,00;
0,00;0,00;151,51;-0,06;0,00;0,00;
0,00;0,00;148,17;-0,04;0,00;0,00;
0,00;0,00;144,68;-0,03;0,00;0,00;
0,00;0,00;141,15;-0,04;0,00;0,00;
0,00;0,00;137,63;-0,05;0,00;0,00;
0,00;0,00;134,11;-0,03;0,00;0,00;
0,00;0,00;130,59;-0,03;0,00;0,00;
0,00;0,00;127,07;-0,03;0,00;0,00;
0,00;0,00;123,55;-0,04;0,00;0,00;
0,00;0,00;120,03;-0,04;0,00;0,00;
0,00;0,00;116,51;-0,02;0,00;0,00;
0,00;0,00;112,99;-0,02;0,00;0,00;
0,00;0,00;109,47;-0,02;0,00;0,00;
0,00;0,00;105,95;-0,04;0,00;0,00;
0,00;0,00;102,43;-0,03;0,00;0,00;
0,00;0,00;98,91;-0,01;0,00;0,00;
0,00;0,00;95,39;-0,02;0,00;0,00;
0,00;0,00;91,87;-0,03;0,00;0,00;
0,00;0,00;88,35;-0,04;0,00;0,00;
0,00;0,00;84,84;-0,03;0,00;0,00;
0,00;0,00;81,31;-0,04;0,00;0,00;
0,00;0,00;77,79;-0,02;0,00;0,00;
0,00;0,00;74,27;-0,02;0,00;0,00;
0,00;0,00;70,75;-0,04;0,00;0,00;
0,00;0,00;67,23;-0,03;0,00;0,00;
0,00;0,00;63,72;-0,04;0,00;0,00;
0,00;0,00;60,19;-0,02;0,00;0,00;
0,00;0,00;56,67;-0,04;0,00;0,00;
0,00;0,00;53,15;-0,02;0,00;0,00;
0,00;0,00;49,63;-0,03;0,00;0,00;
0,00;0,00;46,11;-0,01;0,00;0,00;
0,00;0,00;42,60;-0,02;0,00;0,00;
0,00;0,00;39,07;-0,03;0,00;0,00;
0,00;0,00;35,55;-0,04;0,00;0,00;
0,00;0,00;32,03;-0,03;0,00;0,00;
0,00;0,00;28,51;-0,02;0,00;0,00;
0,00;0,00;18,06;-0,01;0,00;0,00;
