10881;05.02.21 09:54:22;21;Avvicinamento Pressata Finale;Alcun errore (0);20210204161718A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;20,00;-0,09;0,00;0,00;
0,00;0,00;24,20;-0,09;0,00;0,00;
0,00;0,00;28,82;-0,04;0,00;0,00;
0,00;0,00;38,42;-0,04;0,00;0,00;
0,00;0,00;43,22;-0,04;0,00;0,00;
0,00;0,00;48,02;-0,04;0,00;0,00;
0,00;0,00;57,62;-0,04;0,00;0,00;
0,00;0,00;62,42;-0,04;0,00;0,00;
0,00;0,00;67,22;-0,04;0,00;0,00;
0,00;0,00;72,02;-0,04;0,00;0,00;
0,00;0,00;76,82;-0,09;0,00;0,00;
0,00;0,00;81,62;-0,04;0,00;0,00;
0,00;0,00;86,42;-0,09;0,00;0,00;
0,00;0,00;91,22;-0,04;0,00;0,00;
0,00;0,00;96,02;-0,04;0,00;0,00;
0,00;0,00;100,82;-0,04;0,00;0,00;
0,00;0,00;105,62;-0,09;0,00;0,00;
0,00;0,00;110,42;-0,04;0,00;0,00;
0,00;0,00;120,02;-0,09;0,00;0,00;
0,00;0,00;124,82;-0,09;0,00;0,00;
0,00;0,00;134,42;-0,04;0,00;0,00;
0,00;0,00;139,22;-0,09;0,00;0,00;
0,00;0,00;144,02;-0,04;0,00;0,00;
0,00;0,00;148,82;-0,04;0,00;0,00;
0,00;0,00;153,62;-0,04;0,00;0,00;
0,00;0,00;158,42;-0,09;0,00;0,00;
0,00;0,00;163,22;-0,04;0,00;0,00;
0,00;0,00;168,02;-0,09;0,00;0,00;
0,00;0,00;181,75;-0,04;0,00;0,00;
0,00;0,00;184,04;-0,13;0,00;0,00;
0,00;0,00;184,48;-0,04;0,00;0,00;
0,00;0,00;184,50;-0,04;0,00;0,00;
0,00;0,00;185,25;-0,04;0,00;0,00;
0,00;0,00;193,50;0,04;0,00;0,00;
0,00;0,00;195,23;0,04;0,00;0,00;
0,00;0,00;200,61;0,04;0,00;0,00;
0,00;0,00;204,45;0,18;0,00;0,00;
0,00;0,00;204,64;0,30;0,00;0,00;
0,00;0,00;204,83;0,35;0,00;0,00;
0,00;0,00;205,02;0,39;0,00;0,00;
0,00;0,00;205,22;0,44;0,00;0,00;
0,00;0,00;205,41;0,35;0,00;0,00;
0,00;0,00;205,60;0,35;0,00;0,00;
0,00;0,00;205,79;0,35;0,00;0,00;
0,00;0,00;205,98;0,30;0,00;0,00;
0,00;0,00;206,18;0,26;0,00;0,00;
0,00;0,00;206,37;0,26;0,00;0,00;
0,00;0,00;206,56;0,91;0,00;0,00;
0,00;0,00;206,73;4,78;0,00;0,00;
0,00;0,00;206,94;3,82;0,00;0,00;
0,00;0,00;207,13;4,74;0,00;0,00;
0,00;0,00;207,33;4,47;0,00;0,00;
0,00;0,00;207,52;4,95;0,00;0,00;
0,00;0,00;207,71;5,00;0,00;0,00;
0,00;0,00;207,90;4,87;0,00;0,00;
0,00;0,00;208,09;4,65;0,00;0,00;
0,00;0,00;208,29;6,13;0,00;0,00;
0,00;0,00;208,48;4,43;0,00;0,00;
0,00;0,00;208,67;6,39;0,00;0,00;
0,00;0,00;208,86;5,35;0,00;0,00;
0,00;0,00;209,05;5,09;0,00;0,00;
0,00;0,00;209,25;6,43;0,00;0,00;
0,00;0,00;209,44;4,38;0,00;0,00;
0,00;0,00;209,63;7,39;0,00;0,00;
0,00;0,00;209,82;5,09;0,00;0,00;
0,00;0,00;210,01;6,56;0,00;0,00;
0,00;0,00;210,21;6,48;0,00;0,00;
0,00;0,00;210,40;6,21;0,00;0,00;
0,00;0,00;210,59;7,30;0,00;0,00;
0,00;0,00;210,78;4,56;0,00;0,00;
0,00;0,00;210,98;8,39;0,00;0,00;
0,00;0,00;211,17;5,87;0,00;0,00;
0,00;0,00;211,36;7,65;0,00;0,00;
0,00;0,00;211,55;7,39;0,00;0,00;
0,00;0,00;211,74;5,95;0,00;0,00;
0,00;0,00;211,94;8,70;0,00;0,00;
0,00;0,00;212,13;5,39;0,00;0,00;
0,00;0,00;212,32;9,30;0,00;0,00;
0,00;0,00;212,51;7,04;0,00;0,00;
0,00;0,00;212,70;7,52;0,00;0,00;
0,00;0,00;212,90;8,57;0,00;0,00;
0,00;0,00;213,08;5,87;0,00;0,00;
0,00;0,00;213,28;9,91;0,00;0,00;
0,00;0,00;213,47;6,70;0,00;0,00;
0,00;0,00;213,66;9,13;0,00;0,00;
0,00;0,00;213,86;8,25;0,00;0,00;
0,00;0,00;214,04;6,70;0,00;0,00;
0,00;0,00;214,24;9,83;0,00;0,00;
0,00;0,00;214,43;6,56;0,00;0,00;
0,00;0,00;214,62;10,69;0,00;0,00;
0,00;0,00;214,82;8,04;0,00;0,00;
0,00;0,00;215,00;8,82;0,00;0,00;
0,00;0,00;215,20;9,70;0,00;0,00;
0,00;0,00;215,39;6,70;0,00;0,00;
