59937;17.06.21 14:19:12;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210617124654P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,18;0,00;0,00;
0,00;0,00;60,12;0,13;0,00;0,00;
0,00;0,00;61,15;0,13;0,00;0,00;
0,00;0,00;62,67;0,18;0,00;0,00;
0,00;0,00;64,72;0,18;0,00;0,00;
0,00;0,00;67,28;0,20;0,00;0,00;
0,00;0,00;70,34;0,11;0,00;0,00;
0,00;0,00;73,45;0,13;0,00;0,00;
0,00;0,00;76,63;0,11;0,00;0,00;
0,00;0,00;79,85;0,11;0,00;0,00;
0,00;0,00;83,05;0,09;0,00;0,00;
0,00;0,00;86,25;0,13;0,00;0,00;
0,00;0,00;89,45;0,09;0,00;0,00;
0,00;0,00;92,65;0,16;0,00;0,00;
0,00;0,00;95,85;0,09;0,00;0,00;
0,00;0,00;99,05;0,11;0,00;0,00;
0,00;0,00;102,25;0,11;0,00;0,00;
0,00;0,00;105,45;0,09;0,00;0,00;
0,00;0,00;108,65;0,11;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,09;0,00;0,00;
0,00;0,00;118,25;0,11;0,00;0,00;
0,00;0,00;121,45;0,09;0,00;0,00;
0,00;0,00;124,65;0,13;0,00;0,00;
0,00;0,00;127,85;0,09;0,00;0,00;
0,00;0,00;131,05;0,11;0,00;0,00;
0,00;0,00;134,25;0,09;0,00;0,00;
0,00;0,00;137,45;0,09;0,00;0,00;
0,00;0,00;140,65;0,13;0,00;0,00;
0,00;0,00;143,85;0,09;0,00;0,00;
0,00;0,00;147,05;0,09;0,00;0,00;
0,00;0,00;150,25;0,11;0,00;0,00;
0,00;0,00;153,45;0,11;0,00;0,00;
0,00;0,00;156,65;0,11;0,00;0,00;
0,00;0,00;159,85;0,07;0,00;0,00;
0,00;0,00;162,68;0,05;0,00;0,00;
0,00;0,00;165,05;0,02;0,00;0,00;
0,00;0,00;166,96;0,02;0,00;0,00;
0,00;0,00;169,79;0,05;0,00;0,00;
0,00;0,00;169,87;0,09;0,00;0,00;
0,00;0,00;170,01;0,05;0,00;0,00;
0,00;0,00;170,17;0,02;0,00;0,00;
0,00;0,00;170,33;0,02;0,00;0,00;
0,00;0,00;170,49;0,05;0,00;0,00;
0,00;0,00;170,65;0,05;0,00;0,00;
0,00;0,00;170,81;0,07;0,00;0,00;
0,00;0,00;170,97;0,07;0,00;0,00;
0,00;0,00;171,13;0,05;0,00;0,00;
0,00;0,00;171,29;0,05;0,00;0,00;
0,00;0,00;171,45;0,02;0,00;0,00;
0,00;0,00;171,61;0,07;0,00;0,00;
0,00;0,00;171,77;0,07;0,00;0,00;
0,00;0,00;171,93;0,07;0,00;0,00;
0,00;0,00;172,09;0,09;0,00;0,00;
0,00;0,00;172,25;0,16;0,00;0,00;
0,00;0,00;172,41;0,25;0,00;0,00;
0,00;0,00;172,57;0,25;0,00;0,00;
0,00;0,00;172,73;0,27;0,00;0,00;
0,00;0,00;172,89;0,41;0,00;0,00;
0,00;0,00;173,05;0,61;0,00;0,00;
0,00;0,00;173,21;0,72;0,00;0,00;
0,00;0,00;173,37;0,81;0,00;0,00;
0,00;0,00;173,53;0,90;0,00;0,00;
0,00;0,00;173,69;1,00;0,00;0,00;
0,00;0,00;173,85;1,06;0,00;0,00;
0,00;0,00;174,01;1,08;0,00;0,00;
0,00;0,00;174,17;1,22;0,00;0,00;
0,00;0,00;174,30;1,22;0,00;0,00;
0,00;0,00;174,31;1,18;0,00;0,00;
0,00;0,00;174,24;0,49;0,00;0,00;
0,00;0,00;173,69;-0,20;0,00;0,00;
0,00;0,00;172,82;0,13;0,00;0,00;
0,00;0,00;172,37;-0,05;0,00;0,00;
0,00;0,00;172,31;0,05;0,00;0,00;
0,00;0,00;172,47;0,07;0,00;0,00;
0,00;0,00;172,61;0,02;0,00;0,00;
0,00;0,00;172,78;0,02;0,00;0,00;
0,00;0,00;172,94;0,05;0,00;0,00;
0,00;0,00;173,11;0,07;0,00;0,00;
0,00;0,00;173,27;0,07;0,00;0,00;
0,00;0,00;173,43;0,09;0,00;0,00;
0,00;0,00;173,59;0,07;0,00;0,00;
0,00;0,00;173,75;0,09;0,00;0,00;
0,00;0,00;173,91;0,09;0,00;0,00;
0,00;0,00;174,07;0,27;0,00;0,00;
0,00;0,00;174,23;0,29;0,00;0,00;
0,00;0,00;174,38;1,36;0,00;0,00;
0,00;0,00;174,54;1,45;0,00;0,00;
0,00;0,00;174,70;1,54;0,00;0,00;
0,00;0,00;174,86;1,63;0,00;0,00;
0,00;0,00;175,03;1,72;0,00;0,00;
0,00;0,00;175,19;1,83;0,00;0,00;
0,00;0,00;175,35;1,94;0,00;0,00;
0,00;0,00;175,51;2,06;0,00;0,00;
0,00;0,00;175,67;2,12;0,00;0,00;
0,00;0,00;175,83;2,26;0,00;0,00;
0,00;0,00;175,99;2,31;0,00;0,00;
0,00;0,00;176,15;2,37;0,00;0,00;
0,00;0,00;176,31;2,44;0,00;0,00;
0,00;0,00;176,47;2,58;0,00;0,00;
0,00;0,00;176,63;2,67;0,00;0,00;
0,00;0,00;176,79;2,74;0,00;0,00;
0,00;0,00;176,95;2,81;0,00;0,00;
0,00;0,00;177,11;2,89;0,00;0,00;
0,00;0,00;177,27;2,92;0,00;0,00;
0,00;0,00;177,43;3,03;0,00;0,00;
0,00;0,00;177,59;3,12;0,00;0,00;
0,00;0,00;177,75;3,24;0,00;0,00;
0,00;0,00;177,91;3,28;0,00;0,00;
0,00;0,00;178,07;3,37;0,00;0,00;
0,00;0,00;178,23;3,48;0,00;0,00;
0,00;0,00;178,39;3,53;0,00;0,00;
0,00;0,00;178,55;3,64;0,00;0,00;
0,00;0,00;178,71;3,75;0,00;0,00;
0,00;0,00;178,87;3,80;0,00;0,00;
0,00;0,00;179,03;3,87;0,00;0,00;
0,00;0,00;179,19;3,91;0,00;0,00;
0,00;0,00;179,35;4,88;0,00;0,00;
0,00;0,00;179,42;7,57;0,00;0,00;
0,00;0,00;179,42;7,60;0,00;0,00;
