3036;03.02.20 10:00:02;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200203094351;
0,00;0,00;176,91;1,33;0,00;0,00;
0,00;0,00;177,07;1,79;0,00;0,00;
0,00;0,00;177,23;2,15;0,00;0,00;
0,00;0,00;177,39;2,44;0,00;0,00;
0,00;0,00;177,55;2,71;0,00;0,00;
0,00;0,00;177,71;2,96;0,00;0,00;
0,00;0,00;177,87;3,19;0,00;0,00;
0,00;0,00;178,03;3,44;0,00;0,00;
0,00;0,00;178,19;3,66;0,00;0,00;
0,00;0,00;178,35;3,89;0,00;0,00;
0,00;0,00;178,51;4,11;0,00;0,00;
0,00;0,00;178,56;3,64;0,00;0,00;
0,00;0,00;178,56;3,39;0,00;0,00;
0,00;0,00;178,50;1,99;0,00;0,00;
0,00;0,00;177,98;-0,20;0,00;0,00;
0,00;0,00;176,96;-0,09;0,00;0,00;
0,00;0,00;175,43;-0,12;0,00;0,00;
0,00;0,00;173,37;-0,09;0,00;0,00;
0,00;0,00;170,81;-0,13;0,00;0,00;
0,00;0,00;167,77;-0,18;0,00;0,00;
0,00;0,00;164,61;-0,12;0,00;0,00;
0,00;0,00;161,45;-0,16;0,00;0,00;
0,00;0,00;158,21;-0,09;0,00;0,00;
0,00;0,00;155,02;-0,09;0,00;0,00;
0,00;0,00;151,81;-0,12;0,00;0,00;
0,00;0,00;148,61;-0,09;0,00;0,00;
0,00;0,00;145,41;-0,13;0,00;0,00;
0,00;0,00;142,21;-0,09;0,00;0,00;
0,00;0,00;139,01;-0,09;0,00;0,00;
0,00;0,00;135,81;-0,09;0,00;0,00;
0,00;0,00;132,61;-0,09;0,00;0,00;
0,00;0,00;129,41;-0,12;0,00;0,00;
0,00;0,00;126,21;-0,09;0,00;0,00;
0,00;0,00;123,01;-0,09;0,00;0,00;
0,00;0,00;119,81;-0,13;0,00;0,00;
0,00;0,00;116,61;-0,07;0,00;0,00;
0,00;0,00;113,41;-0,07;0,00;0,00;
0,00;0,00;110,21;-0,12;0,00;0,00;
0,00;0,00;107,01;-0,07;0,00;0,00;
0,00;0,00;103,81;-0,09;0,00;0,00;
0,00;0,00;100,61;-0,09;0,00;0,00;
0,00;0,00;97,41;-0,13;0,00;0,00;
0,00;0,00;94,21;-0,12;0,00;0,00;
0,00;0,00;91,01;-0,09;0,00;0,00;
0,00;0,00;87,81;-0,12;0,00;0,00;
0,00;0,00;84,61;-0,09;0,00;0,00;
0,00;0,00;81,41;-0,13;0,00;0,00;
0,00;0,00;78,21;-0,09;0,00;0,00;
0,00;0,00;75,01;-0,09;0,00;0,00;
0,00;0,00;71,81;-0,13;0,00;0,00;
0,00;0,00;68,61;-0,09;0,00;0,00;
0,00;0,00;65,41;-0,12;0,00;0,00;
0,00;0,00;62,21;-0,09;0,00;0,00;
0,00;0,00;59,01;-0,07;0,00;0,00;
0,00;0,00;55,81;-0,12;0,00;0,00;
0,00;0,00;52,61;-0,09;0,00;0,00;
0,00;0,00;49,41;-0,12;0,00;0,00;
0,00;0,00;46,21;-0,09;0,00;0,00;
0,00;0,00;43,01;-0,12;0,00;0,00;
0,00;0,00;39,81;-0,12;0,00;0,00;
0,00;0,00;36,61;-0,07;0,00;0,00;
0,00;0,00;33,41;-0,09;0,00;0,00;
0,00;0,00;30,21;-0,12;0,00;0,00;
0,00;0,00;27,01;-0,09;0,00;0,00;
0,00;0,00;23,81;-0,12;0,00;0,00;
0,00;0,00;20,61;-0,09;0,00;0,00;
0,00;0,00;17,41;-0,12;0,00;0,00;
0,00;0,00;14,21;-0,07;0,00;0,00;
0,00;0,00;11,31;-0,05;0,00;0,00;
0,00;0,00;8,88;-0,02;0,00;0,00;
0,00;0,00;6,91;0,05;0,00;0,00;
0,00;0,00;5,44;0,02;0,00;0,00;
0,00;0,00;4,48;0,02;0,00;0,00;
0,00;0,00;4,01;0,02;0,00;0,00;
0,00;0,00;3,91;-0,02;0,00;0,00;
0,00;0,00;3,88;-0,02;0,00;0,00;
