2753;02.03.20 10:33:51;21;Avvicinamento Pressata Finale;Alcun errore (0);20200302095059;
0,00;0,00;283,70;4,91;0,00;0,00;
0,00;0,00;283,86;4,91;0,00;0,00;
0,00;0,00;284,02;4,70;0,00;0,00;
0,00;0,00;284,18;4,79;0,00;0,00;
0,00;0,00;284,34;5,09;0,00;0,00;
0,00;0,00;284,50;5,04;0,00;0,00;
0,00;0,00;284,66;4,91;0,00;0,00;
0,00;0,00;284,82;4,95;0,00;0,00;
0,00;0,00;284,98;5,22;0,00;0,00;
0,00;0,00;285,14;5,43;0,00;0,00;
0,00;0,00;285,30;5,21;0,00;0,00;
0,00;0,00;285,46;5,09;0,00;0,00;
0,00;0,00;285,62;5,22;0,00;0,00;
0,00;0,00;285,78;5,52;0,00;0,00;
0,00;0,00;285,94;5,48;0,00;0,00;
0,00;0,00;286,10;5,31;0,00;0,00;
0,00;0,00;286,26;5,18;0,00;0,00;
0,00;0,00;286,42;5,43;0,00;0,00;
0,00;0,00;286,58;5,48;0,00;0,00;
0,00;0,00;286,74;5,52;0,00;0,00;
0,00;0,00;286,90;5,48;0,00;0,00;
0,00;0,00;287,06;5,48;0,00;0,00;
0,00;0,00;287,22;5,35;0,00;0,00;
0,00;0,00;287,38;5,43;0,00;0,00;
0,00;0,00;287,54;5,75;0,00;0,00;
0,00;0,00;287,70;5,74;0,00;0,00;
0,00;0,00;287,86;5,35;0,00;0,00;
0,00;0,00;288,02;5,35;0,00;0,00;
0,00;0,00;288,18;5,78;0,00;0,00;
0,00;0,00;288,34;6,13;0,00;0,00;
0,00;0,00;288,50;5,74;0,00;0,00;
0,00;0,00;288,66;5,48;0,00;0,00;
0,00;0,00;288,82;5,74;0,00;0,00;
0,00;0,00;288,98;6,40;0,00;0,00;
0,00;0,00;289,14;6,13;0,00;0,00;
0,00;0,00;289,30;5,83;0,00;0,00;
0,00;0,00;289,46;5,57;0,00;0,00;
0,00;0,00;289,62;6,35;0,00;0,00;
0,00;0,00;289,77;6,82;0,00;0,00;
0,00;0,00;289,94;6,26;0,00;0,00;
0,00;0,00;290,10;5,96;0,00;0,00;
0,00;0,00;290,26;6,04;0,00;0,00;
0,00;0,00;290,42;6,83;0,00;0,00;
0,00;0,00;290,58;6,79;0,00;0,00;
0,00;0,00;290,74;6,40;0,00;0,00;
0,00;0,00;290,90;6,00;0,00;0,00;
0,00;0,00;291,06;6,79;0,00;0,00;
0,00;0,00;291,22;7,30;0,00;0,00;
0,00;0,00;291,37;6,96;0,00;0,00;
0,00;0,00;291,54;6,17;0,00;0,00;
0,00;0,00;291,70;6,52;0,00;0,00;
0,00;0,00;291,86;7,26;0,00;0,00;
0,00;0,00;292,02;7,22;0,00;0,00;
0,00;0,00;292,18;6,78;0,00;0,00;
0,00;0,00;292,34;6,48;0,00;0,00;
0,00;0,00;292,50;7,18;0,00;0,00;
0,00;0,00;292,66;7,83;0,00;0,00;
0,00;0,00;292,82;7,18;0,00;0,00;
0,00;0,00;292,98;6,56;0,00;0,00;
0,00;0,00;293,14;6,74;0,00;0,00;
0,00;0,00;293,30;7,66;0,00;0,00;
0,00;0,00;293,46;7,39;0,00;0,00;
0,00;0,00;293,62;7,04;0,00;0,00;
0,00;0,00;293,78;6,56;0,00;0,00;
0,00;0,00;293,94;7,52;0,00;0,00;
0,00;0,00;294,10;8,17;0,00;0,00;
0,00;0,00;294,26;7,30;0,00;0,00;
0,00;0,00;294,42;7,04;0,00;0,00;
0,00;0,00;294,58;7,13;0,00;0,00;
0,00;0,00;294,74;8,05;0,00;0,00;
0,00;0,00;294,90;7,78;0,00;0,00;
0,00;0,00;295,06;7,27;0,00;0,00;
0,00;0,00;295,22;6,96;0,00;0,00;
0,00;0,00;295,38;7,96;0,00;0,00;
0,00;0,00;295,54;8,57;0,00;0,00;
0,00;0,00;295,70;7,92;0,00;0,00;
0,00;0,00;295,86;7,57;0,00;0,00;
0,00;0,00;296,02;7,65;0,00;0,00;
0,00;0,00;296,18;8,61;0,00;0,00;
0,00;0,00;296,34;8,57;0,00;0,00;
0,00;0,00;296,49;8,04;0,00;0,00;
0,00;0,00;296,66;7,52;0,00;0,00;
0,00;0,00;296,82;8,52;0,00;0,00;
0,00;0,00;296,98;9,30;0,00;0,00;
0,00;0,00;297,14;8,91;0,00;0,00;
0,00;0,00;297,29;8,22;0,00;0,00;
0,00;0,00;297,46;8,22;0,00;0,00;
0,00;0,00;297,62;9,21;0,00;0,00;
0,00;0,00;297,78;9,39;0,00;0,00;
0,00;0,00;297,93;8,83;0,00;0,00;
0,00;0,00;298,09;8,65;0,00;0,00;
0,00;0,00;298,26;8,96;0,00;0,00;
0,00;0,00;298,42;10,00;0,00;0,00;
0,00;0,00;298,58;9,57;0,00;0,00;
0,00;0,00;298,73;8,91;0,00;0,00;
0,00;0,00;298,90;8,74;0,00;0,00;
0,00;0,00;299,06;9,74;0,00;0,00;
0,00;0,00;299,22;10,26;0,00;0,00;
0,00;0,00;299,37;9,48;0,00;0,00;
0,00;0,00;299,54;9,17;0,00;0,00;
0,00;0,00;299,70;9,53;0,00;0,00;
0,00;0,00;299,86;10,39;0,00;0,00;
0,00;0,00;300,02;9,96;0,00;0,00;
0,00;0,00;300,18;9,39;0,00;0,00;
0,00;0,00;300,34;9,30;0,00;0,00;
0,00;0,00;300,50;10,22;0,00;0,00;
0,00;0,00;300,66;10,70;0,00;0,00;
0,00;0,00;300,82;9,92;0,00;0,00;
0,00;0,00;300,98;9,57;0,00;0,00;
0,00;0,00;301,14;10,09;0,00;0,00;
0,00;0,00;301,30;10,87;0,00;0,00;
0,00;0,00;301,45;10,49;0,00;0,00;
0,00;0,00;301,62;9,87;0,00;0,00;
0,00;0,00;301,78;9,95;0,00;0,00;
0,00;0,00;301,94;10,79;0,00;0,00;
0,00;0,00;302,10;11,00;0,00;0,00;
0,00;0,00;302,25;10,43;0,00;0,00;
0,00;0,00;302,42;10,26;0,00;0,00;
0,00;0,00;302,58;10,78;0,00;0,00;
0,00;0,00;302,74;11,48;0,00;0,00;
0,00;0,00;302,89;11,09;0,00;0,00;
0,00;0,00;303,05;10,61;0,00;0,00;
0,00;0,00;303,22;10,57;0,00;0,00;
0,00;0,00;303,38;11,53;0,00;0,00;
0,00;0,00;303,54;11,48;0,00;0,00;
0,00;0,00;303,70;10,96;0,00;0,00;
0,00;0,00;303,86;10,70;0,00;0,00;
0,00;0,00;304,02;11,48;0,00;0,00;
0,00;0,00;304,18;12,04;0,00;0,00;
0,00;0,00;304,34;11,53;0,00;0,00;
0,00;0,00;304,49;11,14;0,00;0,00;
0,00;0,00;304,65;11,35;0,00;0,00;
0,00;0,00;304,82;12,13;0,00;0,00;
0,00;0,00;304,98;12,00;0,00;0,00;
0,00;0,00;305,14;11,74;0,00;0,00;
0,00;0,00;305,30;11,48;0,00;0,00;
0,00;0,00;305,46;12,27;0,00;0,00;
0,00;0,00;305,62;12,79;0,00;0,00;
0,00;0,00;305,78;12,22;0,00;0,00;
0,00;0,00;305,94;12,04;0,00;0,00;
0,00;0,00;306,10;12,22;0,00;0,00;
0,00;0,00;306,25;12,96;0,00;0,00;
0,00;0,00;306,41;12,96;0,00;0,00;
0,00;0,00;306,58;12,57;0,00;0,00;
0,00;0,00;306,74;12,35;0,00;0,00;
0,00;0,00;306,90;13,22;0,00;0,00;
0,00;0,00;307,04;19,61;0,00;0,00;
0,00;0,00;307,15;27,05;0,00;0,00;
0,00;0,00;307,18;29,27;0,00;0,00;
0,00;0,00;307,18;29,66;0,00;0,00;
0,00;0,00;307,20;30,18;0,00;0,00;
0,00;0,00;307,21;31,10;0,00;0,00;
0,00;0,00;307,21;31,40;0,00;0,00;
0,00;0,00;307,22;31,49;0,00;0,00;
0,00;0,00;307,22;31,66;0,00;0,00;
0,00;0,00;307,22;31,83;0,00;0,00;
0,00;0,00;307,23;32,14;0,00;0,00;
0,00;0,00;307,23;32,36;0,00;0,00;
0,00;0,00;307,23;32,62;0,00;0,00;
0,00;0,00;307,24;32,79;0,00;0,00;
0,00;0,00;307,12;28,52;0,00;0,00;
0,00;0,00;306,55;1,48;0,00;0,00;
0,00;0,00;305,37;-0,09;0,00;0,00;
0,00;0,00;303,62;-0,04;0,00;0,00;
0,00;0,00;301,40;-0,04;0,00;0,00;
0,00;0,00;299,03;-0,09;0,00;0,00;
0,00;0,00;294,23;-0,04;0,00;0,00;
0,00;0,00;291,83;-0,09;0,00;0,00;
0,00;0,00;289,42;-0,04;0,00;0,00;
0,00;0,00;287,02;-0,09;0,00;0,00;
0,00;0,00;284,62;-0,04;0,00;0,00;
0,00;0,00;282,22;-0,04;0,00;0,00;
0,00;0,00;279,82;-0,04;0,00;0,00;
0,00;0,00;277,42;-0,04;0,00;0,00;
0,00;0,00;275,02;-0,04;0,00;0,00;
0,00;0,00;272,62;-0,09;0,00;0,00;
0,00;0,00;270,22;-0,04;0,00;0,00;
0,00;0,00;265,42;-0,04;0,00;0,00;
0,00;0,00;263,02;-0,09;0,00;0,00;
0,00;0,00;260,62;-0,04;0,00;0,00;
0,00;0,00;258,22;-0,09;0,00;0,00;
0,00;0,00;251,02;-0,04;0,00;0,00;
0,00;0,00;248,62;-0,04;0,00;0,00;
0,00;0,00;241,42;-0,04;0,00;0,00;
0,00;0,00;236,62;0,04;0,00;0,00;
0,00;0,00;229,42;0,04;0,00;0,00;
0,00;0,00;227,02;0,09;0,00;0,00;
0,00;0,00;222,22;-0,04;0,00;0,00;
0,00;0,00;219,82;0,04;0,00;0,00;
0,00;0,00;212,62;0,04;0,00;0,00;
0,00;0,00;203,02;-0,04;0,00;0,00;
0,00;0,00;200,62;0,04;0,00;0,00;
0,00;0,00;198,22;0,04;0,00;0,00;
0,00;0,00;193,42;0,04;0,00;0,00;
0,00;0,00;186,22;0,04;0,00;0,00;
0,00;0,00;181,42;-0,04;0,00;0,00;
0,00;0,00;179,02;-0,04;0,00;0,00;
0,00;0,00;176,62;0,04;0,00;0,00;
0,00;0,00;174,22;0,04;0,00;0,00;
0,00;0,00;167,02;0,04;0,00;0,00;
0,00;0,00;164,62;-0,04;0,00;0,00;
0,00;0,00;162,22;-0,09;0,00;0,00;
0,00;0,00;159,82;0,04;0,00;0,00;
0,00;0,00;152,62;-0,04;0,00;0,00;
0,00;0,00;150,22;-0,04;0,00;0,00;
0,00;0,00;147,82;0,04;0,00;0,00;
0,00;0,00;145,42;-0,04;0,00;0,00;
