4683;18.03.20 17:29:28;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200318154748P0004;
0,00;0,00;125,94;0,09;0,00;0,00;
0,00;0,00;129,15;0,13;0,00;0,00;
0,00;0,00;132,34;0,11;0,00;0,00;
0,00;0,00;135,54;0,11;0,00;0,00;
0,00;0,00;138,74;0,11;0,00;0,00;
0,00;0,00;141,88;0,02;0,00;0,00;
0,00;0,00;144,51;0,05;0,00;0,00;
0,00;0,00;146,72;0,05;0,00;0,00;
0,00;0,00;148,45;0,02;0,00;0,00;
0,00;0,00;150,71;0,02;0,00;0,00;
0,00;0,00;150,72;0,02;0,00;0,00;
0,00;0,00;150,99;0,05;0,00;0,00;
0,00;0,00;151,15;0,07;0,00;0,00;
0,00;0,00;151,31;0,02;0,00;0,00;
0,00;0,00;151,47;0,05;0,00;0,00;
0,00;0,00;151,63;0,02;0,00;0,00;
0,00;0,00;151,79;0,02;0,00;0,00;
0,00;0,00;151,95;0,02;0,00;0,00;
0,00;0,00;152,11;0,02;0,00;0,00;
0,00;0,00;152,27;0,02;0,00;0,00;
0,00;0,00;152,43;0,02;0,00;0,00;
0,00;0,00;152,59;0,02;0,00;0,00;
0,00;0,00;152,75;0,02;0,00;0,00;
0,00;0,00;152,91;0,02;0,00;0,00;
0,00;0,00;153,07;0,05;0,00;0,00;
0,00;0,00;153,23;0,02;0,00;0,00;
0,00;0,00;153,39;0,02;0,00;0,00;
0,00;0,00;153,55;0,02;0,00;0,00;
0,00;0,00;153,71;0,05;0,00;0,00;
0,00;0,00;153,87;0,05;0,00;0,00;
0,00;0,00;154,03;0,07;0,00;0,00;
0,00;0,00;154,19;0,02;0,00;0,00;
0,00;0,00;154,35;0,05;0,00;0,00;
0,00;0,00;154,51;0,05;0,00;0,00;
0,00;0,00;154,67;0,02;0,00;0,00;
0,00;0,00;154,83;0,02;0,00;0,00;
0,00;0,00;154,99;0,05;0,00;0,00;
0,00;0,00;155,15;0,05;0,00;0,00;
0,00;0,00;155,31;0,02;0,00;0,00;
0,00;0,00;155,47;0,05;0,00;0,00;
0,00;0,00;155,63;0,05;0,00;0,00;
0,00;0,00;155,71;0,02;0,00;0,00;
0,00;0,00;155,71;0,02;0,00;0,00;
0,00;0,00;155,56;-0,13;0,00;0,00;
0,00;0,00;154,88;-0,18;0,00;0,00;
0,00;0,00;154,10;0,05;0,00;0,00;
0,00;0,00;153,83;0,02;0,00;0,00;
0,00;0,00;153,74;-0,09;0,00;0,00;
0,00;0,00;153,70;-0,06;0,00;0,00;
0,00;0,00;153,70;-0,06;0,00;0,00;
0,00;0,00;153,75;0,05;0,00;0,00;
0,00;0,00;153,89;0,05;0,00;0,00;
0,00;0,00;154,05;0,02;0,00;0,00;
0,00;0,00;154,21;0,02;0,00;0,00;
0,00;0,00;154,38;0,05;0,00;0,00;
0,00;0,00;154,54;0,05;0,00;0,00;
0,00;0,00;154,71;0,05;0,00;0,00;
0,00;0,00;154,87;0,02;0,00;0,00;
0,00;0,00;155,03;0,05;0,00;0,00;
0,00;0,00;155,19;0,02;0,00;0,00;
0,00;0,00;155,35;0,02;0,00;0,00;
0,00;0,00;155,51;0,02;0,00;0,00;
0,00;0,00;155,67;0,05;0,00;0,00;
0,00;0,00;155,83;0,02;0,00;0,00;
0,00;0,00;155,99;0,05;0,00;0,00;
0,00;0,00;156,15;0,05;0,00;0,00;
0,00;0,00;156,31;0,02;0,00;0,00;
0,00;0,00;156,47;0,07;0,00;0,00;
0,00;0,00;156,63;0,05;0,00;0,00;
0,00;0,00;156,79;0,07;0,00;0,00;
0,00;0,00;156,95;0,05;0,00;0,00;
0,00;0,00;157,11;0,05;0,00;0,00;
0,00;0,00;157,27;0,05;0,00;0,00;
0,00;0,00;157,43;0,05;0,00;0,00;
0,00;0,00;157,59;0,05;0,00;0,00;
0,00;0,00;157,75;0,05;0,00;0,00;
0,00;0,00;157,91;0,05;0,00;0,00;
0,00;0,00;158,07;0,07;0,00;0,00;
0,00;0,00;158,23;0,05;0,00;0,00;
0,00;0,00;158,39;0,05;0,00;0,00;
0,00;0,00;158,55;0,02;0,00;0,00;
0,00;0,00;158,71;0,02;0,00;0,00;
0,00;0,00;158,87;0,02;0,00;0,00;
0,00;0,00;159,03;0,02;0,00;0,00;
0,00;0,00;159,19;0,02;0,00;0,00;
0,00;0,00;159,35;0,02;0,00;0,00;
0,00;0,00;159,51;0,02;0,00;0,00;
0,00;0,00;159,67;0,05;0,00;0,00;
0,00;0,00;159,83;0,02;0,00;0,00;
0,00;0,00;159,99;0,02;0,00;0,00;
0,00;0,00;160,15;0,02;0,00;0,00;
0,00;0,00;160,31;0,02;0,00;0,00;
0,00;0,00;160,47;0,02;0,00;0,00;
0,00;0,00;160,63;0,05;0,00;0,00;
0,00;0,00;160,79;0,02;0,00;0,00;
0,00;0,00;160,95;0,02;0,00;0,00;
0,00;0,00;161,11;0,05;0,00;0,00;
0,00;0,00;161,27;0,02;0,00;0,00;
0,00;0,00;161,43;0,05;0,00;0,00;
0,00;0,00;161,59;0,02;0,00;0,00;
0,00;0,00;161,75;0,07;0,00;0,00;
0,00;0,00;161,91;0,02;0,00;0,00;
0,00;0,00;162,07;0,07;0,00;0,00;
0,00;0,00;162,23;0,05;0,00;0,00;
0,00;0,00;162,39;0,02;0,00;0,00;
0,00;0,00;162,55;0,07;0,00;0,00;
0,00;0,00;162,71;0,07;0,00;0,00;
0,00;0,00;162,87;0,07;0,00;0,00;
0,00;0,00;163,03;0,02;0,00;0,00;
0,00;0,00;163,19;0,05;0,00;0,00;
0,00;0,00;163,35;0,05;0,00;0,00;
0,00;0,00;163,51;0,05;0,00;0,00;
0,00;0,00;163,67;0,07;0,00;0,00;
0,00;0,00;163,83;0,02;0,00;0,00;
0,00;0,00;163,99;0,05;0,00;0,00;
0,00;0,00;164,15;0,02;0,00;0,00;
0,00;0,00;164,31;0,05;0,00;0,00;
0,00;0,00;164,47;0,02;0,00;0,00;
0,00;0,00;164,63;0,05;0,00;0,00;
0,00;0,00;164,79;0,02;0,00;0,00;
0,00;0,00;164,95;0,02;0,00;0,00;
0,00;0,00;165,11;0,05;0,00;0,00;
0,00;0,00;165,27;0,13;0,00;0,00;
0,00;0,00;165,43;0,20;0,00;0,00;
0,00;0,00;165,59;1,56;0,00;0,00;
0,00;0,00;165,72;6,26;0,00;0,00;
0,00;0,00;165,83;11,15;0,00;0,00;
0,00;0,00;165,92;15,85;0,00;0,00;
0,00;0,00;165,94;16,57;0,00;0,00;
0,00;0,00;165,95;17,34;0,00;0,00;
0,00;0,00;165,97;18,04;0,00;0,00;
0,00;0,00;165,98;18,65;0,00;0,00;
0,00;0,00;165,99;19,09;0,00;0,00;
0,00;0,00;166,00;19,45;0,00;0,00;
0,00;0,00;166,01;19,83;0,00;0,00;
0,00;0,00;166,01;20,19;0,00;0,00;
0,00;0,00;166,02;20,44;0,00;0,00;
0,00;0,00;166,02;20,62;0,00;0,00;
0,00;0,00;166,03;20,85;0,00;0,00;
0,00;0,00;166,03;21,01;0,00;0,00;
0,00;0,00;166,03;21,16;0,00;0,00;
0,00;0,00;166,04;21,26;0,00;0,00;
0,00;0,00;166,04;21,35;0,00;0,00;
0,00;0,00;166,04;21,53;0,00;0,00;
0,00;0,00;166,04;21,62;0,00;0,00;
0,00;0,00;166,05;21,68;0,00;0,00;
0,00;0,00;166,05;21,73;0,00;0,00;
0,00;0,00;166,05;21,73;0,00;0,00;
0,00;0,00;166,05;21,78;0,00;0,00;
