15045;05.02.21 10:59:54;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210205095000P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;17,50;-0,02;0,00;0,00;
0,00;0,00;17,76;0,04;0,00;0,00;
0,00;0,00;18,55;0,04;0,00;0,00;
0,00;0,00;19,84;0,04;0,00;0,00;
0,00;0,00;21,65;0,04;0,00;0,00;
0,00;0,00;23,97;0,04;0,00;0,00;
0,00;0,00;26,80;0,04;0,00;0,00;
0,00;0,00;30,14;0,05;0,00;0,00;
0,00;0,00;33,62;0,04;0,00;0,00;
0,00;0,00;37,15;0,04;0,00;0,00;
0,00;0,00;40,67;0,04;0,00;0,00;
0,00;0,00;44,19;0,04;0,00;0,00;
0,00;0,00;47,71;0,02;0,00;0,00;
0,00;0,00;51,23;0,04;0,00;0,00;
0,00;0,00;54,75;0,03;0,00;0,00;
0,00;0,00;58,27;0,05;0,00;0,00;
0,00;0,00;61,79;0,04;0,00;0,00;
0,00;0,00;65,31;0,03;0,00;0,00;
0,00;0,00;68,83;0,01;0,00;0,00;
0,00;0,00;72,35;0,02;0,00;0,00;
0,00;0,00;75,87;0,04;0,00;0,00;
0,00;0,00;79,39;0,04;0,00;0,00;
0,00;0,00;82,91;0,03;0,00;0,00;
0,00;0,00;86,43;0,01;0,00;0,00;
0,00;0,00;89,95;0,02;0,00;0,00;
0,00;0,00;93,47;0,04;0,00;0,00;
0,00;0,00;96,99;0,04;0,00;0,00;
0,00;0,00;100,51;0,04;0,00;0,00;
0,00;0,00;104,03;0,03;0,00;0,00;
0,00;0,00;107,43;0,01;0,00;0,00;
0,00;0,00;110,36;0,01;0,00;0,00;
0,00;0,00;112,80;-0,01;0,00;0,00;
0,00;0,00;116,14;0,01;0,00;0,00;
0,00;0,00;117,06;-0,01;0,00;0,00;
0,00;0,00;117,47;-0,02;0,00;0,00;
0,00;0,00;117,57;0,02;0,00;0,00;
0,00;0,00;117,65;0,01;0,00;0,00;
0,00;0,00;118,13;0,01;0,00;0,00;
0,00;0,00;118,37;0,01;0,00;0,00;
0,00;0,00;118,45;0,01;0,00;0,00;
0,00;0,00;118,53;0,01;0,00;0,00;
0,00;0,00;118,69;0,01;0,00;0,00;
0,00;0,00;119,33;0,01;0,00;0,00;
0,00;0,00;119,41;0,01;0,00;0,00;
0,00;0,00;119,65;0,01;0,00;0,00;
0,00;0,00;119,73;0,01;0,00;0,00;
0,00;0,00;119,89;0,01;0,00;0,00;
0,00;0,00;120,21;0,01;0,00;0,00;
0,00;0,00;120,38;0,01;0,00;0,00;
0,00;0,00;120,61;0,01;0,00;0,00;
0,00;0,00;120,93;0,01;0,00;0,00;
0,00;0,00;121,02;0,01;0,00;0,00;
0,00;0,00;121,17;0,01;0,00;0,00;
0,00;0,00;121,25;0,01;0,00;0,00;
0,00;0,00;121,81;0,01;0,00;0,00;
0,00;0,00;122,21;0,01;0,00;0,00;
0,00;0,00;122,61;0,01;0,00;0,00;
0,00;0,00;122,69;0,01;0,00;0,00;
0,00;0,00;122,86;0,01;0,00;0,00;
0,00;0,00;122,93;0,01;0,00;0,00;
0,00;0,00;123,18;0,01;0,00;0,00;
0,00;0,00;123,65;0,01;0,00;0,00;
0,00;0,00;123,73;0,01;0,00;0,00;
0,00;0,00;123,89;0,01;0,00;0,00;
0,00;0,00;124,22;0,01;0,00;0,00;
0,00;0,00;124,53;0,01;0,00;0,00;
0,00;0,00;124,78;0,01;0,00;0,00;
0,00;0,00;125,01;0,01;0,00;0,00;
0,00;0,00;125,98;0,01;0,00;0,00;
0,00;0,00;126,13;0,01;0,00;0,00;
0,00;0,00;126,30;0,01;0,00;0,00;
0,00;0,00;126,69;0,01;0,00;0,00;
0,00;0,00;126,78;0,01;0,00;0,00;
0,00;0,00;126,85;0,01;0,00;0,00;
0,00;0,00;127,58;0,01;0,00;0,00;
0,00;0,00;127,73;0,01;0,00;0,00;
0,00;0,00;128,05;0,01;0,00;0,00;
0,00;0,00;129,18;0,01;0,00;0,00;
0,00;0,00;130,53;0,01;0,00;0,00;
0,00;0,00;130,69;0,01;0,00;0,00;
0,00;0,00;130,85;0,01;0,00;0,00;
0,00;0,00;131,02;0,01;0,00;0,00;
0,00;0,00;131,10;0,01;0,00;0,00;
0,00;0,00;131,81;0,01;0,00;0,00;
0,00;0,00;132,05;0,01;0,00;0,00;
0,00;0,00;132,86;0,01;0,00;0,00;
0,00;0,00;133,01;0,01;0,00;0,00;
0,00;0,00;133,65;0,01;0,00;0,00;
0,00;0,00;133,73;0,03;0,00;0,00;
0,00;0,00;133,81;0,09;0,00;0,00;
0,00;0,00;133,89;0,09;0,00;0,00;
0,00;0,00;133,97;0,10;0,00;0,00;
0,00;0,00;134,05;0,14;0,00;0,00;
0,00;0,00;134,13;0,17;0,00;0,00;
0,00;0,00;134,21;0,17;0,00;0,00;
0,00;0,00;134,29;0,21;0,00;0,00;
0,00;0,00;134,37;0,23;0,00;0,00;
0,00;0,00;134,45;0,26;0,00;0,00;
0,00;0,00;134,53;0,26;0,00;0,00;
0,00;0,00;134,61;0,29;0,00;0,00;
0,00;0,00;134,69;0,31;0,00;0,00;
0,00;0,00;134,77;0,29;0,00;0,00;
0,00;0,00;134,85;0,31;0,00;0,00;
0,00;0,00;134,93;0,31;0,00;0,00;
0,00;0,00;135,01;0,29;0,00;0,00;
0,00;0,00;135,09;0,34;0,00;0,00;
0,00;0,00;135,18;0,31;0,00;0,00;
0,00;0,00;135,25;0,29;0,00;0,00;
0,00;0,00;135,33;0,33;0,00;0,00;
0,00;0,00;135,41;0,31;0,00;0,00;
0,00;0,00;135,49;0,30;0,00;0,00;
0,00;0,00;135,57;0,34;0,00;0,00;
0,00;0,00;135,65;0,31;0,00;0,00;
0,00;0,00;135,73;0,31;0,00;0,00;
0,00;0,00;135,81;0,34;0,00;0,00;
0,00;0,00;135,89;0,31;0,00;0,00;
0,00;0,00;135,98;0,32;0,00;0,00;
0,00;0,00;136,05;0,35;0,00;0,00;
0,00;0,00;136,13;0,33;0,00;0,00;
0,00;0,00;136,21;0,36;0,00;0,00;
0,00;0,00;136,29;0,41;0,00;0,00;
0,00;0,00;136,38;0,37;0,00;0,00;
0,00;0,00;136,45;0,38;0,00;0,00;
0,00;0,00;136,53;0,42;0,00;0,00;
0,00;0,00;136,62;0,36;0,00;0,00;
0,00;0,00;136,69;0,36;0,00;0,00;
0,00;0,00;136,78;0,41;0,00;0,00;
0,00;0,00;136,85;0,36;0,00;0,00;
0,00;0,00;136,93;0,38;0,00;0,00;
0,00;0,00;137,01;0,42;0,00;0,00;
