30397;08.02.21 15:47:40;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210208131324P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;2,76;0,16;0,00;0,00;
0,00;0,00;3,32;0,09;0,00;0,00;
0,00;0,00;4,35;0,11;0,00;0,00;
0,00;0,00;5,87;0,11;0,00;0,00;
0,00;0,00;7,92;0,18;0,00;0,00;
0,00;0,00;10,48;0,16;0,00;0,00;
0,00;0,00;13,54;0,13;0,00;0,00;
0,00;0,00;16,65;0,09;0,00;0,00;
0,00;0,00;19,84;0,09;0,00;0,00;
0,00;0,00;23,05;0,06;0,00;0,00;
0,00;0,00;26,25;0,11;0,00;0,00;
0,00;0,00;29,45;0,07;0,00;0,00;
0,00;0,00;32,65;0,09;0,00;0,00;
0,00;0,00;35,85;0,05;0,00;0,00;
0,00;0,00;39,05;0,07;0,00;0,00;
0,00;0,00;42,25;0,09;0,00;0,00;
0,00;0,00;45,45;0,07;0,00;0,00;
0,00;0,00;48,65;0,09;0,00;0,00;
0,00;0,00;51,85;0,09;0,00;0,00;
0,00;0,00;55,05;0,06;0,00;0,00;
0,00;0,00;58,25;0,07;0,00;0,00;
0,00;0,00;61,45;0,07;0,00;0,00;
0,00;0,00;64,65;0,11;0,00;0,00;
0,00;0,00;67,85;0,07;0,00;0,00;
0,00;0,00;71,05;0,09;0,00;0,00;
0,00;0,00;74,25;0,09;0,00;0,00;
0,00;0,00;77,45;0,09;0,00;0,00;
0,00;0,00;80,65;0,11;0,00;0,00;
0,00;0,00;83,85;0,06;0,00;0,00;
0,00;0,00;87,05;0,09;0,00;0,00;
0,00;0,00;90,25;0,07;0,00;0,00;
0,00;0,00;93,45;0,11;0,00;0,00;
0,00;0,00;96,65;0,09;0,00;0,00;
0,00;0,00;99,85;0,09;0,00;0,00;
0,00;0,00;103,05;0,05;0,00;0,00;
0,00;0,00;106,25;0,06;0,00;0,00;
0,00;0,00;109,45;0,06;0,00;0,00;
0,00;0,00;112,65;0,11;0,00;0,00;
0,00;0,00;115,85;0,05;0,00;0,00;
0,00;0,00;119,05;0,04;0,00;0,00;
0,00;0,00;122,25;0,09;0,00;0,00;
0,00;0,00;125,44;0,06;0,00;0,00;
0,00;0,00;128,65;0,11;0,00;0,00;
0,00;0,00;131,85;0,05;0,00;0,00;
0,00;0,00;135,05;0,04;0,00;0,00;
0,00;0,00;138,25;0,11;0,00;0,00;
0,00;0,00;141,45;0,07;0,00;0,00;
0,00;0,00;144,65;0,06;0,00;0,00;
0,00;0,00;147,85;0,02;0,00;0,00;
0,00;0,00;151,05;0,05;0,00;0,00;
0,00;0,00;154,25;0,07;0,00;0,00;
0,00;0,00;157,45;0,06;0,00;0,00;
0,00;0,00;160,65;0,09;0,00;0,00;
0,00;0,00;163,85;0,07;0,00;0,00;
0,00;0,00;167,05;0,04;0,00;0,00;
0,00;0,00;170,08;-0,05;0,00;0,00;
0,00;0,00;172,61;-0,05;0,00;0,00;
0,00;0,00;174,70;-0,02;0,00;0,00;
0,00;0,00;176,30;-0,02;0,00;0,00;
0,00;0,00;177,40;-0,05;0,00;0,00;
0,00;0,00;178,00;-0,02;0,00;0,00;
0,00;0,00;178,34;-0,05;0,00;0,00;
0,00;0,00;178,49;0,02;0,00;0,00;
0,00;0,00;178,65;0,02;0,00;0,00;
0,00;0,00;179,45;0,02;0,00;0,00;
0,00;0,00;180,57;0,02;0,00;0,00;
0,00;0,00;180,73;0,18;0,00;0,00;
0,00;0,00;180,89;0,18;0,00;0,00;
0,00;0,00;181,05;0,45;0,00;0,00;
0,00;0,00;181,21;0,84;0,00;0,00;
0,00;0,00;181,36;1,26;0,00;0,00;
0,00;0,00;181,52;1,76;0,00;0,00;
0,00;0,00;181,68;2,37;0,00;0,00;
0,00;0,00;181,83;3,25;0,00;0,00;
0,00;0,00;181,99;4,09;0,00;0,00;
0,00;0,00;182,15;4,79;0,00;0,00;
0,00;0,00;182,18;4,86;0,00;0,00;
0,00;0,00;182,18;4,80;0,00;0,00;
0,00;0,00;182,18;4,80;0,00;0,00;
0,00;0,00;182,19;4,77;0,00;0,00;
0,00;0,00;182,19;4,75;0,00;0,00;
0,00;0,00;182,19;4,81;0,00;0,00;
0,00;0,00;182,19;4,88;0,00;0,00;
0,00;0,00;182,19;4,86;0,00;0,00;
0,00;0,00;181,94;0,68;0,00;0,00;
0,00;0,00;181,19;-0,20;0,00;0,00;
0,00;0,00;180,12;0,05;0,00;0,00;
0,00;0,00;179,54;-0,02;0,00;0,00;
0,00;0,00;179,30;-0,02;0,00;0,00;
0,00;0,00;179,22;-0,02;0,00;0,00;
0,00;0,00;179,21;-0,07;0,00;0,00;
0,00;0,00;179,21;-0,07;0,00;0,00;
0,00;0,00;179,21;-0,05;0,00;0,00;
0,00;0,00;179,21;-0,09;0,00;0,00;
0,00;0,00;179,21;-0,05;0,00;0,00;
0,00;0,00;179,47;0,02;0,00;0,00;
0,00;0,00;179,64;0,02;0,00;0,00;
0,00;0,00;180,45;0,02;0,00;0,00;
0,00;0,00;181,57;0,09;0,00;0,00;
0,00;0,00;181,73;0,20;0,00;0,00;
0,00;0,00;181,89;0,36;0,00;0,00;
0,00;0,00;182,04;2,49;0,00;0,00;
0,00;0,00;182,18;4,02;0,00;0,00;
0,00;0,00;182,33;4,93;0,00;0,00;
0,00;0,00;182,50;5,65;0,00;0,00;
0,00;0,00;182,66;6,26;0,00;0,00;
0,00;0,00;182,82;6,85;0,00;0,00;
0,00;0,00;182,98;7,42;0,00;0,00;
0,00;0,00;183,14;7,96;0,00;0,00;
0,00;0,00;183,30;8,43;0,00;0,00;
0,00;0,00;183,47;8,93;0,00;0,00;
0,00;0,00;183,63;9,41;0,00;0,00;
0,00;0,00;183,79;9,91;0,00;0,00;
0,00;0,00;183,94;10,27;0,00;0,00;
0,00;0,00;183,94;10,11;0,00;0,00;
0,00;0,00;183,95;10,13;0,00;0,00;
0,00;0,00;183,95;10,13;0,00;0,00;
0,00;0,00;183,95;10,11;0,00;0,00;
0,00;0,00;183,95;10,13;0,00;0,00;
0,00;0,00;183,95;10,13;0,00;0,00;
0,00;0,00;183,96;10,13;0,00;0,00;
0,00;0,00;183,96;10,13;0,00;0,00;
0,00;0,00;183,96;10,13;0,00;0,00;
0,00;0,00;183,96;10,13;0,00;0,00;
0,00;0,00;183,96;10,13;0,00;0,00;
0,00;0,00;183,96;10,13;0,00;0,00;
0,00;0,00;183,96;10,13;0,00;0,00;
