9968;27.01.21 16:06:53;21;Avvicinamento Pressata Finale;Alcun errore (0);20210126184119P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;71,80;0,18;0,00;0,00;
0,00;0,00;72,62;0,18;0,00;0,00;
0,00;0,00;73,90;0,18;0,00;0,00;
0,00;0,00;75,70;0,18;0,00;0,00;
0,00;0,00;80,32;0,09;0,00;0,00;
0,00;0,00;82,71;0,13;0,00;0,00;
0,00;0,00;85,12;0,09;0,00;0,00;
0,00;0,00;87,52;0,09;0,00;0,00;
0,00;0,00;89,92;0,13;0,00;0,00;
0,00;0,00;92,32;0,09;0,00;0,00;
0,00;0,00;94,72;0,04;0,00;0,00;
0,00;0,00;97,12;0,09;0,00;0,00;
0,00;0,00;99,52;0,09;0,00;0,00;
0,00;0,00;101,92;0,13;0,00;0,00;
0,00;0,00;104,32;0,13;0,00;0,00;
0,00;0,00;106,72;0,09;0,00;0,00;
0,00;0,00;109,12;0,09;0,00;0,00;
0,00;0,00;111,52;0,04;0,00;0,00;
0,00;0,00;113,92;0,09;0,00;0,00;
0,00;0,00;116,32;0,13;0,00;0,00;
0,00;0,00;118,72;0,09;0,00;0,00;
0,00;0,00;121,12;0,09;0,00;0,00;
0,00;0,00;123,52;0,09;0,00;0,00;
0,00;0,00;125,92;0,04;0,00;0,00;
0,00;0,00;128,32;0,09;0,00;0,00;
0,00;0,00;130,72;0,09;0,00;0,00;
0,00;0,00;133,12;0,04;0,00;0,00;
0,00;0,00;135,52;0,04;0,00;0,00;
0,00;0,00;137,92;0,13;0,00;0,00;
0,00;0,00;140,32;0,09;0,00;0,00;
0,00;0,00;142,72;0,04;0,00;0,00;
0,00;0,00;145,12;0,09;0,00;0,00;
0,00;0,00;147,52;0,13;0,00;0,00;
0,00;0,00;149,92;0,09;0,00;0,00;
0,00;0,00;152,32;0,04;0,00;0,00;
0,00;0,00;154,72;0,09;0,00;0,00;
0,00;0,00;157,12;0,09;0,00;0,00;
0,00;0,00;159,52;0,13;0,00;0,00;
0,00;0,00;161,92;0,13;0,00;0,00;
0,00;0,00;164,32;0,09;0,00;0,00;
0,00;0,00;166,72;0,04;0,00;0,00;
0,00;0,00;169,12;0,13;0,00;0,00;
0,00;0,00;171,52;0,09;0,00;0,00;
0,00;0,00;173,92;0,09;0,00;0,00;
0,00;0,00;176,32;0,13;0,00;0,00;
0,00;0,00;178,72;0,09;0,00;0,00;
0,00;0,00;181,12;0,13;0,00;0,00;
0,00;0,00;183,52;0,13;0,00;0,00;
0,00;0,00;185,92;0,04;0,00;0,00;
0,00;0,00;188,32;0,04;0,00;0,00;
0,00;0,00;190,72;0,09;0,00;0,00;
0,00;0,00;193,12;0,04;0,00;0,00;
0,00;0,00;195,52;0,09;0,00;0,00;
0,00;0,00;197,92;0,09;0,00;0,00;
0,00;0,00;200,32;0,09;0,00;0,00;
0,00;0,00;202,72;0,13;0,00;0,00;
0,00;0,00;205,12;0,04;0,00;0,00;
0,00;0,00;207,52;0,09;0,00;0,00;
0,00;0,00;209,92;0,09;0,00;0,00;
0,00;0,00;212,32;0,04;0,00;0,00;
0,00;0,00;214,72;0,09;0,00;0,00;
0,00;0,00;217,12;0,09;0,00;0,00;
0,00;0,00;219,52;0,09;0,00;0,00;
0,00;0,00;221,92;0,13;0,00;0,00;
0,00;0,00;224,32;0,04;0,00;0,00;
0,00;0,00;226,72;0,04;0,00;0,00;
0,00;0,00;229,12;0,09;0,00;0,00;
0,00;0,00;231,52;0,09;0,00;0,00;
0,00;0,00;233,92;0,04;0,00;0,00;
0,00;0,00;236,32;0,09;0,00;0,00;
0,00;0,00;238,72;0,09;0,00;0,00;
0,00;0,00;241,12;0,09;0,00;0,00;
0,00;0,00;243,52;0,04;0,00;0,00;
0,00;0,00;245,92;0,04;0,00;0,00;
0,00;0,00;248,32;0,04;0,00;0,00;
0,00;0,00;250,72;0,04;0,00;0,00;
0,00;0,00;253,12;0,04;0,00;0,00;
0,00;0,00;255,52;0,09;0,00;0,00;
0,00;0,00;257,92;0,09;0,00;0,00;
0,00;0,00;260,32;0,04;0,00;0,00;
0,00;0,00;262,72;0,09;0,00;0,00;
0,00;0,00;265,12;0,09;0,00;0,00;
0,00;0,00;267,52;0,09;0,00;0,00;
0,00;0,00;269,92;-0,09;0,00;0,00;
0,00;0,00;271,92;0,04;0,00;0,00;
0,00;0,00;273,46;0,09;0,00;0,00;
0,00;0,00;274,54;0,04;0,00;0,00;
0,00;0,00;275,21;0,13;0,00;0,00;
0,00;0,00;275,25;0,13;0,00;0,00;
0,00;0,00;275,25;0,09;0,00;0,00;
0,00;0,00;275,31;0,04;0,00;0,00;
0,00;0,00;275,41;0,13;0,00;0,00;
0,00;0,00;275,50;0,13;0,00;0,00;
0,00;0,00;275,60;0,13;0,00;0,00;
0,00;0,00;275,70;0,13;0,00;0,00;
0,00;0,00;275,79;0,18;0,00;0,00;
0,00;0,00;275,89;0,09;0,00;0,00;
0,00;0,00;275,99;0,13;0,00;0,00;
0,00;0,00;276,08;0,13;0,00;0,00;
0,00;0,00;276,18;0,18;0,00;0,00;
0,00;0,00;276,27;0,18;0,00;0,00;
0,00;0,00;276,37;0,13;0,00;0,00;
0,00;0,00;276,47;0,18;0,00;0,00;
0,00;0,00;276,56;0,18;0,00;0,00;
0,00;0,00;276,66;0,18;0,00;0,00;
0,00;0,00;276,75;0,13;0,00;0,00;
0,00;0,00;276,85;0,18;0,00;0,00;
0,00;0,00;276,95;0,18;0,00;0,00;
0,00;0,00;277,04;0,13;0,00;0,00;
0,00;0,00;277,14;0,04;0,00;0,00;
0,00;0,00;277,23;0,18;0,00;0,00;
0,00;0,00;277,33;0,18;0,00;0,00;
0,00;0,00;277,43;0,18;0,00;0,00;
0,00;0,00;277,52;0,18;0,00;0,00;
0,00;0,00;277,62;0,18;0,00;0,00;
0,00;0,00;277,71;0,18;0,00;0,00;
0,00;0,00;277,81;0,18;0,00;0,00;
0,00;0,00;277,91;0,18;0,00;0,00;
0,00;0,00;278,00;0,18;0,00;0,00;
0,00;0,00;278,10;0,18;0,00;0,00;
0,00;0,00;278,19;0,18;0,00;0,00;
0,00;0,00;278,29;0,18;0,00;0,00;
0,00;0,00;278,39;0,18;0,00;0,00;
0,00;0,00;278,48;0,09;0,00;0,00;
0,00;0,00;278,58;0,18;0,00;0,00;
0,00;0,00;278,67;0,18;0,00;0,00;
0,00;0,00;278,77;0,13;0,00;0,00;
0,00;0,00;278,87;0,18;0,00;0,00;
0,00;0,00;278,96;0,18;0,00;0,00;
0,00;0,00;279,06;0,18;0,00;0,00;
0,00;0,00;279,15;0,18;0,00;0,00;
0,00;0,00;279,25;0,18;0,00;0,00;
0,00;0,00;279,35;0,18;0,00;0,00;
0,00;0,00;279,44;0,13;0,00;0,00;
0,00;0,00;279,54;0,18;0,00;0,00;
0,00;0,00;279,63;0,18;0,00;0,00;
0,00;0,00;279,73;0,18;0,00;0,00;
0,00;0,00;279,83;0,18;0,00;0,00;
0,00;0,00;279,92;0,18;0,00;0,00;
0,00;0,00;280,02;0,18;0,00;0,00;
0,00;0,00;280,11;0,18;0,00;0,00;
0,00;0,00;280,21;0,18;0,00;0,00;
0,00;0,00;280,31;0,18;0,00;0,00;
0,00;0,00;280,40;0,18;0,00;0,00;
0,00;0,00;280,50;0,18;0,00;0,00;
0,00;0,00;280,59;0,18;0,00;0,00;
0,00;0,00;280,69;0,18;0,00;0,00;
0,00;0,00;280,79;0,18;0,00;0,00;
0,00;0,00;280,88;0,13;0,00;0,00;
0,00;0,00;280,98;0,18;0,00;0,00;
0,00;0,00;281,07;0,13;0,00;0,00;
0,00;0,00;281,17;0,09;0,00;0,00;
0,00;0,00;281,27;0,18;0,00;0,00;
0,00;0,00;281,36;0,13;0,00;0,00;
0,00;0,00;281,46;0,13;0,00;0,00;
0,00;0,00;281,55;0,18;0,00;0,00;
0,00;0,00;281,65;0,18;0,00;0,00;
0,00;0,00;281,75;0,18;0,00;0,00;
0,00;0,00;281,84;0,18;0,00;0,00;
0,00;0,00;281,94;0,18;0,00;0,00;
0,00;0,00;282,03;0,13;0,00;0,00;
0,00;0,00;282,13;0,13;0,00;0,00;
0,00;0,00;282,23;0,13;0,00;0,00;
0,00;0,00;282,32;0,13;0,00;0,00;
0,00;0,00;282,42;0,18;0,00;0,00;
0,00;0,00;282,51;0,18;0,00;0,00;
0,00;0,00;282,61;0,18;0,00;0,00;
0,00;0,00;282,71;0,18;0,00;0,00;
0,00;0,00;282,80;0,18;0,00;0,00;
0,00;0,00;282,90;0,13;0,00;0,00;
0,00;0,00;282,99;0,18;0,00;0,00;
0,00;0,00;283,09;0,18;0,00;0,00;
0,00;0,00;283,19;0,18;0,00;0,00;
0,00;0,00;283,28;0,18;0,00;0,00;
0,00;0,00;283,38;0,18;0,00;0,00;
0,00;0,00;283,47;0,18;0,00;0,00;
0,00;0,00;283,57;0,18;0,00;0,00;
0,00;0,00;283,67;0,18;0,00;0,00;
0,00;0,00;283,76;0,36;0,00;0,00;
0,00;0,00;283,86;0,36;0,00;0,00;
0,00;0,00;283,95;0,36;0,00;0,00;
0,00;0,00;284,05;0,48;0,00;0,00;
0,00;0,00;284,15;0,44;0,00;0,00;
0,00;0,00;284,24;0,52;0,00;0,00;
0,00;0,00;284,34;0,52;0,00;0,00;
0,00;0,00;284,43;0,57;0,00;0,00;
0,00;0,00;284,53;0,57;0,00;0,00;
0,00;0,00;284,62;0,66;0,00;0,00;
0,00;0,00;284,72;0,70;0,00;0,00;
