64700;12.07.21 16:17:36;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210712140216P0004;
0,00;0,00;105,25;0,04;0,00;0,00;
0,00;0,00;108,45;0,06;0,00;0,00;
0,00;0,00;111,65;0,06;0,00;0,00;
0,00;0,00;114,85;0,02;0,00;0,00;
0,00;0,00;118,05;0,06;0,00;0,00;
0,00;0,00;121,25;0,06;0,00;0,00;
0,00;0,00;124,45;0,04;0,00;0,00;
0,00;0,00;127,65;0,11;0,00;0,00;
0,00;0,00;130,85;0,06;0,00;0,00;
0,00;0,00;134,05;0,02;0,00;0,00;
0,00;0,00;137,25;0,06;0,00;0,00;
0,00;0,00;140,45;0,04;0,00;0,00;
0,00;0,00;143,65;0,06;0,00;0,00;
0,00;0,00;146,85;0,04;0,00;0,00;
0,00;0,00;150,05;0,04;0,00;0,00;
0,00;0,00;153,25;0,02;0,00;0,00;
0,00;0,00;156,45;0,02;0,00;0,00;
0,00;0,00;159,65;0,06;0,00;0,00;
0,00;0,00;162,85;0,04;0,00;0,00;
0,00;0,00;166,05;-0,00;0,00;0,00;
0,00;0,00;169,25;0,02;0,00;0,00;
0,00;0,00;172,38;-0,05;0,00;0,00;
0,00;0,00;175,01;-0,00;0,00;0,00;
0,00;0,00;177,22;0,02;0,00;0,00;
0,00;0,00;178,95;-0,07;0,00;0,00;
0,00;0,00;180,17;-0,07;0,00;0,00;
0,00;0,00;180,90;-0,09;0,00;0,00;
0,00;0,00;181,14;-0,05;0,00;0,00;
0,00;0,00;181,20;-0,07;0,00;0,00;
0,00;0,00;181,21;-0,05;0,00;0,00;
0,00;0,00;181,34;-0,05;0,00;0,00;
0,00;0,00;181,49;-0,00;0,00;0,00;
0,00;0,00;183,73;0,16;0,00;0,00;
0,00;0,00;183,89;0,18;0,00;0,00;
0,00;0,00;184,05;0,27;0,00;0,00;
0,00;0,00;184,21;0,65;0,00;0,00;
0,00;0,00;184,36;1,06;0,00;0,00;
0,00;0,00;184,52;1,60;0,00;0,00;
0,00;0,00;184,68;2,08;0,00;0,00;
0,00;0,00;184,84;2,76;0,00;0,00;
0,00;0,00;184,99;3,66;0,00;0,00;
0,00;0,00;185,15;4,38;0,00;0,00;
0,00;0,00;185,19;4,47;0,00;0,00;
0,00;0,00;185,19;4,34;0,00;0,00;
0,00;0,00;185,19;4,34;0,00;0,00;
0,00;0,00;185,19;4,34;0,00;0,00;
0,00;0,00;185,19;4,34;0,00;0,00;
0,00;0,00;185,19;4,38;0,00;0,00;
0,00;0,00;185,19;4,41;0,00;0,00;
0,00;0,00;184,94;0,49;0,00;0,00;
0,00;0,00;184,18;-0,12;0,00;0,00;
0,00;0,00;183,12;0,04;0,00;0,00;
0,00;0,00;182,54;-0,07;0,00;0,00;
0,00;0,00;182,30;-0,02;0,00;0,00;
0,00;0,00;182,22;-0,02;0,00;0,00;
0,00;0,00;182,21;-0,07;0,00;0,00;
0,00;0,00;182,21;-0,09;0,00;0,00;
0,00;0,00;182,30;-0,05;0,00;0,00;
0,00;0,00;182,44;0,02;0,00;0,00;
0,00;0,00;182,60;0,02;0,00;0,00;
0,00;0,00;183,73;-0,02;0,00;0,00;
0,00;0,00;184,69;0,18;0,00;0,00;
0,00;0,00;184,85;0,18;0,00;0,00;
0,00;0,00;185,01;1,24;0,00;0,00;
0,00;0,00;185,15;3,25;0,00;0,00;
0,00;0,00;185,30;4,36;0,00;0,00;
0,00;0,00;185,46;5,02;0,00;0,00;
0,00;0,00;185,62;5,67;0,00;0,00;
0,00;0,00;185,78;6,28;0,00;0,00;
0,00;0,00;185,94;6,89;0,00;0,00;
0,00;0,00;186,10;7,48;0,00;0,00;
0,00;0,00;186,26;8,00;0,00;0,00;
0,00;0,00;186,42;8,50;0,00;0,00;
0,00;0,00;186,59;8,97;0,00;0,00;
0,00;0,00;186,75;9,40;0,00;0,00;
0,00;0,00;186,91;9,83;0,00;0,00;
0,00;0,00;187,06;10,10;0,00;0,00;
0,00;0,00;187,07;9,92;0,00;0,00;
0,00;0,00;187,07;9,88;0,00;0,00;
0,00;0,00;187,07;9,86;0,00;0,00;
0,00;0,00;187,07;9,81;0,00;0,00;
0,00;0,00;187,07;9,84;0,00;0,00;
0,00;0,00;187,08;9,84;0,00;0,00;
0,00;0,00;187,08;9,86;0,00;0,00;
0,00;0,00;187,08;9,84;0,00;0,00;
0,00;0,00;187,08;9,81;0,00;0,00;
0,00;0,00;187,08;9,86;0,00;0,00;
0,00;0,00;187,08;9,81;0,00;0,00;
0,00;0,00;187,08;9,81;0,00;0,00;
0,00;0,00;187,08;9,79;0,00;0,00;
