50477;13.07.21 08:25:50;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210712111918P0045;
0,00;0,00;195,21;32,94;0,00;0,00;
0,00;0,00;195,37;35,84;0,00;0,00;
0,00;0,00;195,40;35,39;0,00;0,00;
0,00;0,00;195,43;36,45;0,00;0,00;
0,00;0,00;195,44;36,38;0,00;0,00;
0,00;0,00;195,44;36,38;0,00;0,00;
0,00;0,00;195,44;36,68;0,00;0,00;
0,00;0,00;195,44;36,99;0,00;0,00;
0,00;0,00;195,44;37,29;0,00;0,00;
0,00;0,00;195,44;37,29;0,00;0,00;
0,00;0,00;195,44;37,29;0,00;0,00;
0,00;0,00;195,44;36,99;0,00;0,00;
0,00;0,00;195,44;36,60;0,00;0,00;
0,00;0,00;195,44;36,31;0,00;0,00;
0,00;0,00;195,44;35,92;0,00;0,00;
0,00;0,00;195,44;35,78;0,00;0,00;
