54974;18.08.21 11:01:58;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210817105452P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,26;0,14;0,00;0,00;
0,00;0,00;172,08;-0,08;0,00;0,00;
0,00;0,00;172,11;0,06;0,00;0,00;
0,00;0,00;172,45;0,06;0,00;0,00;
0,00;0,00;178,05;1,12;0,00;0,00;
0,00;0,00;178,20;2,88;0,00;0,00;
0,00;0,00;178,36;3,41;0,00;0,00;
0,00;0,00;178,50;3,57;0,00;0,00;
0,00;0,00;178,49;3,12;0,00;0,00;
0,00;0,00;178,44;1,36;0,00;0,00;
0,00;0,00;178,00;-0,39;0,00;0,00;
0,00;0,00;177,24;-0,23;0,00;0,00;
0,00;0,00;176,81;-0,23;0,00;0,00;
0,00;0,00;176,59;-0,31;0,00;0,00;
0,00;0,00;176,50;-0,31;0,00;0,00;
0,00;0,00;176,49;-0,31;0,00;0,00;
0,00;0,00;176,50;-0,31;0,00;0,00;
0,00;0,00;178,27;0,06;0,00;0,00;
0,00;0,00;178,43;0,06;0,00;0,00;
0,00;0,00;178,58;3,88;0,00;0,00;
0,00;0,00;178,74;4,02;0,00;0,00;
0,00;0,00;178,91;3,96;0,00;0,00;
0,00;0,00;179,07;4,10;0,00;0,00;
0,00;0,00;179,23;4,25;0,00;0,00;
0,00;0,00;179,39;4,25;0,00;0,00;
0,00;0,00;179,55;4,33;0,00;0,00;
0,00;0,00;179,71;4,56;0,00;0,00;
0,00;0,00;179,87;4,63;0,00;0,00;
0,00;0,00;180,03;4,86;0,00;0,00;
0,00;0,00;180,19;5,09;0,00;0,00;
0,00;0,00;180,35;5,23;0,00;0,00;
0,00;0,00;180,51;5,47;0,00;0,00;
0,00;0,00;180,67;5,47;0,00;0,00;
0,00;0,00;180,83;5,78;0,00;0,00;
0,00;0,00;180,99;6,00;0,00;0,00;
0,00;0,00;181,15;6,07;0,00;0,00;
0,00;0,00;181,31;6,39;0,00;0,00;
0,00;0,00;181,47;6,39;0,00;0,00;
0,00;0,00;181,63;6,70;0,00;0,00;
0,00;0,00;181,79;6,99;0,00;0,00;
0,00;0,00;181,95;7,07;0,00;0,00;
0,00;0,00;182,11;7,30;0,00;0,00;
0,00;0,00;182,27;7,45;0,00;0,00;
