19081;13.04.21 11:02:13;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210413084513P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;51,55;0,04;0,00;0,00;
0,00;0,00;52,09;0,01;0,00;0,00;
0,00;0,00;53,12;0,02;0,00;0,00;
0,00;0,00;54,68;0,03;0,00;0,00;
0,00;0,00;56,74;0,04;0,00;0,00;
0,00;0,00;59,32;0,03;0,00;0,00;
0,00;0,00;62,40;0,03;0,00;0,00;
0,00;0,00;65,88;0,02;0,00;0,00;
0,00;0,00;69,39;0,04;0,00;0,00;
0,00;0,00;72,91;0,01;0,00;0,00;
0,00;0,00;76,43;0,01;0,00;0,00;
0,00;0,00;79,95;0,01;0,00;0,00;
0,00;0,00;83,47;0,01;0,00;0,00;
0,00;0,00;86,99;0,02;0,00;0,00;
0,00;0,00;90,51;0,03;0,00;0,00;
0,00;0,00;94,03;0,01;0,00;0,00;
0,00;0,00;97,55;0,02;0,00;0,00;
0,00;0,00;101,07;0,01;0,00;0,00;
0,00;0,00;104,59;0,03;0,00;0,00;
0,00;0,00;108,11;0,00;0,00;0,00;
0,00;0,00;111,63;0,01;0,00;0,00;
0,00;0,00;115,15;0,01;0,00;0,00;
0,00;0,00;118,66;0,03;0,00;0,00;
0,00;0,00;124,89;-0,01;0,00;0,00;
0,00;0,00;127,25;-0,02;0,00;0,00;
0,00;0,00;129,11;-0,01;0,00;0,00;
0,00;0,00;130,46;-0,01;0,00;0,00;
0,00;0,00;131,30;-0,02;0,00;0,00;
0,00;0,00;131,64;-0,03;0,00;0,00;
0,00;0,00;131,66;-0,02;0,00;0,00;
0,00;0,00;131,69;-0,01;0,00;0,00;
0,00;0,00;131,88;-0,01;0,00;0,00;
0,00;0,00;132,07;-0,01;0,00;0,00;
0,00;0,00;132,55;-0,01;0,00;0,00;
0,00;0,00;132,84;-0,01;0,00;0,00;
0,00;0,00;133,03;-0,01;0,00;0,00;
0,00;0,00;133,99;-0,01;0,00;0,00;
0,00;0,00;140,43;-0,01;0,00;0,00;
0,00;0,00;155,79;0,01;0,00;0,00;
0,00;0,00;155,88;0,08;0,00;0,00;
0,00;0,00;155,98;0,21;0,00;0,00;
0,00;0,00;156,07;0,27;0,00;0,00;
0,00;0,00;156,17;0,34;0,00;0,00;
0,00;0,00;156,26;0,38;0,00;0,00;
0,00;0,00;156,36;0,42;0,00;0,00;
0,00;0,00;156,46;0,45;0,00;0,00;
0,00;0,00;156,55;0,50;0,00;0,00;
0,00;0,00;156,65;0,51;0,00;0,00;
0,00;0,00;156,75;0,53;0,00;0,00;
0,00;0,00;156,84;0,59;0,00;0,00;
0,00;0,00;156,94;0,61;0,00;0,00;
0,00;0,00;157,03;0,64;0,00;0,00;
0,00;0,00;157,13;0,67;0,00;0,00;
0,00;0,00;157,23;0,70;0,00;0,00;
0,00;0,00;157,32;0,72;0,00;0,00;
0,00;0,00;157,42;0,72;0,00;0,00;
0,00;0,00;157,51;0,77;0,00;0,00;
0,00;0,00;157,61;0,80;0,00;0,00;
0,00;0,00;157,70;0,82;0,00;0,00;
0,00;0,00;157,80;0,83;0,00;0,00;
0,00;0,00;157,90;0,84;0,00;0,00;
0,00;0,00;157,99;0,88;0,00;0,00;
