5312;27.10.20 12:02:49;21;Avvicinamento Pressata Finale;Alcun errore (0);20201027111006P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;29,40;0,09;0,00;0,00;
0,00;0,00;30,22;0,09;0,00;0,00;
0,00;0,00;31,50;0,04;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;42,72;0,04;0,00;0,00;
0,00;0,00;45,12;0,04;0,00;0,00;
0,00;0,00;49,92;0,04;0,00;0,00;
0,00;0,00;52,32;0,04;0,00;0,00;
0,00;0,00;54,72;0,04;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;64,32;0,04;0,00;0,00;
0,00;0,00;66,72;0,04;0,00;0,00;
0,00;0,00;69,12;0,04;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;73,92;0,04;0,00;0,00;
0,00;0,00;83,52;0,04;0,00;0,00;
0,00;0,00;85,92;0,04;0,00;0,00;
0,00;0,00;88,32;0,04;0,00;0,00;
0,00;0,00;90,72;0,04;0,00;0,00;
0,00;0,00;95,52;-0,04;0,00;0,00;
0,00;0,00;102,72;0,04;0,00;0,00;
0,00;0,00;107,52;0,04;0,00;0,00;
0,00;0,00;112,32;0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;119,52;0,04;0,00;0,00;
0,00;0,00;121,92;0,04;0,00;0,00;
0,00;0,00;124,32;0,04;0,00;0,00;
0,00;0,00;131,52;0,04;0,00;0,00;
0,00;0,00;141,12;0,04;0,00;0,00;
0,00;0,00;145,92;0,04;0,00;0,00;
0,00;0,00;148,32;0,09;0,00;0,00;
0,00;0,00;155,52;-0,04;0,00;0,00;
0,00;0,00;157,92;0,04;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;165,12;0,04;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;172,32;-0,04;0,00;0,00;
0,00;0,00;174,72;0,04;0,00;0,00;
0,00;0,00;179,52;0,04;0,00;0,00;
0,00;0,00;181,92;0,09;0,00;0,00;
0,00;0,00;184,32;0,04;0,00;0,00;
0,00;0,00;191,52;0,04;0,00;0,00;
0,00;0,00;201,12;0,04;0,00;0,00;
0,00;0,00;203,52;0,04;0,00;0,00;
0,00;0,00;205,92;-0,04;0,00;0,00;
0,00;0,00;215,52;-0,04;0,00;0,00;
0,00;0,00;222,72;0,04;0,00;0,00;
0,00;0,00;227,52;0,04;0,00;0,00;
0,00;0,00;232,32;0,04;0,00;0,00;
0,00;0,00;237,12;-0,04;0,00;0,00;
0,00;0,00;239,52;0,04;0,00;0,00;
0,00;0,00;241,92;0,09;0,00;0,00;
0,00;0,00;244,32;0,04;0,00;0,00;
0,00;0,00;246,72;0,04;0,00;0,00;
0,00;0,00;253,92;0,04;0,00;0,00;
0,00;0,00;258,72;0,04;0,00;0,00;
0,00;0,00;261,12;0,04;0,00;0,00;
0,00;0,00;263,52;0,04;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;270,72;0,04;0,00;0,00;
0,00;0,00;275,52;-0,04;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;289,92;0,04;0,00;0,00;
0,00;0,00;292,32;0,04;0,00;0,00;
0,00;0,00;294,72;0,04;0,00;0,00;
0,00;0,00;299,52;0,04;0,00;0,00;
0,00;0,00;301,92;0,04;0,00;0,00;
0,00;0,00;304,32;0,04;0,00;0,00;
0,00;0,00;309,15;-0,04;0,00;0,00;
0,00;0,00;310,00;0,04;0,00;0,00;
0,00;0,00;310,01;0,04;0,00;0,00;
0,00;0,00;310,06;0,09;0,00;0,00;
0,00;0,00;310,22;0,04;0,00;0,00;
0,00;0,00;310,37;0,04;0,00;0,00;
0,00;0,00;310,54;0,04;0,00;0,00;
0,00;0,00;310,70;0,04;0,00;0,00;
0,00;0,00;310,86;0,04;0,00;0,00;
0,00;0,00;311,02;0,04;0,00;0,00;
0,00;0,00;311,18;0,04;0,00;0,00;
0,00;0,00;311,34;0,04;0,00;0,00;
0,00;0,00;311,50;0,04;0,00;0,00;
0,00;0,00;311,66;0,04;0,00;0,00;
0,00;0,00;311,82;0,04;0,00;0,00;
0,00;0,00;311,98;0,04;0,00;0,00;
0,00;0,00;312,14;0,04;0,00;0,00;
0,00;0,00;312,30;0,04;0,00;0,00;
0,00;0,00;312,46;0,04;0,00;0,00;
0,00;0,00;312,62;0,04;0,00;0,00;
0,00;0,00;312,78;0,04;0,00;0,00;
0,00;0,00;312,94;0,04;0,00;0,00;
0,00;0,00;313,10;0,04;0,00;0,00;
0,00;0,00;313,26;0,04;0,00;0,00;
0,00;0,00;313,42;0,09;0,00;0,00;
0,00;0,00;313,58;0,04;0,00;0,00;
0,00;0,00;313,74;0,04;0,00;0,00;
0,00;0,00;313,90;0,04;0,00;0,00;
0,00;0,00;314,06;0,04;0,00;0,00;
0,00;0,00;314,22;0,04;0,00;0,00;
0,00;0,00;314,38;0,09;0,00;0,00;
0,00;0,00;314,54;0,04;0,00;0,00;
0,00;0,00;314,70;0,04;0,00;0,00;
0,00;0,00;314,86;0,13;0,00;0,00;
0,00;0,00;315,02;0,18;0,00;0,00;
0,00;0,00;315,18;0,22;0,00;0,00;
0,00;0,00;315,34;0,22;0,00;0,00;
0,00;0,00;315,50;0,26;0,00;0,00;
0,00;0,00;315,66;0,26;0,00;0,00;
0,00;0,00;315,82;0,26;0,00;0,00;
0,00;0,00;315,98;0,22;0,00;0,00;
0,00;0,00;316,14;0,22;0,00;0,00;
0,00;0,00;316,30;0,22;0,00;0,00;
0,00;0,00;316,46;0,22;0,00;0,00;
0,00;0,00;316,62;0,22;0,00;0,00;
0,00;0,00;316,78;0,22;0,00;0,00;
0,00;0,00;316,94;1,17;0,00;0,00;
0,00;0,00;317,09;2,44;0,00;0,00;
0,00;0,00;317,25;1,91;0,00;0,00;
0,00;0,00;317,42;1,61;0,00;0,00;
0,00;0,00;317,58;1,65;0,00;0,00;
0,00;0,00;317,74;1,70;0,00;0,00;
0,00;0,00;317,90;1,79;0,00;0,00;
0,00;0,00;318,06;1,91;0,00;0,00;
0,00;0,00;318,22;1,96;0,00;0,00;
0,00;0,00;318,38;1,96;0,00;0,00;
0,00;0,00;318,54;2,09;0,00;0,00;
0,00;0,00;318,70;2,13;0,00;0,00;
0,00;0,00;318,86;2,27;0,00;0,00;
0,00;0,00;319,02;2,31;0,00;0,00;
0,00;0,00;319,18;2,31;0,00;0,00;
0,00;0,00;319,34;2,35;0,00;0,00;
0,00;0,00;319,50;2,48;0,00;0,00;
0,00;0,00;319,65;2,53;0,00;0,00;
0,00;0,00;319,82;2,61;0,00;0,00;
0,00;0,00;319,98;2,66;0,00;0,00;
0,00;0,00;320,14;2,66;0,00;0,00;
0,00;0,00;320,30;2,78;0,00;0,00;
0,00;0,00;320,46;2,83;0,00;0,00;
0,00;0,00;320,62;2,83;0,00;0,00;
0,00;0,00;320,78;2,83;0,00;0,00;
0,00;0,00;320,94;2,92;0,00;0,00;
0,00;0,00;321,10;2,96;0,00;0,00;
0,00;0,00;321,26;3,01;0,00;0,00;
0,00;0,00;321,42;3,04;0,00;0,00;
0,00;0,00;321,58;3,13;0,00;0,00;
0,00;0,00;321,74;3,18;0,00;0,00;
0,00;0,00;321,90;3,22;0,00;0,00;
0,00;0,00;322,06;3,22;0,00;0,00;
0,00;0,00;322,22;3,22;0,00;0,00;
0,00;0,00;322,38;3,26;0,00;0,00;
0,00;0,00;322,54;3,35;0,00;0,00;
0,00;0,00;322,70;3,57;0,00;0,00;
0,00;0,00;322,85;3,70;0,00;0,00;
0,00;0,00;323,01;3,74;0,00;0,00;
0,00;0,00;323,18;3,88;0,00;0,00;
0,00;0,00;323,34;3,96;0,00;0,00;
0,00;0,00;323,50;4,00;0,00;0,00;
0,00;0,00;323,66;4,18;0,00;0,00;
0,00;0,00;323,82;4,18;0,00;0,00;
0,00;0,00;323,98;4,22;0,00;0,00;
0,00;0,00;324,14;4,26;0,00;0,00;
0,00;0,00;324,30;4,35;0,00;0,00;
0,00;0,00;324,46;4,39;0,00;0,00;
0,00;0,00;324,61;4,44;0,00;0,00;
0,00;0,00;324,78;4,44;0,00;0,00;
0,00;0,00;324,94;4,53;0,00;0,00;
0,00;0,00;325,10;4,61;0,00;0,00;
0,00;0,00;325,26;4,74;0,00;0,00;
0,00;0,00;325,42;4,74;0,00;0,00;
0,00;0,00;325,58;4,74;0,00;0,00;
0,00;0,00;325,74;4,74;0,00;0,00;
0,00;0,00;325,90;4,79;0,00;0,00;
0,00;0,00;326,06;4,83;0,00;0,00;
0,00;0,00;326,22;4,92;0,00;0,00;
0,00;0,00;326,38;4,87;0,00;0,00;
0,00;0,00;326,54;4,83;0,00;0,00;
0,00;0,00;326,70;4,92;0,00;0,00;
0,00;0,00;326,86;4,92;0,00;0,00;
0,00;0,00;327,02;4,92;0,00;0,00;
0,00;0,00;327,18;4,92;0,00;0,00;
0,00;0,00;327,34;5,00;0,00;0,00;
0,00;0,00;327,50;5,13;0,00;0,00;
0,00;0,00;327,66;5,22;0,00;0,00;
0,00;0,00;327,82;5,27;0,00;0,00;
0,00;0,00;327,97;5,35;0,00;0,00;
0,00;0,00;328,14;5,44;0,00;0,00;
0,00;0,00;328,30;5,44;0,00;0,00;
0,00;0,00;328,46;5,44;0,00;0,00;
0,00;0,00;328,62;5,57;0,00;0,00;
0,00;0,00;328,78;5,61;0,00;0,00;
0,00;0,00;328,94;5,66;0,00;0,00;
0,00;0,00;329,10;5,79;0,00;0,00;
0,00;0,00;329,26;5,87;0,00;0,00;
0,00;0,00;329,42;5,96;0,00;0,00;
0,00;0,00;329,57;6,00;0,00;0,00;
0,00;0,00;329,73;6,00;0,00;0,00;
0,00;0,00;329,90;6,09;0,00;0,00;
0,00;0,00;330,06;6,17;0,00;0,00;
0,00;0,00;330,22;6,26;0,00;0,00;
0,00;0,00;330,38;6,31;0,00;0,00;
0,00;0,00;330,54;6,40;0,00;0,00;
0,00;0,00;330,70;6,48;0,00;0,00;
0,00;0,00;330,86;6,52;0,00;0,00;
0,00;0,00;331,02;6,65;0,00;0,00;
0,00;0,00;331,18;6,65;0,00;0,00;
0,00;0,00;331,33;6,96;0,00;0,00;
0,00;0,00;331,48;12,61;0,00;0,00;
0,00;0,00;331,48;13,31;0,00;0,00;
0,00;0,00;331,48;13,27;0,00;0,00;
0,00;0,00;331,48;13,27;0,00;0,00;
0,00;0,00;331,48;13,27;0,00;0,00;
0,00;0,00;331,49;13,27;0,00;0,00;
0,00;0,00;331,49;13,40;0,00;0,00;
0,00;0,00;331,49;13,48;0,00;0,00;
0,00;0,00;331,49;13,62;0,00;0,00;
0,00;0,00;331,49;13,62;0,00;0,00;
0,00;0,00;331,36;8,09;0,00;0,00;
0,00;0,00;330,71;-0,04;0,00;0,00;
0,00;0,00;329,52;-0,13;0,00;0,00;
0,00;0,00;327,83;-0,04;0,00;0,00;
0,00;0,00;325,62;-0,04;0,00;0,00;
0,00;0,00;320,90;-0,09;0,00;0,00;
0,00;0,00;318,48;-0,09;0,00;0,00;
0,00;0,00;311,28;-0,09;0,00;0,00;
0,00;0,00;308,88;-0,04;0,00;0,00;
0,00;0,00;304,08;-0,04;0,00;0,00;
0,00;0,00;299,28;-0,04;0,00;0,00;
0,00;0,00;294,48;0,04;0,00;0,00;
0,00;0,00;292,08;-0,04;0,00;0,00;
0,00;0,00;289,68;-0,04;0,00;0,00;
0,00;0,00;282,48;-0,04;0,00;0,00;
0,00;0,00;260,88;0,04;0,00;0,00;
0,00;0,00;258,48;-0,04;0,00;0,00;
0,00;0,00;256,08;-0,04;0,00;0,00;
0,00;0,00;251,28;-0,04;0,00;0,00;
0,00;0,00;248,88;-0,04;0,00;0,00;
0,00;0,00;244,08;-0,04;0,00;0,00;
0,00;0,00;239,28;0,04;0,00;0,00;
0,00;0,00;236,88;-0,04;0,00;0,00;
0,00;0,00;224,88;-0,04;0,00;0,00;
0,00;0,00;217,68;-0,04;0,00;0,00;
0,00;0,00;212,88;0,04;0,00;0,00;
0,00;0,00;210,48;-0,04;0,00;0,00;
0,00;0,00;208,08;-0,09;0,00;0,00;
0,00;0,00;205,68;0,04;0,00;0,00;
0,00;0,00;198,48;0,04;0,00;0,00;
0,00;0,00;193,68;0,04;0,00;0,00;
0,00;0,00;191,28;-0,04;0,00;0,00;
0,00;0,00;188,88;-0,04;0,00;0,00;
0,00;0,00;184,08;-0,04;0,00;0,00;
0,00;0,00;172,08;-0,04;0,00;0,00;
0,00;0,00;169,68;-0,04;0,00;0,00;
0,00;0,00;164,88;-0,04;0,00;0,00;
0,00;0,00;157,68;-0,04;0,00;0,00;
0,00;0,00;148,08;-0,04;0,00;0,00;
0,00;0,00;140,88;0,04;0,00;0,00;
0,00;0,00;138,48;-0,04;0,00;0,00;
0,00;0,00;133,68;0,04;0,00;0,00;
0,00;0,00;128,88;0,04;0,00;0,00;
0,00;0,00;126,48;0,04;0,00;0,00;
0,00;0,00;124,08;-0,04;0,00;0,00;
0,00;0,00;116,88;-0,04;0,00;0,00;
0,00;0,00;114,48;0,04;0,00;0,00;
0,00;0,00;112,08;-0,04;0,00;0,00;
0,00;0,00;109,68;-0,04;0,00;0,00;
0,00;0,00;107,28;-0,04;0,00;0,00;
0,00;0,00;104,88;0,04;0,00;0,00;
0,00;0,00;102,48;0,04;0,00;0,00;
0,00;0,00;97,68;-0,04;0,00;0,00;
0,00;0,00;92,88;0,04;0,00;0,00;
0,00;0,00;90,48;-0,04;0,00;0,00;
0,00;0,00;86,67;0,04;0,00;0,00;
0,00;0,00;84,76;0,04;0,00;0,00;
0,00;0,00;84,56;0,09;0,00;0,00;
0,00;0,00;84,50;0,04;0,00;0,00;
0,00;0,00;84,49;0,04;0,00;0,00;
