80572;27.09.21 16:04:40;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210927121703P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,90;0,02;0,00;0,00;
0,00;0,00;2,18;0,20;0,00;0,00;
0,00;0,00;2,97;0,18;0,00;0,00;
0,00;0,00;4,24;0,16;0,00;0,00;
0,00;0,00;6,03;0,18;0,00;0,00;
0,00;0,00;8,33;0,23;0,00;0,00;
0,00;0,00;11,15;0,18;0,00;0,00;
0,00;0,00;14,30;0,05;0,00;0,00;
0,00;0,00;17,42;0,13;0,00;0,00;
0,00;0,00;20,64;0,13;0,00;0,00;
0,00;0,00;23,85;0,12;0,00;0,00;
0,00;0,00;27,05;0,13;0,00;0,00;
0,00;0,00;30,25;0,14;0,00;0,00;
0,00;0,00;33,45;0,12;0,00;0,00;
0,00;0,00;36,65;0,12;0,00;0,00;
0,00;0,00;39,85;0,14;0,00;0,00;
0,00;0,00;43,05;0,13;0,00;0,00;
0,00;0,00;46,25;0,14;0,00;0,00;
0,00;0,00;49,45;0,12;0,00;0,00;
0,00;0,00;52,65;0,14;0,00;0,00;
0,00;0,00;55,85;0,09;0,00;0,00;
0,00;0,00;59,05;0,09;0,00;0,00;
0,00;0,00;62,25;0,12;0,00;0,00;
0,00;0,00;65,45;0,12;0,00;0,00;
0,00;0,00;68,65;0,09;0,00;0,00;
0,00;0,00;71,85;0,12;0,00;0,00;
0,00;0,00;75,05;0,12;0,00;0,00;
0,00;0,00;78,25;0,07;0,00;0,00;
0,00;0,00;81,45;0,09;0,00;0,00;
0,00;0,00;84,65;0,12;0,00;0,00;
0,00;0,00;87,85;0,07;0,00;0,00;
0,00;0,00;91,05;0,12;0,00;0,00;
0,00;0,00;94,25;0,09;0,00;0,00;
0,00;0,00;97,45;0,12;0,00;0,00;
0,00;0,00;100,65;0,14;0,00;0,00;
0,00;0,00;103,85;0,09;0,00;0,00;
0,00;0,00;107,05;0,09;0,00;0,00;
0,00;0,00;110,25;0,11;0,00;0,00;
0,00;0,00;113,45;0,12;0,00;0,00;
0,00;0,00;116,65;0,14;0,00;0,00;
0,00;0,00;119,85;0,09;0,00;0,00;
0,00;0,00;123,05;0,09;0,00;0,00;
0,00;0,00;126,25;0,09;0,00;0,00;
0,00;0,00;129,45;0,07;0,00;0,00;
0,00;0,00;132,65;0,12;0,00;0,00;
0,00;0,00;135,85;0,05;0,00;0,00;
0,00;0,00;139,05;0,12;0,00;0,00;
0,00;0,00;142,25;0,12;0,00;0,00;
0,00;0,00;145,45;0,12;0,00;0,00;
0,00;0,00;148,65;0,09;0,00;0,00;
0,00;0,00;153,83;0,05;0,00;0,00;
0,00;0,00;157,11;0,02;0,00;0,00;
0,00;0,00;158,36;-0,02;0,00;0,00;
0,00;0,00;158,45;0,02;0,00;0,00;
0,00;0,00;158,46;0,05;0,00;0,00;
0,00;0,00;158,47;0,09;0,00;0,00;
0,00;0,00;158,62;0,02;0,00;0,00;
0,00;0,00;158,94;0,02;0,00;0,00;
0,00;0,00;159,10;0,05;0,00;0,00;
0,00;0,00;159,26;0,07;0,00;0,00;
0,00;0,00;159,42;0,07;0,00;0,00;
0,00;0,00;159,58;0,05;0,00;0,00;
0,00;0,00;159,74;0,07;0,00;0,00;
0,00;0,00;159,90;0,07;0,00;0,00;
0,00;0,00;160,06;0,07;0,00;0,00;
0,00;0,00;160,22;0,07;0,00;0,00;
0,00;0,00;160,38;0,07;0,00;0,00;
0,00;0,00;160,54;0,07;0,00;0,00;
0,00;0,00;160,70;0,05;0,00;0,00;
0,00;0,00;160,86;0,07;0,00;0,00;
0,00;0,00;161,02;0,05;0,00;0,00;
0,00;0,00;161,18;0,07;0,00;0,00;
0,00;0,00;161,34;0,07;0,00;0,00;
0,00;0,00;161,50;0,25;0,00;0,00;
0,00;0,00;161,66;0,25;0,00;0,00;
0,00;0,00;161,82;0,52;0,00;0,00;
0,00;0,00;161,97;1,63;0,00;0,00;
0,00;0,00;162,12;2,74;0,00;0,00;
0,00;0,00;162,28;3,32;0,00;0,00;
0,00;0,00;162,44;3,82;0,00;0,00;
0,00;0,00;162,60;4,32;0,00;0,00;
0,00;0,00;162,76;4,80;0,00;0,00;
0,00;0,00;162,92;5,34;0,00;0,00;
0,00;0,00;163,08;5,81;0,00;0,00;
0,00;0,00;163,24;6,29;0,00;0,00;
0,00;0,00;163,40;6,72;0,00;0,00;
0,00;0,00;163,56;7,17;0,00;0,00;
0,00;0,00;163,72;7,64;0,00;0,00;
0,00;0,00;163,88;8,07;0,00;0,00;
0,00;0,00;164,04;8,48;0,00;0,00;
0,00;0,00;164,20;8,87;0,00;0,00;
0,00;0,00;164,36;9,25;0,00;0,00;
0,00;0,00;164,52;9,63;0,00;0,00;
0,00;0,00;164,68;10,00;0,00;0,00;
0,00;0,00;164,84;10,31;0,00;0,00;
0,00;0,00;165,00;10,65;0,00;0,00;
0,00;0,00;165,14;10,81;0,00;0,00;
0,00;0,00;165,15;10,76;0,00;0,00;
0,00;0,00;165,09;9,00;0,00;0,00;
0,00;0,00;164,62;0,12;0,00;0,00;
0,00;0,00;163,62;-0,13;0,00;0,00;
0,00;0,00;162,06;-0,11;0,00;0,00;
0,00;0,00;159,99;-0,20;0,00;0,00;
0,00;0,00;157,42;-0,13;0,00;0,00;
0,00;0,00;154,36;-0,20;0,00;0,00;
0,00;0,00;151,22;-0,09;0,00;0,00;
0,00;0,00;148,04;-0,05;0,00;0,00;
0,00;0,00;144,83;-0,04;0,00;0,00;
0,00;0,00;141,62;-0,05;0,00;0,00;
0,00;0,00;138,42;-0,09;0,00;0,00;
0,00;0,00;135,22;-0,11;0,00;0,00;
0,00;0,00;132,02;-0,06;0,00;0,00;
0,00;0,00;128,82;-0,09;0,00;0,00;
0,00;0,00;125,62;-0,09;0,00;0,00;
0,00;0,00;122,42;-0,11;0,00;0,00;
0,00;0,00;119,22;-0,09;0,00;0,00;
0,00;0,00;116,02;-0,09;0,00;0,00;
0,00;0,00;112,82;-0,11;0,00;0,00;
0,00;0,00;109,62;-0,06;0,00;0,00;
0,00;0,00;106,42;-0,09;0,00;0,00;
0,00;0,00;103,22;-0,11;0,00;0,00;
0,00;0,00;100,02;-0,09;0,00;0,00;
0,00;0,00;96,82;-0,09;0,00;0,00;
0,00;0,00;93,62;-0,09;0,00;0,00;
0,00;0,00;90,42;-0,09;0,00;0,00;
0,00;0,00;87,22;-0,09;0,00;0,00;
0,00;0,00;84,02;-0,09;0,00;0,00;
0,00;0,00;80,82;-0,11;0,00;0,00;
0,00;0,00;77,62;-0,09;0,00;0,00;
0,00;0,00;74,42;-0,13;0,00;0,00;
0,00;0,00;71,22;-0,06;0,00;0,00;
0,00;0,00;68,02;-0,09;0,00;0,00;
0,00;0,00;64,82;-0,11;0,00;0,00;
0,00;0,00;61,62;-0,09;0,00;0,00;
0,00;0,00;58,42;-0,11;0,00;0,00;
0,00;0,00;55,22;-0,11;0,00;0,00;
0,00;0,00;52,02;-0,06;0,00;0,00;
0,00;0,00;48,82;-0,06;0,00;0,00;
