75836;07.09.21 09:08:14;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210903105747A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,96;0,18;0,00;0,00;
0,00;0,00;2,52;0,11;0,00;0,00;
0,00;0,00;3,54;0,13;0,00;0,00;
0,00;0,00;5,07;0,16;0,00;0,00;
0,00;0,00;7,11;0,13;0,00;0,00;
0,00;0,00;9,67;0,15;0,00;0,00;
0,00;0,00;12,73;0,13;0,00;0,00;
0,00;0,00;15,85;0,09;0,00;0,00;
0,00;0,00;19,03;0,11;0,00;0,00;
0,00;0,00;22,25;0,09;0,00;0,00;
0,00;0,00;25,45;0,06;0,00;0,00;
0,00;0,00;28,65;0,09;0,00;0,00;
0,00;0,00;31,85;0,04;0,00;0,00;
0,00;0,00;35,05;0,06;0,00;0,00;
0,00;0,00;38,25;0,06;0,00;0,00;
0,00;0,00;41,45;0,06;0,00;0,00;
0,00;0,00;44,65;0,09;0,00;0,00;
0,00;0,00;47,85;0,06;0,00;0,00;
0,00;0,00;51,05;0,09;0,00;0,00;
0,00;0,00;54,25;0,11;0,00;0,00;
0,00;0,00;57,45;0,09;0,00;0,00;
0,00;0,00;60,65;0,11;0,00;0,00;
0,00;0,00;63,85;0,06;0,00;0,00;
0,00;0,00;67,05;0,09;0,00;0,00;
0,00;0,00;70,25;0,09;0,00;0,00;
0,00;0,00;73,45;0,09;0,00;0,00;
0,00;0,00;76,65;0,09;0,00;0,00;
0,00;0,00;79,85;0,09;0,00;0,00;
0,00;0,00;83,05;0,06;0,00;0,00;
0,00;0,00;86,25;0,06;0,00;0,00;
0,00;0,00;89,45;0,06;0,00;0,00;
0,00;0,00;92,65;0,09;0,00;0,00;
0,00;0,00;95,85;0,04;0,00;0,00;
0,00;0,00;99,05;0,09;0,00;0,00;
0,00;0,00;102,25;0,04;0,00;0,00;
0,00;0,00;105,45;0,06;0,00;0,00;
0,00;0,00;108,65;0,06;0,00;0,00;
0,00;0,00;111,85;0,06;0,00;0,00;
0,00;0,00;115,05;0,04;0,00;0,00;
0,00;0,00;118,25;0,06;0,00;0,00;
0,00;0,00;121,45;0,06;0,00;0,00;
0,00;0,00;124,65;0,09;0,00;0,00;
0,00;0,00;127,85;0,04;0,00;0,00;
0,00;0,00;131,05;0,04;0,00;0,00;
0,00;0,00;134,25;0,06;0,00;0,00;
0,00;0,00;137,45;0,06;0,00;0,00;
0,00;0,00;140,65;0,09;0,00;0,00;
0,00;0,00;143,54;-0,02;0,00;0,00;
0,00;0,00;145,95;-0,07;0,00;0,00;
0,00;0,00;147,88;-0,02;0,00;0,00;
0,00;0,00;149,30;-0,07;0,00;0,00;
0,00;0,00;150,21;-0,07;0,00;0,00;
0,00;0,00;150,61;-0,09;0,00;0,00;
0,00;0,00;150,81;-0,02;0,00;0,00;
0,00;0,00;151,91;0,02;0,00;0,00;
0,00;0,00;152,39;0,18;0,00;0,00;
0,00;0,00;152,55;0,18;0,00;0,00;
0,00;0,00;152,70;1,92;0,00;0,00;
0,00;0,00;152,84;4,22;0,00;0,00;
0,00;0,00;153,02;-0,16;0,00;0,00;
0,00;0,00;153,21;0,11;0,00;0,00;
0,00;0,00;153,36;0,20;0,00;0,00;
0,00;0,00;153,52;0,29;0,00;0,00;
0,00;0,00;153,67;0,36;0,00;0,00;
0,00;0,00;153,83;0,24;0,00;0,00;
0,00;0,00;153,99;0,24;0,00;0,00;
0,00;0,00;154,15;0,31;0,00;0,00;
0,00;0,00;154,31;0,97;0,00;0,00;
0,00;0,00;154,46;1,20;0,00;0,00;
0,00;0,00;154,62;1,44;0,00;0,00;
0,00;0,00;154,78;1,74;0,00;0,00;
0,00;0,00;154,94;1,87;0,00;0,00;
0,00;0,00;155,10;2,03;0,00;0,00;
0,00;0,00;155,26;2,30;0,00;0,00;
0,00;0,00;155,42;2,60;0,00;0,00;
0,00;0,00;155,58;2,82;0,00;0,00;
0,00;0,00;155,74;3,07;0,00;0,00;
0,00;0,00;155,90;3,34;0,00;0,00;
0,00;0,00;156,06;3,59;0,00;0,00;
0,00;0,00;156,22;3,78;0,00;0,00;
0,00;0,00;156,38;3,84;0,00;0,00;
0,00;0,00;156,54;3,98;0,00;0,00;
0,00;0,00;156,70;3,97;0,00;0,00;
0,00;0,00;156,71;3,64;0,00;0,00;
0,00;0,00;156,70;3,32;0,00;0,00;
0,00;0,00;156,30;0,02;0,00;0,00;
0,00;0,00;155,40;-0,18;0,00;0,00;
0,00;0,00;154,44;0,04;0,00;0,00;
0,00;0,00;153,94;-0,05;0,00;0,00;
0,00;0,00;153,77;-0,07;0,00;0,00;
0,00;0,00;153,71;-0,07;0,00;0,00;
0,00;0,00;153,70;-0,05;0,00;0,00;
0,00;0,00;153,71;-0,00;0,00;0,00;
0,00;0,00;153,86;-0,05;0,00;0,00;
0,00;0,00;154,67;0,02;0,00;0,00;
0,00;0,00;156,27;0,09;0,00;0,00;
0,00;0,00;156,43;0,22;0,00;0,00;
0,00;0,00;156,59;0,45;0,00;0,00;
0,00;0,00;156,73;3,34;0,00;0,00;
0,00;0,00;156,87;3,93;0,00;0,00;
0,00;0,00;157,04;3,91;0,00;0,00;
0,00;0,00;157,21;3,98;0,00;0,00;
0,00;0,00;157,38;3,98;0,00;0,00;
0,00;0,00;157,54;4,04;0,00;0,00;
0,00;0,00;157,70;4,16;0,00;0,00;
0,00;0,00;157,86;4,25;0,00;0,00;
0,00;0,00;158,02;4,34;0,00;0,00;
0,00;0,00;158,18;4,43;0,00;0,00;
0,00;0,00;158,34;4,61;0,00;0,00;
0,00;0,00;158,50;4,79;0,00;0,00;
