10734;03.02.21 17:10:39;21;Avvicinamento Pressata Finale;Alcun errore (0);20210203120613A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,52;0,09;0,00;0,00;
0,00;0,00;42,60;0,04;0,00;0,00;
0,00;0,00;47,22;0,04;0,00;0,00;
0,00;0,00;52,03;0,04;0,00;0,00;
0,00;0,00;56,82;0,04;0,00;0,00;
0,00;0,00;61,62;0,04;0,00;0,00;
0,00;0,00;71,22;0,04;0,00;0,00;
0,00;0,00;80,82;0,04;0,00;0,00;
0,00;0,00;95,22;0,04;0,00;0,00;
0,00;0,00;100,02;0,04;0,00;0,00;
0,00;0,00;104,82;-0,04;0,00;0,00;
0,00;0,00;109,62;0,04;0,00;0,00;
0,00;0,00;114,42;0,04;0,00;0,00;
0,00;0,00;124,02;0,04;0,00;0,00;
0,00;0,00;133,62;0,09;0,00;0,00;
0,00;0,00;138,42;-0,04;0,00;0,00;
0,00;0,00;143,22;0,04;0,00;0,00;
0,00;0,00;148,02;0,09;0,00;0,00;
0,00;0,00;162,42;0,09;0,00;0,00;
0,00;0,00;167,22;0,04;0,00;0,00;
0,00;0,00;186,42;0,04;0,00;0,00;
0,00;0,00;191,22;0,04;0,00;0,00;
0,00;0,00;196,02;0,04;0,00;0,00;
0,00;0,00;200,82;0,04;0,00;0,00;
0,00;0,00;205,62;0,04;0,00;0,00;
0,00;0,00;210,42;0,04;0,00;0,00;
0,00;0,00;215,22;0,09;0,00;0,00;
0,00;0,00;220,02;0,04;0,00;0,00;
0,00;0,00;229,44;-0,09;0,00;0,00;
0,00;0,00;232,38;-0,04;0,00;0,00;
0,00;0,00;233,57;0,04;0,00;0,00;
0,00;0,00;233,87;0,04;0,00;0,00;
0,00;0,00;234,20;0,04;0,00;0,00;
0,00;0,00;234,52;0,09;0,00;0,00;
0,00;0,00;234,84;0,04;0,00;0,00;
0,00;0,00;235,48;0,04;0,00;0,00;
0,00;0,00;236,44;0,04;0,00;0,00;
0,00;0,00;236,76;0,04;0,00;0,00;
0,00;0,00;237,08;0,09;0,00;0,00;
0,00;0,00;237,40;0,09;0,00;0,00;
0,00;0,00;237,72;0,04;0,00;0,00;
0,00;0,00;238,04;0,09;0,00;0,00;
0,00;0,00;238,36;0,04;0,00;0,00;
0,00;0,00;239,00;0,04;0,00;0,00;
0,00;0,00;239,64;0,04;0,00;0,00;
0,00;0,00;239,96;0,04;0,00;0,00;
0,00;0,00;240,60;0,04;0,00;0,00;
0,00;0,00;240,92;0,13;0,00;0,00;
0,00;0,00;241,88;0,04;0,00;0,00;
0,00;0,00;242,52;0,09;0,00;0,00;
0,00;0,00;242,84;0,04;0,00;0,00;
0,00;0,00;243,16;0,09;0,00;0,00;
0,00;0,00;243,48;0,04;0,00;0,00;
0,00;0,00;244,12;0,04;0,00;0,00;
0,00;0,00;244,44;0,04;0,00;0,00;
0,00;0,00;244,76;0,04;0,00;0,00;
0,00;0,00;245,72;0,04;0,00;0,00;
0,00;0,00;246,04;0,09;0,00;0,00;
0,00;0,00;246,36;0,04;0,00;0,00;
0,00;0,00;247,00;0,04;0,00;0,00;
0,00;0,00;247,64;0,04;0,00;0,00;
0,00;0,00;248,60;0,04;0,00;0,00;
0,00;0,00;248,92;0,13;0,00;0,00;
0,00;0,00;249,56;0,04;0,00;0,00;
0,00;0,00;250,20;0,09;0,00;0,00;
0,00;0,00;250,52;0,09;0,00;0,00;
0,00;0,00;251,16;0,09;0,00;0,00;
0,00;0,00;251,48;0,04;0,00;0,00;
0,00;0,00;251,80;0,18;0,00;0,00;
0,00;0,00;252,44;0,04;0,00;0,00;
0,00;0,00;252,76;0,09;0,00;0,00;
0,00;0,00;253,08;0,09;0,00;0,00;
0,00;0,00;253,40;0,09;0,00;0,00;
0,00;0,00;254,04;0,04;0,00;0,00;
0,00;0,00;254,36;1,74;0,00;0,00;
0,00;0,00;254,66;3,70;0,00;0,00;
0,00;0,00;254,99;3,79;0,00;0,00;
0,00;0,00;255,32;3,61;0,00;0,00;
0,00;0,00;255,64;3,74;0,00;0,00;
0,00;0,00;255,96;3,78;0,00;0,00;
0,00;0,00;256,28;4,00;0,00;0,00;
0,00;0,00;256,60;4,14;0,00;0,00;
0,00;0,00;256,92;4,13;0,00;0,00;
0,00;0,00;257,24;4,52;0,00;0,00;
0,00;0,00;257,56;4,56;0,00;0,00;
0,00;0,00;257,88;4,79;0,00;0,00;
0,00;0,00;258,19;5,00;0,00;0,00;
0,00;0,00;258,52;5,04;0,00;0,00;
0,00;0,00;258,84;5,35;0,00;0,00;
0,00;0,00;259,16;5,13;0,00;0,00;
0,00;0,00;259,48;5,74;0,00;0,00;
0,00;0,00;259,79;5,39;0,00;0,00;
0,00;0,00;260,12;5,83;0,00;0,00;
0,00;0,00;260,44;5,78;0,00;0,00;
0,00;0,00;260,76;5,87;0,00;0,00;
0,00;0,00;261,08;6,13;0,00;0,00;
0,00;0,00;261,40;5,78;0,00;0,00;
0,00;0,00;261,72;6,17;0,00;0,00;
0,00;0,00;262,04;6,05;0,00;0,00;
0,00;0,00;262,36;5,91;0,00;0,00;
0,00;0,00;262,68;6,61;0,00;0,00;
0,00;0,00;262,99;6,04;0,00;0,00;
0,00;0,00;263,32;7,18;0,00;0,00;
0,00;0,00;263,64;6,17;0,00;0,00;
0,00;0,00;263,96;7,04;0,00;0,00;
0,00;0,00;264,28;6,79;0,00;0,00;
0,00;0,00;264,60;6,74;0,00;0,00;
0,00;0,00;264,92;7,22;0,00;0,00;
0,00;0,00;265,24;6,48;0,00;0,00;
0,00;0,00;265,56;7,92;0,00;0,00;
0,00;0,00;265,88;6,83;0,00;0,00;
0,00;0,00;266,20;7,96;0,00;0,00;
0,00;0,00;266,52;7,09;0,00;0,00;
0,00;0,00;266,84;7,78;0,00;0,00;
0,00;0,00;267,15;7,35;0,00;0,00;
0,00;0,00;267,48;7,74;0,00;0,00;
0,00;0,00;267,80;7,61;0,00;0,00;
0,00;0,00;268,12;7,39;0,00;0,00;
0,00;0,00;268,44;7,92;0,00;0,00;
0,00;0,00;268,76;7,31;0,00;0,00;
0,00;0,00;269,08;8,52;0,00;0,00;
0,00;0,00;269,39;8,48;0,00;0,00;
0,00;0,00;269,71;9,18;0,00;0,00;
