2671;12.02.20 10:13:29;21;Avvicinamento Pressata Finale;Alcun errore (0);20200212090144;
0,00;0,00;227,92;0,09;0,00;0,00;
0,00;0,00;228,08;0,09;0,00;0,00;
0,00;0,00;228,24;0,09;0,00;0,00;
0,00;0,00;228,40;0,09;0,00;0,00;
0,00;0,00;228,56;0,09;0,00;0,00;
0,00;0,00;228,72;0,09;0,00;0,00;
0,00;0,00;228,88;0,09;0,00;0,00;
0,00;0,00;229,04;0,09;0,00;0,00;
0,00;0,00;229,20;0,09;0,00;0,00;
0,00;0,00;229,36;0,09;0,00;0,00;
0,00;0,00;229,52;0,09;0,00;0,00;
0,00;0,00;229,68;0,09;0,00;0,00;
0,00;0,00;229,84;0,09;0,00;0,00;
0,00;0,00;230,00;0,09;0,00;0,00;
0,00;0,00;230,16;0,09;0,00;0,00;
0,00;0,00;230,32;0,09;0,00;0,00;
0,00;0,00;230,48;0,09;0,00;0,00;
0,00;0,00;230,64;0,09;0,00;0,00;
0,00;0,00;230,80;0,09;0,00;0,00;
0,00;0,00;230,96;0,09;0,00;0,00;
0,00;0,00;231,12;0,09;0,00;0,00;
0,00;0,00;231,28;0,09;0,00;0,00;
0,00;0,00;231,44;0,09;0,00;0,00;
0,00;0,00;231,60;0,09;0,00;0,00;
0,00;0,00;231,76;0,09;0,00;0,00;
0,00;0,00;231,92;0,09;0,00;0,00;
0,00;0,00;232,08;0,09;0,00;0,00;
0,00;0,00;232,24;0,09;0,00;0,00;
0,00;0,00;232,40;0,09;0,00;0,00;
0,00;0,00;232,56;0,09;0,00;0,00;
0,00;0,00;232,72;0,09;0,00;0,00;
0,00;0,00;232,88;0,09;0,00;0,00;
0,00;0,00;233,04;0,09;0,00;0,00;
0,00;0,00;233,20;0,09;0,00;0,00;
0,00;0,00;233,36;0,09;0,00;0,00;
0,00;0,00;233,52;0,09;0,00;0,00;
0,00;0,00;233,68;0,09;0,00;0,00;
0,00;0,00;233,84;0,09;0,00;0,00;
0,00;0,00;234,00;0,09;0,00;0,00;
0,00;0,00;234,16;0,09;0,00;0,00;
0,00;0,00;234,32;0,09;0,00;0,00;
0,00;0,00;234,48;0,09;0,00;0,00;
0,00;0,00;234,64;0,09;0,00;0,00;
0,00;0,00;234,80;0,09;0,00;0,00;
0,00;0,00;234,96;0,09;0,00;0,00;
0,00;0,00;235,12;0,09;0,00;0,00;
0,00;0,00;235,28;0,09;0,00;0,00;
0,00;0,00;235,44;0,09;0,00;0,00;
0,00;0,00;235,60;0,09;0,00;0,00;
0,00;0,00;235,76;0,09;0,00;0,00;
0,00;0,00;235,92;0,09;0,00;0,00;
0,00;0,00;236,08;0,09;0,00;0,00;
0,00;0,00;236,24;0,09;0,00;0,00;
0,00;0,00;236,40;0,09;0,00;0,00;
0,00;0,00;236,56;0,09;0,00;0,00;
0,00;0,00;236,72;0,27;0,00;0,00;
0,00;0,00;236,88;0,27;0,00;0,00;
0,00;0,00;237,04;0,35;0,00;0,00;
0,00;0,00;237,20;0,44;0,00;0,00;
0,00;0,00;237,36;0,48;0,00;0,00;
0,00;0,00;237,52;0,52;0,00;0,00;
0,00;0,00;237,68;0,52;0,00;0,00;
0,00;0,00;237,84;0,44;0,00;0,00;
0,00;0,00;238,00;0,44;0,00;0,00;
0,00;0,00;238,16;0,35;0,00;0,00;
0,00;0,00;238,32;0,27;0,00;0,00;
0,00;0,00;238,48;0,27;0,00;0,00;
0,00;0,00;238,64;0,27;0,00;0,00;
0,00;0,00;238,80;0,27;0,00;0,00;
0,00;0,00;238,96;0,92;0,00;0,00;
0,00;0,00;239,11;3,26;0,00;0,00;
0,00;0,00;239,26;4,09;0,00;0,00;
0,00;0,00;239,43;3,35;0,00;0,00;
0,00;0,00;239,60;3,18;0,00;0,00;
0,00;0,00;239,75;3,13;0,00;0,00;
0,00;0,00;239,92;3,31;0,00;0,00;
0,00;0,00;240,08;3,43;0,00;0,00;
0,00;0,00;240,24;3,39;0,00;0,00;
0,00;0,00;240,40;3,43;0,00;0,00;
0,00;0,00;240,56;3,57;0,00;0,00;
0,00;0,00;240,72;3,43;0,00;0,00;
0,00;0,00;240,88;3,57;0,00;0,00;
0,00;0,00;241,04;3,66;0,00;0,00;
0,00;0,00;241,20;3,66;0,00;0,00;
0,00;0,00;241,36;3,70;0,00;0,00;
0,00;0,00;241,52;3,88;0,00;0,00;
0,00;0,00;241,68;3,96;0,00;0,00;
0,00;0,00;241,84;3,88;0,00;0,00;
0,00;0,00;242,00;4,00;0,00;0,00;
0,00;0,00;242,16;3,96;0,00;0,00;
0,00;0,00;242,32;4,00;0,00;0,00;
0,00;0,00;242,48;4,18;0,00;0,00;
0,00;0,00;242,64;4,22;0,00;0,00;
0,00;0,00;242,80;4,14;0,00;0,00;
0,00;0,00;242,96;4,18;0,00;0,00;
0,00;0,00;243,12;4,35;0,00;0,00;
0,00;0,00;243,28;4,30;0,00;0,00;
0,00;0,00;243,44;4,39;0,00;0,00;
0,00;0,00;243,60;4,53;0,00;0,00;
0,00;0,00;243,76;4,52;0,00;0,00;
0,00;0,00;243,92;4,53;0,00;0,00;
0,00;0,00;244,08;4,70;0,00;0,00;
0,00;0,00;244,24;4,74;0,00;0,00;
0,00;0,00;244,40;4,65;0,00;0,00;
0,00;0,00;244,56;4,79;0,00;0,00;
0,00;0,00;244,72;4,83;0,00;0,00;
0,00;0,00;244,88;4,79;0,00;0,00;
0,00;0,00;245,04;4,87;0,00;0,00;
0,00;0,00;245,20;4,91;0,00;0,00;
0,00;0,00;245,36;4,95;0,00;0,00;
0,00;0,00;245,52;5,09;0,00;0,00;
0,00;0,00;245,68;5,04;0,00;0,00;
0,00;0,00;245,84;5,00;0,00;0,00;
0,00;0,00;246,00;5,13;0,00;0,00;
0,00;0,00;246,16;5,13;0,00;0,00;
0,00;0,00;246,32;5,18;0,00;0,00;
0,00;0,00;246,48;5,27;0,00;0,00;
0,00;0,00;246,64;5,27;0,00;0,00;
0,00;0,00;246,80;5,31;0,00;0,00;
0,00;0,00;246,96;5,44;0,00;0,00;
0,00;0,00;247,12;5,39;0,00;0,00;
0,00;0,00;247,28;5,40;0,00;0,00;
0,00;0,00;247,44;5,52;0,00;0,00;
0,00;0,00;247,60;5,57;0,00;0,00;
0,00;0,00;247,76;5,52;0,00;0,00;
0,00;0,00;247,92;5,66;0,00;0,00;
0,00;0,00;248,08;5,66;0,00;0,00;
0,00;0,00;248,24;5,70;0,00;0,00;
0,00;0,00;248,40;5,79;0,00;0,00;
0,00;0,00;248,56;5,83;0,00;0,00;
0,00;0,00;248,72;5,87;0,00;0,00;
0,00;0,00;248,88;5,83;0,00;0,00;
0,00;0,00;249,04;5,87;0,00;0,00;
0,00;0,00;249,20;5,96;0,00;0,00;
0,00;0,00;249,36;6,05;0,00;0,00;
0,00;0,00;249,52;6,05;0,00;0,00;
0,00;0,00;249,68;6,18;0,00;0,00;
0,00;0,00;249,84;6,17;0,00;0,00;
0,00;0,00;250,00;6,18;0,00;0,00;
0,00;0,00;250,16;6,22;0,00;0,00;
0,00;0,00;250,32;6,26;0,00;0,00;
0,00;0,00;250,48;6,26;0,00;0,00;
0,00;0,00;250,64;6,35;0,00;0,00;
0,00;0,00;250,80;6,44;0,00;0,00;
0,00;0,00;250,96;6,44;0,00;0,00;
0,00;0,00;251,12;6,35;0,00;0,00;
0,00;0,00;251,28;6,53;0,00;0,00;
0,00;0,00;251,43;6,53;0,00;0,00;
0,00;0,00;251,60;6,53;0,00;0,00;
0,00;0,00;251,76;6,53;0,00;0,00;
0,00;0,00;251,92;6,53;0,00;0,00;
0,00;0,00;252,08;6,65;0,00;0,00;
0,00;0,00;252,24;6,61;0,00;0,00;
0,00;0,00;252,40;6,65;0,00;0,00;
0,00;0,00;252,56;6,83;0,00;0,00;
0,00;0,00;252,72;6,88;0,00;0,00;
0,00;0,00;252,88;6,88;0,00;0,00;
0,00;0,00;253,03;6,92;0,00;0,00;
0,00;0,00;253,20;7,01;0,00;0,00;
0,00;0,00;253,36;6,96;0,00;0,00;
0,00;0,00;253,52;6,96;0,00;0,00;
0,00;0,00;253,68;7,01;0,00;0,00;
0,00;0,00;253,84;7,05;0,00;0,00;
0,00;0,00;254,00;7,05;0,00;0,00;
0,00;0,00;254,16;7,13;0,00;0,00;
0,00;0,00;254,32;7,09;0,00;0,00;
0,00;0,00;254,48;7,13;0,00;0,00;
0,00;0,00;254,63;7,13;0,00;0,00;
0,00;0,00;254,79;7,18;0,00;0,00;
0,00;0,00;254,96;7,27;0,00;0,00;
0,00;0,00;255,12;7,31;0,00;0,00;
0,00;0,00;255,28;7,22;0,00;0,00;
0,00;0,00;255,44;7,31;0,00;0,00;
0,00;0,00;255,60;7,31;0,00;0,00;
0,00;0,00;255,76;7,35;0,00;0,00;
0,00;0,00;255,92;7,39;0,00;0,00;
0,00;0,00;256,08;7,31;0,00;0,00;
0,00;0,00;256,24;7,39;0,00;0,00;
0,00;0,00;256,40;7,44;0,00;0,00;
0,00;0,00;256,56;7,61;0,00;0,00;
0,00;0,00;256,72;7,92;0,00;0,00;
0,00;0,00;256,88;8,04;0,00;0,00;
0,00;0,00;257,04;8,04;0,00;0,00;
0,00;0,00;257,20;8,09;0,00;0,00;
0,00;0,00;257,36;8,13;0,00;0,00;
0,00;0,00;257,52;8,09;0,00;0,00;
0,00;0,00;257,68;8,17;0,00;0,00;
0,00;0,00;257,84;8,17;0,00;0,00;
0,00;0,00;258,00;8,01;0,00;0,00;
0,00;0,00;258,16;8,13;0,00;0,00;
0,00;0,00;258,32;8,26;0,00;0,00;
0,00;0,00;258,48;8,22;0,00;0,00;
0,00;0,00;258,64;8,44;0,00;0,00;
0,00;0,00;258,80;8,44;0,00;0,00;
0,00;0,00;258,95;8,35;0,00;0,00;
0,00;0,00;259,12;8,61;0,00;0,00;
0,00;0,00;259,28;8,70;0,00;0,00;
0,00;0,00;259,44;8,49;0,00;0,00;
0,00;0,00;259,60;8,65;0,00;0,00;
0,00;0,00;259,75;8,87;0,00;0,00;
0,00;0,00;259,92;8,74;0,00;0,00;
0,00;0,00;260,08;8,88;0,00;0,00;
0,00;0,00;260,24;8,91;0,00;0,00;
0,00;0,00;260,40;8,88;0,00;0,00;
0,00;0,00;260,56;8,91;0,00;0,00;
0,00;0,00;260,72;8,96;0,00;0,00;
0,00;0,00;260,88;8,88;0,00;0,00;
0,00;0,00;261,04;8,96;0,00;0,00;
0,00;0,00;261,20;9,05;0,00;0,00;
0,00;0,00;261,36;9,09;0,00;0,00;
0,00;0,00;261,52;9,00;0,00;0,00;
0,00;0,00;261,68;9,05;0,00;0,00;
0,00;0,00;261,84;9,00;0,00;0,00;
0,00;0,00;262,00;9,09;0,00;0,00;
0,00;0,00;262,16;9,09;0,00;0,00;
0,00;0,00;262,32;9,13;0,00;0,00;
0,00;0,00;262,48;9,13;0,00;0,00;
0,00;0,00;262,64;9,13;0,00;0,00;
0,00;0,00;262,80;9,09;0,00;0,00;
0,00;0,00;262,96;9,18;0,00;0,00;
0,00;0,00;263,11;9,27;0,00;0,00;
0,00;0,00;263,28;9,26;0,00;0,00;
0,00;0,00;263,44;9,35;0,00;0,00;
0,00;0,00;263,60;9,30;0,00;0,00;
0,00;0,00;263,76;9,30;0,00;0,00;
0,00;0,00;263,92;9,39;0,00;0,00;
0,00;0,00;264,08;9,48;0,00;0,00;
0,00;0,00;264,24;9,48;0,00;0,00;
0,00;0,00;264,40;9,53;0,00;0,00;
0,00;0,00;264,56;9,57;0,00;0,00;
0,00;0,00;264,72;9,65;0,00;0,00;
0,00;0,00;264,88;9,53;0,00;0,00;
0,00;0,00;265,04;9,61;0,00;0,00;
0,00;0,00;265,20;9,57;0,00;0,00;
0,00;0,00;265,36;9,53;0,00;0,00;
0,00;0,00;265,52;9,65;0,00;0,00;
0,00;0,00;265,68;9,61;0,00;0,00;
0,00;0,00;265,84;9,57;0,00;0,00;
0,00;0,00;266,00;9,74;0,00;0,00;
0,00;0,00;266,16;9,70;0,00;0,00;
0,00;0,00;266,32;9,70;0,00;0,00;
0,00;0,00;266,48;9,92;0,00;0,00;
0,00;0,00;266,64;9,83;0,00;0,00;
0,00;0,00;266,80;9,87;0,00;0,00;
0,00;0,00;266,96;10,01;0,00;0,00;
0,00;0,00;267,12;10,01;0,00;0,00;
0,00;0,00;267,28;10,00;0,00;0,00;
0,00;0,00;267,44;10,10;0,00;0,00;
0,00;0,00;267,60;10,18;0,00;0,00;
0,00;0,00;267,76;10,13;0,00;0,00;
0,00;0,00;267,92;10,26;0,00;0,00;
0,00;0,00;268,07;10,35;0,00;0,00;
0,00;0,00;268,24;10,35;0,00;0,00;
0,00;0,00;268,40;10,57;0,00;0,00;
0,00;0,00;268,56;10,70;0,00;0,00;
0,00;0,00;268,72;10,70;0,00;0,00;
0,00;0,00;268,88;10,82;0,00;0,00;
0,00;0,00;269,04;10,96;0,00;0,00;
0,00;0,00;269,20;10,87;0,00;0,00;
0,00;0,00;269,36;11,14;0,00;0,00;
0,00;0,00;269,52;11,22;0,00;0,00;
0,00;0,00;269,67;11,18;0,00;0,00;
0,00;0,00;269,83;11,27;0,00;0,00;
0,00;0,00;270,00;11,44;0,00;0,00;
0,00;0,00;270,16;11,48;0,00;0,00;
0,00;0,00;270,32;11,62;0,00;0,00;
0,00;0,00;270,48;11,70;0,00;0,00;
0,00;0,00;270,63;11,83;0,00;0,00;
0,00;0,00;270,80;11,96;0,00;0,00;
0,00;0,00;270,95;14,36;0,00;0,00;
0,00;0,00;271,08;21,18;0,00;0,00;
0,00;0,00;271,11;24,05;0,00;0,00;
0,00;0,00;271,12;24,44;0,00;0,00;
0,00;0,00;271,12;24,66;0,00;0,00;
0,00;0,00;271,13;25,06;0,00;0,00;
0,00;0,00;271,14;25,36;0,00;0,00;
0,00;0,00;271,14;25,53;0,00;0,00;
0,00;0,00;271,14;25,71;0,00;0,00;
0,00;0,00;271,14;25,92;0,00;0,00;
0,00;0,00;271,15;26,01;0,00;0,00;
0,00;0,00;271,15;26,14;0,00;0,00;
0,00;0,00;271,15;26,19;0,00;0,00;
0,00;0,00;271,15;26,35;0,00;0,00;
0,00;0,00;271,10;25,27;0,00;0,00;
0,00;0,00;270,65;2,48;0,00;0,00;
0,00;0,00;269,61;-0,04;0,00;0,00;
0,00;0,00;268,00;-0,04;0,00;0,00;
0,00;0,00;265,91;-0,17;0,00;0,00;
0,00;0,00;263,53;-0,13;0,00;0,00;
0,00;0,00;258,76;-0,04;0,00;0,00;
0,00;0,00;249,14;-0,04;0,00;0,00;
0,00;0,00;246,74;-0,04;0,00;0,00;
0,00;0,00;244,34;-0,09;0,00;0,00;
0,00;0,00;237,14;-0,04;0,00;0,00;
0,00;0,00;234,74;-0,04;0,00;0,00;
0,00;0,00;229,94;-0,04;0,00;0,00;
0,00;0,00;217,94;-0,04;0,00;0,00;
0,00;0,00;215,54;-0,04;0,00;0,00;
0,00;0,00;210,74;0,04;0,00;0,00;
0,00;0,00;208,34;0,09;0,00;0,00;
0,00;0,00;205,94;0,04;0,00;0,00;
0,00;0,00;203,54;0,04;0,00;0,00;
0,00;0,00;201,14;0,04;0,00;0,00;
0,00;0,00;198,74;0,04;0,00;0,00;
0,00;0,00;193,94;0,04;0,00;0,00;
0,00;0,00;191,54;0,04;0,00;0,00;
0,00;0,00;189,14;0,04;0,00;0,00;
0,00;0,00;184,34;-0,04;0,00;0,00;
0,00;0,00;181,94;0,09;0,00;0,00;
0,00;0,00;179,54;0,04;0,00;0,00;
0,00;0,00;177,14;-0,04;0,00;0,00;
0,00;0,00;172,34;0,04;0,00;0,00;
0,00;0,00;169,94;-0,04;0,00;0,00;
0,00;0,00;165,14;-0,04;0,00;0,00;
0,00;0,00;160,34;0,04;0,00;0,00;
0,00;0,00;155,54;-0,04;0,00;0,00;
0,00;0,00;148,34;0,04;0,00;0,00;
0,00;0,00;141,14;0,04;0,00;0,00;
