2797;03.03.20 10:18:20;21;Avvicinamento Pressata Finale;Alcun errore (0);20200302172529;
0,00;0,00;284,02;5,61;0,00;0,00;
0,00;0,00;284,18;5,61;0,00;0,00;
0,00;0,00;284,34;5,65;0,00;0,00;
0,00;0,00;284,50;5,61;0,00;0,00;
0,00;0,00;284,66;5,78;0,00;0,00;
0,00;0,00;284,82;6,08;0,00;0,00;
0,00;0,00;284,98;6,13;0,00;0,00;
0,00;0,00;285,14;5,74;0,00;0,00;
0,00;0,00;285,30;5,78;0,00;0,00;
0,00;0,00;285,46;6,22;0,00;0,00;
0,00;0,00;285,62;6,56;0,00;0,00;
0,00;0,00;285,78;6,09;0,00;0,00;
0,00;0,00;285,94;5,83;0,00;0,00;
0,00;0,00;286,10;6,22;0,00;0,00;
0,00;0,00;286,26;6,82;0,00;0,00;
0,00;0,00;286,41;6,52;0,00;0,00;
0,00;0,00;286,58;6,17;0,00;0,00;
0,00;0,00;286,74;6,04;0,00;0,00;
0,00;0,00;286,90;6,91;0,00;0,00;
0,00;0,00;287,06;7,39;0,00;0,00;
0,00;0,00;287,21;6,88;0,00;0,00;
0,00;0,00;287,38;6,31;0,00;0,00;
0,00;0,00;287,54;6,70;0,00;0,00;
0,00;0,00;287,70;7,48;0,00;0,00;
0,00;0,00;287,86;7,04;0,00;0,00;
0,00;0,00;288,01;6,79;0,00;0,00;
0,00;0,00;288,18;6,48;0,00;0,00;
0,00;0,00;288,34;7,44;0,00;0,00;
0,00;0,00;288,50;7,83;0,00;0,00;
0,00;0,00;288,66;6,96;0,00;0,00;
0,00;0,00;288,82;6,79;0,00;0,00;
0,00;0,00;288,98;7,09;0,00;0,00;
0,00;0,00;289,14;8,01;0,00;0,00;
0,00;0,00;289,30;7,48;0,00;0,00;
0,00;0,00;289,45;7,09;0,00;0,00;
0,00;0,00;289,62;6,91;0,00;0,00;
0,00;0,00;289,78;7,92;0,00;0,00;
0,00;0,00;289,94;8,22;0,00;0,00;
0,00;0,00;290,10;7,35;0,00;0,00;
0,00;0,00;290,26;7,21;0,00;0,00;
0,00;0,00;290,42;7,57;0,00;0,00;
0,00;0,00;290,58;8,40;0,00;0,00;
0,00;0,00;290,74;7,83;0,00;0,00;
0,00;0,00;290,90;7,57;0,00;0,00;
0,00;0,00;291,06;7,27;0,00;0,00;
0,00;0,00;291,22;8,22;0,00;0,00;
0,00;0,00;291,38;8,70;0,00;0,00;
0,00;0,00;291,53;7,74;0,00;0,00;
0,00;0,00;291,70;7,60;0,00;0,00;
0,00;0,00;291,86;8,05;0,00;0,00;
0,00;0,00;292,02;8,91;0,00;0,00;
0,00;0,00;292,18;8,43;0,00;0,00;
0,00;0,00;292,34;8,09;0,00;0,00;
0,00;0,00;292,50;7,69;0,00;0,00;
0,00;0,00;292,66;8,79;0,00;0,00;
0,00;0,00;292,82;9,30;0,00;0,00;
0,00;0,00;292,97;8,57;0,00;0,00;
0,00;0,00;293,13;8,01;0,00;0,00;
0,00;0,00;293,30;8,43;0,00;0,00;
0,00;0,00;293,46;9,44;0,00;0,00;
0,00;0,00;293,62;8,96;0,00;0,00;
0,00;0,00;293,78;8,52;0,00;0,00;
0,00;0,00;293,94;8,13;0,00;0,00;
0,00;0,00;294,10;9,30;0,00;0,00;
0,00;0,00;294,26;9,92;0,00;0,00;
0,00;0,00;294,41;9,22;0,00;0,00;
0,00;0,00;294,57;8,70;0,00;0,00;
0,00;0,00;294,73;8,96;0,00;0,00;
0,00;0,00;294,90;10,09;0,00;0,00;
0,00;0,00;295,06;9,78;0,00;0,00;
0,00;0,00;295,22;9,26;0,00;0,00;
0,00;0,00;295,38;8,87;0,00;0,00;
0,00;0,00;295,54;9,95;0,00;0,00;
0,00;0,00;295,70;10,70;0,00;0,00;
0,00;0,00;295,86;10,13;0,00;0,00;
0,00;0,00;296,02;9,44;0,00;0,00;
0,00;0,00;296,18;9,61;0,00;0,00;
0,00;0,00;296,34;10,79;0,00;0,00;
0,00;0,00;296,50;11,05;0,00;0,00;
0,00;0,00;296,66;10,18;0,00;0,00;
0,00;0,00;296,82;9,87;0,00;0,00;
0,00;0,00;296,98;10,66;0,00;0,00;
0,00;0,00;297,14;11,48;0,00;0,00;
0,00;0,00;297,29;10,96;0,00;0,00;
0,00;0,00;297,45;10,26;0,00;0,00;
0,00;0,00;297,62;10,31;0,00;0,00;
0,00;0,00;297,78;11,35;0,00;0,00;
0,00;0,00;297,94;11,87;0,00;0,00;
0,00;0,00;298,09;10,96;0,00;0,00;
0,00;0,00;298,26;10,57;0,00;0,00;
0,00;0,00;298,42;11,26;0,00;0,00;
0,00;0,00;298,58;12,13;0,00;0,00;
0,00;0,00;298,74;11,65;0,00;0,00;
0,00;0,00;298,89;11,14;0,00;0,00;
0,00;0,00;299,06;10,82;0,00;0,00;
0,00;0,00;299,22;12,00;0,00;0,00;
0,00;0,00;299,38;12,43;0,00;0,00;
0,00;0,00;299,53;11,48;0,00;0,00;
0,00;0,00;299,69;11,17;0,00;0,00;
0,00;0,00;299,86;11,53;0,00;0,00;
0,00;0,00;300,02;12,57;0,00;0,00;
0,00;0,00;300,18;12,18;0,00;0,00;
0,00;0,00;300,33;11,62;0,00;0,00;
0,00;0,00;300,50;11,35;0,00;0,00;
0,00;0,00;300,66;12,43;0,00;0,00;
0,00;0,00;300,82;13,00;0,00;0,00;
0,00;0,00;300,98;12,22;0,00;0,00;
0,00;0,00;301,13;11,83;0,00;0,00;
0,00;0,00;301,30;12,09;0,00;0,00;
0,00;0,00;301,46;13,17;0,00;0,00;
0,00;0,00;301,62;12,87;0,00;0,00;
0,00;0,00;301,77;12,39;0,00;0,00;
0,00;0,00;301,94;12,04;0,00;0,00;
0,00;0,00;302,10;13,14;0,00;0,00;
0,00;0,00;302,25;13,83;0,00;0,00;
0,00;0,00;302,41;13,13;0,00;0,00;
0,00;0,00;302,58;12,52;0,00;0,00;
0,00;0,00;302,74;12,78;0,00;0,00;
0,00;0,00;302,90;13,83;0,00;0,00;
0,00;0,00;303,05;14,04;0,00;0,00;
0,00;0,00;303,21;13,17;0,00;0,00;
0,00;0,00;303,38;12,87;0,00;0,00;
0,00;0,00;303,54;13,83;0,00;0,00;
0,00;0,00;303,70;14,57;0,00;0,00;
0,00;0,00;303,86;13,96;0,00;0,00;
0,00;0,00;304,01;13,31;0,00;0,00;
0,00;0,00;304,18;13,48;0,00;0,00;
0,00;0,00;304,34;14,57;0,00;0,00;
0,00;0,00;304,50;14,61;0,00;0,00;
0,00;0,00;304,65;14,04;0,00;0,00;
0,00;0,00;304,81;13,70;0,00;0,00;
0,00;0,00;304,98;14,44;0,00;0,00;
0,00;0,00;305,14;15,40;0,00;0,00;
0,00;0,00;305,30;14,75;0,00;0,00;
0,00;0,00;305,46;14,09;0,00;0,00;
0,00;0,00;305,62;14,13;0,00;0,00;
0,00;0,00;305,78;15,26;0,00;0,00;
0,00;0,00;305,94;15,31;0,00;0,00;
0,00;0,00;306,09;14,65;0,00;0,00;
0,00;0,00;306,25;14,30;0,00;0,00;
0,00;0,00;306,42;14,92;0,00;0,00;
0,00;0,00;306,58;15,79;0,00;0,00;
0,00;0,00;306,74;15,48;0,00;0,00;
0,00;0,00;306,90;15,09;0,00;0,00;
0,00;0,00;307,05;19,40;0,00;0,00;
0,00;0,00;307,17;27,00;0,00;0,00;
0,00;0,00;307,19;29,01;0,00;0,00;
0,00;0,00;307,19;29,41;0,00;0,00;
0,00;0,00;307,20;29,66;0,00;0,00;
0,00;0,00;307,21;30,13;0,00;0,00;
0,00;0,00;307,21;30,40;0,00;0,00;
0,00;0,00;307,22;30,57;0,00;0,00;
0,00;0,00;307,22;30,79;0,00;0,00;
0,00;0,00;307,22;30,79;0,00;0,00;
0,00;0,00;307,23;31,14;0,00;0,00;
0,00;0,00;307,23;31,49;0,00;0,00;
0,00;0,00;307,24;31,66;0,00;0,00;
0,00;0,00;307,23;31,79;0,00;0,00;
0,00;0,00;306,90;13,70;0,00;0,00;
0,00;0,00;304,55;-0,09;0,00;0,00;
0,00;0,00;302,57;-0,18;0,00;0,00;
0,00;0,00;300,19;-0,04;0,00;0,00;
0,00;0,00;297,86;-0,13;0,00;0,00;
0,00;0,00;295,44;-0,18;0,00;0,00;
0,00;0,00;293,03;-0,13;0,00;0,00;
0,00;0,00;290,62;-0,13;0,00;0,00;
0,00;0,00;288,22;-0,09;0,00;0,00;
0,00;0,00;285,82;-0,13;0,00;0,00;
0,00;0,00;283,42;-0,09;0,00;0,00;
0,00;0,00;281,02;-0,13;0,00;0,00;
0,00;0,00;278,62;-0,04;0,00;0,00;
0,00;0,00;276,22;-0,09;0,00;0,00;
0,00;0,00;273,82;-0,09;0,00;0,00;
0,00;0,00;271,42;-0,13;0,00;0,00;
0,00;0,00;269,02;-0,09;0,00;0,00;
0,00;0,00;266,62;-0,04;0,00;0,00;
0,00;0,00;264,22;-0,13;0,00;0,00;
0,00;0,00;261,82;-0,09;0,00;0,00;
0,00;0,00;259,42;-0,09;0,00;0,00;
0,00;0,00;257,02;-0,09;0,00;0,00;
0,00;0,00;254,62;-0,09;0,00;0,00;
0,00;0,00;252,22;-0,09;0,00;0,00;
0,00;0,00;249,82;-0,09;0,00;0,00;
0,00;0,00;247,42;-0,04;0,00;0,00;
0,00;0,00;245,02;-0,04;0,00;0,00;
0,00;0,00;242,62;-0,09;0,00;0,00;
0,00;0,00;240,22;-0,04;0,00;0,00;
0,00;0,00;237,82;-0,09;0,00;0,00;
0,00;0,00;235,42;-0,04;0,00;0,00;
0,00;0,00;233,02;-0,09;0,00;0,00;
0,00;0,00;230,62;-0,04;0,00;0,00;
0,00;0,00;228,22;-0,09;0,00;0,00;
0,00;0,00;225,82;-0,04;0,00;0,00;
0,00;0,00;223,42;-0,09;0,00;0,00;
0,00;0,00;221,02;-0,04;0,00;0,00;
0,00;0,00;218,62;-0,04;0,00;0,00;
0,00;0,00;216,22;-0,04;0,00;0,00;
0,00;0,00;213,82;-0,04;0,00;0,00;
0,00;0,00;211,42;-0,09;0,00;0,00;
0,00;0,00;209,02;-0,09;0,00;0,00;
0,00;0,00;206,62;-0,04;0,00;0,00;
0,00;0,00;204,22;-0,04;0,00;0,00;
0,00;0,00;201,82;-0,09;0,00;0,00;
0,00;0,00;199,42;-0,09;0,00;0,00;
0,00;0,00;197,02;-0,04;0,00;0,00;
0,00;0,00;194,62;-0,09;0,00;0,00;
0,00;0,00;192,22;-0,09;0,00;0,00;
0,00;0,00;189,82;-0,04;0,00;0,00;
0,00;0,00;187,42;-0,09;0,00;0,00;
0,00;0,00;185,02;-0,09;0,00;0,00;
0,00;0,00;182,62;-0,09;0,00;0,00;
0,00;0,00;180,22;-0,04;0,00;0,00;
0,00;0,00;177,82;-0,13;0,00;0,00;
0,00;0,00;175,42;-0,09;0,00;0,00;
0,00;0,00;173,02;-0,04;0,00;0,00;
0,00;0,00;168,22;-0,04;0,00;0,00;
0,00;0,00;165,82;-0,04;0,00;0,00;
0,00;0,00;163,42;-0,04;0,00;0,00;
0,00;0,00;161,02;-0,09;0,00;0,00;
0,00;0,00;158,62;-0,04;0,00;0,00;
0,00;0,00;156,22;-0,04;0,00;0,00;
0,00;0,00;153,82;-0,09;0,00;0,00;
0,00;0,00;151,42;-0,09;0,00;0,00;
0,00;0,00;146,62;-0,04;0,00;0,00;
0,00;0,00;144,22;-0,13;0,00;0,00;
