10888;05.02.21 10:15:28;21;Avvicinamento Pressata Finale;Alcun errore (0);20210204143647A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;20,00;-0,04;0,00;0,00;
0,00;0,00;21,12;-0,04;0,00;0,00;
0,00;0,00;24,20;-0,04;0,00;0,00;
0,00;0,00;38,42;-0,09;0,00;0,00;
0,00;0,00;43,22;-0,04;0,00;0,00;
0,00;0,00;48,02;-0,04;0,00;0,00;
0,00;0,00;52,82;-0,04;0,00;0,00;
0,00;0,00;57,62;-0,04;0,00;0,00;
0,00;0,00;67,22;-0,04;0,00;0,00;
0,00;0,00;72,02;-0,04;0,00;0,00;
0,00;0,00;76,82;-0,09;0,00;0,00;
0,00;0,00;81,62;-0,04;0,00;0,00;
0,00;0,00;86,42;-0,04;0,00;0,00;
0,00;0,00;91,22;-0,09;0,00;0,00;
0,00;0,00;96,02;-0,04;0,00;0,00;
0,00;0,00;100,82;-0,04;0,00;0,00;
0,00;0,00;105,62;-0,09;0,00;0,00;
0,00;0,00;110,42;-0,04;0,00;0,00;
0,00;0,00;115,22;-0,04;0,00;0,00;
0,00;0,00;120,02;-0,04;0,00;0,00;
0,00;0,00;124,82;-0,09;0,00;0,00;
0,00;0,00;129,62;-0,04;0,00;0,00;
0,00;0,00;139,22;-0,09;0,00;0,00;
0,00;0,00;144,02;-0,04;0,00;0,00;
0,00;0,00;148,82;-0,04;0,00;0,00;
0,00;0,00;153,62;-0,04;0,00;0,00;
0,00;0,00;158,42;-0,09;0,00;0,00;
0,00;0,00;163,22;-0,09;0,00;0,00;
0,00;0,00;172,82;-0,04;0,00;0,00;
0,00;0,00;177,62;-0,04;0,00;0,00;
0,00;0,00;182,42;-0,04;0,00;0,00;
0,00;0,00;187,22;-0,09;0,00;0,00;
0,00;0,00;192,02;-0,09;0,00;0,00;
0,00;0,00;211,22;-0,09;0,00;0,00;
0,00;0,00;214,92;-0,09;0,00;0,00;
0,00;0,00;216,76;-0,09;0,00;0,00;
0,00;0,00;217,00;-0,04;0,00;0,00;
0,00;0,00;217,02;0,04;0,00;0,00;
0,00;0,00;236,42;0,04;0,00;0,00;
0,00;0,00;236,61;0,18;0,00;0,00;
0,00;0,00;236,80;0,18;0,00;0,00;
0,00;0,00;237,00;0,26;0,00;0,00;
0,00;0,00;237,19;0,35;0,00;0,00;
0,00;0,00;237,38;0,35;0,00;0,00;
0,00;0,00;237,57;0,35;0,00;0,00;
0,00;0,00;237,76;0,18;0,00;0,00;
0,00;0,00;237,96;0,18;0,00;0,00;
0,00;0,00;238,15;0,13;0,00;0,00;
0,00;0,00;238,53;0,04;0,00;0,00;
0,00;0,00;238,72;0,09;0,00;0,00;
0,00;0,00;238,91;0,69;0,00;0,00;
0,00;0,00;239,10;1,70;0,00;0,00;
0,00;0,00;239,29;4,26;0,00;0,00;
0,00;0,00;239,48;5,09;0,00;0,00;
0,00;0,00;239,69;3,82;0,00;0,00;
0,00;0,00;239,88;3,65;0,00;0,00;
0,00;0,00;240,07;3,96;0,00;0,00;
0,00;0,00;240,26;3,69;0,00;0,00;
0,00;0,00;240,45;4,13;0,00;0,00;
0,00;0,00;240,64;3,91;0,00;0,00;
0,00;0,00;240,83;3,99;0,00;0,00;
0,00;0,00;241,03;4,22;0,00;0,00;
0,00;0,00;241,22;4,17;0,00;0,00;
0,00;0,00;241,41;4,38;0,00;0,00;
0,00;0,00;241,60;4,47;0,00;0,00;
0,00;0,00;241,80;4,52;0,00;0,00;
0,00;0,00;241,99;4,61;0,00;0,00;
0,00;0,00;242,18;4,78;0,00;0,00;
0,00;0,00;242,37;4,47;0,00;0,00;
0,00;0,00;242,56;5,00;0,00;0,00;
0,00;0,00;242,76;4,65;0,00;0,00;
0,00;0,00;242,95;5,04;0,00;0,00;
0,00;0,00;243,14;5,09;0,00;0,00;
0,00;0,00;243,33;4,91;0,00;0,00;
0,00;0,00;243,52;5,43;0,00;0,00;
0,00;0,00;243,72;4,70;0,00;0,00;
0,00;0,00;243,91;5,65;0,00;0,00;
0,00;0,00;244,10;5,04;0,00;0,00;
0,00;0,00;244,29;5,74;0,00;0,00;
0,00;0,00;244,48;5,56;0,00;0,00;
0,00;0,00;244,67;5,30;0,00;0,00;
0,00;0,00;244,87;5,78;0,00;0,00;
0,00;0,00;245,06;5,26;0,00;0,00;
0,00;0,00;245,25;5,87;0,00;0,00;
0,00;0,00;245,44;5,48;0,00;0,00;
0,00;0,00;245,64;6,04;0,00;0,00;
0,00;0,00;245,83;5,51;0,00;0,00;
0,00;0,00;246,02;6,04;0,00;0,00;
0,00;0,00;246,21;5,91;0,00;0,00;
0,00;0,00;246,40;5,60;0,00;0,00;
0,00;0,00;246,60;6,56;0,00;0,00;
0,00;0,00;246,79;5,39;0,00;0,00;
0,00;0,00;246,98;6,96;0,00;0,00;
0,00;0,00;247,17;5,87;0,00;0,00;
0,00;0,00;247,36;6,13;0,00;0,00;
0,00;0,00;247,56;6,70;0,00;0,00;
0,00;0,00;247,75;5,52;0,00;0,00;
0,00;0,00;247,94;7,21;0,00;0,00;
0,00;0,00;248,13;6,04;0,00;0,00;
0,00;0,00;248,32;6,64;0,00;0,00;
0,00;0,00;248,52;6,87;0,00;0,00;
0,00;0,00;248,71;5,99;0,00;0,00;
0,00;0,00;248,90;7,52;0,00;0,00;
0,00;0,00;249,09;6,22;0,00;0,00;
0,00;0,00;249,28;7,60;0,00;0,00;
0,00;0,00;249,48;7,04;0,00;0,00;
0,00;0,00;249,66;7,26;0,00;0,00;
0,00;0,00;249,86;8,00;0,00;0,00;
0,00;0,00;250,05;6,91;0,00;0,00;
0,00;0,00;250,24;8,43;0,00;0,00;
0,00;0,00;250,44;7,35;0,00;0,00;
0,00;0,00;250,63;7,83;0,00;0,00;
0,00;0,00;250,82;8,04;0,00;0,00;
0,00;0,00;251,01;7,17;0,00;0,00;
0,00;0,00;251,20;8,57;0,00;0,00;
0,00;0,00;251,39;7,56;0,00;0,00;
0,00;0,00;251,59;8,30;0,00;0,00;
0,00;0,00;251,78;8,34;0,00;0,00;
0,00;0,00;251,97;8,13;0,00;0,00;
0,00;0,00;252,16;8,57;0,00;0,00;
0,00;0,00;252,36;8,78;0,00;0,00;
0,00;0,00;252,55;8,04;0,00;0,00;
0,00;0,00;252,74;9,13;0,00;0,00;
0,00;0,00;252,93;8,43;0,00;0,00;
0,00;0,00;253,12;9,13;0,00;0,00;
0,00;0,00;253,32;9,53;0,00;0,00;
0,00;0,00;253,51;8,61;0,00;0,00;
0,00;0,00;253,70;9,95;0,00;0,00;
0,00;0,00;253,89;8,78;0,00;0,00;
0,00;0,00;254,08;10,00;0,00;0,00;
0,00;0,00;254,27;9,78;0,00;0,00;
