8641;14.01.21 16:18:28;21;Avvicinamento Pressata Finale;Alcun errore (0);20210114144510P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;71,50;-0,04;0,00;0,00;
0,00;0,00;71,80;0,12;0,00;0,00;
0,00;0,00;72,62;0,04;0,00;0,00;
0,00;0,00;73,90;0,08;0,00;0,00;
0,00;0,00;75,70;0,12;0,00;0,00;
0,00;0,00;78,00;-0,04;0,00;0,00;
0,00;0,00;80,32;0,08;0,00;0,00;
0,00;0,00;82,71;0,04;0,00;0,00;
0,00;0,00;85,12;0,04;0,00;0,00;
0,00;0,00;87,52;0,04;0,00;0,00;
0,00;0,00;89,92;0,04;0,00;0,00;
0,00;0,00;94,72;0,04;0,00;0,00;
0,00;0,00;99,52;0,04;0,00;0,00;
0,00;0,00;101,92;0,09;0,00;0,00;
0,00;0,00;104,32;0,09;0,00;0,00;
0,00;0,00;106,72;0,04;0,00;0,00;
0,00;0,00;109,12;0,08;0,00;0,00;
0,00;0,00;121,12;0,04;0,00;0,00;
0,00;0,00;125,92;0,04;0,00;0,00;
0,00;0,00;128,32;0,04;0,00;0,00;
0,00;0,00;130,72;0,09;0,00;0,00;
0,00;0,00;133,12;0,04;0,00;0,00;
0,00;0,00;145,12;0,09;0,00;0,00;
0,00;0,00;147,52;0,04;0,00;0,00;
0,00;0,00;149,92;0,04;0,00;0,00;
0,00;0,00;152,32;-0,04;0,00;0,00;
0,00;0,00;157,12;0,04;0,00;0,00;
0,00;0,00;164,32;-0,04;0,00;0,00;
0,00;0,00;166,72;0,04;0,00;0,00;
0,00;0,00;169,12;0,04;0,00;0,00;
0,00;0,00;171,52;0,04;0,00;0,00;
0,00;0,00;178,72;0,04;0,00;0,00;
0,00;0,00;181,12;0,04;0,00;0,00;
0,00;0,00;183,52;0,04;0,00;0,00;
0,00;0,00;193,12;0,04;0,00;0,00;
0,00;0,00;200,32;0,04;0,00;0,00;
0,00;0,00;202,72;0,09;0,00;0,00;
0,00;0,00;205,12;0,04;0,00;0,00;
0,00;0,00;212,32;-0,04;0,00;0,00;
0,00;0,00;217,12;0,04;0,00;0,00;
0,00;0,00;221,92;0,08;0,00;0,00;
0,00;0,00;224,32;0,04;0,00;0,00;
0,00;0,00;226,72;0,04;0,00;0,00;
0,00;0,00;229,12;0,04;0,00;0,00;
0,00;0,00;231,52;0,04;0,00;0,00;
0,00;0,00;233,92;0,04;0,00;0,00;
0,00;0,00;238,72;0,04;0,00;0,00;
0,00;0,00;248,32;0,04;0,00;0,00;
0,00;0,00;253,12;0,04;0,00;0,00;
0,00;0,00;255,52;-0,04;0,00;0,00;
0,00;0,00;257,92;0,04;0,00;0,00;
0,00;0,00;262,72;0,04;0,00;0,00;
0,00;0,00;265,12;0,04;0,00;0,00;
0,00;0,00;269,92;0,04;0,00;0,00;
0,00;0,00;279,52;0,04;0,00;0,00;
0,00;0,00;284,32;0,04;0,00;0,00;
0,00;0,00;286,54;-0,09;0,00;0,00;
0,00;0,00;288,24;-0,04;0,00;0,00;
0,00;0,00;289,52;-0,04;0,00;0,00;
0,00;0,00;290,59;0,04;0,00;0,00;
0,00;0,00;290,61;0,04;0,00;0,00;
0,00;0,00;290,61;0,09;0,00;0,00;
0,00;0,00;290,93;0,09;0,00;0,00;
0,00;0,00;291,10;0,09;0,00;0,00;
0,00;0,00;291,26;0,09;0,00;0,00;
0,00;0,00;291,42;0,09;0,00;0,00;
0,00;0,00;291,58;0,04;0,00;0,00;
0,00;0,00;291,74;0,04;0,00;0,00;
0,00;0,00;291,90;0,09;0,00;0,00;
0,00;0,00;292,06;0,09;0,00;0,00;
0,00;0,00;292,22;0,09;0,00;0,00;
0,00;0,00;292,38;0,09;0,00;0,00;
0,00;0,00;292,54;0,09;0,00;0,00;
0,00;0,00;292,70;0,09;0,00;0,00;
0,00;0,00;292,86;0,09;0,00;0,00;
0,00;0,00;293,02;0,09;0,00;0,00;
0,00;0,00;293,18;0,09;0,00;0,00;
0,00;0,00;293,34;0,09;0,00;0,00;
0,00;0,00;293,50;0,09;0,00;0,00;
0,00;0,00;293,66;0,09;0,00;0,00;
0,00;0,00;293,82;0,04;0,00;0,00;
0,00;0,00;293,98;0,09;0,00;0,00;
0,00;0,00;294,14;0,09;0,00;0,00;
0,00;0,00;294,30;0,09;0,00;0,00;
0,00;0,00;294,46;0,09;0,00;0,00;
0,00;0,00;294,62;0,09;0,00;0,00;
0,00;0,00;294,78;0,09;0,00;0,00;
0,00;0,00;294,94;0,09;0,00;0,00;
0,00;0,00;295,10;0,09;0,00;0,00;
0,00;0,00;295,26;0,09;0,00;0,00;
0,00;0,00;295,42;0,09;0,00;0,00;
0,00;0,00;295,58;0,09;0,00;0,00;
0,00;0,00;295,74;0,09;0,00;0,00;
0,00;0,00;295,90;0,09;0,00;0,00;
0,00;0,00;296,06;0,09;0,00;0,00;
0,00;0,00;296,22;0,09;0,00;0,00;
0,00;0,00;296,38;0,09;0,00;0,00;
0,00;0,00;296,54;0,09;0,00;0,00;
0,00;0,00;296,70;0,09;0,00;0,00;
0,00;0,00;296,86;0,09;0,00;0,00;
0,00;0,00;297,02;0,09;0,00;0,00;
0,00;0,00;297,18;0,09;0,00;0,00;
0,00;0,00;297,34;0,09;0,00;0,00;
0,00;0,00;297,50;0,09;0,00;0,00;
0,00;0,00;297,66;0,09;0,00;0,00;
0,00;0,00;297,82;0,09;0,00;0,00;
0,00;0,00;297,98;0,12;0,00;0,00;
0,00;0,00;298,14;0,17;0,00;0,00;
0,00;0,00;298,30;0,26;0,00;0,00;
0,00;0,00;298,46;0,30;0,00;0,00;
0,00;0,00;298,62;0,26;0,00;0,00;
0,00;0,00;298,78;0,30;0,00;0,00;
0,00;0,00;298,94;0,35;0,00;0,00;
0,00;0,00;299,10;0,30;0,00;0,00;
0,00;0,00;299,26;0,26;0,00;0,00;
0,00;0,00;299,42;0,26;0,00;0,00;
0,00;0,00;299,58;0,21;0,00;0,00;
0,00;0,00;299,74;0,17;0,00;0,00;
0,00;0,00;299,90;0,26;0,00;0,00;
0,00;0,00;300,06;0,39;0,00;0,00;
0,00;0,00;300,21;1,39;0,00;0,00;
0,00;0,00;300,37;2,44;0,00;0,00;
0,00;0,00;300,53;1,73;0,00;0,00;
0,00;0,00;300,70;1,65;0,00;0,00;
0,00;0,00;300,86;1,73;0,00;0,00;
0,00;0,00;301,02;1,78;0,00;0,00;
0,00;0,00;301,18;1,82;0,00;0,00;
0,00;0,00;301,34;1,96;0,00;0,00;
0,00;0,00;301,50;2,00;0,00;0,00;
0,00;0,00;301,66;2,05;0,00;0,00;
0,00;0,00;301,82;2,13;0,00;0,00;
0,00;0,00;301,98;2,13;0,00;0,00;
0,00;0,00;302,14;2,18;0,00;0,00;
0,00;0,00;302,30;2,30;0,00;0,00;
0,00;0,00;302,46;2,30;0,00;0,00;
0,00;0,00;302,62;2,39;0,00;0,00;
0,00;0,00;302,78;2,44;0,00;0,00;
0,00;0,00;302,94;2,53;0,00;0,00;
0,00;0,00;303,10;2,56;0,00;0,00;
0,00;0,00;303,26;2,65;0,00;0,00;
0,00;0,00;303,42;2,70;0,00;0,00;
0,00;0,00;303,58;2,70;0,00;0,00;
0,00;0,00;303,74;2,83;0,00;0,00;
0,00;0,00;303,89;2,95;0,00;0,00;
0,00;0,00;304,06;3,22;0,00;0,00;
0,00;0,00;304,21;3,43;0,00;0,00;
0,00;0,00;304,37;3,48;0,00;0,00;
0,00;0,00;304,53;3,57;0,00;0,00;
0,00;0,00;304,69;3,74;0,00;0,00;
0,00;0,00;304,85;3,87;0,00;0,00;
0,00;0,00;305,02;3,91;0,00;0,00;
0,00;0,00;305,18;4,09;0,00;0,00;
0,00;0,00;305,34;4,13;0,00;0,00;
0,00;0,00;305,50;4,17;0,00;0,00;
0,00;0,00;305,66;4,22;0,00;0,00;
0,00;0,00;305,82;4,39;0,00;0,00;
0,00;0,00;305,98;4,44;0,00;0,00;
0,00;0,00;306,14;4,47;0,00;0,00;
0,00;0,00;306,30;4,61;0,00;0,00;
0,00;0,00;306,46;4,61;0,00;0,00;
0,00;0,00;306,62;4,79;0,00;0,00;
0,00;0,00;306,78;4,74;0,00;0,00;
0,00;0,00;306,94;4,82;0,00;0,00;
0,00;0,00;307,10;4,79;0,00;0,00;
0,00;0,00;307,26;4,87;0,00;0,00;
0,00;0,00;307,42;5,00;0,00;0,00;
0,00;0,00;307,58;5,04;0,00;0,00;
0,00;0,00;307,74;5,13;0,00;0,00;
0,00;0,00;307,90;5,13;0,00;0,00;
0,00;0,00;308,05;5,22;0,00;0,00;
0,00;0,00;308,22;5,18;0,00;0,00;
0,00;0,00;308,38;5,27;0,00;0,00;
0,00;0,00;308,54;5,35;0,00;0,00;
0,00;0,00;308,70;5,39;0,00;0,00;
0,00;0,00;308,86;5,43;0,00;0,00;
0,00;0,00;309,02;5,48;0,00;0,00;
0,00;0,00;309,18;5,48;0,00;0,00;
0,00;0,00;309,34;5,61;0,00;0,00;
0,00;0,00;309,50;5,61;0,00;0,00;
0,00;0,00;309,65;5,74;0,00;0,00;
0,00;0,00;309,81;5,78;0,00;0,00;
0,00;0,00;309,98;5,87;0,00;0,00;
0,00;0,00;310,14;5,96;0,00;0,00;
0,00;0,00;310,30;5,91;0,00;0,00;
0,00;0,00;310,46;5,91;0,00;0,00;
0,00;0,00;310,62;6,00;0,00;0,00;
0,00;0,00;310,78;5,91;0,00;0,00;
0,00;0,00;310,94;5,96;0,00;0,00;
0,00;0,00;311,10;5,96;0,00;0,00;
0,00;0,00;311,26;5,91;0,00;0,00;
0,00;0,00;311,42;6,00;0,00;0,00;
0,00;0,00;311,58;6,00;0,00;0,00;
0,00;0,00;311,74;6,04;0,00;0,00;
0,00;0,00;311,90;6,00;0,00;0,00;
0,00;0,00;312,06;6,13;0,00;0,00;
0,00;0,00;312,22;6,17;0,00;0,00;
0,00;0,00;312,38;6,22;0,00;0,00;
0,00;0,00;312,54;6,35;0,00;0,00;
0,00;0,00;312,70;6,39;0,00;0,00;
0,00;0,00;312,86;6,52;0,00;0,00;
0,00;0,00;313,01;6,56;0,00;0,00;
0,00;0,00;313,18;6,61;0,00;0,00;
0,00;0,00;313,34;6,70;0,00;0,00;
0,00;0,00;313,50;6,74;0,00;0,00;
0,00;0,00;313,66;6,88;0,00;0,00;
0,00;0,00;313,82;6,88;0,00;0,00;
0,00;0,00;313,94;9,92;0,00;0,00;
0,00;0,00;313,94;9,66;0,00;0,00;
0,00;0,00;313,94;9,66;0,00;0,00;
0,00;0,00;313,79;3,82;0,00;0,00;
0,00;0,00;313,12;-0,09;0,00;0,00;
0,00;0,00;311,95;-0,13;0,00;0,00;
0,00;0,00;310,26;-0,04;0,00;0,00;
0,00;0,00;305,71;-0,04;0,00;0,00;
0,00;0,00;298,53;-0,04;0,00;0,00;
0,00;0,00;293,73;-0,04;0,00;0,00;
