28050;13.09.21 14:02:36;21;Avvicinamento Pressata Finale;Alcun errore (0);20210913110250P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,04;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;71,52;-0,04;0,00;0,00;
0,00;0,00;76,32;0,04;0,00;0,00;
0,00;0,00;95,52;-0,04;0,00;0,00;
0,00;0,00;109,92;0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;124,32;0,04;0,00;0,00;
0,00;0,00;148,32;0,04;0,00;0,00;
0,00;0,00;157,92;-0,04;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;177,12;0,04;0,00;0,00;
0,00;0,00;186,72;-0,04;0,00;0,00;
0,00;0,00;210,72;0,04;0,00;0,00;
0,00;0,00;215,52;-0,04;0,00;0,00;
0,00;0,00;229,92;0,09;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;263,52;-0,04;0,00;0,00;
0,00;0,00;277,92;-0,04;0,00;0,00;
0,00;0,00;287,52;-0,04;0,00;0,00;
0,00;0,00;301,92;-0,04;0,00;0,00;
0,00;0,00;306,41;-0,04;0,00;0,00;
0,00;0,00;309,15;-0,04;0,00;0,00;
0,00;0,00;310,51;0,04;0,00;0,00;
0,00;0,00;311,48;0,04;0,00;0,00;
0,00;0,00;314,04;0,04;0,00;0,00;
0,00;0,00;315,00;0,18;0,00;0,00;
0,00;0,00;315,32;0,18;0,00;0,00;
0,00;0,00;315,64;0,30;0,00;0,00;
0,00;0,00;315,96;0,26;0,00;0,00;
0,00;0,00;316,28;0,18;0,00;0,00;
0,00;0,00;316,60;0,18;0,00;0,00;
0,00;0,00;316,91;1,91;0,00;0,00;
0,00;0,00;317,23;1,48;0,00;0,00;
0,00;0,00;317,56;1,43;0,00;0,00;
0,00;0,00;317,88;1,43;0,00;0,00;
0,00;0,00;318,20;1,57;0,00;0,00;
0,00;0,00;318,52;1,78;0,00;0,00;
0,00;0,00;318,84;1,91;0,00;0,00;
0,00;0,00;319,16;1,96;0,00;0,00;
0,00;0,00;319,48;2,09;0,00;0,00;
0,00;0,00;319,80;2,18;0,00;0,00;
0,00;0,00;320,12;2,30;0,00;0,00;
0,00;0,00;320,44;2,35;0,00;0,00;
0,00;0,00;320,76;2,39;0,00;0,00;
0,00;0,00;321,08;2,61;0,00;0,00;
0,00;0,00;321,40;2,61;0,00;0,00;
0,00;0,00;321,72;2,70;0,00;0,00;
0,00;0,00;322,04;2,78;0,00;0,00;
0,00;0,00;322,36;2,78;0,00;0,00;
0,00;0,00;322,68;2,83;0,00;0,00;
0,00;0,00;323,00;2,87;0,00;0,00;
0,00;0,00;323,32;2,92;0,00;0,00;
0,00;0,00;323,64;3,04;0,00;0,00;
0,00;0,00;323,96;3,04;0,00;0,00;
0,00;0,00;324,28;3,18;0,00;0,00;
0,00;0,00;324,60;3,26;0,00;0,00;
0,00;0,00;324,92;3,43;0,00;0,00;
0,00;0,00;325,24;3,48;0,00;0,00;
0,00;0,00;325,56;3,52;0,00;0,00;
0,00;0,00;325,88;3,74;0,00;0,00;
0,00;0,00;326,20;3,74;0,00;0,00;
0,00;0,00;326,52;3,79;0,00;0,00;
0,00;0,00;326,84;3,96;0,00;0,00;
0,00;0,00;327,16;4,14;0,00;0,00;
0,00;0,00;327,48;4,18;0,00;0,00;
0,00;0,00;327,80;4,18;0,00;0,00;
0,00;0,00;328,12;4,22;0,00;0,00;
0,00;0,00;328,44;4,35;0,00;0,00;
0,00;0,00;328,76;4,39;0,00;0,00;
0,00;0,00;329,08;4,48;0,00;0,00;
0,00;0,00;329,40;4,70;0,00;0,00;
0,00;0,00;329,71;4,83;0,00;0,00;
0,00;0,00;330,04;4,87;0,00;0,00;
0,00;0,00;330,36;5,00;0,00;0,00;
0,00;0,00;330,68;5,09;0,00;0,00;
0,00;0,00;331,00;5,22;0,00;0,00;
0,00;0,00;331,32;5,40;0,00;0,00;
0,00;0,00;331,54;14,57;0,00;0,00;
0,00;0,00;331,55;14,57;0,00;0,00;
0,00;0,00;331,56;15,01;0,00;0,00;
0,00;0,00;331,57;15,31;0,00;0,00;
0,00;0,00;331,57;15,65;0,00;0,00;
0,00;0,00;331,33;4,39;0,00;0,00;
0,00;0,00;329,23;-0,13;0,00;0,00;
0,00;0,00;325,09;-0,13;0,00;0,00;
0,00;0,00;320,38;-0,09;0,00;0,00;
0,00;0,00;315,56;-0,09;0,00;0,00;
0,00;0,00;310,76;-0,09;0,00;0,00;
0,00;0,00;305,96;-0,09;0,00;0,00;
0,00;0,00;296,36;-0,09;0,00;0,00;
0,00;0,00;286,76;-0,04;0,00;0,00;
0,00;0,00;277,16;-0,04;0,00;0,00;
0,00;0,00;272,36;-0,04;0,00;0,00;
0,00;0,00;267,56;0,04;0,00;0,00;
0,00;0,00;262,76;-0,09;0,00;0,00;
0,00;0,00;257,96;-0,09;0,00;0,00;
0,00;0,00;248,36;-0,04;0,00;0,00;
0,00;0,00;243,56;-0,09;0,00;0,00;
0,00;0,00;238,76;-0,04;0,00;0,00;
