31722;15.02.21 08:32:57;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210212095117A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,95;0,20;0,00;0,00;
0,00;0,00;42,49;0,13;0,00;0,00;
0,00;0,00;43,52;0,20;0,00;0,00;
0,00;0,00;45,05;0,23;0,00;0,00;
0,00;0,00;47,10;0,20;0,00;0,00;
0,00;0,00;49,66;0,20;0,00;0,00;
0,00;0,00;52,71;0,27;0,00;0,00;
0,00;0,00;55,86;0,16;0,00;0,00;
0,00;0,00;59,02;0,13;0,00;0,00;
0,00;0,00;62,25;0,16;0,00;0,00;
0,00;0,00;65,44;0,13;0,00;0,00;
0,00;0,00;68,65;0,16;0,00;0,00;
0,00;0,00;71,85;0,13;0,00;0,00;
0,00;0,00;75,05;0,13;0,00;0,00;
0,00;0,00;78,25;0,13;0,00;0,00;
0,00;0,00;81,45;0,16;0,00;0,00;
0,00;0,00;84,65;0,18;0,00;0,00;
0,00;0,00;87,85;0,16;0,00;0,00;
0,00;0,00;91,05;0,16;0,00;0,00;
0,00;0,00;94,25;0,16;0,00;0,00;
0,00;0,00;97,45;0,16;0,00;0,00;
0,00;0,00;100,65;0,18;0,00;0,00;
0,00;0,00;103,85;0,16;0,00;0,00;
0,00;0,00;107,05;0,13;0,00;0,00;
0,00;0,00;110,25;0,16;0,00;0,00;
0,00;0,00;113,45;0,13;0,00;0,00;
0,00;0,00;116,65;0,18;0,00;0,00;
0,00;0,00;119,85;0,18;0,00;0,00;
0,00;0,00;123,05;0,16;0,00;0,00;
0,00;0,00;126,25;0,16;0,00;0,00;
0,00;0,00;129,45;0,16;0,00;0,00;
0,00;0,00;132,65;0,18;0,00;0,00;
0,00;0,00;135,85;0,13;0,00;0,00;
0,00;0,00;139,05;0,13;0,00;0,00;
0,00;0,00;144,80;0,09;0,00;0,00;
0,00;0,00;146,98;0,06;0,00;0,00;
0,00;0,00;148,66;0,09;0,00;0,00;
0,00;0,00;149,82;0,05;0,00;0,00;
0,00;0,00;150,48;0,02;0,00;0,00;
0,00;0,00;150,66;0,07;0,00;0,00;
0,00;0,00;150,71;0,07;0,00;0,00;
0,00;0,00;150,72;0,13;0,00;0,00;
0,00;0,00;150,88;0,02;0,00;0,00;
0,00;0,00;151,03;0,07;0,00;0,00;
0,00;0,00;151,19;0,09;0,00;0,00;
0,00;0,00;151,35;0,09;0,00;0,00;
0,00;0,00;151,51;0,09;0,00;0,00;
0,00;0,00;151,67;0,09;0,00;0,00;
0,00;0,00;151,83;0,09;0,00;0,00;
0,00;0,00;151,99;0,09;0,00;0,00;
0,00;0,00;152,15;0,27;0,00;0,00;
0,00;0,00;152,31;0,27;0,00;0,00;
0,00;0,00;152,47;1,40;0,00;0,00;
0,00;0,00;152,61;3,84;0,00;0,00;
0,00;0,00;152,75;4,09;0,00;0,00;
0,00;0,00;152,96;0,34;0,00;0,00;
0,00;0,00;153,13;0,20;0,00;0,00;
0,00;0,00;153,28;0,29;0,00;0,00;
0,00;0,00;153,44;0,43;0,00;0,00;
0,00;0,00;153,60;0,45;0,00;0,00;
0,00;0,00;153,76;0,48;0,00;0,00;
0,00;0,00;153,91;0,52;0,00;0,00;
0,00;0,00;154,07;0,50;0,00;0,00;
0,00;0,00;154,23;0,59;0,00;0,00;
0,00;0,00;154,39;0,86;0,00;0,00;
0,00;0,00;154,55;1,04;0,00;0,00;
0,00;0,00;154,71;1,18;0,00;0,00;
0,00;0,00;154,87;1,33;0,00;0,00;
0,00;0,00;155,03;1,45;0,00;0,00;
0,00;0,00;155,19;1,56;0,00;0,00;
0,00;0,00;155,35;1,65;0,00;0,00;
0,00;0,00;155,51;1,81;0,00;0,00;
0,00;0,00;155,67;1,94;0,00;0,00;
0,00;0,00;155,83;2,01;0,00;0,00;
0,00;0,00;155,99;2,15;0,00;0,00;
0,00;0,00;156,15;2,26;0,00;0,00;
0,00;0,00;156,31;2,35;0,00;0,00;
0,00;0,00;156,47;2,44;0,00;0,00;
0,00;0,00;156,63;2,53;0,00;0,00;
0,00;0,00;156,71;2,44;0,00;0,00;
0,00;0,00;156,71;2,35;0,00;0,00;
0,00;0,00;156,56;0,43;0,00;0,00;
0,00;0,00;155,91;-0,05;0,00;0,00;
0,00;0,00;154,82;-0,02;0,00;0,00;
0,00;0,00;154,14;-0,02;0,00;0,00;
0,00;0,00;153,82;0,05;0,00;0,00;
0,00;0,00;153,72;0,05;0,00;0,00;
0,00;0,00;153,79;0,09;0,00;0,00;
0,00;0,00;153,92;0,11;0,00;0,00;
0,00;0,00;154,09;0,09;0,00;0,00;
0,00;0,00;154,26;0,09;0,00;0,00;
0,00;0,00;154,42;0,09;0,00;0,00;
0,00;0,00;154,58;0,09;0,00;0,00;
0,00;0,00;154,74;0,09;0,00;0,00;
0,00;0,00;154,91;0,09;0,00;0,00;
0,00;0,00;155,07;0,09;0,00;0,00;
0,00;0,00;155,23;0,09;0,00;0,00;
0,00;0,00;155,39;0,09;0,00;0,00;
