50532;13.07.21 10:58:08;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210713090953P0038;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;207,34;-0,08;0,00;0,00;
0,00;0,00;207,10;-0,55;0,00;0,00;
0,00;0,00;206,49;-0,47;0,00;0,00;
0,00;0,00;205,53;-0,47;0,00;0,00;
0,00;0,00;204,19;-0,55;0,00;0,00;
0,00;0,00;203,00;-0,39;0,00;0,00;
0,00;0,00;202,14;-0,39;0,00;0,00;
0,00;0,00;201,54;-0,31;0,00;0,00;
0,00;0,00;201,35;-0,31;0,00;0,00;
0,00;0,00;201,29;-0,31;0,00;0,00;
0,00;0,00;201,29;-0,31;0,00;0,00;
0,00;0,00;201,35;-0,23;0,00;0,00;
0,00;0,00;205,35;-0,08;0,00;0,00;
0,00;0,00;207,43;0,14;0,00;0,00;
0,00;0,00;207,59;0,06;0,00;0,00;
0,00;0,00;207,75;0,06;0,00;0,00;
0,00;0,00;207,91;0,59;0,00;0,00;
0,00;0,00;208,07;0,83;0,00;0,00;
0,00;0,00;208,23;0,67;0,00;0,00;
0,00;0,00;208,39;0,53;0,00;0,00;
0,00;0,00;208,55;0,53;0,00;0,00;
0,00;0,00;208,71;0,30;0,00;0,00;
0,00;0,00;208,87;0,06;0,00;0,00;
0,00;0,00;209,03;0,06;0,00;0,00;
0,00;0,00;209,14;4,02;0,00;0,00;
0,00;0,00;209,14;3,72;0,00;0,00;
0,00;0,00;209,14;4,17;0,00;0,00;
0,00;0,00;208,91;-0,55;0,00;0,00;
0,00;0,00;208,31;-0,55;0,00;0,00;
0,00;0,00;207,35;-0,55;0,00;0,00;
0,00;0,00;206,00;-0,62;0,00;0,00;
0,00;0,00;204,26;-0,62;0,00;0,00;
0,00;0,00;202,15;-0,62;0,00;0,00;
0,00;0,00;199,78;-0,47;0,00;0,00;
0,00;0,00;197,42;-0,47;0,00;0,00;
0,00;0,00;195,01;-0,47;0,00;0,00;
0,00;0,00;192,60;-0,39;0,00;0,00;
0,00;0,00;190,21;-0,47;0,00;0,00;
0,00;0,00;187,81;-0,47;0,00;0,00;
0,00;0,00;185,40;-0,47;0,00;0,00;
0,00;0,00;183,01;-0,47;0,00;0,00;
0,00;0,00;180,60;-0,55;0,00;0,00;
0,00;0,00;178,20;-0,55;0,00;0,00;
0,00;0,00;175,80;-0,39;0,00;0,00;
0,00;0,00;173,40;-0,31;0,00;0,00;
0,00;0,00;171,00;-0,31;0,00;0,00;
0,00;0,00;168,60;-0,39;0,00;0,00;
0,00;0,00;166,20;-0,31;0,00;0,00;
0,00;0,00;163,80;-0,39;0,00;0,00;
0,00;0,00;161,40;-0,31;0,00;0,00;
0,00;0,00;159,01;-0,31;0,00;0,00;
0,00;0,00;156,60;-0,39;0,00;0,00;
0,00;0,00;154,20;-0,39;0,00;0,00;
0,00;0,00;151,80;-0,39;0,00;0,00;
0,00;0,00;149,40;-0,31;0,00;0,00;
0,00;0,00;147,01;-0,31;0,00;0,00;
0,00;0,00;144,60;-0,31;0,00;0,00;
0,00;0,00;142,20;-0,31;0,00;0,00;
0,00;0,00;139,80;-0,39;0,00;0,00;
0,00;0,00;137,40;-0,31;0,00;0,00;
0,00;0,00;135,00;-0,31;0,00;0,00;
0,00;0,00;132,60;-0,31;0,00;0,00;
0,00;0,00;130,20;-0,31;0,00;0,00;
0,00;0,00;127,80;-0,39;0,00;0,00;
0,00;0,00;125,40;-0,31;0,00;0,00;
0,00;0,00;123,01;-0,31;0,00;0,00;
0,00;0,00;120,60;-0,31;0,00;0,00;
0,00;0,00;118,20;-0,31;0,00;0,00;
0,00;0,00;115,80;-0,39;0,00;0,00;
0,00;0,00;113,40;-0,31;0,00;0,00;
0,00;0,00;111,01;-0,31;0,00;0,00;
0,00;0,00;108,60;-0,31;0,00;0,00;
0,00;0,00;106,20;-0,31;0,00;0,00;
0,00;0,00;103,80;-0,39;0,00;0,00;
0,00;0,00;101,40;-0,31;0,00;0,00;
0,00;0,00;99,00;-0,31;0,00;0,00;
0,00;0,00;96,60;-0,31;0,00;0,00;
0,00;0,00;94,20;-0,31;0,00;0,00;
0,00;0,00;91,80;-0,39;0,00;0,00;
0,00;0,00;89,40;-0,31;0,00;0,00;
0,00;0,00;87,01;-0,31;0,00;0,00;
0,00;0,00;84,60;-0,31;0,00;0,00;
0,00;0,00;82,20;-0,47;0,00;0,00;
0,00;0,00;79,80;-0,39;0,00;0,00;
0,00;0,00;77,40;-0,31;0,00;0,00;
0,00;0,00;75,01;-0,31;0,00;0,00;
0,00;0,00;72,60;-0,31;0,00;0,00;
0,00;0,00;70,20;-0,31;0,00;0,00;
0,00;0,00;67,80;-0,39;0,00;0,00;
0,00;0,00;65,40;-0,31;0,00;0,00;
0,00;0,00;63,01;-0,31;0,00;0,00;
0,00;0,00;60,60;-0,31;0,00;0,00;
0,00;0,00;58,20;-0,31;0,00;0,00;
0,00;0,00;55,80;-0,39;0,00;0,00;
0,00;0,00;53,40;-0,55;0,00;0,00;
0,00;0,00;51,01;-0,39;0,00;0,00;
0,00;0,00;48,60;-0,39;0,00;0,00;
0,00;0,00;46,20;-0,39;0,00;0,00;
0,00;0,00;43,80;-0,39;0,00;0,00;
0,00;0,00;41,40;-0,31;0,00;0,00;
0,00;0,00;39,00;-0,31;0,00;0,00;
0,00;0,00;36,60;-0,31;0,00;0,00;
0,00;0,00;34,20;-0,39;0,00;0,00;
0,00;0,00;31,80;-0,39;0,00;0,00;
0,00;0,00;29,41;-0,39;0,00;0,00;
0,00;0,00;27,37;-0,31;0,00;0,00;
0,00;0,00;25,63;-0,31;0,00;0,00;
0,00;0,00;24,25;-0,23;0,00;0,00;
0,00;0,00;23,25;-0,23;0,00;0,00;
0,00;0,00;22,62;-0,31;0,00;0,00;
0,00;0,00;22,36;-0,16;0,00;0,00;
0,00;0,00;22,29;-0,31;0,00;0,00;
