6331;01.09.20 09:31:00;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200831135444P0009;
0,00;0,00;163,82;0,23;0,00;0,00;
0,00;0,00;163,87;0,23;0,00;0,00;
0,00;0,00;164,02;0,23;0,00;0,00;
0,00;0,00;164,16;0,23;0,00;0,00;
0,00;0,00;164,33;0,23;0,00;0,00;
0,00;0,00;164,49;0,23;0,00;0,00;
0,00;0,00;164,65;0,30;0,00;0,00;
0,00;0,00;164,81;0,23;0,00;0,00;
0,00;0,00;164,97;0,23;0,00;0,00;
0,00;0,00;165,13;0,23;0,00;0,00;
0,00;0,00;165,29;0,23;0,00;0,00;
0,00;0,00;165,45;0,23;0,00;0,00;
0,00;0,00;165,61;0,23;0,00;0,00;
0,00;0,00;165,77;0,23;0,00;0,00;
0,00;0,00;165,93;0,23;0,00;0,00;
0,00;0,00;166,09;0,23;0,00;0,00;
0,00;0,00;166,25;0,23;0,00;0,00;
0,00;0,00;166,41;0,23;0,00;0,00;
0,00;0,00;166,57;0,37;0,00;0,00;
0,00;0,00;166,73;0,23;0,00;0,00;
0,00;0,00;166,89;0,23;0,00;0,00;
0,00;0,00;167,05;0,23;0,00;0,00;
0,00;0,00;167,21;0,37;0,00;0,00;
0,00;0,00;167,37;0,23;0,00;0,00;
0,00;0,00;167,53;0,23;0,00;0,00;
0,00;0,00;167,69;0,30;0,00;0,00;
0,00;0,00;167,85;0,23;0,00;0,00;
0,00;0,00;168,01;0,23;0,00;0,00;
0,00;0,00;168,17;0,23;0,00;0,00;
0,00;0,00;168,33;0,23;0,00;0,00;
0,00;0,00;168,49;0,23;0,00;0,00;
0,00;0,00;168,65;0,23;0,00;0,00;
0,00;0,00;168,81;0,30;0,00;0,00;
0,00;0,00;168,97;0,23;0,00;0,00;
0,00;0,00;169,13;0,23;0,00;0,00;
0,00;0,00;169,29;0,23;0,00;0,00;
0,00;0,00;169,45;0,23;0,00;0,00;
0,00;0,00;169,61;0,23;0,00;0,00;
0,00;0,00;169,77;0,23;0,00;0,00;
0,00;0,00;169,93;0,30;0,00;0,00;
0,00;0,00;170,09;0,45;0,00;0,00;
0,00;0,00;170,25;0,23;0,00;0,00;
0,00;0,00;170,41;0,23;0,00;0,00;
0,00;0,00;170,57;0,30;0,00;0,00;
0,00;0,00;170,73;0,37;0,00;0,00;
0,00;0,00;170,89;0,37;0,00;0,00;
0,00;0,00;171,05;0,37;0,00;0,00;
0,00;0,00;171,21;0,30;0,00;0,00;
0,00;0,00;171,37;0,37;0,00;0,00;
0,00;0,00;171,53;0,23;0,00;0,00;
0,00;0,00;171,69;0,37;0,00;0,00;
0,00;0,00;171,85;0,45;0,00;0,00;
0,00;0,00;172,01;0,30;0,00;0,00;
0,00;0,00;172,17;0,37;0,00;0,00;
0,00;0,00;172,33;0,30;0,00;0,00;
0,00;0,00;172,49;0,30;0,00;0,00;
0,00;0,00;172,65;0,30;0,00;0,00;
0,00;0,00;172,80;0,37;0,00;0,00;
0,00;0,00;172,80;0,23;0,00;0,00;
0,00;0,00;172,79;0,23;0,00;0,00;
0,00;0,00;172,43;-0,16;0,00;0,00;
0,00;0,00;171,75;-0,16;0,00;0,00;
0,00;0,00;171,19;-0,08;0,00;0,00;
0,00;0,00;170,92;-0,08;0,00;0,00;
0,00;0,00;170,82;-0,08;0,00;0,00;
0,00;0,00;170,78;-0,08;0,00;0,00;
0,00;0,00;170,95;0,23;0,00;0,00;
0,00;0,00;171,08;0,30;0,00;0,00;
0,00;0,00;171,24;0,30;0,00;0,00;
0,00;0,00;171,41;0,30;0,00;0,00;
0,00;0,00;171,57;0,30;0,00;0,00;
0,00;0,00;171,73;0,45;0,00;0,00;
0,00;0,00;171,89;0,30;0,00;0,00;
0,00;0,00;172,05;0,37;0,00;0,00;
0,00;0,00;172,21;0,37;0,00;0,00;
0,00;0,00;172,37;0,30;0,00;0,00;
0,00;0,00;172,53;0,37;0,00;0,00;
0,00;0,00;172,69;0,23;0,00;0,00;
0,00;0,00;172,85;0,37;0,00;0,00;
0,00;0,00;173,01;0,53;0,00;0,00;
0,00;0,00;173,17;0,23;0,00;0,00;
0,00;0,00;173,33;0,30;0,00;0,00;
0,00;0,00;173,49;0,37;0,00;0,00;
0,00;0,00;173,65;0,30;0,00;0,00;
0,00;0,00;173,81;0,23;0,00;0,00;
0,00;0,00;173,97;0,30;0,00;0,00;
0,00;0,00;174,13;0,30;0,00;0,00;
0,00;0,00;174,29;0,30;0,00;0,00;
0,00;0,00;174,45;0,30;0,00;0,00;
0,00;0,00;174,61;0,30;0,00;0,00;
0,00;0,00;174,77;0,37;0,00;0,00;
0,00;0,00;174,93;0,30;0,00;0,00;
0,00;0,00;175,09;0,30;0,00;0,00;
0,00;0,00;175,25;0,30;0,00;0,00;
0,00;0,00;175,41;0,30;0,00;0,00;
0,00;0,00;175,57;0,23;0,00;0,00;
0,00;0,00;175,73;0,37;0,00;0,00;
0,00;0,00;175,89;0,23;0,00;0,00;
0,00;0,00;176,05;0,30;0,00;0,00;
0,00;0,00;176,21;0,23;0,00;0,00;
0,00;0,00;176,37;0,23;0,00;0,00;
0,00;0,00;176,53;0,23;0,00;0,00;
0,00;0,00;176,69;0,45;0,00;0,00;
0,00;0,00;176,85;0,45;0,00;0,00;
0,00;0,00;177,01;0,37;0,00;0,00;
0,00;0,00;177,17;0,23;0,00;0,00;
0,00;0,00;177,33;0,23;0,00;0,00;
0,00;0,00;177,49;0,30;0,00;0,00;
0,00;0,00;177,65;0,30;0,00;0,00;
0,00;0,00;177,81;0,30;0,00;0,00;
0,00;0,00;177,97;0,30;0,00;0,00;
0,00;0,00;178,13;0,37;0,00;0,00;
0,00;0,00;178,29;0,23;0,00;0,00;
0,00;0,00;178,45;0,30;0,00;0,00;
0,00;0,00;178,61;0,37;0,00;0,00;
0,00;0,00;178,77;0,23;0,00;0,00;
0,00;0,00;178,93;0,30;0,00;0,00;
0,00;0,00;179,09;0,37;0,00;0,00;
0,00;0,00;179,25;0,30;0,00;0,00;
0,00;0,00;179,41;0,30;0,00;0,00;
0,00;0,00;179,57;0,30;0,00;0,00;
0,00;0,00;179,73;0,23;0,00;0,00;
0,00;0,00;179,89;0,30;0,00;0,00;
0,00;0,00;180,05;0,30;0,00;0,00;
0,00;0,00;180,21;0,45;0,00;0,00;
0,00;0,00;180,37;0,30;0,00;0,00;
0,00;0,00;180,53;0,30;0,00;0,00;
0,00;0,00;180,69;0,30;0,00;0,00;
0,00;0,00;180,85;0,30;0,00;0,00;
0,00;0,00;181,01;0,30;0,00;0,00;
0,00;0,00;181,17;0,30;0,00;0,00;
0,00;0,00;181,33;0,30;0,00;0,00;
0,00;0,00;181,49;0,30;0,00;0,00;
0,00;0,00;181,65;3,27;0,00;0,00;
0,00;0,00;181,80;4,86;0,00;0,00;
0,00;0,00;181,96;5,02;0,00;0,00;
0,00;0,00;182,13;5,09;0,00;0,00;
0,00;0,00;182,29;5,25;0,00;0,00;
0,00;0,00;182,45;5,40;0,00;0,00;
0,00;0,00;182,61;5,62;0,00;0,00;
0,00;0,00;182,77;5,70;0,00;0,00;
0,00;0,00;182,93;6,01;0,00;0,00;
0,00;0,00;183,09;6,15;0,00;0,00;
0,00;0,00;183,25;6,39;0,00;0,00;
0,00;0,00;183,41;6,62;0,00;0,00;
0,00;0,00;183,57;6,70;0,00;0,00;
0,00;0,00;183,73;6,93;0,00;0,00;
0,00;0,00;183,89;7,07;0,00;0,00;
0,00;0,00;184,05;7,23;0,00;0,00;
0,00;0,00;184,21;7,23;0,00;0,00;
0,00;0,00;184,37;7,54;0,00;0,00;
0,00;0,00;184,53;7,54;0,00;0,00;
0,00;0,00;184,69;7,76;0,00;0,00;
0,00;0,00;184,85;7,83;0,00;0,00;
0,00;0,00;185,01;7,83;0,00;0,00;
0,00;0,00;185,17;7,83;0,00;0,00;
0,00;0,00;185,33;8,07;0,00;0,00;
0,00;0,00;185,49;8,15;0,00;0,00;
0,00;0,00;185,65;8,15;0,00;0,00;
0,00;0,00;185,81;8,44;0,00;0,00;
0,00;0,00;185,97;8,44;0,00;0,00;
0,00;0,00;186,13;8,52;0,00;0,00;
0,00;0,00;186,29;8,60;0,00;0,00;
0,00;0,00;186,45;8,75;0,00;0,00;
0,00;0,00;186,61;8,82;0,00;0,00;
0,00;0,00;186,77;8,75;0,00;0,00;
0,00;0,00;186,93;8,82;0,00;0,00;
0,00;0,00;187,09;9,05;0,00;0,00;
0,00;0,00;187,25;9,05;0,00;0,00;
0,00;0,00;187,41;8,97;0,00;0,00;
0,00;0,00;187,57;8,97;0,00;0,00;
0,00;0,00;187,73;8,97;0,00;0,00;
0,00;0,00;187,89;9,05;0,00;0,00;
0,00;0,00;188,05;8,97;0,00;0,00;
0,00;0,00;188,21;8,89;0,00;0,00;
0,00;0,00;188,37;8,97;0,00;0,00;
0,00;0,00;188,53;8,89;0,00;0,00;
0,00;0,00;188,69;9,05;0,00;0,00;
0,00;0,00;188,85;8,89;0,00;0,00;
0,00;0,00;189,01;9,05;0,00;0,00;
0,00;0,00;189,17;9,05;0,00;0,00;
0,00;0,00;189,33;9,05;0,00;0,00;
0,00;0,00;189,49;9,05;0,00;0,00;
0,00;0,00;189,65;9,05;0,00;0,00;
0,00;0,00;189,81;9,05;0,00;0,00;
0,00;0,00;189,97;9,05;0,00;0,00;
0,00;0,00;190,13;9,05;0,00;0,00;
0,00;0,00;190,29;9,28;0,00;0,00;
0,00;0,00;190,45;9,36;0,00;0,00;
0,00;0,00;190,61;9,44;0,00;0,00;
0,00;0,00;190,77;9,36;0,00;0,00;
0,00;0,00;190,93;9,52;0,00;0,00;
0,00;0,00;191,09;9,52;0,00;0,00;
0,00;0,00;191,25;9,67;0,00;0,00;
0,00;0,00;191,41;9,67;0,00;0,00;
0,00;0,00;191,57;9,73;0,00;0,00;
0,00;0,00;191,73;9,81;0,00;0,00;
0,00;0,00;191,89;9,89;0,00;0,00;
0,00;0,00;192,05;9,97;0,00;0,00;
0,00;0,00;192,21;9,97;0,00;0,00;
0,00;0,00;192,37;10,05;0,00;0,00;
0,00;0,00;192,53;10,28;0,00;0,00;
0,00;0,00;192,69;10,34;0,00;0,00;
0,00;0,00;192,85;10,58;0,00;0,00;
0,00;0,00;193,01;11,03;0,00;0,00;
0,00;0,00;193,17;13,08;0,00;0,00;
0,00;0,00;193,31;22,76;0,00;0,00;
0,00;0,00;193,44;33,04;0,00;0,00;
0,00;0,00;193,47;36,23;0,00;0,00;
0,00;0,00;193,51;39,19;0,00;0,00;
0,00;0,00;193,52;39,65;0,00;0,00;
0,00;0,00;193,52;40,18;0,00;0,00;
0,00;0,00;193,53;40,56;0,00;0,00;
0,00;0,00;193,53;40,87;0,00;0,00;
0,00;0,00;193,53;41,03;0,00;0,00;
0,00;0,00;193,53;41,03;0,00;0,00;
0,00;0,00;193,54;41,34;0,00;0,00;
0,00;0,00;193,54;41,34;0,00;0,00;
0,00;0,00;193,54;41,34;0,00;0,00;
0,00;0,00;193,54;41,34;0,00;0,00;
0,00;0,00;193,54;41,40;0,00;0,00;
0,00;0,00;193,54;41,34;0,00;0,00;
