58134;01.09.21 11:18:41;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210901105853P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,20;0,16;0,00;0,00;
0,00;0,00;171,26;0,45;0,00;0,00;
0,00;0,00;171,71;0,31;0,00;0,00;
0,00;0,00;172,08;0,23;0,00;0,00;
0,00;0,00;172,11;0,23;0,00;0,00;
0,00;0,00;172,20;0,31;0,00;0,00;
0,00;0,00;172,20;0,31;0,00;0,00;
0,00;0,00;172,31;0,16;0,00;0,00;
0,00;0,00;172,45;0,31;0,00;0,00;
0,00;0,00;172,60;0,31;0,00;0,00;
0,00;0,00;172,77;0,31;0,00;0,00;
0,00;0,00;172,93;0,23;0,00;0,00;
0,00;0,00;173,09;0,31;0,00;0,00;
0,00;0,00;173,25;0,23;0,00;0,00;
0,00;0,00;173,41;0,23;0,00;0,00;
0,00;0,00;173,57;0,23;0,00;0,00;
0,00;0,00;173,73;0,31;0,00;0,00;
0,00;0,00;173,89;0,31;0,00;0,00;
0,00;0,00;174,05;0,23;0,00;0,00;
0,00;0,00;174,21;0,23;0,00;0,00;
0,00;0,00;174,37;0,31;0,00;0,00;
0,00;0,00;174,53;0,31;0,00;0,00;
0,00;0,00;174,69;0,31;0,00;0,00;
0,00;0,00;174,85;0,31;0,00;0,00;
0,00;0,00;175,01;0,31;0,00;0,00;
0,00;0,00;175,17;0,31;0,00;0,00;
0,00;0,00;175,33;0,23;0,00;0,00;
0,00;0,00;175,49;0,31;0,00;0,00;
0,00;0,00;175,65;0,23;0,00;0,00;
0,00;0,00;175,81;0,31;0,00;0,00;
0,00;0,00;175,97;0,23;0,00;0,00;
0,00;0,00;176,13;0,31;0,00;0,00;
0,00;0,00;176,29;0,31;0,00;0,00;
0,00;0,00;176,45;0,23;0,00;0,00;
0,00;0,00;176,61;0,31;0,00;0,00;
0,00;0,00;176,77;0,23;0,00;0,00;
0,00;0,00;176,93;0,31;0,00;0,00;
0,00;0,00;177,09;0,31;0,00;0,00;
0,00;0,00;177,25;0,31;0,00;0,00;
0,00;0,00;177,41;0,31;0,00;0,00;
0,00;0,00;177,57;0,31;0,00;0,00;
0,00;0,00;177,73;0,23;0,00;0,00;
0,00;0,00;177,89;0,31;0,00;0,00;
0,00;0,00;178,05;0,83;0,00;0,00;
0,00;0,00;178,21;2,20;0,00;0,00;
0,00;0,00;178,36;2,66;0,00;0,00;
0,00;0,00;178,50;2,35;0,00;0,00;
0,00;0,00;178,49;1,90;0,00;0,00;
0,00;0,00;178,44;0,76;0,00;0,00;
0,00;0,00;177,99;-0,08;0,00;0,00;
0,00;0,00;176,69;0,16;0,00;0,00;
0,00;0,00;176,82;0,23;0,00;0,00;
0,00;0,00;176,98;0,31;0,00;0,00;
0,00;0,00;177,15;0,31;0,00;0,00;
0,00;0,00;177,31;0,31;0,00;0,00;
0,00;0,00;177,47;0,31;0,00;0,00;
0,00;0,00;177,63;0,31;0,00;0,00;
0,00;0,00;177,79;0,31;0,00;0,00;
0,00;0,00;177,95;0,31;0,00;0,00;
0,00;0,00;178,11;0,31;0,00;0,00;
0,00;0,00;178,27;0,31;0,00;0,00;
0,00;0,00;178,43;0,31;0,00;0,00;
0,00;0,00;178,58;2,66;0,00;0,00;
0,00;0,00;178,74;2,59;0,00;0,00;
0,00;0,00;178,91;2,74;0,00;0,00;
0,00;0,00;179,07;2,96;0,00;0,00;
0,00;0,00;179,23;3,04;0,00;0,00;
0,00;0,00;179,39;3,35;0,00;0,00;
0,00;0,00;179,55;3,58;0,00;0,00;
0,00;0,00;179,71;3,66;0,00;0,00;
0,00;0,00;179,87;3,96;0,00;0,00;
0,00;0,00;180,03;4,27;0,00;0,00;
0,00;0,00;180,19;4,27;0,00;0,00;
0,00;0,00;180,35;4,56;0,00;0,00;
0,00;0,00;180,51;4,88;0,00;0,00;
0,00;0,00;180,67;5,09;0,00;0,00;
0,00;0,00;180,83;5,25;0,00;0,00;
0,00;0,00;180,99;5,48;0,00;0,00;
0,00;0,00;181,15;5,78;0,00;0,00;
0,00;0,00;181,31;5,86;0,00;0,00;
0,00;0,00;181,47;6,15;0,00;0,00;
0,00;0,00;181,63;6,39;0,00;0,00;
0,00;0,00;181,79;6,70;0,00;0,00;
0,00;0,00;181,95;6,78;0,00;0,00;
0,00;0,00;182,11;7,01;0,00;0,00;
0,00;0,00;182,27;7,30;0,00;0,00;
0,00;0,00;182,43;7,30;0,00;0,00;
0,00;0,00;182,59;7,54;0,00;0,00;
0,00;0,00;182,75;7,62;0,00;0,00;
0,00;0,00;182,91;7,91;0,00;0,00;
0,00;0,00;183,07;7,91;0,00;0,00;
0,00;0,00;183,23;8,22;0,00;0,00;
0,00;0,00;183,39;8,36;0,00;0,00;
0,00;0,00;183,55;8,68;0,00;0,00;
0,00;0,00;183,71;8,83;0,00;0,00;
0,00;0,00;183,87;9,05;0,00;0,00;
0,00;0,00;184,03;9,13;0,00;0,00;
0,00;0,00;184,19;9,28;0,00;0,00;
0,00;0,00;184,35;9,44;0,00;0,00;
0,00;0,00;184,51;9,75;0,00;0,00;
0,00;0,00;184,67;9,97;0,00;0,00;
0,00;0,00;184,83;10,05;0,00;0,00;
0,00;0,00;184,99;10,36;0,00;0,00;
0,00;0,00;185,15;10,58;0,00;0,00;
0,00;0,00;185,31;10,65;0,00;0,00;
0,00;0,00;185,47;10,97;0,00;0,00;
0,00;0,00;185,63;11,18;0,00;0,00;
0,00;0,00;185,79;11,26;0,00;0,00;
0,00;0,00;185,95;11,49;0,00;0,00;
0,00;0,00;186,11;11,63;0,00;0,00;
0,00;0,00;186,27;11,87;0,00;0,00;
0,00;0,00;186,43;12,18;0,00;0,00;
0,00;0,00;186,59;12,24;0,00;0,00;
0,00;0,00;186,75;12,48;0,00;0,00;
0,00;0,00;186,91;12,71;0,00;0,00;
0,00;0,00;187,07;12,79;0,00;0,00;
0,00;0,00;187,23;12,94;0,00;0,00;
0,00;0,00;187,39;13,10;0,00;0,00;
0,00;0,00;187,55;13,32;0,00;0,00;
0,00;0,00;187,71;13,55;0,00;0,00;
0,00;0,00;187,87;13,71;0,00;0,00;
0,00;0,00;188,03;13,92;0,00;0,00;
0,00;0,00;188,19;14,00;0,00;0,00;
0,00;0,00;188,35;14,31;0,00;0,00;
0,00;0,00;188,51;14,45;0,00;0,00;
0,00;0,00;188,67;14,61;0,00;0,00;
0,00;0,00;188,83;14,77;0,00;0,00;
0,00;0,00;188,99;14,92;0,00;0,00;
0,00;0,00;189,15;15,14;0,00;0,00;
0,00;0,00;189,31;15,22;0,00;0,00;
0,00;0,00;189,34;13,71;0,00;0,00;
0,00;0,00;189,35;13,71;0,00;0,00;
0,00;0,00;189,30;10,65;0,00;0,00;
0,00;0,00;188,87;-0,16;0,00;0,00;
0,00;0,00;188,10;-0,23;0,00;0,00;
0,00;0,00;186,93;-0,23;0,00;0,00;
0,00;0,00;185,38;-0,23;0,00;0,00;
0,00;0,00;183,45;-0,16;0,00;0,00;
0,00;0,00;181,15;-0,31;0,00;0,00;
0,00;0,00;178,82;-0,31;0,00;0,00;
0,00;0,00;176,42;-0,08;0,00;0,00;
0,00;0,00;174,01;-0,16;0,00;0,00;
0,00;0,00;171,60;-0,16;0,00;0,00;
0,00;0,00;164,40;-0,08;0,00;0,00;
0,00;0,00;162,01;-0,08;0,00;0,00;
0,00;0,00;121,20;-0,08;0,00;0,00;
0,00;0,00;87,60;-0,08;0,00;0,00;
0,00;0,00;82,80;-0,08;0,00;0,00;
0,00;0,00;80,40;-0,08;0,00;0,00;
0,00;0,00;78,01;-0,16;0,00;0,00;
0,00;0,00;75,60;-0,31;0,00;0,00;
0,00;0,00;73,20;-0,23;0,00;0,00;
0,00;0,00;70,80;-0,08;0,00;0,00;
0,00;0,00;68,40;-0,08;0,00;0,00;
0,00;0,00;66,01;-0,08;0,00;0,00;
0,00;0,00;33,34;0,08;0,00;0,00;
0,00;0,00;31,92;0,08;0,00;0,00;
0,00;0,00;30,89;0,16;0,00;0,00;
0,00;0,00;30,24;0,08;0,00;0,00;
0,00;0,00;29,96;0,16;0,00;0,00;
