10031;28.01.21 13:46:38;21;Avvicinamento Pressata Finale;Alcun errore (0);20210128111319A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;38,40;-0,09;0,00;0,00;
0,00;0,00;38,70;-0,04;0,00;0,00;
0,00;0,00;39,52;-0,04;0,00;0,00;
0,00;0,00;42,60;-0,04;0,00;0,00;
0,00;0,00;44,90;-0,09;0,00;0,00;
0,00;0,00;47,22;-0,09;0,00;0,00;
0,00;0,00;49,61;-0,09;0,00;0,00;
0,00;0,00;52,02;-0,04;0,00;0,00;
0,00;0,00;56,82;-0,04;0,00;0,00;
0,00;0,00;59,22;-0,09;0,00;0,00;
0,00;0,00;61,62;-0,09;0,00;0,00;
0,00;0,00;64,02;-0,09;0,00;0,00;
0,00;0,00;66,42;-0,04;0,00;0,00;
0,00;0,00;68,82;-0,04;0,00;0,00;
0,00;0,00;71,22;-0,04;0,00;0,00;
0,00;0,00;73,62;-0,09;0,00;0,00;
0,00;0,00;76,02;-0,09;0,00;0,00;
0,00;0,00;78,42;-0,09;0,00;0,00;
0,00;0,00;80,82;-0,09;0,00;0,00;
0,00;0,00;83,22;-0,04;0,00;0,00;
0,00;0,00;85,62;-0,13;0,00;0,00;
0,00;0,00;88,02;-0,09;0,00;0,00;
0,00;0,00;90,42;-0,04;0,00;0,00;
0,00;0,00;92,82;-0,09;0,00;0,00;
0,00;0,00;95,22;-0,04;0,00;0,00;
0,00;0,00;97,62;-0,04;0,00;0,00;
0,00;0,00;100,02;-0,09;0,00;0,00;
0,00;0,00;102,42;-0,09;0,00;0,00;
0,00;0,00;104,82;-0,04;0,00;0,00;
0,00;0,00;107,22;-0,09;0,00;0,00;
0,00;0,00;109,62;-0,04;0,00;0,00;
0,00;0,00;112,02;-0,09;0,00;0,00;
0,00;0,00;114,42;-0,09;0,00;0,00;
0,00;0,00;116,82;-0,09;0,00;0,00;
0,00;0,00;119,22;-0,13;0,00;0,00;
0,00;0,00;121,62;-0,04;0,00;0,00;
0,00;0,00;124,02;-0,09;0,00;0,00;
0,00;0,00;126,42;-0,09;0,00;0,00;
0,00;0,00;128,82;-0,09;0,00;0,00;
0,00;0,00;131,22;-0,09;0,00;0,00;
0,00;0,00;133,62;-0,09;0,00;0,00;
0,00;0,00;136,02;-0,13;0,00;0,00;
0,00;0,00;138,42;-0,09;0,00;0,00;
0,00;0,00;140,82;-0,09;0,00;0,00;
0,00;0,00;143,22;-0,04;0,00;0,00;
0,00;0,00;145,62;-0,13;0,00;0,00;
0,00;0,00;148,02;-0,04;0,00;0,00;
0,00;0,00;150,42;-0,09;0,00;0,00;
0,00;0,00;152,82;-0,09;0,00;0,00;
0,00;0,00;155,22;-0,04;0,00;0,00;
0,00;0,00;157,62;-0,09;0,00;0,00;
0,00;0,00;160,02;-0,09;0,00;0,00;
0,00;0,00;162,42;-0,04;0,00;0,00;
0,00;0,00;164,82;-0,13;0,00;0,00;
0,00;0,00;167,22;-0,13;0,00;0,00;
0,00;0,00;169,62;-0,04;0,00;0,00;
0,00;0,00;172,02;-0,09;0,00;0,00;
0,00;0,00;174,42;-0,04;0,00;0,00;
0,00;0,00;176,82;-0,13;0,00;0,00;
0,00;0,00;179,22;-0,13;0,00;0,00;
0,00;0,00;181,62;-0,09;0,00;0,00;
0,00;0,00;184,02;-0,04;0,00;0,00;
0,00;0,00;186,42;-0,13;0,00;0,00;
0,00;0,00;188,82;-0,04;0,00;0,00;
0,00;0,00;191,22;-0,09;0,00;0,00;
0,00;0,00;196,02;-0,09;0,00;0,00;
0,00;0,00;198,42;-0,09;0,00;0,00;
0,00;0,00;200,82;-0,13;0,00;0,00;
0,00;0,00;203,22;-0,13;0,00;0,00;
0,00;0,00;205,62;-0,13;0,00;0,00;
0,00;0,00;208,02;-0,04;0,00;0,00;
0,00;0,00;210,42;-0,04;0,00;0,00;
0,00;0,00;212,82;-0,09;0,00;0,00;
0,00;0,00;215,22;-0,04;0,00;0,00;
0,00;0,00;217,62;-0,04;0,00;0,00;
0,00;0,00;220,02;-0,09;0,00;0,00;
0,00;0,00;222,42;-0,09;0,00;0,00;
0,00;0,00;224,82;-0,13;0,00;0,00;
0,00;0,00;227,22;-0,04;0,00;0,00;
0,00;0,00;229,44;-0,18;0,00;0,00;
0,00;0,00;231,13;-0,09;0,00;0,00;
0,00;0,00;232,38;-0,18;0,00;0,00;
0,00;0,00;233,11;-0,09;0,00;0,00;
0,00;0,00;233,33;-0,13;0,00;0,00;
0,00;0,00;233,40;-0,09;0,00;0,00;
0,00;0,00;233,40;-0,09;0,00;0,00;
0,00;0,00;233,40;-0,09;0,00;0,00;
0,00;0,00;233,57;-0,09;0,00;0,00;
0,00;0,00;233,71;-0,04;0,00;0,00;
0,00;0,00;234,36;-0,04;0,00;0,00;
0,00;0,00;234,52;-0,04;0,00;0,00;
0,00;0,00;234,68;-0,04;0,00;0,00;
0,00;0,00;235,00;-0,04;0,00;0,00;
0,00;0,00;235,16;-0,04;0,00;0,00;
0,00;0,00;235,32;-0,04;0,00;0,00;
0,00;0,00;235,80;-0,04;0,00;0,00;
0,00;0,00;236,12;-0,04;0,00;0,00;
0,00;0,00;236,60;-0,09;0,00;0,00;
0,00;0,00;236,76;-0,04;0,00;0,00;
0,00;0,00;238,04;-0,04;0,00;0,00;
0,00;0,00;239,96;-0,04;0,00;0,00;
0,00;0,00;240,92;-0,04;0,00;0,00;
0,00;0,00;242,36;-0,04;0,00;0,00;
0,00;0,00;242,52;-0,04;0,00;0,00;
0,00;0,00;243,96;-0,04;0,00;0,00;
0,00;0,00;247,16;-0,04;0,00;0,00;
0,00;0,00;247,96;-0,04;0,00;0,00;
0,00;0,00;249,24;-0,04;0,00;0,00;
0,00;0,00;251,96;-0,04;0,00;0,00;
0,00;0,00;254,35;2,52;0,00;0,00;
0,00;0,00;254,49;4,91;0,00;0,00;
0,00;0,00;254,66;4,95;0,00;0,00;
0,00;0,00;254,83;4,43;0,00;0,00;
0,00;0,00;254,99;4,47;0,00;0,00;
0,00;0,00;255,15;4,61;0,00;0,00;
0,00;0,00;255,32;4,56;0,00;0,00;
0,00;0,00;255,48;4,56;0,00;0,00;
0,00;0,00;255,63;4,61;0,00;0,00;
0,00;0,00;255,80;4,74;0,00;0,00;
0,00;0,00;255,96;4,83;0,00;0,00;
0,00;0,00;256,12;4,91;0,00;0,00;
0,00;0,00;256,28;4,79;0,00;0,00;
0,00;0,00;256,43;4,95;0,00;0,00;
0,00;0,00;256,60;5,26;0,00;0,00;
0,00;0,00;256,76;5,39;0,00;0,00;
0,00;0,00;256,92;5,35;0,00;0,00;
0,00;0,00;257,08;5,26;0,00;0,00;
0,00;0,00;257,23;5,48;0,00;0,00;
0,00;0,00;257,40;5,83;0,00;0,00;
0,00;0,00;257,56;5,82;0,00;0,00;
0,00;0,00;257,72;5,56;0,00;0,00;
0,00;0,00;257,88;5,56;0,00;0,00;
0,00;0,00;258,04;5,99;0,00;0,00;
0,00;0,00;258,20;6,22;0,00;0,00;
0,00;0,00;258,36;6,08;0,00;0,00;
0,00;0,00;258,52;5,91;0,00;0,00;
0,00;0,00;258,68;6,13;0,00;0,00;
0,00;0,00;258,84;6,52;0,00;0,00;
0,00;0,00;259,00;6,52;0,00;0,00;
0,00;0,00;259,16;6,43;0,00;0,00;
0,00;0,00;259,32;6,48;0,00;0,00;
0,00;0,00;259,48;6,61;0,00;0,00;
0,00;0,00;259,64;6,70;0,00;0,00;
0,00;0,00;259,80;6,74;0,00;0,00;
0,00;0,00;259,96;6,87;0,00;0,00;
0,00;0,00;260,12;6,65;0,00;0,00;
0,00;0,00;260,28;6,56;0,00;0,00;
0,00;0,00;260,44;6,87;0,00;0,00;
0,00;0,00;260,60;7,12;0,00;0,00;
0,00;0,00;260,76;7,00;0,00;0,00;
0,00;0,00;260,92;6,61;0,00;0,00;
0,00;0,00;261,08;6,79;0,00;0,00;
0,00;0,00;261,24;7,35;0,00;0,00;
0,00;0,00;261,39;7,60;0,00;0,00;
0,00;0,00;261,56;7,26;0,00;0,00;
0,00;0,00;261,72;6,96;0,00;0,00;
0,00;0,00;261,88;7,35;0,00;0,00;
0,00;0,00;262,04;7,87;0,00;0,00;
0,00;0,00;262,20;7,60;0,00;0,00;
0,00;0,00;262,36;7,30;0,00;0,00;
0,00;0,00;262,52;7,08;0,00;0,00;
0,00;0,00;262,68;7,69;0,00;0,00;
0,00;0,00;262,84;8,00;0,00;0,00;
0,00;0,00;263,00;7,65;0,00;0,00;
0,00;0,00;263,15;7,52;0,00;0,00;
0,00;0,00;263,32;7,65;0,00;0,00;
0,00;0,00;263,48;7,65;0,00;0,00;
0,00;0,00;263,64;7,83;0,00;0,00;
0,00;0,00;263,80;8,04;0,00;0,00;
0,00;0,00;263,96;8,13;0,00;0,00;
0,00;0,00;264,12;7,65;0,00;0,00;
0,00;0,00;264,28;7,78;0,00;0,00;
0,00;0,00;264,44;8,26;0,00;0,00;
0,00;0,00;264,60;8,57;0,00;0,00;
0,00;0,00;264,75;8,00;0,00;0,00;
0,00;0,00;264,92;7,65;0,00;0,00;
0,00;0,00;265,08;8,09;0,00;0,00;
0,00;0,00;265,24;8,87;0,00;0,00;
0,00;0,00;265,40;8,39;0,00;0,00;
0,00;0,00;265,55;7,95;0,00;0,00;
0,00;0,00;265,72;7,78;0,00;0,00;
0,00;0,00;265,88;8,91;0,00;0,00;
0,00;0,00;266,04;9,26;0,00;0,00;
0,00;0,00;266,19;8,57;0,00;0,00;
0,00;0,00;266,35;8,00;0,00;0,00;
0,00;0,00;266,52;8,43;0,00;0,00;
0,00;0,00;266,68;9,65;0,00;0,00;
0,00;0,00;266,84;9,17;0,00;0,00;
0,00;0,00;266,99;8,48;0,00;0,00;
0,00;0,00;267,16;8,00;0,00;0,00;
0,00;0,00;267,32;9,21;0,00;0,00;
0,00;0,00;267,48;9,92;0,00;0,00;
0,00;0,00;267,63;9,08;0,00;0,00;
0,00;0,00;267,80;8,69;0,00;0,00;
0,00;0,00;267,96;8,74;0,00;0,00;
0,00;0,00;268,12;9,95;0,00;0,00;
0,00;0,00;268,28;9,70;0,00;0,00;
0,00;0,00;268,44;9,21;0,00;0,00;
0,00;0,00;268,60;8,57;0,00;0,00;
0,00;0,00;268,76;9,78;0,00;0,00;
0,00;0,00;268,91;10,74;0,00;0,00;
0,00;0,00;269,08;10,18;0,00;0,00;
0,00;0,00;269,23;9,52;0,00;0,00;
0,00;0,00;269,39;9,30;0,00;0,00;
0,00;0,00;269,56;10,43;0,00;0,00;
0,00;0,00;269,71;11,44;0,00;0,00;
0,00;0,00;269,87;10,87;0,00;0,00;
0,00;0,00;270,04;10,22;0,00;0,00;
0,00;0,00;270,20;10,09;0,00;0,00;
0,00;0,00;270,36;11,30;0,00;0,00;
0,00;0,00;270,51;12,39;0,00;0,00;
0,00;0,00;270,67;11,44;0,00;0,00;
0,00;0,00;270,83;11,04;0,00;0,00;
0,00;0,00;270,99;10,96;0,00;0,00;
0,00;0,00;271,16;12,21;0,00;0,00;
0,00;0,00;271,31;13,31;0,00;0,00;
0,00;0,00;271,47;12,04;0,00;0,00;
0,00;0,00;271,64;11,82;0,00;0,00;
0,00;0,00;271,80;12,00;0,00;0,00;
0,00;0,00;271,96;13,35;0,00;0,00;
0,00;0,00;272,12;12,87;0,00;0,00;
0,00;0,00;272,27;12,52;0,00;0,00;
0,00;0,00;272,44;11,52;0,00;0,00;
0,00;0,00;272,60;12,78;0,00;0,00;
0,00;0,00;272,76;14,00;0,00;0,00;
0,00;0,00;272,91;13,00;0,00;0,00;
0,00;0,00;273,07;12,35;0,00;0,00;
0,00;0,00;273,24;12,17;0,00;0,00;
0,00;0,00;273,40;13,91;0,00;0,00;
0,00;0,00;273,56;13,61;0,00;0,00;
0,00;0,00;273,71;13,35;0,00;0,00;
0,00;0,00;273,87;12,35;0,00;0,00;
0,00;0,00;274,04;13,56;0,00;0,00;
0,00;0,00;274,20;14,74;0,00;0,00;
0,00;0,00;274,35;14,09;0,00;0,00;
0,00;0,00;274,51;13,17;0,00;0,00;
0,00;0,00;274,67;12,99;0,00;0,00;
0,00;0,00;274,84;14,48;0,00;0,00;
0,00;0,00;275,00;14,35;0,00;0,00;
0,00;0,00;275,16;13,91;0,00;0,00;
0,00;0,00;275,32;13,04;0,00;0,00;
0,00;0,00;275,48;14,35;0,00;0,00;
0,00;0,00;275,64;15,43;0,00;0,00;
0,00;0,00;275,80;14,60;0,00;0,00;
0,00;0,00;275,95;14,17;0,00;0,00;
0,00;0,00;276,12;13,91;0,00;0,00;
0,00;0,00;276,28;15,39;0,00;0,00;
0,00;0,00;276,43;15,43;0,00;0,00;
0,00;0,00;276,60;15,00;0,00;0,00;
0,00;0,00;276,76;14,09;0,00;0,00;
0,00;0,00;276,92;15,22;0,00;0,00;
0,00;0,00;277,08;16,26;0,00;0,00;
0,00;0,00;277,23;15,96;0,00;0,00;
0,00;0,00;277,39;14,96;0,00;0,00;
0,00;0,00;277,56;14,87;0,00;0,00;
0,00;0,00;277,71;16,09;0,00;0,00;
0,00;0,00;277,88;16,26;0,00;0,00;
0,00;0,00;278,03;15,82;0,00;0,00;
0,00;0,00;278,20;15,31;0,00;0,00;
0,00;0,00;278,36;16,18;0,00;0,00;
0,00;0,00;278,52;17,13;0,00;0,00;
0,00;0,00;278,68;16,61;0,00;0,00;
0,00;0,00;278,83;15,96;0,00;0,00;
0,00;0,00;278,99;15,87;0,00;0,00;
0,00;0,00;279,16;17,13;0,00;0,00;
0,00;0,00;279,32;17,22;0,00;0,00;
0,00;0,00;279,47;16,70;0,00;0,00;
0,00;0,00;279,63;16,53;0,00;0,00;
0,00;0,00;279,79;17,09;0,00;0,00;
0,00;0,00;279,96;18,09;0,00;0,00;
0,00;0,00;280,12;17,70;0,00;0,00;
0,00;0,00;280,27;16,95;0,00;0,00;
0,00;0,00;280,44;16,92;0,00;0,00;
0,00;0,00;280,59;17,96;0,00;0,00;
0,00;0,00;280,76;18,53;0,00;0,00;
0,00;0,00;280,91;17,74;0,00;0,00;
0,00;0,00;281,07;17,70;0,00;0,00;
0,00;0,00;281,23;18,05;0,00;0,00;
0,00;0,00;281,39;19,00;0,00;0,00;
0,00;0,00;281,55;18,65;0,00;0,00;
0,00;0,00;281,71;18,30;0,00;0,00;
0,00;0,00;281,88;18,09;0,00;0,00;
0,00;0,00;282,04;19,09;0,00;0,00;
0,00;0,00;282,19;20,05;0,00;0,00;
0,00;0,00;282,35;20,04;0,00;0,00;
0,00;0,00;282,51;21,22;0,00;0,00;
0,00;0,00;282,65;25,96;0,00;0,00;
0,00;0,00;282,69;28,57;0,00;0,00;
0,00;0,00;282,69;28,70;0,00;0,00;
0,00;0,00;282,70;28,75;0,00;0,00;
0,00;0,00;282,70;28,88;0,00;0,00;
0,00;0,00;282,70;29,09;0,00;0,00;
0,00;0,00;282,71;29,23;0,00;0,00;
0,00;0,00;282,71;29,35;0,00;0,00;
0,00;0,00;282,71;29,40;0,00;0,00;
0,00;0,00;282,71;29,49;0,00;0,00;
0,00;0,00;282,66;28,09;0,00;0,00;
0,00;0,00;282,20;4,26;0,00;0,00;
0,00;0,00;281,17;-0,22;0,00;0,00;
0,00;0,00;279,56;-0,13;0,00;0,00;
0,00;0,00;277,46;-0,09;0,00;0,00;
0,00;0,00;275,09;-0,18;0,00;0,00;
0,00;0,00;272,74;-0,18;0,00;0,00;
0,00;0,00;270,31;-0,13;0,00;0,00;
0,00;0,00;267,91;-0,13;0,00;0,00;
0,00;0,00;265,50;-0,18;0,00;0,00;
0,00;0,00;263,10;-0,13;0,00;0,00;
0,00;0,00;260,70;-0,18;0,00;0,00;
0,00;0,00;258,30;-0,13;0,00;0,00;
0,00;0,00;255,90;-0,13;0,00;0,00;
0,00;0,00;253,50;-0,18;0,00;0,00;
0,00;0,00;251,10;-0,13;0,00;0,00;
0,00;0,00;248,70;-0,09;0,00;0,00;
0,00;0,00;246,30;-0,18;0,00;0,00;
0,00;0,00;243,90;-0,13;0,00;0,00;
0,00;0,00;241,50;-0,09;0,00;0,00;
0,00;0,00;239,10;-0,13;0,00;0,00;
0,00;0,00;236,70;-0,09;0,00;0,00;
0,00;0,00;234,30;-0,13;0,00;0,00;
0,00;0,00;231,90;-0,13;0,00;0,00;
0,00;0,00;229,50;-0,09;0,00;0,00;
0,00;0,00;227,10;-0,18;0,00;0,00;
0,00;0,00;224,70;-0,18;0,00;0,00;
