1900;13.12.19 09:34:01;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213091342;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;0,02;0,00;0,00;
0,00;0,00;43,96;0,18;0,00;0,00;
0,00;0,00;44,50;0,13;0,00;0,00;
0,00;0,00;45,51;0,18;0,00;0,00;
0,00;0,00;47,04;0,20;0,00;0,00;
0,00;0,00;49,09;0,20;0,00;0,00;
0,00;0,00;51,65;0,20;0,00;0,00;
0,00;0,00;54,67;0,29;0,00;0,00;
0,00;0,00;57,84;0,11;0,00;0,00;
0,00;0,00;60,99;0,13;0,00;0,00;
0,00;0,00;64,29;0,09;0,00;0,00;
0,00;0,00;67,41;0,18;0,00;0,00;
0,00;0,00;70,63;0,31;0,00;0,00;
0,00;0,00;73,86;0,13;0,00;0,00;
0,00;0,00;76,98;0,16;0,00;0,00;
0,00;0,00;80,28;0,07;0,00;0,00;
0,00;0,00;83,41;0,20;0,00;0,00;
0,00;0,00;86,61;0,25;0,00;0,00;
0,00;0,00;89,84;0,18;0,00;0,00;
0,00;0,00;93,00;0,13;0,00;0,00;
0,00;0,00;96,25;0,12;0,00;0,00;
0,00;0,00;99,41;0,16;0,00;0,00;
0,00;0,00;102,64;0,16;0,00;0,00;
0,00;0,00;105,83;0,20;0,00;0,00;
0,00;0,00;109,04;0,13;0,00;0,00;
0,00;0,00;112,23;0,18;0,00;0,00;
0,00;0,00;115,43;0,16;0,00;0,00;
0,00;0,00;118,63;0,18;0,00;0,00;
0,00;0,00;121,84;0,13;0,00;0,00;
0,00;0,00;125,04;0,11;0,00;0,00;
0,00;0,00;128,24;0,16;0,00;0,00;
0,00;0,00;131,44;0,11;0,00;0,00;
0,00;0,00;134,63;0,20;0,00;0,00;
0,00;0,00;137,84;0,13;0,00;0,00;
0,00;0,00;141,04;0,18;0,00;0,00;
0,00;0,00;144,24;0,16;0,00;0,00;
0,00;0,00;147,43;0,13;0,00;0,00;
0,00;0,00;150,63;0,20;0,00;0,00;
0,00;0,00;153,84;0,16;0,00;0,00;
0,00;0,00;157,04;0,16;0,00;0,00;
0,00;0,00;160,20;0,07;0,00;0,00;
0,00;0,00;162,89;0,12;0,00;0,00;
0,00;0,00;165,14;0,09;0,00;0,00;
0,00;0,00;166,91;0,07;0,00;0,00;
0,00;0,00;168,16;0,05;0,00;0,00;
0,00;0,00;168,90;-0,02;0,00;0,00;
0,00;0,00;169,22;0,05;0,00;0,00;
0,00;0,00;169,24;0,09;0,00;0,00;
0,00;0,00;169,38;0,07;0,00;0,00;
0,00;0,00;169,53;0,05;0,00;0,00;
0,00;0,00;169,69;0,07;0,00;0,00;
0,00;0,00;169,85;0,05;0,00;0,00;
0,00;0,00;170,01;0,05;0,00;0,00;
0,00;0,00;170,17;0,07;0,00;0,00;
0,00;0,00;170,33;0,05;0,00;0,00;
0,00;0,00;170,49;0,07;0,00;0,00;
0,00;0,00;170,65;0,05;0,00;0,00;
0,00;0,00;170,81;0,05;0,00;0,00;
0,00;0,00;170,97;0,05;0,00;0,00;
0,00;0,00;171,13;0,05;0,00;0,00;
0,00;0,00;171,29;0,05;0,00;0,00;
0,00;0,00;171,45;0,05;0,00;0,00;
0,00;0,00;171,61;0,07;0,00;0,00;
0,00;0,00;171,77;0,05;0,00;0,00;
0,00;0,00;171,93;0,05;0,00;0,00;
0,00;0,00;172,09;0,05;0,00;0,00;
0,00;0,00;172,25;0,18;0,00;0,00;
0,00;0,00;172,41;0,23;0,00;0,00;
0,00;0,00;172,57;0,34;0,00;0,00;
0,00;0,00;172,73;0,66;0,00;0,00;
0,00;0,00;172,88;0,99;0,00;0,00;
0,00;0,00;173,04;1,38;0,00;0,00;
0,00;0,00;173,20;1,54;0,00;0,00;
0,00;0,00;173,36;1,65;0,00;0,00;
0,00;0,00;173,52;1,76;0,00;0,00;
0,00;0,00;173,68;1,86;0,00;0,00;
0,00;0,00;173,71;1,68;0,00;0,00;
0,00;0,00;173,71;1,56;0,00;0,00;
0,00;0,00;173,45;0,16;0,00;0,00;
0,00;0,00;172,67;-0,16;0,00;0,00;
0,00;0,00;172,03;-0,02;0,00;0,00;
0,00;0,00;171,82;-0,02;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,92;0,09;0,00;0,00;
0,00;0,00;172,08;0,07;0,00;0,00;
0,00;0,00;172,25;0,05;0,00;0,00;
0,00;0,00;172,42;0,05;0,00;0,00;
0,00;0,00;172,58;0,05;0,00;0,00;
0,00;0,00;172,74;0,05;0,00;0,00;
0,00;0,00;172,90;0,05;0,00;0,00;
0,00;0,00;173,07;0,07;0,00;0,00;
0,00;0,00;173,23;0,05;0,00;0,00;
0,00;0,00;173,39;0,16;0,00;0,00;
0,00;0,00;173,55;0,25;0,00;0,00;
0,00;0,00;173,71;1,24;0,00;0,00;
0,00;0,00;173,85;2,08;0,00;0,00;
0,00;0,00;174,01;2,17;0,00;0,00;
0,00;0,00;174,18;2,31;0,00;0,00;
0,00;0,00;174,34;2,40;0,00;0,00;
0,00;0,00;174,50;2,51;0,00;0,00;
0,00;0,00;174,66;2,64;0,00;0,00;
0,00;0,00;174,82;2,71;0,00;0,00;
0,00;0,00;174,99;2,85;0,00;0,00;
0,00;0,00;175,15;2,94;0,00;0,00;
0,00;0,00;175,31;3,05;0,00;0,00;
0,00;0,00;175,47;3,17;0,00;0,00;
0,00;0,00;175,63;3,30;0,00;0,00;
0,00;0,00;175,79;3,48;0,00;0,00;
0,00;0,00;175,95;3,57;0,00;0,00;
0,00;0,00;176,11;3,68;0,00;0,00;
0,00;0,00;176,27;3,80;0,00;0,00;
0,00;0,00;176,43;3,84;0,00;0,00;
0,00;0,00;176,59;3,96;0,00;0,00;
0,00;0,00;176,75;4,07;0,00;0,00;
0,00;0,00;176,91;4,20;0,00;0,00;
0,00;0,00;177,07;4,30;0,00;0,00;
0,00;0,00;177,23;4,38;0,00;0,00;
0,00;0,00;177,39;4,50;0,00;0,00;
0,00;0,00;177,55;4,61;0,00;0,00;
0,00;0,00;177,71;4,75;0,00;0,00;
0,00;0,00;177,87;4,88;0,00;0,00;
0,00;0,00;178,03;4,98;0,00;0,00;
0,00;0,00;178,19;5,06;0,00;0,00;
0,00;0,00;178,35;5,16;0,00;0,00;
0,00;0,00;178,51;5,22;0,00;0,00;
0,00;0,00;178,67;5,38;0,00;0,00;
0,00;0,00;178,83;5,52;0,00;0,00;
0,00;0,00;178,99;5,63;0,00;0,00;
0,00;0,00;179,15;5,65;0,00;0,00;
0,00;0,00;179,21;6,42;0,00;0,00;
0,00;0,00;179,21;6,36;0,00;0,00;
0,00;0,00;179,15;4,74;0,00;0,00;
0,00;0,00;178,65;-0,12;0,00;0,00;
0,00;0,00;177,64;-0,07;0,00;0,00;
0,00;0,00;176,10;-0,16;0,00;0,00;
0,00;0,00;174,04;-0,16;0,00;0,00;
0,00;0,00;171,48;-0,16;0,00;0,00;
0,00;0,00;168,47;-0,24;0,00;0,00;
0,00;0,00;165,30;-0,16;0,00;0,00;
0,00;0,00;162,10;-0,09;0,00;0,00;
0,00;0,00;158,87;-0,13;0,00;0,00;
0,00;0,00;155,67;-0,09;0,00;0,00;
0,00;0,00;152,47;-0,12;0,00;0,00;
0,00;0,00;149,27;-0,13;0,00;0,00;
0,00;0,00;146,07;-0,09;0,00;0,00;
0,00;0,00;142,87;-0,18;0,00;0,00;
0,00;0,00;139,67;-0,09;0,00;0,00;
0,00;0,00;136,47;-0,16;0,00;0,00;
0,00;0,00;133,27;-0,13;0,00;0,00;
0,00;0,00;130,06;-0,12;0,00;0,00;
0,00;0,00;126,86;-0,16;0,00;0,00;
0,00;0,00;123,67;-0,13;0,00;0,00;
0,00;0,00;120,46;-0,16;0,00;0,00;
0,00;0,00;117,26;-0,13;0,00;0,00;
0,00;0,00;114,06;-0,12;0,00;0,00;
0,00;0,00;110,86;-0,16;0,00;0,00;
0,00;0,00;107,66;-0,12;0,00;0,00;
0,00;0,00;104,46;-0,16;0,00;0,00;
0,00;0,00;101,26;-0,16;0,00;0,00;
0,00;0,00;98,06;-0,09;0,00;0,00;
0,00;0,00;94,86;-0,12;0,00;0,00;
0,00;0,00;91,66;-0,13;0,00;0,00;
0,00;0,00;88,46;-0,16;0,00;0,00;
0,00;0,00;85,26;-0,16;0,00;0,00;
0,00;0,00;82,06;-0,12;0,00;0,00;
0,00;0,00;78,86;-0,13;0,00;0,00;
0,00;0,00;75,66;-0,12;0,00;0,00;
0,00;0,00;72,46;-0,18;0,00;0,00;
0,00;0,00;69,26;-0,16;0,00;0,00;
0,00;0,00;66,06;-0,09;0,00;0,00;
0,00;0,00;62,86;-0,16;0,00;0,00;
0,00;0,00;59,66;-0,13;0,00;0,00;
0,00;0,00;56,46;-0,13;0,00;0,00;
0,00;0,00;53,27;-0,05;0,00;0,00;
0,00;0,00;50,52;-0,09;0,00;0,00;
0,00;0,00;48,21;-0,05;0,00;0,00;
0,00;0,00;44,26;0,02;0,00;0,00;
0,00;0,00;43,96;0,05;0,00;0,00;
0,00;0,00;43,88;-0,02;0,00;0,00;
