2456;13.12.19 09:39:29;21;Avvicinamento Pressata Finale;Alcun errore (0);20191213091342;
0,00;0,00;239,24;0,18;0,00;0,00;
0,00;0,00;239,40;0,13;0,00;0,00;
0,00;0,00;239,56;0,09;0,00;0,00;
0,00;0,00;239,72;0,13;0,00;0,00;
0,00;0,00;239,88;0,18;0,00;0,00;
0,00;0,00;240,04;0,13;0,00;0,00;
0,00;0,00;240,20;0,09;0,00;0,00;
0,00;0,00;240,36;0,13;0,00;0,00;
0,00;0,00;240,52;0,09;0,00;0,00;
0,00;0,00;240,68;0,18;0,00;0,00;
0,00;0,00;240,84;0,13;0,00;0,00;
0,00;0,00;241,00;0,13;0,00;0,00;
0,00;0,00;241,16;0,09;0,00;0,00;
0,00;0,00;241,32;0,18;0,00;0,00;
0,00;0,00;241,48;0,13;0,00;0,00;
0,00;0,00;241,64;0,18;0,00;0,00;
0,00;0,00;241,80;0,13;0,00;0,00;
0,00;0,00;241,96;0,18;0,00;0,00;
0,00;0,00;242,12;0,18;0,00;0,00;
0,00;0,00;242,28;0,13;0,00;0,00;
0,00;0,00;242,44;0,18;0,00;0,00;
0,00;0,00;242,60;0,13;0,00;0,00;
0,00;0,00;242,76;0,18;0,00;0,00;
0,00;0,00;242,92;0,13;0,00;0,00;
0,00;0,00;243,08;0,13;0,00;0,00;
0,00;0,00;243,24;0,18;0,00;0,00;
0,00;0,00;243,40;0,18;0,00;0,00;
0,00;0,00;243,56;0,18;0,00;0,00;
0,00;0,00;243,72;0,13;0,00;0,00;
0,00;0,00;243,88;0,18;0,00;0,00;
0,00;0,00;244,04;0,18;0,00;0,00;
0,00;0,00;244,20;0,18;0,00;0,00;
0,00;0,00;244,36;0,13;0,00;0,00;
0,00;0,00;244,52;0,13;0,00;0,00;
0,00;0,00;244,68;0,18;0,00;0,00;
0,00;0,00;244,84;0,09;0,00;0,00;
0,00;0,00;245,00;0,18;0,00;0,00;
0,00;0,00;245,16;0,09;0,00;0,00;
0,00;0,00;245,32;0,13;0,00;0,00;
0,00;0,00;245,48;0,18;0,00;0,00;
0,00;0,00;245,64;0,13;0,00;0,00;
0,00;0,00;245,80;0,18;0,00;0,00;
0,00;0,00;245,96;0,13;0,00;0,00;
0,00;0,00;246,12;0,09;0,00;0,00;
0,00;0,00;246,28;0,13;0,00;0,00;
0,00;0,00;246,44;0,13;0,00;0,00;
0,00;0,00;246,60;0,18;0,00;0,00;
0,00;0,00;246,76;0,13;0,00;0,00;
0,00;0,00;246,92;0,13;0,00;0,00;
0,00;0,00;247,08;0,18;0,00;0,00;
0,00;0,00;247,24;0,13;0,00;0,00;
0,00;0,00;247,40;0,13;0,00;0,00;
0,00;0,00;247,56;0,18;0,00;0,00;
0,00;0,00;247,72;0,13;0,00;0,00;
0,00;0,00;247,88;0,18;0,00;0,00;
0,00;0,00;248,04;0,18;0,00;0,00;
0,00;0,00;248,20;0,13;0,00;0,00;
0,00;0,00;248,36;0,13;0,00;0,00;
0,00;0,00;248,52;0,13;0,00;0,00;
0,00;0,00;248,68;0,13;0,00;0,00;
0,00;0,00;248,84;0,18;0,00;0,00;
0,00;0,00;249,00;0,18;0,00;0,00;
0,00;0,00;249,16;0,13;0,00;0,00;
0,00;0,00;249,32;0,09;0,00;0,00;
0,00;0,00;249,48;0,18;0,00;0,00;
0,00;0,00;249,64;0,13;0,00;0,00;
0,00;0,00;249,80;0,13;0,00;0,00;
0,00;0,00;249,96;0,04;0,00;0,00;
0,00;0,00;250,12;0,18;0,00;0,00;
0,00;0,00;250,28;0,13;0,00;0,00;
0,00;0,00;250,44;0,18;0,00;0,00;
0,00;0,00;250,60;0,18;0,00;0,00;
0,00;0,00;250,76;0,18;0,00;0,00;
0,00;0,00;250,92;0,18;0,00;0,00;
0,00;0,00;251,08;0,21;0,00;0,00;
0,00;0,00;251,24;0,30;0,00;0,00;
0,00;0,00;251,40;0,35;0,00;0,00;
0,00;0,00;251,56;0,35;0,00;0,00;
0,00;0,00;251,72;0,35;0,00;0,00;
0,00;0,00;251,88;0,35;0,00;0,00;
0,00;0,00;252,04;0,35;0,00;0,00;
0,00;0,00;252,20;0,35;0,00;0,00;
0,00;0,00;252,36;0,35;0,00;0,00;
0,00;0,00;252,52;0,35;0,00;0,00;
0,00;0,00;252,68;0,30;0,00;0,00;
0,00;0,00;252,84;0,26;0,00;0,00;
0,00;0,00;253,00;0,21;0,00;0,00;
0,00;0,00;253,16;0,18;0,00;0,00;
0,00;0,00;253,32;0,21;0,00;0,00;
0,00;0,00;253,48;0,30;0,00;0,00;
0,00;0,00;253,64;0,30;0,00;0,00;
0,00;0,00;253,79;3,13;0,00;0,00;
0,00;0,00;253,93;5,52;0,00;0,00;
0,00;0,00;254,11;2,86;0,00;0,00;
0,00;0,00;254,28;2,74;0,00;0,00;
0,00;0,00;254,44;2,78;0,00;0,00;
0,00;0,00;254,60;2,82;0,00;0,00;
0,00;0,00;254,76;3,00;0,00;0,00;
0,00;0,00;254,92;3,04;0,00;0,00;
0,00;0,00;255,08;3,00;0,00;0,00;
0,00;0,00;255,24;3,04;0,00;0,00;
0,00;0,00;255,40;3,18;0,00;0,00;
0,00;0,00;255,56;3,34;0,00;0,00;
0,00;0,00;255,72;3,30;0,00;0,00;
0,00;0,00;255,88;3,13;0,00;0,00;
0,00;0,00;256,04;3,39;0,00;0,00;
0,00;0,00;256,20;3,52;0,00;0,00;
0,00;0,00;256,36;3,61;0,00;0,00;
0,00;0,00;256,52;3,43;0,00;0,00;
0,00;0,00;256,68;3,48;0,00;0,00;
0,00;0,00;256,84;3,69;0,00;0,00;
0,00;0,00;257,00;3,91;0,00;0,00;
0,00;0,00;257,16;3,74;0,00;0,00;
0,00;0,00;257,32;3,65;0,00;0,00;
0,00;0,00;257,48;3,74;0,00;0,00;
0,00;0,00;257,64;3,96;0,00;0,00;
0,00;0,00;257,80;3,87;0,00;0,00;
0,00;0,00;257,96;3,78;0,00;0,00;
0,00;0,00;258,11;3,69;0,00;0,00;
0,00;0,00;258,28;3,87;0,00;0,00;
0,00;0,00;258,44;4,43;0,00;0,00;
0,00;0,00;258,60;4,17;0,00;0,00;
0,00;0,00;258,76;4,17;0,00;0,00;
0,00;0,00;258,92;4,17;0,00;0,00;
0,00;0,00;259,08;4,52;0,00;0,00;
0,00;0,00;259,24;4,56;0,00;0,00;
0,00;0,00;259,40;4,47;0,00;0,00;
0,00;0,00;259,56;4,43;0,00;0,00;
0,00;0,00;259,72;4,61;0,00;0,00;
0,00;0,00;259,88;4,87;0,00;0,00;
0,00;0,00;260,04;4,78;0,00;0,00;
0,00;0,00;260,20;4,70;0,00;0,00;
0,00;0,00;260,36;4,74;0,00;0,00;
0,00;0,00;260,52;4,95;0,00;0,00;
0,00;0,00;260,68;5,09;0,00;0,00;
0,00;0,00;260,84;4,95;0,00;0,00;
0,00;0,00;261,00;4,87;0,00;0,00;
0,00;0,00;261,16;5,04;0,00;0,00;
0,00;0,00;261,32;5,26;0,00;0,00;
0,00;0,00;261,48;5,26;0,00;0,00;
0,00;0,00;261,64;5,13;0,00;0,00;
0,00;0,00;261,80;5,04;0,00;0,00;
0,00;0,00;261,96;5,30;0,00;0,00;
0,00;0,00;262,12;5,48;0,00;0,00;
0,00;0,00;262,27;5,39;0,00;0,00;
0,00;0,00;262,44;5,26;0,00;0,00;
0,00;0,00;262,60;5,43;0,00;0,00;
0,00;0,00;262,76;5,60;0,00;0,00;
0,00;0,00;262,92;5,60;0,00;0,00;
0,00;0,00;263,07;5,43;0,00;0,00;
0,00;0,00;263,24;5,43;0,00;0,00;
0,00;0,00;263,40;5,60;0,00;0,00;
0,00;0,00;263,56;5,74;0,00;0,00;
0,00;0,00;263,72;5,69;0,00;0,00;
0,00;0,00;263,88;5,60;0,00;0,00;
0,00;0,00;264,04;5,69;0,00;0,00;
0,00;0,00;264,20;6,04;0,00;0,00;
0,00;0,00;264,36;5,95;0,00;0,00;
0,00;0,00;264,52;5,87;0,00;0,00;
0,00;0,00;264,68;5,78;0,00;0,00;
0,00;0,00;264,84;6,04;0,00;0,00;
0,00;0,00;265,00;6,26;0,00;0,00;
0,00;0,00;265,16;6,22;0,00;0,00;
0,00;0,00;265,32;6,04;0,00;0,00;
0,00;0,00;265,48;6,17;0,00;0,00;
0,00;0,00;265,64;6,48;0,00;0,00;
0,00;0,00;265,80;6,43;0,00;0,00;
0,00;0,00;265,96;6,31;0,00;0,00;
0,00;0,00;266,12;6,26;0,00;0,00;
0,00;0,00;266,28;6,48;0,00;0,00;
0,00;0,00;266,43;6,73;0,00;0,00;
0,00;0,00;266,60;6,56;0,00;0,00;
0,00;0,00;266,76;6,43;0,00;0,00;
0,00;0,00;266,92;6,61;0,00;0,00;
0,00;0,00;267,08;6,87;0,00;0,00;
0,00;0,00;267,23;6,96;0,00;0,00;
0,00;0,00;267,40;6,78;0,00;0,00;
0,00;0,00;267,56;6,73;0,00;0,00;
0,00;0,00;267,72;6,96;0,00;0,00;
0,00;0,00;267,88;7,21;0,00;0,00;
0,00;0,00;268,03;7,26;0,00;0,00;
0,00;0,00;268,19;7,00;0,00;0,00;
0,00;0,00;268,36;7,12;0,00;0,00;
0,00;0,00;268,52;7,44;0,00;0,00;
0,00;0,00;268,68;7,56;0,00;0,00;
0,00;0,00;268,84;7,39;0,00;0,00;
0,00;0,00;269,00;7,26;0,00;0,00;
0,00;0,00;269,16;7,56;0,00;0,00;
0,00;0,00;269,32;7,83;0,00;0,00;
0,00;0,00;269,48;7,95;0,00;0,00;
0,00;0,00;269,63;7,69;0,00;0,00;
0,00;0,00;269,79;7,78;0,00;0,00;
0,00;0,00;269,96;8,13;0,00;0,00;
0,00;0,00;270,12;8,34;0,00;0,00;
0,00;0,00;270,28;8,34;0,00;0,00;
0,00;0,00;270,44;8,13;0,00;0,00;
0,00;0,00;270,59;8,73;0,00;0,00;
0,00;0,00;270,75;9,30;0,00;0,00;
0,00;0,00;270,91;9,70;0,00;0,00;
0,00;0,00;271,07;9,78;0,00;0,00;
0,00;0,00;271,23;9,65;0,00;0,00;
0,00;0,00;271,39;9,74;0,00;0,00;
0,00;0,00;271,55;10,13;0,00;0,00;
0,00;0,00;271,72;10,34;0,00;0,00;
0,00;0,00;271,88;10,09;0,00;0,00;
0,00;0,00;272,04;10,18;0,00;0,00;
0,00;0,00;272,19;10,34;0,00;0,00;
0,00;0,00;272,35;10,74;0,00;0,00;
0,00;0,00;272,52;10,74;0,00;0,00;
0,00;0,00;272,67;10,74;0,00;0,00;
0,00;0,00;272,84;10,74;0,00;0,00;
0,00;0,00;272,99;11,05;0,00;0,00;
0,00;0,00;273,15;11,30;0,00;0,00;
0,00;0,00;273,32;11,13;0,00;0,00;
0,00;0,00;273,48;11,22;0,00;0,00;
0,00;0,00;273,64;11,30;0,00;0,00;
0,00;0,00;273,80;11,74;0,00;0,00;
0,00;0,00;273,95;11,79;0,00;0,00;
0,00;0,00;274,12;11,56;0,00;0,00;
0,00;0,00;274,28;11,79;0,00;0,00;
0,00;0,00;274,44;12,09;0,00;0,00;
0,00;0,00;274,60;12,26;0,00;0,00;
0,00;0,00;274,75;12,30;0,00;0,00;
0,00;0,00;274,91;12,26;0,00;0,00;
0,00;0,00;275,07;12,43;0,00;0,00;
0,00;0,00;275,24;12,69;0,00;0,00;
0,00;0,00;275,40;12,91;0,00;0,00;
0,00;0,00;275,55;12,83;0,00;0,00;
0,00;0,00;275,72;12,83;0,00;0,00;
0,00;0,00;275,88;13,04;0,00;0,00;
0,00;0,00;276,04;13,26;0,00;0,00;
0,00;0,00;276,20;13,22;0,00;0,00;
0,00;0,00;276,35;13,43;0,00;0,00;
0,00;0,00;276,51;13,35;0,00;0,00;
0,00;0,00;276,68;13,70;0,00;0,00;
0,00;0,00;276,84;13,74;0,00;0,00;
0,00;0,00;277,00;13,96;0,00;0,00;
0,00;0,00;277,15;14,04;0,00;0,00;
0,00;0,00;277,31;14,13;0,00;0,00;
0,00;0,00;277,48;14,39;0,00;0,00;
0,00;0,00;277,64;14,48;0,00;0,00;
0,00;0,00;277,79;14,52;0,00;0,00;
0,00;0,00;277,96;14,69;0,00;0,00;
0,00;0,00;278,11;14,83;0,00;0,00;
0,00;0,00;278,28;14,95;0,00;0,00;
0,00;0,00;278,44;15,13;0,00;0,00;
0,00;0,00;278,60;15,26;0,00;0,00;
0,00;0,00;278,75;15,31;0,00;0,00;
0,00;0,00;278,91;15,52;0,00;0,00;
0,00;0,00;279,08;15,70;0,00;0,00;
0,00;0,00;279,23;15,91;0,00;0,00;
0,00;0,00;279,39;15,91;0,00;0,00;
0,00;0,00;279,55;16,09;0,00;0,00;
0,00;0,00;279,71;16,26;0,00;0,00;
0,00;0,00;279,87;16,43;0,00;0,00;
0,00;0,00;280,04;16,56;0,00;0,00;
0,00;0,00;280,20;16,65;0,00;0,00;
0,00;0,00;280,35;16,78;0,00;0,00;
0,00;0,00;280,51;16,92;0,00;0,00;
0,00;0,00;280,67;16,91;0,00;0,00;
0,00;0,00;280,83;17,18;0,00;0,00;
0,00;0,00;281,00;17,31;0,00;0,00;
0,00;0,00;281,16;17,48;0,00;0,00;
0,00;0,00;281,31;17,70;0,00;0,00;
0,00;0,00;281,47;17,74;0,00;0,00;
0,00;0,00;281,64;17,96;0,00;0,00;
0,00;0,00;281,80;18,00;0,00;0,00;
0,00;0,00;281,96;18,17;0,00;0,00;
0,00;0,00;282,11;18,35;0,00;0,00;
0,00;0,00;282,27;18,47;0,00;0,00;
0,00;0,00;282,43;19,35;0,00;0,00;
0,00;0,00;282,52;23,95;0,00;0,00;
0,00;0,00;282,53;23,92;0,00;0,00;
0,00;0,00;282,52;23,69;0,00;0,00;
0,00;0,00;282,15;4,73;0,00;0,00;
0,00;0,00;277,85;0,04;0,00;0,00;
0,00;0,00;275,49;0,04;0,00;0,00;
0,00;0,00;270,74;0,04;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;265,92;0,09;0,00;0,00;
0,00;0,00;261,12;0,09;0,00;0,00;
0,00;0,00;258,72;0,09;0,00;0,00;
0,00;0,00;256,32;0,04;0,00;0,00;
0,00;0,00;253,92;0,04;0,00;0,00;
0,00;0,00;251,52;0,09;0,00;0,00;
0,00;0,00;249,12;0,04;0,00;0,00;
0,00;0,00;246,72;0,04;0,00;0,00;
0,00;0,00;244,32;0,04;0,00;0,00;
0,00;0,00;241,92;0,04;0,00;0,00;
0,00;0,00;239,52;0,09;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;232,32;0,09;0,00;0,00;
0,00;0,00;229,92;0,09;0,00;0,00;
0,00;0,00;227,52;0,09;0,00;0,00;
0,00;0,00;225,12;0,04;0,00;0,00;
0,00;0,00;222,72;0,04;0,00;0,00;
0,00;0,00;220,32;0,09;0,00;0,00;
0,00;0,00;217,92;0,04;0,00;0,00;
0,00;0,00;215,52;0,09;0,00;0,00;
0,00;0,00;213,12;0,09;0,00;0,00;
0,00;0,00;210,72;0,04;0,00;0,00;
0,00;0,00;208,32;0,04;0,00;0,00;
0,00;0,00;205,92;0,04;0,00;0,00;
0,00;0,00;203,52;0,04;0,00;0,00;
0,00;0,00;201,12;0,09;0,00;0,00;
0,00;0,00;198,72;0,04;0,00;0,00;
0,00;0,00;196,32;0,04;0,00;0,00;
0,00;0,00;193,92;0,04;0,00;0,00;
0,00;0,00;191,52;0,13;0,00;0,00;
0,00;0,00;189,12;0,09;0,00;0,00;
0,00;0,00;184,32;0,04;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;179,52;0,09;0,00;0,00;
0,00;0,00;177,12;0,04;0,00;0,00;
0,00;0,00;174,72;0,04;0,00;0,00;
0,00;0,00;172,32;0,09;0,00;0,00;
0,00;0,00;169,92;0,09;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;165,12;0,09;0,00;0,00;
0,00;0,00;162,72;0,09;0,00;0,00;
0,00;0,00;160,32;0,09;0,00;0,00;
0,00;0,00;157,92;0,04;0,00;0,00;
0,00;0,00;155,52;0,09;0,00;0,00;
0,00;0,00;153,12;0,09;0,00;0,00;
0,00;0,00;150,72;0,09;0,00;0,00;
0,00;0,00;145,92;0,09;0,00;0,00;
0,00;0,00;143,52;0,04;0,00;0,00;
0,00;0,00;141,12;0,13;0,00;0,00;
0,00;0,00;138,72;0,04;0,00;0,00;
0,00;0,00;136,32;0,04;0,00;0,00;
0,00;0,00;133,92;0,04;0,00;0,00;
0,00;0,00;131,52;0,09;0,00;0,00;
0,00;0,00;129,12;0,04;0,00;0,00;
0,00;0,00;126,72;0,04;0,00;0,00;
0,00;0,00;124,32;0,04;0,00;0,00;
0,00;0,00;121,92;0,04;0,00;0,00;
0,00;0,00;119,52;0,09;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;112,32;0,09;0,00;0,00;
0,00;0,00;109,92;0,09;0,00;0,00;
0,00;0,00;107,52;0,09;0,00;0,00;
0,00;0,00;105,12;0,04;0,00;0,00;
0,00;0,00;102,72;0,09;0,00;0,00;
0,00;0,00;100,32;0,04;0,00;0,00;
0,00;0,00;97,92;0,09;0,00;0,00;
0,00;0,00;95,52;0,09;0,00;0,00;
0,00;0,00;93,12;0,09;0,00;0,00;
0,00;0,00;90,72;0,09;0,00;0,00;
0,00;0,00;88,32;0,09;0,00;0,00;
0,00;0,00;85,92;0,09;0,00;0,00;
0,00;0,00;83,52;0,04;0,00;0,00;
0,00;0,00;81,12;0,13;0,00;0,00;
0,00;0,00;78,72;0,04;0,00;0,00;
0,00;0,00;76,32;0,04;0,00;0,00;
0,00;0,00;73,92;0,04;0,00;0,00;
0,00;0,00;71,52;0,09;0,00;0,00;
0,00;0,00;69,12;0,09;0,00;0,00;
