7523;13.12.19 12:14:34;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213120832;
0,00;0,00;129,36;1,30;0,00;0,00;
0,00;0,00;129,48;1,32;0,00;0,00;
0,00;0,00;129,59;1,34;0,00;0,00;
0,00;0,00;129,70;1,36;0,00;0,00;
0,00;0,00;129,81;1,39;0,00;0,00;
0,00;0,00;129,92;1,39;0,00;0,00;
0,00;0,00;130,04;1,41;0,00;0,00;
0,00;0,00;130,15;1,43;0,00;0,00;
0,00;0,00;130,26;1,44;0,00;0,00;
0,00;0,00;130,37;1,45;0,00;0,00;
0,00;0,00;130,49;1,47;0,00;0,00;
0,00;0,00;130,60;1,49;0,00;0,00;
0,00;0,00;130,71;1,49;0,00;0,00;
0,00;0,00;130,82;1,52;0,00;0,00;
0,00;0,00;130,93;1,53;0,00;0,00;
0,00;0,00;131,04;1,56;0,00;0,00;
0,00;0,00;131,16;1,60;0,00;0,00;
0,00;0,00;131,27;1,61;0,00;0,00;
0,00;0,00;131,38;1,63;0,00;0,00;
0,00;0,00;131,49;1,66;0,00;0,00;
0,00;0,00;131,61;1,68;0,00;0,00;
0,00;0,00;131,72;1,68;0,00;0,00;
0,00;0,00;131,83;1,69;0,00;0,00;
0,00;0,00;131,94;1,70;0,00;0,00;
0,00;0,00;132,05;1,70;0,00;0,00;
0,00;0,00;132,16;1,72;0,00;0,00;
0,00;0,00;132,28;1,75;0,00;0,00;
0,00;0,00;132,39;1,75;0,00;0,00;
0,00;0,00;132,50;1,77;0,00;0,00;
0,00;0,00;132,61;1,79;0,00;0,00;
0,00;0,00;132,72;1,80;0,00;0,00;
0,00;0,00;132,84;1,82;0,00;0,00;
0,00;0,00;132,95;1,85;0,00;0,00;
0,00;0,00;133,06;1,85;0,00;0,00;
0,00;0,00;133,17;1,87;0,00;0,00;
0,00;0,00;133,28;1,87;0,00;0,00;
0,00;0,00;133,40;1,89;0,00;0,00;
0,00;0,00;133,51;1,90;0,00;0,00;
0,00;0,00;133,62;1,93;0,00;0,00;
0,00;0,00;133,73;1,94;0,00;0,00;
0,00;0,00;133,84;1,96;0,00;0,00;
0,00;0,00;133,96;1,94;0,00;0,00;
0,00;0,00;134,07;1,96;0,00;0,00;
0,00;0,00;134,18;1,96;0,00;0,00;
0,00;0,00;134,29;1,98;0,00;0,00;
0,00;0,00;134,41;1,97;0,00;0,00;
0,00;0,00;134,52;2,00;0,00;0,00;
0,00;0,00;134,63;2,01;0,00;0,00;
0,00;0,00;134,74;1,99;0,00;0,00;
0,00;0,00;134,85;2,00;0,00;0,00;
0,00;0,00;134,96;2,02;0,00;0,00;
0,00;0,00;135,08;2,01;0,00;0,00;
0,00;0,00;135,19;2,02;0,00;0,00;
0,00;0,00;135,30;2,03;0,00;0,00;
0,00;0,00;135,41;2,02;0,00;0,00;
0,00;0,00;135,53;2,04;0,00;0,00;
0,00;0,00;135,64;2,04;0,00;0,00;
0,00;0,00;135,75;2,05;0,00;0,00;
0,00;0,00;135,86;2,04;0,00;0,00;
0,00;0,00;135,97;2,05;0,00;0,00;
0,00;0,00;136,09;2,06;0,00;0,00;
0,00;0,00;136,20;2,07;0,00;0,00;
0,00;0,00;136,31;2,07;0,00;0,00;
0,00;0,00;136,42;2,08;0,00;0,00;
0,00;0,00;136,53;2,07;0,00;0,00;
0,00;0,00;136,65;2,07;0,00;0,00;
0,00;0,00;136,76;2,08;0,00;0,00;
0,00;0,00;136,87;2,09;0,00;0,00;
0,00;0,00;136,98;2,07;0,00;0,00;
0,00;0,00;137,09;2,07;0,00;0,00;
0,00;0,00;137,21;2,07;0,00;0,00;
0,00;0,00;137,32;2,08;0,00;0,00;
0,00;0,00;137,43;2,09;0,00;0,00;
0,00;0,00;137,54;2,09;0,00;0,00;
0,00;0,00;137,65;2,09;0,00;0,00;
0,00;0,00;137,76;2,09;0,00;0,00;
0,00;0,00;137,88;2,08;0,00;0,00;
0,00;0,00;137,99;2,09;0,00;0,00;
0,00;0,00;138,10;2,09;0,00;0,00;
0,00;0,00;138,21;2,09;0,00;0,00;
0,00;0,00;138,33;2,09;0,00;0,00;
0,00;0,00;138,44;2,07;0,00;0,00;
0,00;0,00;138,55;2,08;0,00;0,00;
0,00;0,00;138,66;2,07;0,00;0,00;
0,00;0,00;138,77;2,06;0,00;0,00;
0,00;0,00;138,89;2,06;0,00;0,00;
0,00;0,00;139,00;2,04;0,00;0,00;
0,00;0,00;139,11;2,03;0,00;0,00;
0,00;0,00;139,22;2,02;0,00;0,00;
0,00;0,00;139,33;2,00;0,00;0,00;
0,00;0,00;139,44;1,99;0,00;0,00;
0,00;0,00;139,56;1,99;0,00;0,00;
0,00;0,00;139,67;1,98;0,00;0,00;
0,00;0,00;139,78;1,98;0,00;0,00;
0,00;0,00;139,89;1,97;0,00;0,00;
0,00;0,00;140,00;1,95;0,00;0,00;
0,00;0,00;140,12;1,95;0,00;0,00;
0,00;0,00;140,23;1,94;0,00;0,00;
0,00;0,00;140,34;1,94;0,00;0,00;
0,00;0,00;140,45;1,94;0,00;0,00;
0,00;0,00;140,57;1,94;0,00;0,00;
0,00;0,00;140,68;1,93;0,00;0,00;
0,00;0,00;140,79;1,93;0,00;0,00;
0,00;0,00;140,90;1,93;0,00;0,00;
0,00;0,00;141,01;1,92;0,00;0,00;
0,00;0,00;141,13;1,90;0,00;0,00;
0,00;0,00;141,24;1,89;0,00;0,00;
0,00;0,00;141,35;1,89;0,00;0,00;
0,00;0,00;141,46;1,88;0,00;0,00;
0,00;0,00;141,57;1,87;0,00;0,00;
0,00;0,00;141,69;1,86;0,00;0,00;
0,00;0,00;141,80;1,85;0,00;0,00;
0,00;0,00;141,91;1,82;0,00;0,00;
0,00;0,00;142,02;1,82;0,00;0,00;
0,00;0,00;142,13;1,81;0,00;0,00;
0,00;0,00;142,25;1,80;0,00;0,00;
0,00;0,00;142,36;1,80;0,00;0,00;
0,00;0,00;142,47;1,78;0,00;0,00;
0,00;0,00;142,58;1,78;0,00;0,00;
0,00;0,00;142,69;1,77;0,00;0,00;
0,00;0,00;142,80;1,77;0,00;0,00;
0,00;0,00;142,92;1,76;0,00;0,00;
0,00;0,00;143,03;1,77;0,00;0,00;
0,00;0,00;143,14;1,75;0,00;0,00;
0,00;0,00;143,25;1,75;0,00;0,00;
0,00;0,00;143,36;1,74;0,00;0,00;
0,00;0,00;143,48;1,74;0,00;0,00;
0,00;0,00;143,59;1,74;0,00;0,00;
0,00;0,00;143,70;1,74;0,00;0,00;
0,00;0,00;143,81;1,72;0,00;0,00;
0,00;0,00;143,93;1,72;0,00;0,00;
0,00;0,00;144,04;1,71;0,00;0,00;
0,00;0,00;144,15;1,71;0,00;0,00;
0,00;0,00;144,26;1,69;0,00;0,00;
0,00;0,00;144,37;1,69;0,00;0,00;
0,00;0,00;144,49;1,69;0,00;0,00;
0,00;0,00;144,60;1,67;0,00;0,00;
0,00;0,00;144,71;1,66;0,00;0,00;
0,00;0,00;144,82;1,67;0,00;0,00;
0,00;0,00;144,93;1,67;0,00;0,00;
0,00;0,00;145,04;1,65;0,00;0,00;
0,00;0,00;145,16;1,65;0,00;0,00;
0,00;0,00;145,27;1,63;0,00;0,00;
0,00;0,00;145,38;1,62;0,00;0,00;
0,00;0,00;145,49;1,61;0,00;0,00;
0,00;0,00;145,61;1,60;0,00;0,00;
0,00;0,00;145,72;1,60;0,00;0,00;
0,00;0,00;145,83;1,60;0,00;0,00;
0,00;0,00;145,94;1,58;0,00;0,00;
0,00;0,00;146,05;1,56;0,00;0,00;
0,00;0,00;146,16;1,56;0,00;0,00;
0,00;0,00;146,28;1,55;0,00;0,00;
0,00;0,00;146,39;1,55;0,00;0,00;
0,00;0,00;146,50;1,55;0,00;0,00;
0,00;0,00;146,61;1,54;0,00;0,00;
0,00;0,00;146,73;1,54;0,00;0,00;
0,00;0,00;146,84;1,53;0,00;0,00;
0,00;0,00;146,95;1,53;0,00;0,00;
0,00;0,00;147,06;1,53;0,00;0,00;
0,00;0,00;147,17;1,50;0,00;0,00;
0,00;0,00;147,29;1,51;0,00;0,00;
0,00;0,00;147,40;1,51;0,00;0,00;
0,00;0,00;147,51;1,50;0,00;0,00;
0,00;0,00;147,62;1,49;0,00;0,00;
0,00;0,00;147,73;1,49;0,00;0,00;
0,00;0,00;147,85;1,49;0,00;0,00;
0,00;0,00;147,96;1,49;0,00;0,00;
0,00;0,00;148,07;1,49;0,00;0,00;
0,00;0,00;148,18;1,49;0,00;0,00;
0,00;0,00;148,29;1,49;0,00;0,00;
0,00;0,00;148,41;1,49;0,00;0,00;
0,00;0,00;148,52;1,49;0,00;0,00;
0,00;0,00;148,63;1,50;0,00;0,00;
0,00;0,00;148,74;1,49;0,00;0,00;
0,00;0,00;148,85;1,49;0,00;0,00;
0,00;0,00;148,96;1,48;0,00;0,00;
0,00;0,00;149,08;1,49;0,00;0,00;
0,00;0,00;149,19;1,47;0,00;0,00;
0,00;0,00;149,30;1,48;0,00;0,00;
0,00;0,00;149,41;1,47;0,00;0,00;
0,00;0,00;149,53;1,49;0,00;0,00;
0,00;0,00;149,64;1,48;0,00;0,00;
0,00;0,00;149,75;1,48;0,00;0,00;
0,00;0,00;149,86;1,47;0,00;0,00;
0,00;0,00;149,97;1,47;0,00;0,00;
0,00;0,00;150,08;1,46;0,00;0,00;
0,00;0,00;150,20;1,47;0,00;0,00;
0,00;0,00;150,31;1,47;0,00;0,00;
0,00;0,00;150,42;1,46;0,00;0,00;
0,00;0,00;150,53;1,47;0,00;0,00;
0,00;0,00;150,64;1,46;0,00;0,00;
0,00;0,00;150,76;1,44;0,00;0,00;
0,00;0,00;150,87;1,44;0,00;0,00;
0,00;0,00;150,98;1,43;0,00;0,00;
0,00;0,00;151,09;1,43;0,00;0,00;
0,00;0,00;151,21;1,44;0,00;0,00;
0,00;0,00;151,32;1,42;0,00;0,00;
0,00;0,00;151,43;1,43;0,00;0,00;
0,00;0,00;151,54;1,42;0,00;0,00;
0,00;0,00;151,65;1,42;0,00;0,00;
0,00;0,00;151,77;1,42;0,00;0,00;
0,00;0,00;151,88;1,42;0,00;0,00;
0,00;0,00;151,99;1,42;0,00;0,00;
0,00;0,00;152,10;1,42;0,00;0,00;
0,00;0,00;152,21;1,42;0,00;0,00;
0,00;0,00;152,33;1,42;0,00;0,00;
0,00;0,00;152,44;1,43;0,00;0,00;
0,00;0,00;152,55;1,43;0,00;0,00;
0,00;0,00;152,66;1,42;0,00;0,00;
0,00;0,00;152,77;1,42;0,00;0,00;
0,00;0,00;152,89;1,43;0,00;0,00;
0,00;0,00;153,00;1,45;0,00;0,00;
0,00;0,00;153,11;1,45;0,00;0,00;
0,00;0,00;153,22;1,45;0,00;0,00;
0,00;0,00;153,33;1,46;0,00;0,00;
0,00;0,00;153,44;1,46;0,00;0,00;
0,00;0,00;153,56;1,47;0,00;0,00;
0,00;0,00;153,67;1,47;0,00;0,00;
0,00;0,00;153,78;1,47;0,00;0,00;
0,00;0,00;153,89;1,47;0,00;0,00;
0,00;0,00;154,01;1,47;0,00;0,00;
0,00;0,00;154,12;1,47;0,00;0,00;
0,00;0,00;154,23;1,47;0,00;0,00;
0,00;0,00;154,34;1,49;0,00;0,00;
0,00;0,00;154,45;1,49;0,00;0,00;
0,00;0,00;154,56;1,49;0,00;0,00;
0,00;0,00;154,68;1,50;0,00;0,00;
0,00;0,00;154,79;1,49;0,00;0,00;
0,00;0,00;154,90;1,50;0,00;0,00;
0,00;0,00;155,01;1,50;0,00;0,00;
0,00;0,00;155,12;1,50;0,00;0,00;
0,00;0,00;155,24;1,50;0,00;0,00;
0,00;0,00;155,35;1,52;0,00;0,00;
0,00;0,00;155,46;1,50;0,00;0,00;
0,00;0,00;155,57;1,50;0,00;0,00;
0,00;0,00;155,69;1,50;0,00;0,00;
0,00;0,00;155,80;1,49;0,00;0,00;
0,00;0,00;155,91;1,50;0,00;0,00;
0,00;0,00;156,02;1,51;0,00;0,00;
0,00;0,00;156,13;1,52;0,00;0,00;
0,00;0,00;156,24;1,51;0,00;0,00;
0,00;0,00;156,36;1,52;0,00;0,00;
0,00;0,00;156,47;1,53;0,00;0,00;
0,00;0,00;156,58;1,52;0,00;0,00;
0,00;0,00;156,69;1,53;0,00;0,00;
0,00;0,00;156,81;1,52;0,00;0,00;
0,00;0,00;156,92;1,52;0,00;0,00;
0,00;0,00;157,03;1,53;0,00;0,00;
0,00;0,00;157,14;1,53;0,00;0,00;
0,00;0,00;157,25;1,54;0,00;0,00;
0,00;0,00;157,36;1,55;0,00;0,00;
0,00;0,00;157,48;1,55;0,00;0,00;
0,00;0,00;157,59;1,55;0,00;0,00;
0,00;0,00;157,70;1,55;0,00;0,00;
0,00;0,00;157,81;1,56;0,00;0,00;
0,00;0,00;157,93;1,56;0,00;0,00;
0,00;0,00;158,04;1,56;0,00;0,00;
0,00;0,00;158,15;1,57;0,00;0,00;
0,00;0,00;158,26;1,57;0,00;0,00;
0,00;0,00;158,37;1,55;0,00;0,00;
0,00;0,00;158,49;1,58;0,00;0,00;
0,00;0,00;158,60;1,58;0,00;0,00;
0,00;0,00;158,71;1,58;0,00;0,00;
0,00;0,00;158,82;1,58;0,00;0,00;
0,00;0,00;158,93;1,58;0,00;0,00;
0,00;0,00;159,04;1,60;0,00;0,00;
0,00;0,00;159,16;1,61;0,00;0,00;
0,00;0,00;159,27;1,61;0,00;0,00;
0,00;0,00;159,38;1,63;0,00;0,00;
0,00;0,00;159,49;1,63;0,00;0,00;
0,00;0,00;159,60;1,63;0,00;0,00;
0,00;0,00;159,72;1,65;0,00;0,00;
0,00;0,00;159,83;1,63;0,00;0,00;
0,00;0,00;159,94;1,66;0,00;0,00;
0,00;0,00;160,05;1,66;0,00;0,00;
0,00;0,00;160,16;1,66;0,00;0,00;
0,00;0,00;160,28;1,66;0,00;0,00;
0,00;0,00;160,39;1,67;0,00;0,00;
0,00;0,00;160,50;1,67;0,00;0,00;
0,00;0,00;160,61;1,66;0,00;0,00;
0,00;0,00;160,72;1,68;0,00;0,00;
0,00;0,00;160,80;1,61;0,00;0,00;
0,00;0,00;160,80;1,75;0,00;0,00;
0,00;0,00;160,58;-0,06;0,00;0,00;
0,00;0,00;159,77;-0,03;0,00;0,00;
0,00;0,00;158,48;-0,04;0,00;0,00;
0,00;0,00;156,67;-0,04;0,00;0,00;
0,00;0,00;154,35;-0,04;0,00;0,00;
0,00;0,00;151,52;-0,04;0,00;0,00;
0,00;0,00;148,17;-0,03;0,00;0,00;
0,00;0,00;144,69;-0,04;0,00;0,00;
0,00;0,00;141,15;-0,04;0,00;0,00;
0,00;0,00;137,63;-0,05;0,00;0,00;
0,00;0,00;134,11;-0,04;0,00;0,00;
0,00;0,00;130,59;-0,03;0,00;0,00;
0,00;0,00;127,07;-0,02;0,00;0,00;
0,00;0,00;123,55;-0,04;0,00;0,00;
0,00;0,00;120,03;-0,04;0,00;0,00;
0,00;0,00;116,51;-0,03;0,00;0,00;
0,00;0,00;112,99;-0,01;0,00;0,00;
0,00;0,00;109,47;-0,03;0,00;0,00;
0,00;0,00;105,95;-0,04;0,00;0,00;
0,00;0,00;102,43;-0,05;0,00;0,00;
0,00;0,00;98,91;-0,02;0,00;0,00;
0,00;0,00;95,39;-0,02;0,00;0,00;
0,00;0,00;91,87;-0,02;0,00;0,00;
0,00;0,00;88,35;-0,04;0,00;0,00;
0,00;0,00;84,84;-0,04;0,00;0,00;
0,00;0,00;81,31;-0,04;0,00;0,00;
0,00;0,00;77,79;-0,01;0,00;0,00;
0,00;0,00;74,27;-0,03;0,00;0,00;
0,00;0,00;70,75;-0,03;0,00;0,00;
0,00;0,00;67,23;-0,02;0,00;0,00;
0,00;0,00;63,72;-0,03;0,00;0,00;
0,00;0,00;60,19;-0,02;0,00;0,00;
0,00;0,00;56,67;-0,03;0,00;0,00;
0,00;0,00;53,15;-0,04;0,00;0,00;
0,00;0,00;49,63;-0,03;0,00;0,00;
0,00;0,00;46,11;-0,02;0,00;0,00;
0,00;0,00;42,60;-0,04;0,00;0,00;
0,00;0,00;39,07;-0,03;0,00;0,00;
0,00;0,00;35,55;-0,04;0,00;0,00;
0,00;0,00;32,03;-0,03;0,00;0,00;
0,00;0,00;28,51;-0,03;0,00;0,00;
0,00;0,00;25,16;-0,02;0,00;0,00;
0,00;0,00;22,29;-0,01;0,00;0,00;
0,00;0,00;19,92;-0,01;0,00;0,00;
0,00;0,00;18,05;-0,01;0,00;0,00;
0,00;0,00;16,70;0,01;0,00;0,00;
