990;13.12.19 12:18:57;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213120832;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,90;-0,07;0,00;0,00;
0,00;0,00;39,96;0,11;0,00;0,00;
0,00;0,00;40,50;0,04;0,00;0,00;
0,00;0,00;41,52;0,11;0,00;0,00;
0,00;0,00;43,04;0,16;0,00;0,00;
0,00;0,00;45,09;0,06;0,00;0,00;
0,00;0,00;47,65;0,06;0,00;0,00;
0,00;0,00;50,67;0,17;0,00;0,00;
0,00;0,00;53,83;0,09;0,00;0,00;
0,00;0,00;57,00;0,18;0,00;0,00;
0,00;0,00;60,27;0,04;0,00;0,00;
0,00;0,00;63,43;0,04;0,00;0,00;
0,00;0,00;66,65;0,09;0,00;0,00;
0,00;0,00;69,84;0,02;0,00;0,00;
0,00;0,00;73,05;0,11;0,00;0,00;
0,00;0,00;76,25;0,06;0,00;0,00;
0,00;0,00;79,45;0,04;0,00;0,00;
0,00;0,00;82,65;0,11;0,00;0,00;
0,00;0,00;85,85;0,04;0,00;0,00;
0,00;0,00;89,05;0,13;0,00;0,00;
0,00;0,00;92,25;0,06;0,00;0,00;
0,00;0,00;95,45;0,04;0,00;0,00;
0,00;0,00;98,65;0,11;0,00;0,00;
0,00;0,00;101,85;0,04;0,00;0,00;
0,00;0,00;105,05;0,09;0,00;0,00;
0,00;0,00;108,25;0,09;0,00;0,00;
0,00;0,00;111,45;0,04;0,00;0,00;
0,00;0,00;114,65;0,09;0,00;0,00;
0,00;0,00;117,85;0,02;0,00;0,00;
0,00;0,00;121,05;0,16;0,00;0,00;
0,00;0,00;124,25;0,09;0,00;0,00;
0,00;0,00;127,45;0,06;0,00;0,00;
0,00;0,00;130,65;0,11;0,00;0,00;
0,00;0,00;133,85;-0,00;0,00;0,00;
0,00;0,00;137,05;0,13;0,00;0,00;
0,00;0,00;140,25;0,06;0,00;0,00;
0,00;0,00;143,45;0,04;0,00;0,00;
0,00;0,00;146,65;0,11;0,00;0,00;
0,00;0,00;149,85;0,02;0,00;0,00;
0,00;0,00;153,05;0,11;0,00;0,00;
0,00;0,00;156,25;0,06;0,00;0,00;
0,00;0,00;159,42;0,06;0,00;0,00;
0,00;0,00;162,10;0,04;0,00;0,00;
0,00;0,00;166,11;-0,05;0,00;0,00;
0,00;0,00;167,36;-0,07;0,00;0,00;
0,00;0,00;168,11;-0,11;0,00;0,00;
0,00;0,00;168,35;-0,05;0,00;0,00;
0,00;0,00;168,42;-0,05;0,00;0,00;
0,00;0,00;168,44;0,02;0,00;0,00;
0,00;0,00;168,59;-0,05;0,00;0,00;
0,00;0,00;170,65;0,18;0,00;0,00;
0,00;0,00;170,81;0,18;0,00;0,00;
0,00;0,00;170,91;0,20;0,00;0,00;
0,00;0,00;170,91;0,23;0,00;0,00;
0,00;0,00;170,09;-0,25;0,00;0,00;
0,00;0,00;169,31;-0,05;0,00;0,00;
0,00;0,00;169,03;-0,11;0,00;0,00;
0,00;0,00;168,94;-0,18;0,00;0,00;
0,00;0,00;168,90;-0,16;0,00;0,00;
0,00;0,00;168,90;-0,11;0,00;0,00;
0,00;0,00;168,95;0,04;0,00;0,00;
0,00;0,00;169,09;-0,02;0,00;0,00;
0,00;0,00;169,24;-0,05;0,00;0,00;
0,00;0,00;169,41;-0,02;0,00;0,00;
0,00;0,00;170,39;-0,02;0,00;0,00;
0,00;0,00;170,71;0,18;0,00;0,00;
0,00;0,00;170,87;0,16;0,00;0,00;
0,00;0,00;171,03;0,47;0,00;0,00;
0,00;0,00;171,18;0,88;0,00;0,00;
0,00;0,00;171,34;1,17;0,00;0,00;
0,00;0,00;171,50;1,22;0,00;0,00;
0,00;0,00;171,66;1,31;0,00;0,00;
0,00;0,00;171,82;1,37;0,00;0,00;
0,00;0,00;171,98;1,44;0,00;0,00;
