10250;22.10.20 08:52:58;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20201021135858P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,44;-0,08;0,00;0,00;
0,00;0,00;75,05;-0,02;0,00;0,00;
0,00;0,00;76,00;0,06;0,00;0,00;
0,00;0,00;77,35;-0,02;0,00;0,00;
0,00;0,00;79,09;0,14;0,00;0,00;
0,00;0,00;81,21;0,06;0,00;0,00;
0,00;0,00;85,92;-0,02;0,00;0,00;
0,00;0,00;90,74;0,06;0,00;0,00;
0,00;0,00;93,15;-0,08;0,00;0,00;
0,00;0,00;97,95;-0,08;0,00;0,00;
0,00;0,00;100,35;0,06;0,00;0,00;
0,00;0,00;107,55;-0,08;0,00;0,00;
0,00;0,00;109,95;-0,02;0,00;0,00;
0,00;0,00;112,35;0,06;0,00;0,00;
0,00;0,00;114,74;-0,02;0,00;0,00;
0,00;0,00;119,54;-0,08;0,00;0,00;
0,00;0,00;121,95;-0,02;0,00;0,00;
0,00;0,00;124,35;0,06;0,00;0,00;
0,00;0,00;126,75;0,06;0,00;0,00;
0,00;0,00;129,15;-0,08;0,00;0,00;
0,00;0,00;131,55;-0,08;0,00;0,00;
0,00;0,00;136,35;0,06;0,00;0,00;
0,00;0,00;138,74;-0,02;0,00;0,00;
0,00;0,00;143,55;-0,16;0,00;0,00;
0,00;0,00;145,95;-0,08;0,00;0,00;
0,00;0,00;148,35;0,06;0,00;0,00;
0,00;0,00;153,15;-0,16;0,00;0,00;
0,00;0,00;157,95;-0,08;0,00;0,00;
0,00;0,00;162,75;-0,08;0,00;0,00;
0,00;0,00;165,15;-0,08;0,00;0,00;
0,00;0,00;167,54;-0,08;0,00;0,00;
0,00;0,00;172,35;0,06;0,00;0,00;
0,00;0,00;181,95;0,06;0,00;0,00;
0,00;0,00;184,35;0,14;0,00;0,00;
0,00;0,00;186,75;0,06;0,00;0,00;
0,00;0,00;191,48;-0,09;0,00;0,00;
0,00;0,00;193,43;-0,08;0,00;0,00;
0,00;0,00;195,09;-0,23;0,00;0,00;
0,00;0,00;196,36;-0,08;0,00;0,00;
0,00;0,00;197,25;-0,16;0,00;0,00;
0,00;0,00;197,76;-0,23;0,00;0,00;
0,00;0,00;197,97;-0,08;0,00;0,00;
0,00;0,00;198,07;0,06;0,00;0,00;
0,00;0,00;198,20;-0,08;0,00;0,00;
0,00;0,00;198,35;-0,08;0,00;0,00;
0,00;0,00;198,52;-0,08;0,00;0,00;
0,00;0,00;206,84;0,59;0,00;0,00;
0,00;0,00;206,94;4,63;0,00;0,00;
0,00;0,00;206,94;4,25;0,00;0,00;
0,00;0,00;206,94;4,41;0,00;0,00;
0,00;0,00;206,71;-0,31;0,00;0,00;
0,00;0,00;206,11;-0,47;0,00;0,00;
0,00;0,00;205,15;-0,55;0,00;0,00;
0,00;0,00;203,80;-0,55;0,00;0,00;
0,00;0,00;202,07;-0,55;0,00;0,00;
0,00;0,00;199,95;-0,39;0,00;0,00;
0,00;0,00;197,58;-0,47;0,00;0,00;
0,00;0,00;195,23;-0,47;0,00;0,00;
0,00;0,00;192,81;-0,47;0,00;0,00;
0,00;0,00;190,41;-0,47;0,00;0,00;
0,00;0,00;188,01;-0,47;0,00;0,00;
0,00;0,00;185,60;-0,61;0,00;0,00;
0,00;0,00;183,20;-0,55;0,00;0,00;
0,00;0,00;180,81;-0,47;0,00;0,00;
0,00;0,00;178,40;-0,47;0,00;0,00;
0,00;0,00;176,01;-0,47;0,00;0,00;
0,00;0,00;173,60;-0,31;0,00;0,00;
0,00;0,00;171,20;-0,47;0,00;0,00;
0,00;0,00;168,80;-0,39;0,00;0,00;
0,00;0,00;166,40;-0,39;0,00;0,00;
0,00;0,00;164,01;-0,31;0,00;0,00;
0,00;0,00;161,60;-0,39;0,00;0,00;
0,00;0,00;159,20;-0,55;0,00;0,00;
0,00;0,00;156,80;-0,39;0,00;0,00;
0,00;0,00;154,40;-0,23;0,00;0,00;
0,00;0,00;152,01;-0,39;0,00;0,00;
0,00;0,00;149,60;-0,47;0,00;0,00;
0,00;0,00;147,20;-0,39;0,00;0,00;
0,00;0,00;144,80;-0,39;0,00;0,00;
