5147;12.05.20 19:14:54;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201217175927P0007;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,06;0,14;0,00;0,00;
0,00;0,00;74,51;0,14;0,00;0,00;
0,00;0,00;75,28;0,22;0,00;0,00;
0,00;0,00;76,43;0,30;0,00;0,00;
0,00;0,00;77,97;0,22;0,00;0,00;
0,00;0,00;79,90;0,30;0,00;0,00;
0,00;0,00;82,20;0,14;0,00;0,00;
0,00;0,00;84,53;0,06;0,00;0,00;
0,00;0,00;86,93;0,22;0,00;0,00;
0,00;0,00;89,34;0,14;0,00;0,00;
0,00;0,00;91,74;0,14;0,00;0,00;
0,00;0,00;94,15;0,06;0,00;0,00;
0,00;0,00;96,54;0,06;0,00;0,00;
0,00;0,00;98,95;0,14;0,00;0,00;
0,00;0,00;101,35;0,22;0,00;0,00;
0,00;0,00;103,74;0,22;0,00;0,00;
0,00;0,00;108,54;0,06;0,00;0,00;
0,00;0,00;110,95;0,06;0,00;0,00;
0,00;0,00;113,35;0,14;0,00;0,00;
0,00;0,00;115,74;0,14;0,00;0,00;
0,00;0,00;118,15;0,06;0,00;0,00;
0,00;0,00;120,54;0,14;0,00;0,00;
0,00;0,00;122,95;0,14;0,00;0,00;
0,00;0,00;125,35;0,14;0,00;0,00;
0,00;0,00;127,75;0,14;0,00;0,00;
0,00;0,00;130,15;0,06;0,00;0,00;
0,00;0,00;134,95;0,14;0,00;0,00;
0,00;0,00;137,35;0,14;0,00;0,00;
0,00;0,00;139,74;0,14;0,00;0,00;
0,00;0,00;142,15;0,06;0,00;0,00;
0,00;0,00;146,95;0,22;0,00;0,00;
0,00;0,00;149,35;0,14;0,00;0,00;
0,00;0,00;151,75;0,06;0,00;0,00;
0,00;0,00;156,54;0,06;0,00;0,00;
0,00;0,00;158,95;0,14;0,00;0,00;
0,00;0,00;161,35;0,06;0,00;0,00;
0,00;0,00;163,49;0,14;0,00;0,00;
0,00;0,00;165,29;0,14;0,00;0,00;
0,00;0,00;166,74;0,06;0,00;0,00;
0,00;0,00;167,79;-0,02;0,00;0,00;
0,00;0,00;168,45;0,06;0,00;0,00;
0,00;0,00;168,81;0,06;0,00;0,00;
0,00;0,00;168,96;0,06;0,00;0,00;
0,00;0,00;169,24;0,14;0,00;0,00;
0,00;0,00;169,41;0,06;0,00;0,00;
0,00;0,00;169,57;0,06;0,00;0,00;
0,00;0,00;169,73;0,14;0,00;0,00;
0,00;0,00;169,89;0,14;0,00;0,00;
0,00;0,00;170,05;0,06;0,00;0,00;
0,00;0,00;170,37;0,06;0,00;0,00;
0,00;0,00;170,69;0,06;0,00;0,00;
0,00;0,00;170,85;0,06;0,00;0,00;
0,00;0,00;171,01;0,06;0,00;0,00;
0,00;0,00;171,17;0,06;0,00;0,00;
0,00;0,00;171,33;0,14;0,00;0,00;
0,00;0,00;171,49;0,14;0,00;0,00;
0,00;0,00;171,65;0,14;0,00;0,00;
0,00;0,00;171,81;0,14;0,00;0,00;
0,00;0,00;171,97;0,06;0,00;0,00;
0,00;0,00;172,13;0,22;0,00;0,00;
0,00;0,00;172,29;0,22;0,00;0,00;
0,00;0,00;172,45;0,14;0,00;0,00;
0,00;0,00;172,61;0,14;0,00;0,00;
0,00;0,00;172,77;0,14;0,00;0,00;
0,00;0,00;172,93;0,06;0,00;0,00;
0,00;0,00;173,09;0,22;0,00;0,00;
0,00;0,00;173,25;0,06;0,00;0,00;
0,00;0,00;173,41;0,14;0,00;0,00;
0,00;0,00;173,57;0,22;0,00;0,00;
0,00;0,00;173,73;0,06;0,00;0,00;
0,00;0,00;173,89;0,14;0,00;0,00;
0,00;0,00;174,05;0,14;0,00;0,00;
0,00;0,00;174,37;0,06;0,00;0,00;
0,00;0,00;174,53;0,14;0,00;0,00;
0,00;0,00;174,69;0,30;0,00;0,00;
0,00;0,00;174,85;0,22;0,00;0,00;
0,00;0,00;175,01;0,30;0,00;0,00;
0,00;0,00;175,17;0,14;0,00;0,00;
0,00;0,00;175,33;0,22;0,00;0,00;
0,00;0,00;175,49;0,14;0,00;0,00;
0,00;0,00;175,65;0,22;0,00;0,00;
0,00;0,00;175,81;0,14;0,00;0,00;
0,00;0,00;175,97;0,06;0,00;0,00;
0,00;0,00;176,13;0,14;0,00;0,00;
0,00;0,00;176,29;0,22;0,00;0,00;
0,00;0,00;176,45;0,22;0,00;0,00;
0,00;0,00;176,61;0,22;0,00;0,00;
0,00;0,00;176,77;0,22;0,00;0,00;
0,00;0,00;176,93;0,14;0,00;0,00;
0,00;0,00;177,09;0,30;0,00;0,00;
0,00;0,00;177,25;0,30;0,00;0,00;
0,00;0,00;177,41;0,14;0,00;0,00;
0,00;0,00;177,57;0,22;0,00;0,00;
0,00;0,00;177,73;0,22;0,00;0,00;
0,00;0,00;177,89;0,22;0,00;0,00;
0,00;0,00;178,05;0,30;0,00;0,00;
0,00;0,00;178,21;0,22;0,00;0,00;
0,00;0,00;178,37;0,14;0,00;0,00;
0,00;0,00;178,53;0,14;0,00;0,00;
0,00;0,00;178,69;0,14;0,00;0,00;
0,00;0,00;178,85;0,22;0,00;0,00;
0,00;0,00;179,01;0,22;0,00;0,00;
0,00;0,00;179,17;0,22;0,00;0,00;
0,00;0,00;179,33;0,06;0,00;0,00;
0,00;0,00;179,49;0,22;0,00;0,00;
0,00;0,00;179,65;0,30;0,00;0,00;
0,00;0,00;179,81;0,30;0,00;0,00;
0,00;0,00;179,97;0,30;0,00;0,00;
0,00;0,00;180,13;0,61;0,00;0,00;
0,00;0,00;180,29;0,67;0,00;0,00;
0,00;0,00;180,45;0,83;0,00;0,00;
0,00;0,00;180,61;0,83;0,00;0,00;
0,00;0,00;180,77;0,83;0,00;0,00;
0,00;0,00;180,93;0,90;0,00;0,00;
0,00;0,00;181,09;0,90;0,00;0,00;
0,00;0,00;181,25;0,90;0,00;0,00;
0,00;0,00;181,41;0,90;0,00;0,00;
0,00;0,00;181,57;0,90;0,00;0,00;
0,00;0,00;181,73;0,83;0,00;0,00;
0,00;0,00;181,89;0,83;0,00;0,00;
0,00;0,00;182,05;0,83;0,00;0,00;
0,00;0,00;182,21;0,75;0,00;0,00;
0,00;0,00;182,37;0,75;0,00;0,00;
0,00;0,00;182,53;0,83;0,00;0,00;
0,00;0,00;182,69;0,90;0,00;0,00;
0,00;0,00;182,80;0,75;0,00;0,00;
0,00;0,00;182,80;0,61;0,00;0,00;
0,00;0,00;182,74;0,14;0,00;0,00;
0,00;0,00;182,29;-0,47;0,00;0,00;
0,00;0,00;181,52;-0,39;0,00;0,00;
0,00;0,00;180,37;-0,47;0,00;0,00;
0,00;0,00;178,83;-0,47;0,00;0,00;
0,00;0,00;176,90;-0,31;0,00;0,00;
0,00;0,00;175,02;-0,23;0,00;0,00;
0,00;0,00;173,51;-0,23;0,00;0,00;
0,00;0,00;172,26;-0,23;0,00;0,00;
0,00;0,00;171,41;-0,16;0,00;0,00;
0,00;0,00;170,95;-0,31;0,00;0,00;
0,00;0,00;170,83;-0,31;0,00;0,00;
0,00;0,00;170,78;-0,31;0,00;0,00;
0,00;0,00;170,79;-0,23;0,00;0,00;
0,00;0,00;170,95;0,14;0,00;0,00;
0,00;0,00;171,08;0,06;0,00;0,00;
0,00;0,00;171,24;0,22;0,00;0,00;
0,00;0,00;171,57;0,22;0,00;0,00;
0,00;0,00;171,73;0,14;0,00;0,00;
0,00;0,00;171,89;0,14;0,00;0,00;
0,00;0,00;172,05;0,06;0,00;0,00;
0,00;0,00;172,21;0,14;0,00;0,00;
0,00;0,00;172,37;0,14;0,00;0,00;
0,00;0,00;172,53;0,14;0,00;0,00;
0,00;0,00;172,69;0,14;0,00;0,00;
0,00;0,00;172,85;0,14;0,00;0,00;
0,00;0,00;173,01;0,22;0,00;0,00;
0,00;0,00;173,17;0,06;0,00;0,00;
0,00;0,00;173,33;0,14;0,00;0,00;
0,00;0,00;173,49;0,14;0,00;0,00;
0,00;0,00;173,65;0,06;0,00;0,00;
0,00;0,00;173,97;0,06;0,00;0,00;
0,00;0,00;174,13;0,06;0,00;0,00;
0,00;0,00;174,29;0,14;0,00;0,00;
0,00;0,00;174,45;0,06;0,00;0,00;
0,00;0,00;174,61;0,14;0,00;0,00;
0,00;0,00;174,77;0,22;0,00;0,00;
0,00;0,00;174,93;0,06;0,00;0,00;
0,00;0,00;175,09;0,22;0,00;0,00;
0,00;0,00;175,25;0,30;0,00;0,00;
0,00;0,00;175,41;0,14;0,00;0,00;
0,00;0,00;175,57;0,06;0,00;0,00;
0,00;0,00;175,73;0,22;0,00;0,00;
0,00;0,00;175,89;0,14;0,00;0,00;
0,00;0,00;176,05;0,14;0,00;0,00;
0,00;0,00;176,21;0,22;0,00;0,00;
0,00;0,00;176,37;0,14;0,00;0,00;
0,00;0,00;176,53;0,22;0,00;0,00;
0,00;0,00;176,69;0,22;0,00;0,00;
0,00;0,00;176,85;0,30;0,00;0,00;
0,00;0,00;177,01;0,22;0,00;0,00;
0,00;0,00;177,17;0,14;0,00;0,00;
0,00;0,00;177,33;0,22;0,00;0,00;
0,00;0,00;177,49;0,14;0,00;0,00;
0,00;0,00;177,65;0,14;0,00;0,00;
0,00;0,00;177,81;0,14;0,00;0,00;
0,00;0,00;178,13;0,06;0,00;0,00;
0,00;0,00;178,29;0,22;0,00;0,00;
0,00;0,00;178,45;0,30;0,00;0,00;
0,00;0,00;178,61;0,30;0,00;0,00;
0,00;0,00;178,77;0,30;0,00;0,00;
0,00;0,00;178,93;0,30;0,00;0,00;
0,00;0,00;179,09;0,30;0,00;0,00;
0,00;0,00;179,25;0,30;0,00;0,00;
0,00;0,00;179,41;0,30;0,00;0,00;
0,00;0,00;179,57;0,14;0,00;0,00;
0,00;0,00;179,73;0,22;0,00;0,00;
0,00;0,00;179,89;0,06;0,00;0,00;
0,00;0,00;180,05;0,06;0,00;0,00;
0,00;0,00;180,21;0,30;0,00;0,00;
0,00;0,00;180,37;0,06;0,00;0,00;
0,00;0,00;180,53;0,14;0,00;0,00;
0,00;0,00;180,69;0,06;0,00;0,00;
0,00;0,00;180,85;0,22;0,00;0,00;
0,00;0,00;181,01;0,22;0,00;0,00;
0,00;0,00;181,17;0,22;0,00;0,00;
0,00;0,00;181,33;0,14;0,00;0,00;
0,00;0,00;181,49;0,22;0,00;0,00;
0,00;0,00;181,65;0,22;0,00;0,00;
0,00;0,00;181,81;0,14;0,00;0,00;
0,00;0,00;181,97;0,22;0,00;0,00;
0,00;0,00;182,13;0,30;0,00;0,00;
0,00;0,00;182,29;0,30;0,00;0,00;
0,00;0,00;182,45;0,22;0,00;0,00;
0,00;0,00;182,61;0,14;0,00;0,00;
0,00;0,00;182,77;0,30;0,00;0,00;
0,00;0,00;182,93;1,06;0,00;0,00;
0,00;0,00;183,09;1,06;0,00;0,00;
0,00;0,00;183,25;1,06;0,00;0,00;
0,00;0,00;183,41;1,21;0,00;0,00;
0,00;0,00;183,57;1,14;0,00;0,00;
0,00;0,00;183,73;1,21;0,00;0,00;
0,00;0,00;183,89;1,14;0,00;0,00;
0,00;0,00;184,05;1,21;0,00;0,00;
0,00;0,00;184,21;1,14;0,00;0,00;
0,00;0,00;184,37;1,21;0,00;0,00;
0,00;0,00;184,53;1,21;0,00;0,00;
0,00;0,00;184,69;1,21;0,00;0,00;
0,00;0,00;184,85;1,21;0,00;0,00;
0,00;0,00;185,01;1,21;0,00;0,00;
0,00;0,00;185,17;1,36;0,00;0,00;
0,00;0,00;185,33;1,21;0,00;0,00;
0,00;0,00;185,49;1,21;0,00;0,00;
0,00;0,00;185,65;1,21;0,00;0,00;
0,00;0,00;185,81;1,21;0,00;0,00;
0,00;0,00;185,97;1,21;0,00;0,00;
0,00;0,00;186,13;1,28;0,00;0,00;
0,00;0,00;186,29;1,21;0,00;0,00;
0,00;0,00;186,45;1,21;0,00;0,00;
0,00;0,00;186,61;1,21;0,00;0,00;
0,00;0,00;186,77;1,28;0,00;0,00;
0,00;0,00;186,93;1,21;0,00;0,00;
0,00;0,00;187,09;1,21;0,00;0,00;
0,00;0,00;187,25;1,36;0,00;0,00;
0,00;0,00;187,41;1,28;0,00;0,00;
0,00;0,00;187,57;1,43;0,00;0,00;
0,00;0,00;187,73;1,51;0,00;0,00;
0,00;0,00;187,89;1,51;0,00;0,00;
0,00;0,00;188,05;1,43;0,00;0,00;
0,00;0,00;188,21;1,43;0,00;0,00;
0,00;0,00;188,37;1,36;0,00;0,00;
0,00;0,00;188,53;1,51;0,00;0,00;
0,00;0,00;188,69;1,51;0,00;0,00;
0,00;0,00;188,85;1,43;0,00;0,00;
0,00;0,00;189,01;1,51;0,00;0,00;
0,00;0,00;189,17;1,51;0,00;0,00;
0,00;0,00;189,33;1,51;0,00;0,00;
0,00;0,00;189,49;1,51;0,00;0,00;
0,00;0,00;189,65;1,51;0,00;0,00;
0,00;0,00;189,81;1,59;0,00;0,00;
0,00;0,00;189,97;1,51;0,00;0,00;
0,00;0,00;190,13;1,67;0,00;0,00;
0,00;0,00;190,29;1,67;0,00;0,00;
0,00;0,00;190,45;1,74;0,00;0,00;
0,00;0,00;190,61;1,82;0,00;0,00;
0,00;0,00;190,77;1,74;0,00;0,00;
0,00;0,00;190,93;1,82;0,00;0,00;
0,00;0,00;191,09;1,74;0,00;0,00;
0,00;0,00;191,25;1,82;0,00;0,00;
0,00;0,00;191,41;1,82;0,00;0,00;
0,00;0,00;191,57;1,82;0,00;0,00;
0,00;0,00;191,73;1,82;0,00;0,00;
0,00;0,00;191,89;2,04;0,00;0,00;
0,00;0,00;192,05;1,96;0,00;0,00;
0,00;0,00;192,21;2,12;0,00;0,00;
0,00;0,00;192,37;2,12;0,00;0,00;
0,00;0,00;192,53;2,12;0,00;0,00;
0,00;0,00;192,69;2,12;0,00;0,00;
0,00;0,00;192,85;2,12;0,00;0,00;
0,00;0,00;193,01;2,12;0,00;0,00;
0,00;0,00;193,17;2,12;0,00;0,00;
0,00;0,00;193,33;2,12;0,00;0,00;
0,00;0,00;193,49;2,12;0,00;0,00;
0,00;0,00;193,65;2,12;0,00;0,00;
0,00;0,00;193,81;2,20;0,00;0,00;
0,00;0,00;193,97;2,12;0,00;0,00;
0,00;0,00;194,13;2,12;0,00;0,00;
0,00;0,00;194,29;2,04;0,00;0,00;
0,00;0,00;194,30;1,82;0,00;0,00;
0,00;0,00;194,30;1,82;0,00;0,00;
0,00;0,00;194,16;0,22;0,00;0,00;
0,00;0,00;193,63;-0,31;0,00;0,00;
0,00;0,00;192,77;-0,39;0,00;0,00;
0,00;0,00;191,52;-0,47;0,00;0,00;
0,00;0,00;189,88;-0,62;0,00;0,00;
0,00;0,00;187,86;-0,31;0,00;0,00;
0,00;0,00;185,51;-0,23;0,00;0,00;
0,00;0,00;183,17;-0,47;0,00;0,00;
0,00;0,00;180,77;-0,31;0,00;0,00;
0,00;0,00;178,36;-0,31;0,00;0,00;
0,00;0,00;175,96;-0,31;0,00;0,00;
0,00;0,00;173,55;-0,31;0,00;0,00;
0,00;0,00;171,16;-0,31;0,00;0,00;
0,00;0,00;168,75;-0,39;0,00;0,00;
0,00;0,00;166,35;-0,16;0,00;0,00;
0,00;0,00;163,96;-0,23;0,00;0,00;
0,00;0,00;161,55;-0,23;0,00;0,00;
0,00;0,00;159,15;-0,23;0,00;0,00;
0,00;0,00;156,75;-0,16;0,00;0,00;
0,00;0,00;154,35;-0,16;0,00;0,00;
0,00;0,00;151,95;-0,16;0,00;0,00;
0,00;0,00;149,55;-0,31;0,00;0,00;
0,00;0,00;147,15;-0,23;0,00;0,00;
0,00;0,00;144,75;-0,16;0,00;0,00;
0,00;0,00;142,35;-0,16;0,00;0,00;
0,00;0,00;139,96;-0,23;0,00;0,00;
0,00;0,00;137,55;-0,31;0,00;0,00;
0,00;0,00;135,15;-0,23;0,00;0,00;
0,00;0,00;132,75;-0,16;0,00;0,00;
0,00;0,00;130,35;-0,16;0,00;0,00;
0,00;0,00;127,96;-0,16;0,00;0,00;
0,00;0,00;125,55;-0,23;0,00;0,00;
0,00;0,00;123,15;-0,31;0,00;0,00;
0,00;0,00;120,75;-0,16;0,00;0,00;
0,00;0,00;118,35;-0,16;0,00;0,00;
0,00;0,00;115,96;-0,16;0,00;0,00;
0,00;0,00;113,55;-0,23;0,00;0,00;
0,00;0,00;111,15;-0,23;0,00;0,00;
0,00;0,00;108,75;-0,16;0,00;0,00;
0,00;0,00;106,35;-0,16;0,00;0,00;
0,00;0,00;103,96;-0,16;0,00;0,00;
0,00;0,00;101,55;-0,23;0,00;0,00;
0,00;0,00;99,15;-0,31;0,00;0,00;
0,00;0,00;96,75;-0,16;0,00;0,00;
0,00;0,00;94,35;-0,16;0,00;0,00;
0,00;0,00;91,96;-0,16;0,00;0,00;
0,00;0,00;89,55;-0,23;0,00;0,00;
0,00;0,00;87,15;-0,23;0,00;0,00;
0,00;0,00;84,75;-0,16;0,00;0,00;
0,00;0,00;82,35;-0,23;0,00;0,00;
0,00;0,00;80,21;-0,16;0,00;0,00;
0,00;0,00;78,40;-0,16;0,00;0,00;
0,00;0,00;76,94;-0,09;0,00;0,00;
0,00;0,00;75,87;-0,16;0,00;0,00;
0,00;0,00;75,18;-0,08;0,00;0,00;
0,00;0,00;74,78;-0,08;0,00;0,00;
