Nr;Date;ProgNr;ProgName;State;PartInfo;
22781;06.07.21 11:10:27;21;Avvicinamento Pressata Finale;Alcun errore (0);20210706093914A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;20,00;0,04;0,00;0,00;
0,00;0,00;21,12;0,13;0,00;0,00;
0,00;0,00;24,20;0,08;0,00;0,00;
0,00;0,00;28,82;0,09;0,00;0,00;
0,00;0,00;33,63;0,13;0,00;0,00;
0,00;0,00;38,42;0,04;0,00;0,00;
0,00;0,00;43,22;0,09;0,00;0,00;
0,00;0,00;48,02;0,09;0,00;0,00;
0,00;0,00;52,82;0,09;0,00;0,00;
0,00;0,00;57,62;0,13;0,00;0,00;
0,00;0,00;62,42;0,09;0,00;0,00;
0,00;0,00;67,22;0,09;0,00;0,00;
0,00;0,00;72,02;0,04;0,00;0,00;
0,00;0,00;76,82;0,13;0,00;0,00;
0,00;0,00;81,62;0,04;0,00;0,00;
0,00;0,00;91,22;0,09;0,00;0,00;
0,00;0,00;96,02;0,09;0,00;0,00;
0,00;0,00;100,82;0,13;0,00;0,00;
0,00;0,00;105,62;0,09;0,00;0,00;
0,00;0,00;110,42;0,09;0,00;0,00;
0,00;0,00;115,22;0,13;0,00;0,00;
0,00;0,00;120,02;0,04;0,00;0,00;
0,00;0,00;124,82;0,13;0,00;0,00;
0,00;0,00;129,62;0,09;0,00;0,00;
0,00;0,00;134,42;0,09;0,00;0,00;
0,00;0,00;139,22;0,09;0,00;0,00;
0,00;0,00;144,02;0,09;0,00;0,00;
0,00;0,00;148,82;0,09;0,00;0,00;
0,00;0,00;153,62;0,09;0,00;0,00;
0,00;0,00;158,42;0,09;0,00;0,00;
0,00;0,00;163,22;0,09;0,00;0,00;
0,00;0,00;168,02;0,04;0,00;0,00;
0,00;0,00;172,82;0,09;0,00;0,00;
0,00;0,00;177,62;0,09;0,00;0,00;
0,00;0,00;182,42;0,09;0,00;0,00;
0,00;0,00;187,22;0,09;0,00;0,00;
0,00;0,00;192,02;0,09;0,00;0,00;
0,00;0,00;196,82;0,13;0,00;0,00;
0,00;0,00;201,62;0,09;0,00;0,00;
0,00;0,00;206,42;0,09;0,00;0,00;
0,00;0,00;211,22;0,09;0,00;0,00;
0,00;0,00;216,76;0,04;0,00;0,00;
0,00;0,00;217,00;0,04;0,00;0,00;
0,00;0,00;217,02;0,09;0,00;0,00;
0,00;0,00;217,22;0,18;0,00;0,00;
0,00;0,00;217,41;0,18;0,00;0,00;
0,00;0,00;217,60;0,18;0,00;0,00;
0,00;0,00;217,80;0,18;0,00;0,00;
0,00;0,00;217,99;0,18;0,00;0,00;
0,00;0,00;218,18;0,18;0,00;0,00;
0,00;0,00;218,37;0,18;0,00;0,00;
0,00;0,00;218,56;0,18;0,00;0,00;
0,00;0,00;218,76;0,18;0,00;0,00;
0,00;0,00;218,95;0,13;0,00;0,00;
0,00;0,00;219,14;0,18;0,00;0,00;
0,00;0,00;219,33;0,18;0,00;0,00;
0,00;0,00;219,52;0,18;0,00;0,00;
0,00;0,00;219,72;0,18;0,00;0,00;
0,00;0,00;219,91;0,13;0,00;0,00;
0,00;0,00;220,10;0,18;0,00;0,00;
0,00;0,00;220,29;0,18;0,00;0,00;
0,00;0,00;220,48;0,18;0,00;0,00;
0,00;0,00;220,68;0,18;0,00;0,00;
0,00;0,00;220,87;0,13;0,00;0,00;
0,00;0,00;221,06;0,18;0,00;0,00;
0,00;0,00;221,25;0,18;0,00;0,00;
0,00;0,00;221,44;0,18;0,00;0,00;
0,00;0,00;221,64;0,18;0,00;0,00;
0,00;0,00;221,83;0,18;0,00;0,00;
0,00;0,00;222,02;0,18;0,00;0,00;
0,00;0,00;222,21;0,13;0,00;0,00;
0,00;0,00;222,40;0,18;0,00;0,00;
0,00;0,00;222,60;0,13;0,00;0,00;
0,00;0,00;222,79;0,18;0,00;0,00;
0,00;0,00;222,98;0,18;0,00;0,00;
0,00;0,00;223,17;0,18;0,00;0,00;
0,00;0,00;223,36;0,18;0,00;0,00;
0,00;0,00;223,56;0,18;0,00;0,00;
0,00;0,00;223,75;0,18;0,00;0,00;
0,00;0,00;223,94;0,18;0,00;0,00;
0,00;0,00;224,13;0,18;0,00;0,00;
0,00;0,00;224,32;0,18;0,00;0,00;
0,00;0,00;224,52;0,18;0,00;0,00;
0,00;0,00;224,71;0,18;0,00;0,00;
0,00;0,00;224,90;0,18;0,00;0,00;
0,00;0,00;225,09;0,18;0,00;0,00;
0,00;0,00;225,28;0,18;0,00;0,00;
0,00;0,00;225,48;0,18;0,00;0,00;
0,00;0,00;225,67;0,18;0,00;0,00;
0,00;0,00;225,86;0,18;0,00;0,00;
0,00;0,00;226,05;0,18;0,00;0,00;
0,00;0,00;226,24;0,18;0,00;0,00;
0,00;0,00;226,44;0,18;0,00;0,00;
0,00;0,00;226,63;0,18;0,00;0,00;
0,00;0,00;226,82;0,18;0,00;0,00;
0,00;0,00;227,01;0,18;0,00;0,00;
0,00;0,00;227,20;0,18;0,00;0,00;
0,00;0,00;227,40;0,18;0,00;0,00;
0,00;0,00;227,59;0,18;0,00;0,00;
0,00;0,00;227,78;0,18;0,00;0,00;
0,00;0,00;227,97;0,18;0,00;0,00;
0,00;0,00;228,16;0,18;0,00;0,00;
0,00;0,00;228,36;0,18;0,00;0,00;
0,00;0,00;228,55;0,18;0,00;0,00;
0,00;0,00;228,74;0,18;0,00;0,00;
0,00;0,00;228,93;0,18;0,00;0,00;
0,00;0,00;229,12;0,18;0,00;0,00;
0,00;0,00;229,32;0,18;0,00;0,00;
0,00;0,00;229,51;0,18;0,00;0,00;
0,00;0,00;229,70;0,18;0,00;0,00;
0,00;0,00;229,89;0,18;0,00;0,00;
0,00;0,00;230,08;0,18;0,00;0,00;
0,00;0,00;230,28;0,18;0,00;0,00;
0,00;0,00;230,47;0,18;0,00;0,00;
0,00;0,00;230,66;0,18;0,00;0,00;
0,00;0,00;230,85;0,18;0,00;0,00;
0,00;0,00;231,04;0,18;0,00;0,00;
0,00;0,00;231,24;0,18;0,00;0,00;
0,00;0,00;231,43;0,18;0,00;0,00;
0,00;0,00;231,62;0,18;0,00;0,00;
0,00;0,00;231,81;0,18;0,00;0,00;
0,00;0,00;232,00;0,18;0,00;0,00;
0,00;0,00;232,20;0,18;0,00;0,00;
0,00;0,00;232,39;0,18;0,00;0,00;
0,00;0,00;232,58;0,18;0,00;0,00;
0,00;0,00;232,77;0,18;0,00;0,00;
0,00;0,00;232,96;0,18;0,00;0,00;
0,00;0,00;233,16;0,18;0,00;0,00;
0,00;0,00;233,35;0,18;0,00;0,00;
0,00;0,00;233,54;0,18;0,00;0,00;
0,00;0,00;233,73;0,18;0,00;0,00;
0,00;0,00;233,92;0,18;0,00;0,00;
0,00;0,00;234,12;0,18;0,00;0,00;
0,00;0,00;234,31;0,18;0,00;0,00;
0,00;0,00;234,50;0,18;0,00;0,00;
0,00;0,00;234,69;0,18;0,00;0,00;
0,00;0,00;234,88;0,18;0,00;0,00;
0,00;0,00;235,08;0,18;0,00;0,00;
0,00;0,00;235,27;0,18;0,00;0,00;
0,00;0,00;235,46;0,18;0,00;0,00;
0,00;0,00;235,65;0,18;0,00;0,00;
0,00;0,00;235,84;0,18;0,00;0,00;
0,00;0,00;236,04;0,18;0,00;0,00;
0,00;0,00;236,23;0,26;0,00;0,00;
0,00;0,00;236,42;0,18;0,00;0,00;
0,00;0,00;236,61;0,21;0,00;0,00;
0,00;0,00;236,80;0,35;0,00;0,00;
0,00;0,00;237,00;0,35;0,00;0,00;
0,00;0,00;237,19;0,39;0,00;0,00;
0,00;0,00;237,38;0,52;0,00;0,00;
0,00;0,00;237,57;0,44;0,00;0,00;
0,00;0,00;237,76;0,39;0,00;0,00;
0,00;0,00;237,96;0,35;0,00;0,00;
0,00;0,00;238,15;0,35;0,00;0,00;
0,00;0,00;238,34;0,30;0,00;0,00;
0,00;0,00;238,53;0,35;0,00;0,00;
0,00;0,00;238,72;0,35;0,00;0,00;
0,00;0,00;238,91;0,60;0,00;0,00;
0,00;0,00;239,10;3,04;0,00;0,00;
0,00;0,00;239,28;5,65;0,00;0,00;
0,00;0,00;239,48;6,61;0,00;0,00;
0,00;0,00;239,69;5,22;0,00;0,00;
0,00;0,00;239,88;5,39;0,00;0,00;
0,00;0,00;240,07;5,48;0,00;0,00;
0,00;0,00;240,26;5,66;0,00;0,00;
0,00;0,00;240,45;5,91;0,00;0,00;
0,00;0,00;240,64;5,96;0,00;0,00;
0,00;0,00;240,84;6,13;0,00;0,00;
0,00;0,00;241,03;6,31;0,00;0,00;
0,00;0,00;241,22;6,26;0,00;0,00;
0,00;0,00;241,41;6,56;0,00;0,00;
0,00;0,00;241,60;6,65;0,00;0,00;
0,00;0,00;241,79;6,70;0,00;0,00;
0,00;0,00;241,99;6,91;0,00;0,00;
0,00;0,00;242,18;6,96;0,00;0,00;
0,00;0,00;242,37;7,27;0,00;0,00;
0,00;0,00;242,56;7,27;0,00;0,00;
0,00;0,00;242,76;7,52;0,00;0,00;
0,00;0,00;242,95;7,65;0,00;0,00;
0,00;0,00;243,14;7,74;0,00;0,00;
0,00;0,00;243,33;8,09;0,00;0,00;
0,00;0,00;243,52;7,92;0,00;0,00;
0,00;0,00;243,72;8,26;0,00;0,00;
0,00;0,00;243,91;8,13;0,00;0,00;
0,00;0,00;244,10;8,22;0,00;0,00;
0,00;0,00;244,29;8,57;0,00;0,00;
0,00;0,00;244,48;8,48;0,00;0,00;
0,00;0,00;244,67;8,70;0,00;0,00;
0,00;0,00;244,87;8,70;0,00;0,00;
0,00;0,00;245,06;8,79;0,00;0,00;
0,00;0,00;245,25;8,91;0,00;0,00;
0,00;0,00;245,44;8,96;0,00;0,00;
0,00;0,00;245,63;9,22;0,00;0,00;
0,00;0,00;245,83;9,22;0,00;0,00;
0,00;0,00;246,02;9,30;0,00;0,00;
0,00;0,00;246,21;9,39;0,00;0,00;
0,00;0,00;246,40;9,44;0,00;0,00;
0,00;0,00;246,60;9,53;0,00;0,00;
0,00;0,00;246,79;9,65;0,00;0,00;
0,00;0,00;246,98;9,65;0,00;0,00;
0,00;0,00;247,17;9,56;0,00;0,00;
0,00;0,00;247,36;9,83;0,00;0,00;
0,00;0,00;247,56;9,78;0,00;0,00;
0,00;0,00;247,75;9,87;0,00;0,00;
0,00;0,00;247,94;9,96;0,00;0,00;
0,00;0,00;248,13;9,87;0,00;0,00;
0,00;0,00;248,32;10,13;0,00;0,00;
0,00;0,00;248,52;10,05;0,00;0,00;
0,00;0,00;248,71;10,09;0,00;0,00;
0,00;0,00;248,90;10,18;0,00;0,00;
0,00;0,00;249,09;10,13;0,00;0,00;
0,00;0,00;249,28;10,22;0,00;0,00;
0,00;0,00;249,48;10,22;0,00;0,00;
0,00;0,00;249,67;10,18;0,00;0,00;
0,00;0,00;249,86;10,31;0,00;0,00;
0,00;0,00;250,05;10,57;0,00;0,00;
0,00;0,00;250,24;10,57;0,00;0,00;
0,00;0,00;250,44;10,66;0,00;0,00;
0,00;0,00;250,63;10,57;0,00;0,00;
0,00;0,00;250,82;10,66;0,00;0,00;
0,00;0,00;251,01;10,52;0,00;0,00;
0,00;0,00;251,20;10,74;0,00;0,00;
0,00;0,00;251,39;10,78;0,00;0,00;
0,00;0,00;251,59;10,66;0,00;0,00;
0,00;0,00;251,78;10,96;0,00;0,00;
0,00;0,00;251,97;10,78;0,00;0,00;
0,00;0,00;252,16;11,00;0,00;0,00;
0,00;0,00;252,36;10,91;0,00;0,00;
0,00;0,00;252,55;10,78;0,00;0,00;
0,00;0,00;252,74;11,05;0,00;0,00;
0,00;0,00;252,93;10,87;0,00;0,00;
0,00;0,00;253,12;11,00;0,00;0,00;
0,00;0,00;253,32;11,13;0,00;0,00;
0,00;0,00;253,51;11,13;0,00;0,00;
0,00;0,00;253,70;11,39;0,00;0,00;
0,00;0,00;253,89;11,39;0,00;0,00;
0,00;0,00;254,09;11,44;0,00;0,00;
0,00;0,00;254,27;11,57;0,00;0,00;
0,00;0,00;254,47;11,70;0,00;0,00;
0,00;0,00;254,66;11,74;0,00;0,00;
0,00;0,00;254,85;11,70;0,00;0,00;
0,00;0,00;255,04;11,87;0,00;0,00;
0,00;0,00;255,24;12,04;0,00;0,00;
0,00;0,00;255,43;11,92;0,00;0,00;
0,00;0,00;255,62;12,00;0,00;0,00;
0,00;0,00;255,81;12,18;0,00;0,00;
0,00;0,00;256,00;12,22;0,00;0,00;
0,00;0,00;256,20;12,31;0,00;0,00;
0,00;0,00;256,39;12,39;0,00;0,00;
0,00;0,00;256,58;12,57;0,00;0,00;
0,00;0,00;256,77;12,70;0,00;0,00;
0,00;0,00;256,96;12,69;0,00;0,00;
0,00;0,00;257,15;12,96;0,00;0,00;
0,00;0,00;257,35;12,96;0,00;0,00;
0,00;0,00;257,54;13,05;0,00;0,00;
0,00;0,00;257,73;13,31;0,00;0,00;
0,00;0,00;257,92;13,31;0,00;0,00;
0,00;0,00;258,11;13,70;0,00;0,00;
0,00;0,00;258,31;13,56;0,00;0,00;
0,00;0,00;258,50;13,79;0,00;0,00;
0,00;0,00;258,69;14,00;0,00;0,00;
0,00;0,00;258,88;14,00;0,00;0,00;
0,00;0,00;259,08;14,22;0,00;0,00;
0,00;0,00;259,27;14,04;0,00;0,00;
0,00;0,00;259,46;14,27;0,00;0,00;
0,00;0,00;259,65;14,52;0,00;0,00;
0,00;0,00;259,84;14,70;0,00;0,00;
0,00;0,00;260,04;14,92;0,00;0,00;
0,00;0,00;260,23;14,87;0,00;0,00;
0,00;0,00;260,42;15,31;0,00;0,00;
0,00;0,00;260,61;15,31;0,00;0,00;
0,00;0,00;260,80;15,70;0,00;0,00;
0,00;0,00;260,99;15,70;0,00;0,00;
0,00;0,00;261,19;15,79;0,00;0,00;
0,00;0,00;261,38;15,96;0,00;0,00;
0,00;0,00;261,57;15,87;0,00;0,00;
0,00;0,00;261,76;16,22;0,00;0,00;
0,00;0,00;261,96;16,18;0,00;0,00;
0,00;0,00;262,15;16,39;0,00;0,00;
0,00;0,00;262,34;16,57;0,00;0,00;
0,00;0,00;262,53;16,66;0,00;0,00;
0,00;0,00;262,72;16,92;0,00;0,00;
0,00;0,00;262,91;16,74;0,00;0,00;
