19491;19.05.21 11:14:13;21;Avvicinamento Pressata Finale;Alcun errore (0);20210519095516P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;72,62;0,09;0,00;0,00;
0,00;0,00;75,70;0,13;0,00;0,00;
0,00;0,00;80,32;0,04;0,00;0,00;
0,00;0,00;89,92;0,09;0,00;0,00;
0,00;0,00;94,72;0,04;0,00;0,00;
0,00;0,00;99,52;0,04;0,00;0,00;
0,00;0,00;109,12;0,04;0,00;0,00;
0,00;0,00;113,92;0,04;0,00;0,00;
0,00;0,00;123,52;0,04;0,00;0,00;
0,00;0,00;128,32;0,09;0,00;0,00;
0,00;0,00;142,72;0,04;0,00;0,00;
0,00;0,00;147,52;0,04;0,00;0,00;
0,00;0,00;161,92;0,04;0,00;0,00;
0,00;0,00;166,72;0,04;0,00;0,00;
0,00;0,00;190,72;0,04;0,00;0,00;
0,00;0,00;195,52;0,04;0,00;0,00;
0,00;0,00;200,32;0,04;0,00;0,00;
0,00;0,00;214,72;0,04;0,00;0,00;
0,00;0,00;219,52;0,04;0,00;0,00;
0,00;0,00;224,32;0,04;0,00;0,00;
0,00;0,00;229,12;0,04;0,00;0,00;
0,00;0,00;243,52;0,04;0,00;0,00;
0,00;0,00;248,32;0,04;0,00;0,00;
0,00;0,00;257,92;0,04;0,00;0,00;
0,00;0,00;262,72;0,04;0,00;0,00;
0,00;0,00;272,32;0,04;0,00;0,00;
0,00;0,00;286,71;0,04;0,00;0,00;
0,00;0,00;291,95;0,04;0,00;0,00;
0,00;0,00;291,99;0,09;0,00;0,00;
0,00;0,00;292,18;0,04;0,00;0,00;
0,00;0,00;292,37;0,13;0,00;0,00;
0,00;0,00;292,57;0,13;0,00;0,00;
0,00;0,00;292,76;0,13;0,00;0,00;
0,00;0,00;292,95;0,09;0,00;0,00;
0,00;0,00;293,14;0,04;0,00;0,00;
0,00;0,00;293,33;0,13;0,00;0,00;
0,00;0,00;293,53;0,09;0,00;0,00;
0,00;0,00;293,72;0,09;0,00;0,00;
0,00;0,00;293,91;0,09;0,00;0,00;
0,00;0,00;294,10;0,09;0,00;0,00;
0,00;0,00;294,29;0,13;0,00;0,00;
0,00;0,00;294,49;0,13;0,00;0,00;
0,00;0,00;294,68;0,09;0,00;0,00;
0,00;0,00;294,87;0,09;0,00;0,00;
0,00;0,00;295,06;0,13;0,00;0,00;
0,00;0,00;295,25;0,09;0,00;0,00;
0,00;0,00;295,45;0,13;0,00;0,00;
0,00;0,00;295,64;0,09;0,00;0,00;
0,00;0,00;295,83;0,09;0,00;0,00;
0,00;0,00;296,02;0,09;0,00;0,00;
0,00;0,00;296,21;0,04;0,00;0,00;
0,00;0,00;296,41;0,13;0,00;0,00;
0,00;0,00;296,60;0,13;0,00;0,00;
0,00;0,00;296,79;0,09;0,00;0,00;
0,00;0,00;296,98;0,18;0,00;0,00;
0,00;0,00;297,17;0,18;0,00;0,00;
0,00;0,00;297,37;0,18;0,00;0,00;
0,00;0,00;297,56;0,18;0,00;0,00;
0,00;0,00;297,75;0,09;0,00;0,00;
0,00;0,00;297,94;0,13;0,00;0,00;
0,00;0,00;298,13;0,13;0,00;0,00;
0,00;0,00;298,33;0,04;0,00;0,00;
0,00;0,00;298,52;0,18;0,00;0,00;
0,00;0,00;298,71;0,13;0,00;0,00;
0,00;0,00;298,90;0,13;0,00;0,00;
0,00;0,00;299,09;0,18;0,00;0,00;
0,00;0,00;299,29;0,18;0,00;0,00;
0,00;0,00;299,48;0,18;0,00;0,00;
0,00;0,00;299,67;0,09;0,00;0,00;
0,00;0,00;299,86;0,18;0,00;0,00;
0,00;0,00;300,05;0,18;0,00;0,00;
0,00;0,00;300,25;0,13;0,00;0,00;
0,00;0,00;300,44;0,18;0,00;0,00;
0,00;0,00;300,63;0,18;0,00;0,00;
0,00;0,00;300,82;0,35;0,00;0,00;
0,00;0,00;301,01;0,39;0,00;0,00;
0,00;0,00;301,20;0,44;0,00;0,00;
0,00;0,00;301,40;0,52;0,00;0,00;
0,00;0,00;301,59;0,52;0,00;0,00;
0,00;0,00;301,78;0,57;0,00;0,00;
0,00;0,00;301,97;0,70;0,00;0,00;
0,00;0,00;302,16;0,70;0,00;0,00;
0,00;0,00;302,36;0,74;0,00;0,00;
0,00;0,00;302,55;0,83;0,00;0,00;
0,00;0,00;302,74;0,87;0,00;0,00;
0,00;0,00;302,93;0,87;0,00;0,00;
0,00;0,00;303,13;0,87;0,00;0,00;
0,00;0,00;303,32;0,87;0,00;0,00;
0,00;0,00;303,51;0,87;0,00;0,00;
0,00;0,00;303,70;0,92;0,00;0,00;
0,00;0,00;303,89;0,92;0,00;0,00;
0,00;0,00;304,09;1,05;0,00;0,00;
0,00;0,00;304,28;1,05;0,00;0,00;
0,00;0,00;304,47;1,22;0,00;0,00;
0,00;0,00;304,66;1,22;0,00;0,00;
0,00;0,00;304,85;1,31;0,00;0,00;
0,00;0,00;305,05;1,40;0,00;0,00;
0,00;0,00;305,24;1,40;0,00;0,00;
0,00;0,00;305,43;1,40;0,00;0,00;
0,00;0,00;305,62;1,48;0,00;0,00;
0,00;0,00;305,81;1,40;0,00;0,00;
0,00;0,00;306,01;1,40;0,00;0,00;
0,00;0,00;306,20;1,52;0,00;0,00;
0,00;0,00;306,39;1,43;0,00;0,00;
0,00;0,00;306,58;1,52;0,00;0,00;
0,00;0,00;306,77;1,40;0,00;0,00;
0,00;0,00;306,97;1,40;0,00;0,00;
0,00;0,00;307,16;1,48;0,00;0,00;
0,00;0,00;307,35;1,40;0,00;0,00;
0,00;0,00;307,54;1,48;0,00;0,00;
0,00;0,00;307,73;1,48;0,00;0,00;
0,00;0,00;307,93;1,48;0,00;0,00;
0,00;0,00;308,12;1,57;0,00;0,00;
0,00;0,00;308,31;1,57;0,00;0,00;
0,00;0,00;308,50;1,74;0,00;0,00;
0,00;0,00;308,69;1,78;0,00;0,00;
0,00;0,00;308,89;1,74;0,00;0,00;
0,00;0,00;309,08;1,78;0,00;0,00;
0,00;0,00;309,27;1,87;0,00;0,00;
0,00;0,00;309,46;1,91;0,00;0,00;
0,00;0,00;309,65;1,96;0,00;0,00;
0,00;0,00;309,85;2,05;0,00;0,00;
0,00;0,00;310,04;2,00;0,00;0,00;
0,00;0,00;310,23;2,05;0,00;0,00;
0,00;0,00;310,42;2,09;0,00;0,00;
0,00;0,00;310,61;2,22;0,00;0,00;
0,00;0,00;310,80;3,74;0,00;0,00;
0,00;0,00;310,98;7,83;0,00;0,00;
0,00;0,00;311,07;11,09;0,00;0,00;
0,00;0,00;311,08;11,53;0,00;0,00;
0,00;0,00;311,09;11,79;0,00;0,00;
0,00;0,00;311,09;11,83;0,00;0,00;
0,00;0,00;306,92;-0,09;0,00;0,00;
0,00;0,00;302,29;-0,09;0,00;0,00;
0,00;0,00;297,48;-0,04;0,00;0,00;
0,00;0,00;292,68;-0,04;0,00;0,00;
0,00;0,00;287,88;0,04;0,00;0,00;
0,00;0,00;278,28;0,09;0,00;0,00;
0,00;0,00;273,48;0,04;0,00;0,00;
0,00;0,00;268,68;0,04;0,00;0,00;
0,00;0,00;259,08;0,04;0,00;0,00;
0,00;0,00;230,28;-0,04;0,00;0,00;
0,00;0,00;220,68;0,04;0,00;0,00;
0,00;0,00;201,48;0,04;0,00;0,00;
0,00;0,00;196,68;0,04;0,00;0,00;
0,00;0,00;191,88;0,04;0,00;0,00;
0,00;0,00;187,08;0,04;0,00;0,00;
0,00;0,00;167,88;0,04;0,00;0,00;
0,00;0,00;163,08;0,04;0,00;0,00;
0,00;0,00;158,28;0,04;0,00;0,00;
0,00;0,00;153,48;0,04;0,00;0,00;
0,00;0,00;148,68;0,04;0,00;0,00;
0,00;0,00;139,08;0,04;0,00;0,00;
0,00;0,00;129,48;0,04;0,00;0,00;
0,00;0,00;124,68;0,04;0,00;0,00;
0,00;0,00;119,88;0,04;0,00;0,00;
0,00;0,00;115,08;0,04;0,00;0,00;
0,00;0,00;110,28;-0,04;0,00;0,00;
0,00;0,00;100,68;0,04;0,00;0,00;
0,00;0,00;91,08;0,04;0,00;0,00;
0,00;0,00;81,48;0,09;0,00;0,00;
0,00;0,00;76,69;0,04;0,00;0,00;
0,00;0,00;73,24;0,09;0,00;0,00;
