3086;25.09.20 11:00:33;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200925085831P0028;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;40,17;0,20;0,00;0,00;
0,00;0,00;40,95;0,13;0,00;0,00;
0,00;0,00;42,22;0,09;0,00;0,00;
0,00;0,00;44,01;0,14;0,00;0,00;
0,00;0,00;46,31;0,23;0,00;0,00;
0,00;0,00;49,13;0,18;0,00;0,00;
0,00;0,00;52,30;0,06;0,00;0,00;
0,00;0,00;55,41;0,05;0,00;0,00;
0,00;0,00;58,65;0,09;0,00;0,00;
0,00;0,00;61,84;0,09;0,00;0,00;
0,00;0,00;65,05;0,13;0,00;0,00;
0,00;0,00;68,25;0,11;0,00;0,00;
0,00;0,00;71,45;0,05;0,00;0,00;
0,00;0,00;74,65;0,11;0,00;0,00;
0,00;0,00;77,85;0,09;0,00;0,00;
0,00;0,00;81,05;0,13;0,00;0,00;
0,00;0,00;84,25;0,11;0,00;0,00;
0,00;0,00;87,45;0,09;0,00;0,00;
0,00;0,00;90,65;0,11;0,00;0,00;
0,00;0,00;93,85;0,07;0,00;0,00;
0,00;0,00;97,05;0,11;0,00;0,00;
0,00;0,00;100,25;0,11;0,00;0,00;
0,00;0,00;103,45;0,05;0,00;0,00;
0,00;0,00;106,65;0,11;0,00;0,00;
0,00;0,00;109,85;0,07;0,00;0,00;
0,00;0,00;113,05;0,13;0,00;0,00;
0,00;0,00;116,25;0,11;0,00;0,00;
0,00;0,00;119,45;0,05;0,00;0,00;
0,00;0,00;122,65;0,05;0,00;0,00;
0,00;0,00;125,85;0,07;0,00;0,00;
0,00;0,00;129,05;0,13;0,00;0,00;
0,00;0,00;132,25;0,11;0,00;0,00;
0,00;0,00;135,45;0,07;0,00;0,00;
0,00;0,00;138,65;0,11;0,00;0,00;
0,00;0,00;141,85;0,07;0,00;0,00;
0,00;0,00;145,05;0,13;0,00;0,00;
0,00;0,00;148,25;0,11;0,00;0,00;
0,00;0,00;151,45;0,02;0,00;0,00;
0,00;0,00;154,53;-0,07;0,00;0,00;
0,00;0,00;157,11;0,05;0,00;0,00;
0,00;0,00;159,26;0,02;0,00;0,00;
0,00;0,00;160,90;0,05;0,00;0,00;
0,00;0,00;162,68;-0,04;0,00;0,00;
0,00;0,00;162,92;0,05;0,00;0,00;
0,00;0,00;162,92;0,05;0,00;0,00;
0,00;0,00;163,01;0,07;0,00;0,00;
0,00;0,00;163,15;0,09;0,00;0,00;
0,00;0,00;163,31;0,05;0,00;0,00;
0,00;0,00;163,47;0,05;0,00;0,00;
0,00;0,00;163,63;0,05;0,00;0,00;
0,00;0,00;163,79;0,05;0,00;0,00;
0,00;0,00;163,95;0,05;0,00;0,00;
0,00;0,00;164,11;0,07;0,00;0,00;
0,00;0,00;164,27;0,23;0,00;0,00;
0,00;0,00;164,43;0,23;0,00;0,00;
0,00;0,00;164,59;0,34;0,00;0,00;
0,00;0,00;164,75;0,81;0,00;0,00;
0,00;0,00;164,91;1,11;0,00;0,00;
0,00;0,00;165,06;1,40;0,00;0,00;
0,00;0,00;165,22;1,58;0,00;0,00;
0,00;0,00;165,38;1,72;0,00;0,00;
0,00;0,00;165,54;1,88;0,00;0,00;
0,00;0,00;165,71;2,01;0,00;0,00;
0,00;0,00;165,87;2,17;0,00;0,00;
0,00;0,00;166,02;2,28;0,00;0,00;
0,00;0,00;166,18;2,42;0,00;0,00;
0,00;0,00;166,35;2,53;0,00;0,00;
0,00;0,00;166,51;2,67;0,00;0,00;
0,00;0,00;166,67;2,76;0,00;0,00;
0,00;0,00;166,83;2,87;0,00;0,00;
0,00;0,00;166,99;2,96;0,00;0,00;
0,00;0,00;167,15;3,09;0,00;0,00;
0,00;0,00;167,24;2,89;0,00;0,00;
0,00;0,00;167,25;3,12;0,00;0,00;
0,00;0,00;167,25;2,92;0,00;0,00;
0,00;0,00;167,00;0,16;0,00;0,00;
0,00;0,00;166,23;-0,11;0,00;0,00;
0,00;0,00;164,95;-0,25;0,00;0,00;
0,00;0,00;163,16;-0,13;0,00;0,00;
0,00;0,00;160,85;-0,11;0,00;0,00;
0,00;0,00;158,03;-0,16;0,00;0,00;
0,00;0,00;154,87;-0,16;0,00;0,00;
0,00;0,00;151,75;-0,23;0,00;0,00;
