26246;23.01.21 12:01:33;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210122092713P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;3,70;0,27;0,00;0,00;
0,00;0,00;4,50;0,22;0,00;0,00;
0,00;0,00;5,77;0,22;0,00;0,00;
0,00;0,00;7,55;0,20;0,00;0,00;
0,00;0,00;9,85;0,24;0,00;0,00;
0,00;0,00;12,67;0,22;0,00;0,00;
0,00;0,00;15,83;0,11;0,00;0,00;
0,00;0,00;18,95;0,18;0,00;0,00;
0,00;0,00;22,16;0,18;0,00;0,00;
0,00;0,00;25,37;0,16;0,00;0,00;
0,00;0,00;28,57;0,20;0,00;0,00;
0,00;0,00;31,77;0,22;0,00;0,00;
0,00;0,00;34,97;0,13;0,00;0,00;
0,00;0,00;38,17;0,16;0,00;0,00;
0,00;0,00;41,37;0,15;0,00;0,00;
0,00;0,00;44,57;0,18;0,00;0,00;
0,00;0,00;47,77;0,20;0,00;0,00;
0,00;0,00;50,97;0,18;0,00;0,00;
0,00;0,00;54,17;0,18;0,00;0,00;
0,00;0,00;57,37;0,16;0,00;0,00;
0,00;0,00;60,57;0,18;0,00;0,00;
0,00;0,00;63,77;0,18;0,00;0,00;
0,00;0,00;66,97;0,16;0,00;0,00;
0,00;0,00;70,17;0,15;0,00;0,00;
0,00;0,00;73,37;0,13;0,00;0,00;
0,00;0,00;76,57;0,20;0,00;0,00;
0,00;0,00;79,77;0,15;0,00;0,00;
0,00;0,00;82,97;0,11;0,00;0,00;
0,00;0,00;86,17;0,16;0,00;0,00;
0,00;0,00;89,37;0,13;0,00;0,00;
0,00;0,00;92,57;0,18;0,00;0,00;
0,00;0,00;95,77;0,13;0,00;0,00;
0,00;0,00;98,97;0,13;0,00;0,00;
0,00;0,00;102,17;0,18;0,00;0,00;
0,00;0,00;105,37;0,18;0,00;0,00;
0,00;0,00;108,57;0,16;0,00;0,00;
0,00;0,00;111,77;0,16;0,00;0,00;
0,00;0,00;114,97;0,13;0,00;0,00;
0,00;0,00;118,17;0,18;0,00;0,00;
0,00;0,00;121,37;0,18;0,00;0,00;
0,00;0,00;124,57;0,20;0,00;0,00;
0,00;0,00;127,77;0,18;0,00;0,00;
0,00;0,00;130,97;0,15;0,00;0,00;
0,00;0,00;134,17;0,18;0,00;0,00;
0,00;0,00;137,37;0,18;0,00;0,00;
0,00;0,00;140,57;0,18;0,00;0,00;
0,00;0,00;143,77;0,18;0,00;0,00;
0,00;0,00;146,97;0,13;0,00;0,00;
0,00;0,00;150,05;0,02;0,00;0,00;
0,00;0,00;152,63;0,09;0,00;0,00;
0,00;0,00;154,77;0,13;0,00;0,00;
0,00;0,00;156,42;0,06;0,00;0,00;
0,00;0,00;157,57;0,06;0,00;0,00;
0,00;0,00;158,22;0,02;0,00;0,00;
0,00;0,00;158,39;0,09;0,00;0,00;
0,00;0,00;158,46;0,09;0,00;0,00;
0,00;0,00;158,46;0,09;0,00;0,00;
0,00;0,00;158,52;0,15;0,00;0,00;
0,00;0,00;158,66;0,13;0,00;0,00;
0,00;0,00;158,82;0,13;0,00;0,00;
0,00;0,00;158,98;0,09;0,00;0,00;
0,00;0,00;159,14;0,11;0,00;0,00;
0,00;0,00;159,30;0,09;0,00;0,00;
0,00;0,00;159,46;0,11;0,00;0,00;
0,00;0,00;159,62;0,13;0,00;0,00;
0,00;0,00;159,78;0,11;0,00;0,00;
0,00;0,00;159,94;0,13;0,00;0,00;
0,00;0,00;160,10;0,11;0,00;0,00;
0,00;0,00;160,26;0,09;0,00;0,00;
0,00;0,00;160,42;0,11;0,00;0,00;
0,00;0,00;160,58;0,11;0,00;0,00;
0,00;0,00;160,74;0,09;0,00;0,00;
0,00;0,00;160,90;0,09;0,00;0,00;
0,00;0,00;161,06;0,11;0,00;0,00;
0,00;0,00;161,22;0,18;0,00;0,00;
0,00;0,00;161,38;0,29;0,00;0,00;
0,00;0,00;161,54;0,29;0,00;0,00;
0,00;0,00;161,70;0,59;0,00;0,00;
0,00;0,00;161,85;1,31;0,00;0,00;
0,00;0,00;162,01;1,94;0,00;0,00;
0,00;0,00;162,17;2,41;0,00;0,00;
0,00;0,00;162,33;2,85;0,00;0,00;
0,00;0,00;162,49;3,21;0,00;0,00;
0,00;0,00;162,65;3,48;0,00;0,00;
0,00;0,00;162,81;3,84;0,00;0,00;
0,00;0,00;162,97;4,18;0,00;0,00;
0,00;0,00;163,13;4,45;0,00;0,00;
0,00;0,00;163,29;4,74;0,00;0,00;
0,00;0,00;163,45;5,02;0,00;0,00;
