69359;29.07.21 10:39:10;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210728091809P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;2,76;0,13;0,00;0,00;
0,00;0,00;3,31;0,04;0,00;0,00;
0,00;0,00;4,34;0,04;0,00;0,00;
0,00;0,00;5,87;0,04;0,00;0,00;
0,00;0,00;7,91;0,06;0,00;0,00;
0,00;0,00;10,48;0,09;0,00;0,00;
0,00;0,00;13,53;0,04;0,00;0,00;
0,00;0,00;16,66;0,02;0,00;0,00;
0,00;0,00;19,83;-0,00;0,00;0,00;
0,00;0,00;23,05;-0,03;0,00;0,00;
0,00;0,00;26,25;0,02;0,00;0,00;
0,00;0,00;29,45;-0,02;0,00;0,00;
0,00;0,00;32,65;-0,02;0,00;0,00;
0,00;0,00;35,85;-0,02;0,00;0,00;
0,00;0,00;39,05;-0,02;0,00;0,00;
0,00;0,00;42,25;-0,05;0,00;0,00;
0,00;0,00;45,45;-0,02;0,00;0,00;
0,00;0,00;48,65;-0,05;0,00;0,00;
0,00;0,00;51,85;-0,02;0,00;0,00;
0,00;0,00;55,05;-0,02;0,00;0,00;
0,00;0,00;58,25;-0,02;0,00;0,00;
0,00;0,00;61,45;-0,02;0,00;0,00;
0,00;0,00;64,65;-0,00;0,00;0,00;
0,00;0,00;67,85;-0,02;0,00;0,00;
0,00;0,00;71,05;-0,02;0,00;0,00;
0,00;0,00;77,45;-0,00;0,00;0,00;
0,00;0,00;80,65;0,02;0,00;0,00;
0,00;0,00;83,85;-0,05;0,00;0,00;
0,00;0,00;87,05;0,02;0,00;0,00;
0,00;0,00;93,45;-0,02;0,00;0,00;
0,00;0,00;99,85;-0,00;0,00;0,00;
0,00;0,00;103,05;-0,05;0,00;0,00;
0,00;0,00;106,25;-0,00;0,00;0,00;
0,00;0,00;109,45;-0,05;0,00;0,00;
0,00;0,00;112,65;0,02;0,00;0,00;
0,00;0,00;119,05;-0,02;0,00;0,00;
0,00;0,00;122,25;-0,05;0,00;0,00;
0,00;0,00;125,45;-0,02;0,00;0,00;
0,00;0,00;128,65;-0,00;0,00;0,00;
0,00;0,00;131,85;-0,02;0,00;0,00;
0,00;0,00;135,05;-0,03;0,00;0,00;
0,00;0,00;141,45;-0,02;0,00;0,00;
0,00;0,00;144,65;-0,00;0,00;0,00;
0,00;0,00;147,85;-0,05;0,00;0,00;
0,00;0,00;151,05;-0,02;0,00;0,00;
0,00;0,00;154,25;-0,02;0,00;0,00;
0,00;0,00;157,45;-0,05;0,00;0,00;
0,00;0,00;163,85;-0,02;0,00;0,00;
0,00;0,00;167,05;-0,00;0,00;0,00;
0,00;0,00;170,25;-0,02;0,00;0,00;
0,00;0,00;173,27;-0,14;0,00;0,00;
0,00;0,00;175,79;-0,14;0,00;0,00;
0,00;0,00;177,86;-0,09;0,00;0,00;
0,00;0,00;179,43;-0,14;0,00;0,00;
0,00;0,00;180,49;-0,14;0,00;0,00;
0,00;0,00;181,04;-0,16;0,00;0,00;
0,00;0,00;181,17;-0,12;0,00;0,00;
0,00;0,00;181,21;-0,12;0,00;0,00;
0,00;0,00;181,22;-0,07;0,00;0,00;
0,00;0,00;181,38;-0,12;0,00;0,00;
0,00;0,00;181,53;-0,16;0,00;0,00;
0,00;0,00;181,69;-0,12;0,00;0,00;
0,00;0,00;181,85;-0,07;0,00;0,00;
0,00;0,00;182,01;-0,07;0,00;0,00;
0,00;0,00;182,17;-0,07;0,00;0,00;
0,00;0,00;182,33;-0,07;0,00;0,00;
0,00;0,00;182,49;-0,07;0,00;0,00;
0,00;0,00;182,65;-0,07;0,00;0,00;
0,00;0,00;182,81;-0,09;0,00;0,00;
0,00;0,00;182,97;-0,09;0,00;0,00;
0,00;0,00;183,13;-0,07;0,00;0,00;
0,00;0,00;183,29;-0,09;0,00;0,00;
0,00;0,00;183,45;-0,07;0,00;0,00;
0,00;0,00;183,61;-0,07;0,00;0,00;
0,00;0,00;183,77;-0,07;0,00;0,00;
0,00;0,00;183,93;-0,07;0,00;0,00;
0,00;0,00;184,09;-0,09;0,00;0,00;
0,00;0,00;184,25;-0,07;0,00;0,00;
0,00;0,00;184,41;0,09;0,00;0,00;
0,00;0,00;184,57;0,11;0,00;0,00;
0,00;0,00;184,73;0,20;0,00;0,00;
0,00;0,00;184,89;0,63;0,00;0,00;
0,00;0,00;185,04;0,84;0,00;0,00;
0,00;0,00;185,20;0,90;0,00;0,00;
0,00;0,00;185,21;0,88;0,00;0,00;
0,00;0,00;185,20;0,70;0,00;0,00;
0,00;0,00;184,77;-0,16;0,00;0,00;
0,00;0,00;183,87;-0,23;0,00;0,00;
0,00;0,00;182,92;-0,05;0,00;0,00;
0,00;0,00;182,43;-0,07;0,00;0,00;
0,00;0,00;182,26;-0,16;0,00;0,00;
0,00;0,00;182,20;-0,16;0,00;0,00;
0,00;0,00;182,20;-0,16;0,00;0,00;
0,00;0,00;182,25;-0,07;0,00;0,00;
0,00;0,00;182,39;-0,09;0,00;0,00;
0,00;0,00;182,55;-0,07;0,00;0,00;
0,00;0,00;182,72;-0,12;0,00;0,00;
0,00;0,00;182,88;-0,12;0,00;0,00;
0,00;0,00;183,04;-0,09;0,00;0,00;
0,00;0,00;183,21;-0,07;0,00;0,00;
0,00;0,00;183,37;-0,07;0,00;0,00;
0,00;0,00;183,53;-0,07;0,00;0,00;
0,00;0,00;183,69;-0,07;0,00;0,00;
0,00;0,00;183,85;-0,07;0,00;0,00;
0,00;0,00;184,01;-0,07;0,00;0,00;
0,00;0,00;184,17;-0,07;0,00;0,00;
0,00;0,00;184,33;-0,07;0,00;0,00;
0,00;0,00;184,49;-0,07;0,00;0,00;
0,00;0,00;184,65;-0,07;0,00;0,00;
0,00;0,00;184,81;-0,07;0,00;0,00;
0,00;0,00;184,97;0,11;0,00;0,00;
0,00;0,00;185,13;0,11;0,00;0,00;
0,00;0,00;185,28;0,99;0,00;0,00;
0,00;0,00;185,44;1,11;0,00;0,00;
0,00;0,00;185,60;1,20;0,00;0,00;
0,00;0,00;185,76;1,31;0,00;0,00;
0,00;0,00;185,93;1,42;0,00;0,00;
0,00;0,00;186,09;1,51;0,00;0,00;
0,00;0,00;186,25;1,63;0,00;0,00;
0,00;0,00;186,41;1,65;0,00;0,00;
0,00;0,00;186,57;1,76;0,00;0,00;
0,00;0,00;186,73;1,83;0,00;0,00;
0,00;0,00;186,89;1,92;0,00;0,00;
0,00;0,00;187,05;1,94;0,00;0,00;
0,00;0,00;187,21;2,10;0,00;0,00;
0,00;0,00;187,37;2,22;0,00;0,00;
0,00;0,00;187,53;2,28;0,00;0,00;
0,00;0,00;187,69;2,49;0,00;0,00;
0,00;0,00;187,85;2,71;0,00;0,00;
0,00;0,00;188,00;2,89;0,00;0,00;
0,00;0,00;188,16;3,01;0,00;0,00;
0,00;0,00;188,33;3,01;0,00;0,00;
0,00;0,00;188,49;2,99;0,00;0,00;
0,00;0,00;188,65;3,01;0,00;0,00;
0,00;0,00;188,81;3,10;0,00;0,00;
0,00;0,00;188,97;3,19;0,00;0,00;
0,00;0,00;189,01;2,76;0,00;0,00;
0,00;0,00;189,01;2,56;0,00;0,00;
0,00;0,00;188,95;1,47;0,00;0,00;
0,00;0,00;188,41;-0,34;0,00;0,00;
0,00;0,00;187,39;-0,25;0,00;0,00;
0,00;0,00;185,85;-0,25;0,00;0,00;
0,00;0,00;183,81;-0,23;0,00;0,00;
0,00;0,00;181,25;-0,30;0,00;0,00;
0,00;0,00;178,19;-0,25;0,00;0,00;
0,00;0,00;175,06;-0,23;0,00;0,00;
0,00;0,00;171,88;-0,27;0,00;0,00;
0,00;0,00;168,66;-0,20;0,00;0,00;
0,00;0,00;165,46;-0,23;0,00;0,00;
0,00;0,00;162,25;-0,25;0,00;0,00;
0,00;0,00;159,05;-0,20;0,00;0,00;
0,00;0,00;155,85;-0,23;0,00;0,00;
0,00;0,00;152,65;-0,23;0,00;0,00;
0,00;0,00;149,46;-0,25;0,00;0,00;
0,00;0,00;146,25;-0,23;0,00;0,00;
0,00;0,00;143,05;-0,20;0,00;0,00;
0,00;0,00;139,85;-0,25;0,00;0,00;
0,00;0,00;136,66;-0,20;0,00;0,00;
0,00;0,00;133,46;-0,23;0,00;0,00;
