3581;30.01.20 15:05:20;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200130145556;
0,00;0,00;167,45;0,30;0,00;0,00;
0,00;0,00;169,53;0,14;0,00;0,00;
0,00;0,00;171,29;0,22;0,00;0,00;
0,00;0,00;172,69;0,22;0,00;0,00;
0,00;0,00;173,69;0,22;0,00;0,00;
0,00;0,00;174,31;0,30;0,00;0,00;
0,00;0,00;174,55;0,14;0,00;0,00;
0,00;0,00;174,61;0,14;0,00;0,00;
0,00;0,00;174,62;0,30;0,00;0,00;
0,00;0,00;174,66;0,22;0,00;0,00;
0,00;0,00;174,82;0,30;0,00;0,00;
0,00;0,00;174,96;0,30;0,00;0,00;
0,00;0,00;175,13;0,30;0,00;0,00;
0,00;0,00;175,29;0,30;0,00;0,00;
0,00;0,00;175,45;0,30;0,00;0,00;
0,00;0,00;175,61;0,30;0,00;0,00;
0,00;0,00;175,77;0,30;0,00;0,00;
0,00;0,00;175,93;0,30;0,00;0,00;
0,00;0,00;176,09;0,30;0,00;0,00;
0,00;0,00;176,25;0,30;0,00;0,00;
0,00;0,00;176,41;0,30;0,00;0,00;
0,00;0,00;176,57;0,30;0,00;0,00;
0,00;0,00;176,73;0,30;0,00;0,00;
0,00;0,00;176,89;0,30;0,00;0,00;
0,00;0,00;177,05;0,30;0,00;0,00;
0,00;0,00;177,21;0,30;0,00;0,00;
0,00;0,00;177,37;0,30;0,00;0,00;
0,00;0,00;177,53;0,30;0,00;0,00;
0,00;0,00;177,69;0,30;0,00;0,00;
0,00;0,00;177,85;0,51;0,00;0,00;
0,00;0,00;178,00;3,19;0,00;0,00;
0,00;0,00;178,16;4,17;0,00;0,00;
0,00;0,00;178,32;4,56;0,00;0,00;
0,00;0,00;178,49;4,56;0,00;0,00;
0,00;0,00;178,65;4,56;0,00;0,00;
0,00;0,00;178,81;4,56;0,00;0,00;
0,00;0,00;178,97;4,63;0,00;0,00;
0,00;0,00;179,13;4,78;0,00;0,00;
0,00;0,00;179,29;4,86;0,00;0,00;
0,00;0,00;179,45;5,02;0,00;0,00;
0,00;0,00;179,61;5,09;0,00;0,00;
0,00;0,00;179,77;5,17;0,00;0,00;
0,00;0,00;179,93;5,17;0,00;0,00;
0,00;0,00;180,09;5,23;0,00;0,00;
0,00;0,00;180,25;5,47;0,00;0,00;
0,00;0,00;180,41;5,47;0,00;0,00;
0,00;0,00;180,57;5,70;0,00;0,00;
0,00;0,00;180,73;5,86;0,00;0,00;
0,00;0,00;180,89;6,09;0,00;0,00;
0,00;0,00;181,05;6,09;0,00;0,00;
0,00;0,00;181,21;6,39;0,00;0,00;
0,00;0,00;181,37;6,54;0,00;0,00;
0,00;0,00;181,53;6,84;0,00;0,00;
0,00;0,00;181,69;7,07;0,00;0,00;
0,00;0,00;181,85;7,30;0,00;0,00;
0,00;0,00;182,01;7,60;0,00;0,00;
0,00;0,00;182,17;7,91;0,00;0,00;
0,00;0,00;182,33;8,21;0,00;0,00;
0,00;0,00;182,49;8,44;0,00;0,00;
0,00;0,00;182,65;8,68;0,00;0,00;
0,00;0,00;182,81;9,13;0,00;0,00;
0,00;0,00;182,97;9,36;0,00;0,00;
0,00;0,00;183,13;9,58;0,00;0,00;
0,00;0,00;183,29;9,73;0,00;0,00;
0,00;0,00;183,45;10,05;0,00;0,00;
0,00;0,00;183,61;10,34;0,00;0,00;
0,00;0,00;183,77;10,50;0,00;0,00;
0,00;0,00;183,93;10,72;0,00;0,00;
0,00;0,00;184,09;10,95;0,00;0,00;
0,00;0,00;184,25;11,26;0,00;0,00;
0,00;0,00;184,41;11,40;0,00;0,00;
0,00;0,00;184,57;11,71;0,00;0,00;
0,00;0,00;184,73;11,87;0,00;0,00;
0,00;0,00;184,89;12,18;0,00;0,00;
0,00;0,00;185,05;12,48;0,00;0,00;
0,00;0,00;185,21;12,63;0,00;0,00;
0,00;0,00;185,37;12,79;0,00;0,00;
0,00;0,00;185,53;12,93;0,00;0,00;
0,00;0,00;185,69;13,08;0,00;0,00;
0,00;0,00;185,85;13,16;0,00;0,00;
0,00;0,00;186,01;13,32;0,00;0,00;
0,00;0,00;186,17;13,39;0,00;0,00;
0,00;0,00;186,33;13,46;0,00;0,00;
0,00;0,00;186,49;13,69;0,00;0,00;
0,00;0,00;186,65;13,69;0,00;0,00;
0,00;0,00;186,81;13,85;0,00;0,00;
0,00;0,00;186,97;13,85;0,00;0,00;
0,00;0,00;187,13;13,92;0,00;0,00;
0,00;0,00;187,29;14,00;0,00;0,00;
0,00;0,00;187,45;14,00;0,00;0,00;
0,00;0,00;187,61;14,14;0,00;0,00;
0,00;0,00;187,77;14,22;0,00;0,00;
0,00;0,00;187,93;14,30;0,00;0,00;
0,00;0,00;188,09;14,30;0,00;0,00;
0,00;0,00;188,25;14,45;0,00;0,00;
0,00;0,00;188,41;14,53;0,00;0,00;
0,00;0,00;188,57;14,67;0,00;0,00;
0,00;0,00;188,73;14,83;0,00;0,00;
0,00;0,00;188,89;14,91;0,00;0,00;
0,00;0,00;189,05;14,98;0,00;0,00;
0,00;0,00;189,21;15,14;0,00;0,00;
0,00;0,00;189,37;15,30;0,00;0,00;
0,00;0,00;189,44;13,61;0,00;0,00;
0,00;0,00;189,45;13,61;0,00;0,00;
0,00;0,00;189,44;12,93;0,00;0,00;
0,00;0,00;189,11;-0,16;0,00;0,00;
0,00;0,00;188,43;-0,23;0,00;0,00;
0,00;0,00;187,36;-0,23;0,00;0,00;
0,00;0,00;185,91;-0,31;0,00;0,00;
0,00;0,00;184,08;-0,23;0,00;0,00;
0,00;0,00;181,87;-0,23;0,00;0,00;
0,00;0,00;179,50;-0,16;0,00;0,00;
0,00;0,00;177,13;-0,16;0,00;0,00;
0,00;0,00;174,71;-0,16;0,00;0,00;
0,00;0,00;167,50;-0,08;0,00;0,00;
0,00;0,00;165,11;-0,08;0,00;0,00;
0,00;0,00;162,70;-0,08;0,00;0,00;
0,00;0,00;160,30;-0,08;0,00;0,00;
0,00;0,00;157,91;-0,08;0,00;0,00;
0,00;0,00;153,10;-0,08;0,00;0,00;
0,00;0,00;150,70;-0,08;0,00;0,00;
0,00;0,00;148,30;0,06;0,00;0,00;
0,00;0,00;143,50;-0,08;0,00;0,00;
0,00;0,00;136,30;-0,08;0,00;0,00;
0,00;0,00;131,50;-0,08;0,00;0,00;
0,00;0,00;129,10;-0,08;0,00;0,00;
0,00;0,00;126,70;-0,08;0,00;0,00;
0,00;0,00;124,30;0,06;0,00;0,00;
0,00;0,00;119,50;-0,16;0,00;0,00;
0,00;0,00;117,10;0,06;0,00;0,00;
0,00;0,00;114,70;-0,02;0,00;0,00;
0,00;0,00;95,50;-0,16;0,00;0,00;
0,00;0,00;93,10;-0,08;0,00;0,00;
0,00;0,00;88,30;0,06;0,00;0,00;
0,00;0,00;81,10;-0,16;0,00;0,00;
0,00;0,00;78,70;-0,08;0,00;0,00;
0,00;0,00;73,90;-0,08;0,00;0,00;
0,00;0,00;69,10;-0,16;0,00;0,00;
0,00;0,00;64,30;0,06;0,00;0,00;
0,00;0,00;57,10;-0,08;0,00;0,00;
0,00;0,00;54,70;-0,08;0,00;0,00;
0,00;0,00;49,90;-0,08;0,00;0,00;
0,00;0,00;47,50;-0,02;0,00;0,00;
0,00;0,00;45,10;-0,08;0,00;0,00;
0,00;0,00;42,70;-0,02;0,00;0,00;
0,00;0,00;40,30;0,06;0,00;0,00;
0,00;0,00;35,70;-0,02;0,00;0,00;
0,00;0,00;33,86;0,06;0,00;0,00;
0,00;0,00;32,34;0,14;0,00;0,00;
0,00;0,00;31,21;0,14;0,00;0,00;
0,00;0,00;30,47;0,06;0,00;0,00;
0,00;0,00;30,09;0,14;0,00;0,00;
0,00;0,00;29,97;0,14;0,00;0,00;
