9166;16.09.20 10:20:02;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200914093029P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;42,17;0,20;0,00;0,00;
0,00;0,00;42,96;0,20;0,00;0,00;
0,00;0,00;44,23;0,18;0,00;0,00;
0,00;0,00;46,01;0,20;0,00;0,00;
0,00;0,00;48,32;0,24;0,00;0,00;
0,00;0,00;51,13;0,18;0,00;0,00;
0,00;0,00;54,30;0,04;0,00;0,00;
0,00;0,00;57,41;0,13;0,00;0,00;
0,00;0,00;60,64;0,11;0,00;0,00;
0,00;0,00;63,84;0,11;0,00;0,00;
0,00;0,00;67,05;0,09;0,00;0,00;
0,00;0,00;70,25;0,13;0,00;0,00;
0,00;0,00;73,45;0,13;0,00;0,00;
0,00;0,00;76,65;0,16;0,00;0,00;
0,00;0,00;79,85;0,11;0,00;0,00;
0,00;0,00;83,05;0,09;0,00;0,00;
0,00;0,00;86,25;0,13;0,00;0,00;
0,00;0,00;89,45;0,09;0,00;0,00;
0,00;0,00;92,65;0,13;0,00;0,00;
0,00;0,00;95,85;0,09;0,00;0,00;
0,00;0,00;99,05;0,09;0,00;0,00;
0,00;0,00;102,25;0,09;0,00;0,00;
0,00;0,00;105,45;0,11;0,00;0,00;
0,00;0,00;108,65;0,06;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,11;0,00;0,00;
0,00;0,00;118,25;0,09;0,00;0,00;
0,00;0,00;121,45;0,09;0,00;0,00;
0,00;0,00;124,65;0,11;0,00;0,00;
0,00;0,00;127,85;0,13;0,00;0,00;
0,00;0,00;131,05;0,06;0,00;0,00;
0,00;0,00;134,25;0,13;0,00;0,00;
0,00;0,00;137,45;0,09;0,00;0,00;
0,00;0,00;140,65;0,11;0,00;0,00;
0,00;0,00;143,85;0,11;0,00;0,00;
0,00;0,00;147,05;0,09;0,00;0,00;
0,00;0,00;150,13;-0,02;0,00;0,00;
0,00;0,00;152,71;0,05;0,00;0,00;
0,00;0,00;154,84;0,05;0,00;0,00;
0,00;0,00;156,48;0,02;0,00;0,00;
0,00;0,00;157,62;0,05;0,00;0,00;
0,00;0,00;158,24;-0,05;0,00;0,00;
0,00;0,00;158,42;0,05;0,00;0,00;
0,00;0,00;158,47;0,02;0,00;0,00;
0,00;0,00;158,47;0,05;0,00;0,00;
0,00;0,00;158,56;0,02;0,00;0,00;
0,00;0,00;158,70;0,09;0,00;0,00;
0,00;0,00;158,86;0,05;0,00;0,00;
0,00;0,00;159,02;0,05;0,00;0,00;
0,00;0,00;159,18;0,05;0,00;0,00;
0,00;0,00;159,34;0,05;0,00;0,00;
0,00;0,00;159,50;0,05;0,00;0,00;
0,00;0,00;159,66;0,05;0,00;0,00;
0,00;0,00;159,82;0,05;0,00;0,00;
0,00;0,00;159,98;0,05;0,00;0,00;
0,00;0,00;160,14;0,05;0,00;0,00;
0,00;0,00;160,30;0,05;0,00;0,00;
0,00;0,00;160,46;0,05;0,00;0,00;
0,00;0,00;160,62;0,05;0,00;0,00;
0,00;0,00;160,78;0,05;0,00;0,00;
0,00;0,00;160,94;0,05;0,00;0,00;
0,00;0,00;161,10;0,05;0,00;0,00;
0,00;0,00;161,26;0,05;0,00;0,00;
0,00;0,00;161,42;0,05;0,00;0,00;
0,00;0,00;161,58;0,05;0,00;0,00;
0,00;0,00;161,74;0,05;0,00;0,00;
0,00;0,00;161,90;0,05;0,00;0,00;
0,00;0,00;162,06;0,05;0,00;0,00;
0,00;0,00;162,22;0,05;0,00;0,00;
0,00;0,00;162,38;0,05;0,00;0,00;
0,00;0,00;162,54;0,05;0,00;0,00;
0,00;0,00;162,70;0,18;0,00;0,00;
0,00;0,00;162,86;0,23;0,00;0,00;
0,00;0,00;163,02;0,23;0,00;0,00;
0,00;0,00;163,18;0,61;0,00;0,00;
0,00;0,00;163,34;1,10;0,00;0,00;
0,00;0,00;163,49;1,79;0,00;0,00;
0,00;0,00;163,65;2,44;0,00;0,00;
0,00;0,00;163,80;3,12;0,00;0,00;
0,00;0,00;163,96;3,79;0,00;0,00;
0,00;0,00;164,12;4,52;0,00;0,00;
0,00;0,00;164,28;5,04;0,00;0,00;
0,00;0,00;164,44;5,47;0,00;0,00;
0,00;0,00;164,60;5,88;0,00;0,00;
0,00;0,00;164,76;6,15;0,00;0,00;
0,00;0,00;164,92;6,47;0,00;0,00;
0,00;0,00;165,08;6,83;0,00;0,00;
0,00;0,00;165,15;6,30;0,00;0,00;
0,00;0,00;165,15;5,94;0,00;0,00;
0,00;0,00;165,15;5,83;0,00;0,00;
0,00;0,00;164,91;0,43;0,00;0,00;
0,00;0,00;164,16;-0,27;0,00;0,00;
0,00;0,00;162,87;-0,16;0,00;0,00;
0,00;0,00;161,07;-0,21;0,00;0,00;
0,00;0,00;158,77;-0,18;0,00;0,00;
0,00;0,00;155,95;-0,12;0,00;0,00;
0,00;0,00;152,78;-0,02;0,00;0,00;
0,00;0,00;149,66;-0,12;0,00;0,00;
0,00;0,00;146,42;-0,09;0,00;0,00;
0,00;0,00;143,22;-0,12;0,00;0,00;
0,00;0,00;140,01;-0,07;0,00;0,00;
0,00;0,00;136,82;-0,09;0,00;0,00;
0,00;0,00;133,62;-0,09;0,00;0,00;
0,00;0,00;130,42;-0,12;0,00;0,00;
0,00;0,00;127,21;-0,09;0,00;0,00;
0,00;0,00;124,01;-0,05;0,00;0,00;
0,00;0,00;120,81;-0,14;0,00;0,00;
0,00;0,00;117,61;-0,07;0,00;0,00;
0,00;0,00;114,42;-0,09;0,00;0,00;
0,00;0,00;111,21;-0,09;0,00;0,00;
0,00;0,00;108,01;-0,05;0,00;0,00;
0,00;0,00;104,81;-0,09;0,00;0,00;
0,00;0,00;101,62;-0,07;0,00;0,00;
0,00;0,00;98,41;-0,09;0,00;0,00;
0,00;0,00;95,21;-0,09;0,00;0,00;
0,00;0,00;92,01;-0,05;0,00;0,00;
0,00;0,00;88,81;-0,14;0,00;0,00;
0,00;0,00;85,61;-0,07;0,00;0,00;
0,00;0,00;82,41;-0,09;0,00;0,00;
0,00;0,00;79,21;-0,09;0,00;0,00;
0,00;0,00;76,01;-0,09;0,00;0,00;
0,00;0,00;72,81;-0,09;0,00;0,00;
0,00;0,00;69,61;-0,07;0,00;0,00;
0,00;0,00;66,41;-0,09;0,00;0,00;
0,00;0,00;63,21;-0,12;0,00;0,00;
0,00;0,00;60,01;-0,09;0,00;0,00;
0,00;0,00;56,81;-0,12;0,00;0,00;
0,00;0,00;53,61;-0,09;0,00;0,00;
0,00;0,00;50,41;-0,09;0,00;0,00;
0,00;0,00;47,21;-0,09;0,00;0,00;
0,00;0,00;44,01;-0,09;0,00;0,00;
0,00;0,00;40,81;-0,14;0,00;0,00;
0,00;0,00;37,61;-0,12;0,00;0,00;
0,00;0,00;34,41;-0,09;0,00;0,00;
0,00;0,00;31,21;-0,09;0,00;0,00;
0,00;0,00;28,01;-0,07;0,00;0,00;
0,00;0,00;24,81;-0,09;0,00;0,00;
0,00;0,00;21,61;-0,09;0,00;0,00;
0,00;0,00;18,41;-0,09;0,00;0,00;
0,00;0,00;15,21;-0,09;0,00;0,00;
0,00;0,00;12,01;-0,09;0,00;0,00;
0,00;0,00;9,11;-0,05;0,00;0,00;
0,00;0,00;4,76;-0,02;0,00;0,00;
0,00;0,00;3,32;0,02;0,00;0,00;
0,00;0,00;1,99;0,05;0,00;0,00;
0,00;0,00;1,91;-0,05;0,00;0,00;
0,00;0,00;1,88;-0,05;0,00;0,00;
