2895;13.12.19 10:43:49;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213103923;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,10;-0,08;0,00;0,00;
0,00;0,00;74,15;0,08;0,00;0,00;
0,00;0,00;74,61;0,23;0,00;0,00;
0,00;0,00;75,37;0,16;0,00;0,00;
0,00;0,00;76,52;0,31;0,00;0,00;
0,00;0,00;78,07;0,31;0,00;0,00;
0,00;0,00;80,00;0,31;0,00;0,00;
0,00;0,00;82,29;0,31;0,00;0,00;
0,00;0,00;84,63;0,23;0,00;0,00;
0,00;0,00;87,03;0,23;0,00;0,00;
0,00;0,00;89,44;0,16;0,00;0,00;
0,00;0,00;91,84;0,16;0,00;0,00;
0,00;0,00;94,25;0,16;0,00;0,00;
0,00;0,00;96,64;0,23;0,00;0,00;
0,00;0,00;99,05;0,23;0,00;0,00;
0,00;0,00;101,45;0,16;0,00;0,00;
0,00;0,00;103,85;0,16;0,00;0,00;
0,00;0,00;106,25;0,16;0,00;0,00;
0,00;0,00;108,65;0,16;0,00;0,00;
0,00;0,00;111,05;0,16;0,00;0,00;
0,00;0,00;113,45;0,16;0,00;0,00;
0,00;0,00;115,85;0,16;0,00;0,00;
0,00;0,00;118,25;0,16;0,00;0,00;
0,00;0,00;120,64;0,16;0,00;0,00;
0,00;0,00;123,05;0,16;0,00;0,00;
0,00;0,00;125,45;0,16;0,00;0,00;
0,00;0,00;127,85;0,16;0,00;0,00;
0,00;0,00;130,25;0,16;0,00;0,00;
0,00;0,00;132,64;0,16;0,00;0,00;
0,00;0,00;135,05;0,16;0,00;0,00;
0,00;0,00;137,45;0,16;0,00;0,00;
0,00;0,00;139,84;0,16;0,00;0,00;
0,00;0,00;142,25;0,16;0,00;0,00;
0,00;0,00;144,65;0,16;0,00;0,00;
0,00;0,00;147,05;0,16;0,00;0,00;
0,00;0,00;149,45;0,16;0,00;0,00;
0,00;0,00;151,85;0,16;0,00;0,00;
0,00;0,00;154,25;0,16;0,00;0,00;
0,00;0,00;156,64;0,16;0,00;0,00;
0,00;0,00;159,05;0,16;0,00;0,00;
0,00;0,00;161,45;0,16;0,00;0,00;
0,00;0,00;163,85;0,08;0,00;0,00;
0,00;0,00;166,25;0,16;0,00;0,00;
0,00;0,00;168,55;0,16;0,00;0,00;
0,00;0,00;170,45;0,08;0,00;0,00;
0,00;0,00;172,04;0,08;0,00;0,00;
0,00;0,00;173,24;0,16;0,00;0,00;
0,00;0,00;174,05;0,08;0,00;0,00;
0,00;0,00;174,48;0,16;0,00;0,00;
0,00;0,00;174,59;0,16;0,00;0,00;
0,00;0,00;174,62;0,08;0,00;0,00;
0,00;0,00;174,67;0,16;0,00;0,00;
0,00;0,00;174,82;0,08;0,00;0,00;
0,00;0,00;174,96;0,16;0,00;0,00;
0,00;0,00;175,13;0,16;0,00;0,00;
0,00;0,00;175,29;0,16;0,00;0,00;
0,00;0,00;175,45;0,16;0,00;0,00;
0,00;0,00;175,61;0,16;0,00;0,00;
0,00;0,00;175,77;0,16;0,00;0,00;
0,00;0,00;175,93;0,16;0,00;0,00;
0,00;0,00;176,09;0,16;0,00;0,00;
0,00;0,00;176,25;0,16;0,00;0,00;
0,00;0,00;176,41;0,16;0,00;0,00;
0,00;0,00;176,57;0,16;0,00;0,00;
0,00;0,00;176,73;0,16;0,00;0,00;
0,00;0,00;176,89;0,16;0,00;0,00;
0,00;0,00;177,05;0,08;0,00;0,00;
0,00;0,00;177,21;0,16;0,00;0,00;
0,00;0,00;177,37;0,16;0,00;0,00;
0,00;0,00;177,53;0,16;0,00;0,00;
0,00;0,00;177,69;0,16;0,00;0,00;
0,00;0,00;177,85;0,16;0,00;0,00;
0,00;0,00;178,01;0,84;0,00;0,00;
0,00;0,00;178,17;1,53;0,00;0,00;
0,00;0,00;178,33;1,99;0,00;0,00;
0,00;0,00;178,49;2,45;0,00;0,00;
0,00;0,00;178,60;2,45;0,00;0,00;
0,00;0,00;178,60;2,29;0,00;0,00;
0,00;0,00;178,54;0,92;0,00;0,00;
0,00;0,00;178,10;-0,22;0,00;0,00;
0,00;0,00;177,34;-0,22;0,00;0,00;
0,00;0,00;176,91;-0,22;0,00;0,00;
0,00;0,00;176,69;-0,14;0,00;0,00;
0,00;0,00;176,60;-0,16;0,00;0,00;
0,00;0,00;176,58;-0,14;0,00;0,00;
0,00;0,00;176,78;0,16;0,00;0,00;
0,00;0,00;176,92;0,16;0,00;0,00;
0,00;0,00;177,08;0,16;0,00;0,00;
0,00;0,00;177,25;0,16;0,00;0,00;
0,00;0,00;177,41;0,16;0,00;0,00;
0,00;0,00;177,57;0,16;0,00;0,00;
0,00;0,00;177,73;0,16;0,00;0,00;
0,00;0,00;177,89;0,16;0,00;0,00;
0,00;0,00;178,05;0,16;0,00;0,00;
0,00;0,00;178,21;0,16;0,00;0,00;
0,00;0,00;178,37;0,16;0,00;0,00;
0,00;0,00;178,53;0,16;0,00;0,00;
0,00;0,00;178,68;2,90;0,00;0,00;
0,00;0,00;178,84;3,13;0,00;0,00;
0,00;0,00;179,00;3,50;0,00;0,00;
0,00;0,00;179,17;3,66;0,00;0,00;
0,00;0,00;179,33;3,82;0,00;0,00;
0,00;0,00;179,49;4,11;0,00;0,00;
0,00;0,00;179,65;4,42;0,00;0,00;
0,00;0,00;179,81;4,72;0,00;0,00;
0,00;0,00;179,97;4,80;0,00;0,00;
0,00;0,00;180,13;5,03;0,00;0,00;
0,00;0,00;180,29;5,26;0,00;0,00;
0,00;0,00;180,45;5,56;0,00;0,00;
0,00;0,00;180,61;5,79;0,00;0,00;
0,00;0,00;180,77;6,01;0,00;0,00;
0,00;0,00;180,93;6,32;0,00;0,00;
0,00;0,00;181,09;6,70;0,00;0,00;
0,00;0,00;181,25;6,85;0,00;0,00;
0,00;0,00;181,41;7,16;0,00;0,00;
0,00;0,00;181,57;7,38;0,00;0,00;
0,00;0,00;181,73;7,69;0,00;0,00;
0,00;0,00;181,89;8,01;0,00;0,00;
0,00;0,00;182,05;8,30;0,00;0,00;
0,00;0,00;182,21;8,46;0,00;0,00;
0,00;0,00;182,37;8,61;0,00;0,00;
0,00;0,00;182,53;8,99;0,00;0,00;
0,00;0,00;182,69;9,30;0,00;0,00;
0,00;0,00;182,85;9,36;0,00;0,00;
0,00;0,00;183,01;9,67;0,00;0,00;
0,00;0,00;183,17;9,91;0,00;0,00;
0,00;0,00;183,33;10,20;0,00;0,00;
0,00;0,00;183,49;10,51;0,00;0,00;
0,00;0,00;183,65;10,73;0,00;0,00;
0,00;0,00;183,81;10,97;0,00;0,00;
0,00;0,00;183,97;11,28;0,00;0,00;
0,00;0,00;184,13;11,57;0,00;0,00;
0,00;0,00;184,29;11,73;0,00;0,00;
0,00;0,00;184,45;11,96;0,00;0,00;
0,00;0,00;184,61;12,34;0,00;0,00;
0,00;0,00;184,77;12,41;0,00;0,00;
0,00;0,00;184,93;12,79;0,00;0,00;
0,00;0,00;185,09;12,94;0,00;0,00;
0,00;0,00;185,25;13,25;0,00;0,00;
0,00;0,00;185,41;13,55;0,00;0,00;
0,00;0,00;185,57;13,71;0,00;0,00;
0,00;0,00;185,73;13,86;0,00;0,00;
0,00;0,00;185,89;14,16;0,00;0,00;
0,00;0,00;186,05;14,31;0,00;0,00;
0,00;0,00;186,21;14,47;0,00;0,00;
0,00;0,00;186,37;14,78;0,00;0,00;
0,00;0,00;186,53;14,92;0,00;0,00;
0,00;0,00;186,69;15,08;0,00;0,00;
0,00;0,00;186,85;15,31;0,00;0,00;
0,00;0,00;187,01;15,53;0,00;0,00;
0,00;0,00;187,17;15,84;0,00;0,00;
0,00;0,00;187,33;16,06;0,00;0,00;
0,00;0,00;187,49;16,29;0,00;0,00;
0,00;0,00;187,65;16,60;0,00;0,00;
0,00;0,00;187,81;16,90;0,00;0,00;
0,00;0,00;187,97;17,13;0,00;0,00;
0,00;0,00;188,13;17,44;0,00;0,00;
0,00;0,00;188,29;17,66;0,00;0,00;
0,00;0,00;188,45;17,90;0,00;0,00;
0,00;0,00;188,61;18,13;0,00;0,00;
0,00;0,00;188,77;18,43;0,00;0,00;
0,00;0,00;188,93;18,74;0,00;0,00;
