Nr;Date;ProgNr;ProgName;State;PartInfo;
2043;13.12.19 12:20:39;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213121129;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,96;0,16;0,00;0,00;
0,00;0,00;44,51;0,12;0,00;0,00;
0,00;0,00;45,53;0,20;0,00;0,00;
0,00;0,00;47,05;0,23;0,00;0,00;
0,00;0,00;49,10;0,18;0,00;0,00;
0,00;0,00;51,66;0,20;0,00;0,00;
0,00;0,00;54,71;0,25;0,00;0,00;
0,00;0,00;57,85;0,16;0,00;0,00;
0,00;0,00;61,01;0,18;0,00;0,00;
0,00;0,00;64,25;0,13;0,00;0,00;
0,00;0,00;67,44;0,13;0,00;0,00;
0,00;0,00;70,65;0,18;0,00;0,00;
0,00;0,00;73,85;0,16;0,00;0,00;
0,00;0,00;77,05;0,18;0,00;0,00;
0,00;0,00;80,25;0,18;0,00;0,00;
0,00;0,00;83,45;0,16;0,00;0,00;
0,00;0,00;86,65;0,16;0,00;0,00;
0,00;0,00;89,85;0,16;0,00;0,00;
0,00;0,00;93,05;0,16;0,00;0,00;
0,00;0,00;96,25;0,18;0,00;0,00;
0,00;0,00;99,45;0,16;0,00;0,00;
0,00;0,00;102,65;0,18;0,00;0,00;
0,00;0,00;105,85;0,18;0,00;0,00;
0,00;0,00;109,05;0,18;0,00;0,00;
0,00;0,00;112,25;0,13;0,00;0,00;
0,00;0,00;115,45;0,16;0,00;0,00;
0,00;0,00;118,65;0,18;0,00;0,00;
0,00;0,00;121,85;0,18;0,00;0,00;
0,00;0,00;125,05;0,12;0,00;0,00;
0,00;0,00;128,25;0,16;0,00;0,00;
0,00;0,00;131,45;0,13;0,00;0,00;
0,00;0,00;134,65;0,18;0,00;0,00;
0,00;0,00;137,85;0,18;0,00;0,00;
0,00;0,00;141,05;0,16;0,00;0,00;
0,00;0,00;144,25;0,16;0,00;0,00;
0,00;0,00;147,45;0,14;0,00;0,00;
0,00;0,00;150,65;0,20;0,00;0,00;
0,00;0,00;153,85;0,13;0,00;0,00;
0,00;0,00;157,05;0,18;0,00;0,00;
0,00;0,00;160,21;0,07;0,00;0,00;
0,00;0,00;162,90;0,12;0,00;0,00;
0,00;0,00;165,15;0,09;0,00;0,00;
0,00;0,00;166,91;0,05;0,00;0,00;
0,00;0,00;168,16;0,05;0,00;0,00;
0,00;0,00;168,90;-0,05;0,00;0,00;
0,00;0,00;169,21;0,02;0,00;0,00;
0,00;0,00;169,22;0,05;0,00;0,00;
0,00;0,00;169,35;0,02;0,00;0,00;
0,00;0,00;169,49;0,02;0,00;0,00;
0,00;0,00;169,65;0,07;0,00;0,00;
0,00;0,00;169,81;0,07;0,00;0,00;
0,00;0,00;169,97;0,05;0,00;0,00;
0,00;0,00;170,13;0,05;0,00;0,00;
0,00;0,00;170,29;0,05;0,00;0,00;
0,00;0,00;170,45;0,05;0,00;0,00;
0,00;0,00;170,61;0,07;0,00;0,00;
0,00;0,00;170,77;0,05;0,00;0,00;
0,00;0,00;170,93;0,05;0,00;0,00;
0,00;0,00;171,09;0,05;0,00;0,00;
0,00;0,00;171,25;0,07;0,00;0,00;
0,00;0,00;171,41;0,05;0,00;0,00;
0,00;0,00;171,57;0,05;0,00;0,00;
0,00;0,00;171,73;0,05;0,00;0,00;
0,00;0,00;171,89;0,05;0,00;0,00;
0,00;0,00;172,05;0,16;0,00;0,00;
0,00;0,00;172,21;0,23;0,00;0,00;
0,00;0,00;172,37;0,23;0,00;0,00;
0,00;0,00;172,53;0,48;0,00;0,00;
0,00;0,00;172,69;0,79;0,00;0,00;
0,00;0,00;172,84;1,11;0,00;0,00;
0,00;0,00;173,00;1,31;0,00;0,00;
0,00;0,00;173,16;1,44;0,00;0,00;
0,00;0,00;173,32;1,56;0,00;0,00;
0,00;0,00;173,49;1,68;0,00;0,00;
0,00;0,00;173,65;1,76;0,00;0,00;
0,00;0,00;173,71;1,63;0,00;0,00;
0,00;0,00;173,71;1,49;0,00;0,00;
0,00;0,00;173,56;0,20;0,00;0,00;
0,00;0,00;172,90;-0,31;0,00;0,00;
0,00;0,00;172,11;0,02;0,00;0,00;
0,00;0,00;171,84;0,02;0,00;0,00;
0,00;0,00;171,75;-0,07;0,00;0,00;
0,00;0,00;171,71;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,76;0,05;0,00;0,00;
0,00;0,00;171,89;0,05;0,00;0,00;
0,00;0,00;172,05;0,05;0,00;0,00;
0,00;0,00;172,22;0,05;0,00;0,00;
0,00;0,00;172,38;0,05;0,00;0,00;
0,00;0,00;172,54;0,05;0,00;0,00;
0,00;0,00;172,70;0,05;0,00;0,00;
0,00;0,00;172,86;0,05;0,00;0,00;
0,00;0,00;173,03;0,05;0,00;0,00;
0,00;0,00;173,19;0,05;0,00;0,00;
0,00;0,00;173,35;0,07;0,00;0,00;
0,00;0,00;173,51;0,25;0,00;0,00;
0,00;0,00;173,67;0,50;0,00;0,00;
0,00;0,00;173,82;1,92;0,00;0,00;
0,00;0,00;173,97;2,04;0,00;0,00;
0,00;0,00;174,14;2,13;0,00;0,00;
0,00;0,00;174,30;2,24;0,00;0,00;
0,00;0,00;174,46;2,40;0,00;0,00;
0,00;0,00;174,62;2,49;0,00;0,00;
0,00;0,00;174,78;2,58;0,00;0,00;
0,00;0,00;174,95;2,76;0,00;0,00;
0,00;0,00;175,11;2,85;0,00;0,00;
0,00;0,00;175,27;2,94;0,00;0,00;
0,00;0,00;175,43;3,03;0,00;0,00;
0,00;0,00;175,59;3,12;0,00;0,00;
0,00;0,00;175,75;3,21;0,00;0,00;
0,00;0,00;175,91;3,32;0,00;0,00;
0,00;0,00;176,07;3,46;0,00;0,00;
0,00;0,00;176,23;3,57;0,00;0,00;
0,00;0,00;176,39;3,68;0,00;0,00;
0,00;0,00;176,55;3,75;0,00;0,00;
0,00;0,00;176,71;3,87;0,00;0,00;
0,00;0,00;176,87;3,96;0,00;0,00;
0,00;0,00;177,03;4,09;0,00;0,00;
0,00;0,00;177,19;4,23;0,00;0,00;
0,00;0,00;177,35;4,30;0,00;0,00;
0,00;0,00;177,51;4,38;0,00;0,00;
0,00;0,00;177,67;4,48;0,00;0,00;
0,00;0,00;177,83;4,59;0,00;0,00;
0,00;0,00;177,99;4,66;0,00;0,00;
0,00;0,00;178,15;4,77;0,00;0,00;
0,00;0,00;178,31;4,86;0,00;0,00;
0,00;0,00;178,47;4,95;0,00;0,00;
0,00;0,00;178,63;5,02;0,00;0,00;
0,00;0,00;178,79;5,11;0,00;0,00;
0,00;0,00;178,95;5,16;0,00;0,00;
0,00;0,00;179,11;5,36;0,00;0,00;
0,00;0,00;179,19;8,07;0,00;0,00;
