Nr;Date;ProgNr;ProgName;State;PartInfo;
3047;03.02.20 10:42:20;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200203103452;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;-0,05;0,00;0,00;
0,00;0,00;43,96;0,18;0,00;0,00;
0,00;0,00;44,51;0,07;0,00;0,00;
0,00;0,00;45,52;0,13;0,00;0,00;
0,00;0,00;47,05;0,20;0,00;0,00;
0,00;0,00;49,09;0,13;0,00;0,00;
0,00;0,00;51,66;0,13;0,00;0,00;
0,00;0,00;54,70;0,20;0,00;0,00;
0,00;0,00;57,85;0,09;0,00;0,00;
0,00;0,00;61,01;0,11;0,00;0,00;
0,00;0,00;64,25;0,07;0,00;0,00;
0,00;0,00;67,43;0,09;0,00;0,00;
0,00;0,00;70,65;0,09;0,00;0,00;
0,00;0,00;73,85;0,12;0,00;0,00;
0,00;0,00;77,05;0,09;0,00;0,00;
0,00;0,00;80,25;0,13;0,00;0,00;
0,00;0,00;83,45;0,07;0,00;0,00;
0,00;0,00;86,65;0,14;0,00;0,00;
0,00;0,00;89,85;0,09;0,00;0,00;
0,00;0,00;93,05;0,07;0,00;0,00;
0,00;0,00;96,25;0,13;0,00;0,00;
0,00;0,00;99,45;0,07;0,00;0,00;
0,00;0,00;102,65;0,12;0,00;0,00;
0,00;0,00;105,85;0,09;0,00;0,00;
0,00;0,00;109,05;0,09;0,00;0,00;
0,00;0,00;112,25;0,12;0,00;0,00;
0,00;0,00;115,45;0,09;0,00;0,00;
0,00;0,00;118,65;0,12;0,00;0,00;
0,00;0,00;121,85;0,09;0,00;0,00;
0,00;0,00;125,05;0,09;0,00;0,00;
0,00;0,00;128,25;0,07;0,00;0,00;
0,00;0,00;131,45;0,09;0,00;0,00;
0,00;0,00;134,65;0,09;0,00;0,00;
0,00;0,00;137,85;0,09;0,00;0,00;
0,00;0,00;141,05;0,12;0,00;0,00;
0,00;0,00;144,25;0,11;0,00;0,00;
0,00;0,00;147,45;0,12;0,00;0,00;
0,00;0,00;150,65;0,12;0,00;0,00;
0,00;0,00;153,85;0,09;0,00;0,00;
0,00;0,00;157,05;0,09;0,00;0,00;
0,00;0,00;160,21;-0,02;0,00;0,00;
0,00;0,00;162,90;0,07;0,00;0,00;
0,00;0,00;165,15;0,05;0,00;0,00;
0,00;0,00;166,91;0,02;0,00;0,00;
0,00;0,00;168,16;-0,05;0,00;0,00;
0,00;0,00;168,90;-0,05;0,00;0,00;
0,00;0,00;169,15;-0,02;0,00;0,00;
0,00;0,00;169,22;-0,02;0,00;0,00;
0,00;0,00;169,23;0,07;0,00;0,00;
0,00;0,00;169,53;0,02;0,00;0,00;
0,00;0,00;169,69;0,02;0,00;0,00;
0,00;0,00;169,85;0,05;0,00;0,00;
0,00;0,00;170,01;0,05;0,00;0,00;
0,00;0,00;170,17;0,05;0,00;0,00;
0,00;0,00;170,33;0,05;0,00;0,00;
0,00;0,00;170,49;0,02;0,00;0,00;
0,00;0,00;170,65;0,02;0,00;0,00;
0,00;0,00;170,81;0,05;0,00;0,00;
0,00;0,00;170,97;0,05;0,00;0,00;
0,00;0,00;171,13;0,05;0,00;0,00;
0,00;0,00;171,29;0,05;0,00;0,00;
0,00;0,00;171,45;0,02;0,00;0,00;
0,00;0,00;171,61;0,02;0,00;0,00;
0,00;0,00;171,77;0,05;0,00;0,00;
0,00;0,00;171,93;0,02;0,00;0,00;
0,00;0,00;172,09;0,07;0,00;0,00;
0,00;0,00;172,25;0,23;0,00;0,00;
0,00;0,00;172,41;0,20;0,00;0,00;
0,00;0,00;172,57;0,52;0,00;0,00;
0,00;0,00;172,73;0,95;0,00;0,00;
0,00;0,00;172,88;1,54;0,00;0,00;
0,00;0,00;173,04;1,94;0,00;0,00;
0,00;0,00;173,20;2,28;0,00;0,00;
0,00;0,00;173,36;2,51;0,00;0,00;
0,00;0,00;173,52;2,69;0,00;0,00;
0,00;0,00;173,68;2,89;0,00;0,00;
0,00;0,00;173,70;2,62;0,00;0,00;
0,00;0,00;173,70;2,49;0,00;0,00;
0,00;0,00;173,44;0,13;0,00;0,00;
0,00;0,00;172,67;-0,13;0,00;0,00;
0,00;0,00;172,03;-0,07;0,00;0,00;
0,00;0,00;171,82;-0,02;0,00;0,00;
0,00;0,00;171,73;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,75;0,05;0,00;0,00;
0,00;0,00;171,89;0,05;0,00;0,00;
0,00;0,00;172,05;0,02;0,00;0,00;
0,00;0,00;172,38;0,05;0,00;0,00;
0,00;0,00;172,54;0,05;0,00;0,00;
0,00;0,00;172,70;0,05;0,00;0,00;
0,00;0,00;172,87;0,05;0,00;0,00;
0,00;0,00;173,19;0,05;0,00;0,00;
0,00;0,00;173,35;0,13;0,00;0,00;
0,00;0,00;173,51;0,23;0,00;0,00;
0,00;0,00;173,67;1,15;0,00;0,00;
0,00;0,00;173,81;3,12;0,00;0,00;
0,00;0,00;173,96;3,14;0,00;0,00;
0,00;0,00;174,13;3,28;0,00;0,00;
0,00;0,00;174,30;3,44;0,00;0,00;
0,00;0,00;174,46;3,60;0,00;0,00;
0,00;0,00;174,62;3,75;0,00;0,00;
0,00;0,00;174,78;4,00;0,00;0,00;
0,00;0,00;174,94;4,23;0,00;0,00;
0,00;0,00;175,10;4,38;0,00;0,00;
0,00;0,00;175,26;4,55;0,00;0,00;
0,00;0,00;175,42;4,66;0,00;0,00;
0,00;0,00;175,58;4,86;0,00;0,00;
0,00;0,00;175,74;5,04;0,00;0,00;
0,00;0,00;175,90;5,20;0,00;0,00;
0,00;0,00;176,06;5,38;0,00;0,00;
0,00;0,00;176,22;5,49;0,00;0,00;
0,00;0,00;176,38;5,79;0,00;0,00;
0,00;0,00;176,54;6,01;0,00;0,00;
0,00;0,00;176,70;6,26;0,00;0,00;
0,00;0,00;176,86;6,47;0,00;0,00;
0,00;0,00;177,02;6,65;0,00;0,00;
0,00;0,00;177,18;6,85;0,00;0,00;
0,00;0,00;177,34;7,10;0,00;0,00;
0,00;0,00;177,50;7,26;0,00;0,00;
0,00;0,00;177,66;7,37;0,00;0,00;
0,00;0,00;177,82;7,44;0,00;0,00;
0,00;0,00;177,99;7,46;0,00;0,00;
0,00;0,00;178,15;7,55;0,00;0,00;
0,00;0,00;178,31;7,64;0,00;0,00;
0,00;0,00;178,47;7,73;0,00;0,00;
0,00;0,00;178,63;7,87;0,00;0,00;
0,00;0,00;178,79;7,92;0,00;0,00;
0,00;0,00;178,95;7,96;0,00;0,00;
0,00;0,00;179,11;8,00;0,00;0,00;
0,00;0,00;179,27;8,00;0,00;0,00;
0,00;0,00;179,35;7,05;0,00;0,00;
0,00;0,00;179,36;7,28;0,00;0,00;
0,00;0,00;179,36;6,98;0,00;0,00;
0,00;0,00;178,98;0,06;0,00;0,00;
0,00;0,00;178,11;-0,12;0,00;0,00;
0,00;0,00;176,69;-0,18;0,00;0,00;
0,00;0,00;174,76;-0,22;0,00;0,00;
0,00;0,00;172,32;-0,20;0,00;0,00;
0,00;0,00;169,39;-0,24;0,00;0,00;
0,00;0,00;166,21;-0,12;0,00;0,00;
0,00;0,00;163,07;-0,12;0,00;0,00;
0,00;0,00;159,82;-0,09;0,00;0,00;
0,00;0,00;156,63;-0,07;0,00;0,00;
0,00;0,00;153,42;-0,12;0,00;0,00;
0,00;0,00;150,22;-0,13;0,00;0,00;
0,00;0,00;147,02;-0,12;0,00;0,00;
0,00;0,00;143,82;-0,13;0,00;0,00;
0,00;0,00;140,62;-0,09;0,00;0,00;
0,00;0,00;137,42;-0,16;0,00;0,00;
0,00;0,00;134,22;-0,09;0,00;0,00;
0,00;0,00;131,02;-0,12;0,00;0,00;
0,00;0,00;127,82;-0,13;0,00;0,00;
0,00;0,00;124,62;-0,13;0,00;0,00;
