3167;06.02.20 14:24:43;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200206140158;
0,00;0,00;177,17;4,37;0,00;0,00;
0,00;0,00;177,33;4,37;0,00;0,00;
0,00;0,00;177,48;4,27;0,00;0,00;
0,00;0,00;177,64;4,36;0,00;0,00;
0,00;0,00;177,80;4,37;0,00;0,00;
0,00;0,00;177,96;4,45;0,00;0,00;
0,00;0,00;178,12;4,55;0,00;0,00;
0,00;0,00;178,28;4,64;0,00;0,00;
0,00;0,00;178,44;4,73;0,00;0,00;
0,00;0,00;178,60;4,88;0,00;0,00;
0,00;0,00;178,66;4,59;0,00;0,00;
0,00;0,00;178,66;4,30;0,00;0,00;
0,00;0,00;178,60;2,76;0,00;0,00;
0,00;0,00;178,09;-0,11;0,00;0,00;
0,00;0,00;177,07;-0,13;0,00;0,00;
0,00;0,00;175,53;-0,16;0,00;0,00;
0,00;0,00;173,48;-0,13;0,00;0,00;
0,00;0,00;170,92;-0,18;0,00;0,00;
0,00;0,00;167,88;-0,25;0,00;0,00;
0,00;0,00;164,73;-0,16;0,00;0,00;
0,00;0,00;161,56;-0,18;0,00;0,00;
0,00;0,00;158,31;-0,11;0,00;0,00;
0,00;0,00;155,12;-0,11;0,00;0,00;
0,00;0,00;151,91;-0,13;0,00;0,00;
0,00;0,00;148,72;-0,13;0,00;0,00;
0,00;0,00;145,51;-0,11;0,00;0,00;
0,00;0,00;142,31;-0,11;0,00;0,00;
0,00;0,00;139,11;-0,12;0,00;0,00;
0,00;0,00;135,91;-0,12;0,00;0,00;
0,00;0,00;132,71;-0,13;0,00;0,00;
0,00;0,00;129,51;-0,09;0,00;0,00;
0,00;0,00;126,31;-0,13;0,00;0,00;
0,00;0,00;123,11;-0,11;0,00;0,00;
0,00;0,00;119,91;-0,13;0,00;0,00;
0,00;0,00;116,71;-0,11;0,00;0,00;
0,00;0,00;113,51;-0,11;0,00;0,00;
0,00;0,00;110,31;-0,16;0,00;0,00;
0,00;0,00;107,11;-0,09;0,00;0,00;
0,00;0,00;103,91;-0,13;0,00;0,00;
0,00;0,00;100,71;-0,13;0,00;0,00;
0,00;0,00;97,51;-0,11;0,00;0,00;
0,00;0,00;94,31;-0,16;0,00;0,00;
0,00;0,00;91,11;-0,11;0,00;0,00;
0,00;0,00;87,91;-0,16;0,00;0,00;
0,00;0,00;84,71;-0,13;0,00;0,00;
0,00;0,00;81,51;-0,16;0,00;0,00;
0,00;0,00;78,31;-0,13;0,00;0,00;
0,00;0,00;75,11;-0,09;0,00;0,00;
0,00;0,00;71,91;-0,13;0,00;0,00;
0,00;0,00;68,71;-0,13;0,00;0,00;
0,00;0,00;65,51;-0,12;0,00;0,00;
0,00;0,00;62,31;-0,13;0,00;0,00;
0,00;0,00;59,10;-0,11;0,00;0,00;
0,00;0,00;55,91;-0,13;0,00;0,00;
0,00;0,00;52,71;-0,11;0,00;0,00;
0,00;0,00;49,51;-0,11;0,00;0,00;
0,00;0,00;46,31;-0,13;0,00;0,00;
0,00;0,00;43,10;-0,09;0,00;0,00;
0,00;0,00;39,90;-0,16;0,00;0,00;
0,00;0,00;36,71;-0,11;0,00;0,00;
0,00;0,00;33,51;-0,11;0,00;0,00;
0,00;0,00;30,31;-0,16;0,00;0,00;
0,00;0,00;27,33;-0,07;0,00;0,00;
0,00;0,00;24,85;-0,05;0,00;0,00;
0,00;0,00;22,81;-0,02;0,00;0,00;
0,00;0,00;21,26;-0,05;0,00;0,00;
0,00;0,00;20,21;-0,02;0,00;0,00;
0,00;0,00;19,66;0,02;0,00;0,00;
0,00;0,00;19,52;-0,07;0,00;0,00;
0,00;0,00;19,48;-0,06;0,00;0,00;
