9380;21.01.21 15:55:16;21;Avvicinamento Pressata Finale;Alcun errore (0);20210121143143P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;29,40;0,04;0,00;0,00;
0,00;0,00;30,22;0,04;0,00;0,00;
0,00;0,00;31,50;0,04;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;35,60;-0,04;0,00;0,00;
0,00;0,00;37,92;0,09;0,00;0,00;
0,00;0,00;40,31;0,04;0,00;0,00;
0,00;0,00;42,72;0,09;0,00;0,00;
0,00;0,00;45,12;-0,04;0,00;0,00;
0,00;0,00;52,32;0,04;0,00;0,00;
0,00;0,00;54,72;0,04;0,00;0,00;
0,00;0,00;59,52;0,04;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;64,32;0,04;0,00;0,00;
0,00;0,00;69,12;-0,04;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;76,32;0,04;0,00;0,00;
0,00;0,00;78,72;0,04;0,00;0,00;
0,00;0,00;83,52;-0,04;0,00;0,00;
0,00;0,00;85,92;-0,04;0,00;0,00;
0,00;0,00;88,32;0,04;0,00;0,00;
0,00;0,00;90,72;-0,09;0,00;0,00;
0,00;0,00;93,12;-0,04;0,00;0,00;
0,00;0,00;97,92;-0,04;0,00;0,00;
0,00;0,00;100,32;-0,04;0,00;0,00;
0,00;0,00;107,52;0,04;0,00;0,00;
0,00;0,00;109,92;-0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;117,12;0,04;0,00;0,00;
0,00;0,00;119,52;0,04;0,00;0,00;
0,00;0,00;124,32;-0,04;0,00;0,00;
0,00;0,00;129,12;0,04;0,00;0,00;
0,00;0,00;138,72;-0,04;0,00;0,00;
0,00;0,00;141,12;0,04;0,00;0,00;
0,00;0,00;150,72;-0,04;0,00;0,00;
0,00;0,00;160,32;-0,04;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;184,32;-0,04;0,00;0,00;
0,00;0,00;186,72;-0,04;0,00;0,00;
0,00;0,00;191,52;0,04;0,00;0,00;
0,00;0,00;193,92;-0,04;0,00;0,00;
0,00;0,00;196,32;-0,04;0,00;0,00;
0,00;0,00;198,72;0,04;0,00;0,00;
0,00;0,00;201,12;-0,04;0,00;0,00;
0,00;0,00;210,72;-0,04;0,00;0,00;
0,00;0,00;217,92;-0,04;0,00;0,00;
0,00;0,00;220,32;0,04;0,00;0,00;
0,00;0,00;222,72;-0,04;0,00;0,00;
0,00;0,00;229,92;0,04;0,00;0,00;
0,00;0,00;232,32;-0,04;0,00;0,00;
0,00;0,00;241,92;0,04;0,00;0,00;
0,00;0,00;251,52;0,04;0,00;0,00;
0,00;0,00;253,92;-0,04;0,00;0,00;
0,00;0,00;256,32;-0,04;0,00;0,00;
0,00;0,00;258,72;-0,04;0,00;0,00;
0,00;0,00;265,92;0,04;0,00;0,00;
0,00;0,00;273,12;-0,04;0,00;0,00;
0,00;0,00;275,52;-0,04;0,00;0,00;
0,00;0,00;277,92;-0,04;0,00;0,00;
0,00;0,00;280,32;-0,04;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;285,12;0,04;0,00;0,00;
0,00;0,00;287,13;-0,04;0,00;0,00;
0,00;0,00;290,66;0,04;0,00;0,00;
