Nr;Date;ProgNr;ProgName;State;PartInfo;
61583;20.09.21 09:58:38;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210916134215P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,20;0,06;0,00;0,00;
0,00;0,00;171,25;0,30;0,00;0,00;
0,00;0,00;171,71;0,22;0,00;0,00;
0,00;0,00;172,08;0,06;0,00;0,00;
0,00;0,00;172,11;0,22;0,00;0,00;
0,00;0,00;172,20;0,22;0,00;0,00;
0,00;0,00;172,20;0,22;0,00;0,00;
0,00;0,00;172,31;0,14;0,00;0,00;
0,00;0,00;172,45;0,14;0,00;0,00;
0,00;0,00;172,60;0,22;0,00;0,00;
0,00;0,00;172,77;0,14;0,00;0,00;
0,00;0,00;172,93;0,30;0,00;0,00;
0,00;0,00;173,09;0,30;0,00;0,00;
0,00;0,00;173,25;0,22;0,00;0,00;
0,00;0,00;173,41;0,14;0,00;0,00;
0,00;0,00;173,57;0,14;0,00;0,00;
0,00;0,00;173,73;0,22;0,00;0,00;
0,00;0,00;173,89;0,30;0,00;0,00;
0,00;0,00;174,05;0,22;0,00;0,00;
0,00;0,00;174,21;0,14;0,00;0,00;
0,00;0,00;174,37;0,30;0,00;0,00;
0,00;0,00;174,53;0,22;0,00;0,00;
0,00;0,00;174,69;0,30;0,00;0,00;
0,00;0,00;174,85;0,30;0,00;0,00;
0,00;0,00;175,01;0,22;0,00;0,00;
0,00;0,00;175,17;0,30;0,00;0,00;
0,00;0,00;175,33;0,30;0,00;0,00;
0,00;0,00;175,49;0,30;0,00;0,00;
0,00;0,00;175,65;0,22;0,00;0,00;
0,00;0,00;175,81;0,14;0,00;0,00;
0,00;0,00;175,97;0,30;0,00;0,00;
0,00;0,00;176,13;0,22;0,00;0,00;
0,00;0,00;176,29;0,22;0,00;0,00;
0,00;0,00;176,45;0,30;0,00;0,00;
0,00;0,00;176,61;0,22;0,00;0,00;
0,00;0,00;176,77;0,30;0,00;0,00;
0,00;0,00;176,93;0,30;0,00;0,00;
0,00;0,00;177,09;0,30;0,00;0,00;
0,00;0,00;177,25;0,30;0,00;0,00;
0,00;0,00;177,41;0,30;0,00;0,00;
0,00;0,00;177,57;0,30;0,00;0,00;
0,00;0,00;177,73;0,22;0,00;0,00;
0,00;0,00;177,89;0,30;0,00;0,00;
0,00;0,00;178,05;0,22;0,00;0,00;
0,00;0,00;178,21;0,75;0,00;0,00;
0,00;0,00;178,36;3,33;0,00;0,00;
0,00;0,00;178,49;3,94;0,00;0,00;
0,00;0,00;178,49;3,64;0,00;0,00;
0,00;0,00;178,49;3,57;0,00;0,00;
0,00;0,00;178,14;-0,16;0,00;0,00;
0,00;0,00;177,45;-0,16;0,00;0,00;
0,00;0,00;176,49;-0,16;0,00;0,00;
0,00;0,00;176,65;0,14;0,00;0,00;
0,00;0,00;176,78;0,22;0,00;0,00;
0,00;0,00;176,94;0,14;0,00;0,00;
0,00;0,00;177,11;0,30;0,00;0,00;
0,00;0,00;177,27;0,30;0,00;0,00;
0,00;0,00;177,43;0,30;0,00;0,00;
0,00;0,00;177,59;0,30;0,00;0,00;
0,00;0,00;177,75;0,30;0,00;0,00;
0,00;0,00;177,91;0,30;0,00;0,00;
0,00;0,00;178,07;0,30;0,00;0,00;
0,00;0,00;178,23;0,30;0,00;0,00;
0,00;0,00;178,39;0,30;0,00;0,00;
0,00;0,00;178,54;4,17;0,00;0,00;
0,00;0,00;178,70;4,56;0,00;0,00;
0,00;0,00;178,86;4,56;0,00;0,00;
0,00;0,00;179,03;4,70;0,00;0,00;
0,00;0,00;179,19;4,86;0,00;0,00;
0,00;0,00;179,35;5,09;0,00;0,00;
0,00;0,00;179,51;5,17;0,00;0,00;
0,00;0,00;179,67;5,31;0,00;0,00;
0,00;0,00;179,83;5,47;0,00;0,00;
0,00;0,00;179,99;5,47;0,00;0,00;
0,00;0,00;180,15;5,78;0,00;0,00;
0,00;0,00;180,31;5,70;0,00;0,00;
0,00;0,00;180,47;5,78;0,00;0,00;
0,00;0,00;180,63;6,00;0,00;0,00;
0,00;0,00;180,79;6,00;0,00;0,00;
0,00;0,00;180,95;6,07;0,00;0,00;
0,00;0,00;181,11;6,23;0,00;0,00;
0,00;0,00;181,27;6,39;0,00;0,00;
0,00;0,00;181,43;6,39;0,00;0,00;
0,00;0,00;181,59;6,62;0,00;0,00;
0,00;0,00;181,75;6,70;0,00;0,00;
0,00;0,00;181,91;6,99;0,00;0,00;
0,00;0,00;182,07;7,30;0,00;0,00;
0,00;0,00;182,23;7,60;0,00;0,00;
0,00;0,00;182,39;7,60;0,00;0,00;
0,00;0,00;182,55;7,91;0,00;0,00;
0,00;0,00;182,71;8,21;0,00;0,00;
0,00;0,00;182,87;8,36;0,00;0,00;
0,00;0,00;183,03;8,52;0,00;0,00;
0,00;0,00;183,19;8,82;0,00;0,00;
0,00;0,00;183,35;9,13;0,00;0,00;
