12607;12.10.20 08:28:58;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20201009155059P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,77;0,27;0,00;0,00;
0,00;0,00;60,56;0,23;0,00;0,00;
0,00;0,00;61,83;0,22;0,00;0,00;
0,00;0,00;63,62;0,25;0,00;0,00;
0,00;0,00;65,92;0,27;0,00;0,00;
0,00;0,00;68,74;0,27;0,00;0,00;
0,00;0,00;71,90;0,13;0,00;0,00;
0,00;0,00;75,02;0,18;0,00;0,00;
0,00;0,00;78,24;0,18;0,00;0,00;
0,00;0,00;81,44;0,20;0,00;0,00;
0,00;0,00;84,64;0,23;0,00;0,00;
0,00;0,00;87,85;0,16;0,00;0,00;
0,00;0,00;91,05;0,18;0,00;0,00;
0,00;0,00;94,25;0,18;0,00;0,00;
0,00;0,00;97,45;0,18;0,00;0,00;
0,00;0,00;100,65;0,23;0,00;0,00;
0,00;0,00;103,85;0,18;0,00;0,00;
0,00;0,00;107,05;0,18;0,00;0,00;
0,00;0,00;110,25;0,18;0,00;0,00;
0,00;0,00;113,45;0,18;0,00;0,00;
0,00;0,00;116,65;0,23;0,00;0,00;
0,00;0,00;119,85;0,18;0,00;0,00;
0,00;0,00;123,05;0,16;0,00;0,00;
0,00;0,00;126,25;0,20;0,00;0,00;
0,00;0,00;129,45;0,13;0,00;0,00;
0,00;0,00;132,65;0,20;0,00;0,00;
0,00;0,00;135,85;0,18;0,00;0,00;
0,00;0,00;139,05;0,16;0,00;0,00;
0,00;0,00;142,25;0,16;0,00;0,00;
0,00;0,00;145,45;0,18;0,00;0,00;
0,00;0,00;148,65;0,23;0,00;0,00;
0,00;0,00;151,85;0,16;0,00;0,00;
0,00;0,00;155,05;0,18;0,00;0,00;
0,00;0,00;158,25;0,18;0,00;0,00;
0,00;0,00;161,41;0,13;0,00;0,00;
0,00;0,00;164,10;0,16;0,00;0,00;
0,00;0,00;166,37;0,16;0,00;0,00;
0,00;0,00;168,15;0,09;0,00;0,00;
0,00;0,00;169,42;0,05;0,00;0,00;
0,00;0,00;170,20;0,07;0,00;0,00;
0,00;0,00;170,49;0,05;0,00;0,00;
0,00;0,00;170,55;0,09;0,00;0,00;
0,00;0,00;170,57;0,11;0,00;0,00;
0,00;0,00;170,62;0,18;0,00;0,00;
0,00;0,00;170,76;0,13;0,00;0,00;
0,00;0,00;170,92;0,09;0,00;0,00;
0,00;0,00;171,08;0,07;0,00;0,00;
0,00;0,00;171,24;0,07;0,00;0,00;
0,00;0,00;171,40;0,11;0,00;0,00;
0,00;0,00;171,56;0,13;0,00;0,00;
0,00;0,00;171,72;0,13;0,00;0,00;
0,00;0,00;171,88;0,11;0,00;0,00;
0,00;0,00;172,04;0,09;0,00;0,00;
0,00;0,00;172,20;0,11;0,00;0,00;
0,00;0,00;172,36;0,07;0,00;0,00;
0,00;0,00;172,52;0,09;0,00;0,00;
0,00;0,00;172,68;0,11;0,00;0,00;
0,00;0,00;172,84;0,13;0,00;0,00;
0,00;0,00;173,00;0,11;0,00;0,00;
0,00;0,00;173,16;0,11;0,00;0,00;
0,00;0,00;173,32;0,11;0,00;0,00;
0,00;0,00;173,48;0,09;0,00;0,00;
0,00;0,00;173,64;0,11;0,00;0,00;
0,00;0,00;173,80;0,13;0,00;0,00;
0,00;0,00;173,96;0,13;0,00;0,00;
0,00;0,00;174,12;0,13;0,00;0,00;
0,00;0,00;174,28;0,11;0,00;0,00;
0,00;0,00;174,44;0,11;0,00;0,00;
0,00;0,00;174,60;0,11;0,00;0,00;
0,00;0,00;174,76;0,13;0,00;0,00;
0,00;0,00;174,92;0,13;0,00;0,00;
0,00;0,00;175,08;0,13;0,00;0,00;
0,00;0,00;175,24;0,11;0,00;0,00;
0,00;0,00;175,40;0,16;0,00;0,00;
0,00;0,00;175,56;0,16;0,00;0,00;
0,00;0,00;175,72;0,13;0,00;0,00;
0,00;0,00;175,88;0,16;0,00;0,00;
0,00;0,00;176,04;0,16;0,00;0,00;
0,00;0,00;176,20;0,18;0,00;0,00;
0,00;0,00;176,36;0,27;0,00;0,00;
0,00;0,00;176,52;0,29;0,00;0,00;
0,00;0,00;176,68;0,34;0,00;0,00;
0,00;0,00;176,84;0,43;0,00;0,00;
0,00;0,00;177,00;0,66;0,00;0,00;
0,00;0,00;177,16;0,79;0,00;0,00;
0,00;0,00;177,32;0,88;0,00;0,00;
0,00;0,00;177,48;0,99;0,00;0,00;
0,00;0,00;177,64;1,06;0,00;0,00;
0,00;0,00;177,80;1,17;0,00;0,00;
0,00;0,00;177,96;1,29;0,00;0,00;
0,00;0,00;178,12;1,43;0,00;0,00;
0,00;0,00;178,28;1,51;0,00;0,00;
0,00;0,00;178,44;1,61;0,00;0,00;
0,00;0,00;178,60;1,72;0,00;0,00;
0,00;0,00;178,66;1,54;0,00;0,00;
0,00;0,00;178,66;1,43;0,00;0,00;
0,00;0,00;178,60;0,63;0,00;0,00;
0,00;0,00;178,06;-0,09;0,00;0,00;
0,00;0,00;177,03;-0,07;0,00;0,00;
0,00;0,00;175,50;-0,05;0,00;0,00;
0,00;0,00;173,45;-0,02;0,00;0,00;
0,00;0,00;170,90;-0,05;0,00;0,00;
0,00;0,00;167,85;-0,16;0,00;0,00;
0,00;0,00;164,71;-0,05;0,00;0,00;
0,00;0,00;161,54;-0,07;0,00;0,00;
0,00;0,00;158,31;-0,05;0,00;0,00;
0,00;0,00;155,11;0,02;0,00;0,00;
0,00;0,00;151,91;-0,02;0,00;0,00;
0,00;0,00;145,51;-0,02;0,00;0,00;
0,00;0,00;142,31;-0,05;0,00;0,00;
0,00;0,00;135,91;-0,02;0,00;0,00;
0,00;0,00;132,71;-0,05;0,00;0,00;
0,00;0,00;129,51;-0,02;0,00;0,00;
0,00;0,00;126,31;-0,07;0,00;0,00;
0,00;0,00;119,90;-0,02;0,00;0,00;
0,00;0,00;116,71;-0,05;0,00;0,00;
0,00;0,00;113,51;-0,02;0,00;0,00;
0,00;0,00;110,31;-0,05;0,00;0,00;
0,00;0,00;107,10;0,02;0,00;0,00;
0,00;0,00;103,91;-0,02;0,00;0,00;
0,00;0,00;100,71;-0,05;0,00;0,00;
0,00;0,00;94,30;-0,05;0,00;0,00;
0,00;0,00;87,90;-0,05;0,00;0,00;
0,00;0,00;84,71;-0,02;0,00;0,00;
0,00;0,00;81,51;-0,05;0,00;0,00;
0,00;0,00;78,30;-0,05;0,00;0,00;
0,00;0,00;71,90;-0,02;0,00;0,00;
0,00;0,00;68,71;-0,05;0,00;0,00;
0,00;0,00;65,51;-0,07;0,00;0,00;
0,00;0,00;62,30;-0,07;0,00;0,00;
0,00;0,00;52,71;-0,02;0,00;0,00;
0,00;0,00;49,51;-0,02;0,00;0,00;
0,00;0,00;46,30;-0,07;0,00;0,00;
0,00;0,00;39,90;-0,02;0,00;0,00;
0,00;0,00;36,71;-0,02;0,00;0,00;
0,00;0,00;33,51;-0,05;0,00;0,00;
0,00;0,00;30,30;-0,05;0,00;0,00;
0,00;0,00;27,33;0,04;0,00;0,00;
0,00;0,00;24,85;0,02;0,00;0,00;
0,00;0,00;22,81;0,05;0,00;0,00;
0,00;0,00;21,26;0,05;0,00;0,00;
0,00;0,00;20,22;0,05;0,00;0,00;
0,00;0,00;19,66;0,07;0,00;0,00;
0,00;0,00;19,53;0,02;0,00;0,00;
0,00;0,00;19,49;0,07;0,00;0,00;
