7855;13.02.20 13:22:54;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200213111341;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;34,30;-0,01;0,00;0,00;
0,00;0,00;34,35;0,05;0,00;0,00;
0,00;0,00;34,88;0,06;0,00;0,00;
0,00;0,00;35,92;0,05;0,00;0,00;
0,00;0,00;37,48;0,05;0,00;0,00;
0,00;0,00;39,54;0,07;0,00;0,00;
0,00;0,00;42,12;0,07;0,00;0,00;
0,00;0,00;45,20;0,04;0,00;0,00;
0,00;0,00;48,67;0,04;0,00;0,00;
0,00;0,00;52,19;0,06;0,00;0,00;
0,00;0,00;55,71;0,03;0,00;0,00;
0,00;0,00;59,23;0,04;0,00;0,00;
0,00;0,00;62,75;0,03;0,00;0,00;
0,00;0,00;66,27;0,05;0,00;0,00;
0,00;0,00;69,78;0,04;0,00;0,00;
0,00;0,00;73,31;0,04;0,00;0,00;
0,00;0,00;76,83;0,02;0,00;0,00;
0,00;0,00;80,35;0,03;0,00;0,00;
0,00;0,00;83,87;0,05;0,00;0,00;
0,00;0,00;87,39;0,04;0,00;0,00;
0,00;0,00;90,62;0,03;0,00;0,00;
0,00;0,00;95,66;0,01;0,00;0,00;
0,00;0,00;97,44;0,01;0,00;0,00;
0,00;0,00;98,72;0,01;0,00;0,00;
0,00;0,00;99,50;-0,02;0,00;0,00;
0,00;0,00;99,82;0,01;0,00;0,00;
0,00;0,00;100,03;0,01;0,00;0,00;
0,00;0,00;100,18;0,02;0,00;0,00;
0,00;0,00;100,32;0,02;0,00;0,00;
0,00;0,00;100,47;0,02;0,00;0,00;
0,00;0,00;100,61;0,01;0,00;0,00;
0,00;0,00;100,75;0,02;0,00;0,00;
0,00;0,00;100,89;0,60;0,00;0,00;
0,00;0,00;101,04;0,60;0,00;0,00;
0,00;0,00;101,18;0,63;0,00;0,00;
0,00;0,00;101,33;0,63;0,00;0,00;
0,00;0,00;101,47;0,69;0,00;0,00;
