Nr;Date;ProgNr;ProgName;State;PartInfo;
3371;13.02.20 13:47:57;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200213111341;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;42,17;0,16;0,00;0,00;
0,00;0,00;42,95;0,11;0,00;0,00;
0,00;0,00;44,22;0,16;0,00;0,00;
0,00;0,00;46,01;0,16;0,00;0,00;
0,00;0,00;48,31;0,16;0,00;0,00;
0,00;0,00;51,12;0,18;0,00;0,00;
0,00;0,00;54,28;0,07;0,00;0,00;
0,00;0,00;57,40;0,16;0,00;0,00;
0,00;0,00;60,65;0,13;0,00;0,00;
0,00;0,00;63,84;0,16;0,00;0,00;
0,00;0,00;67,05;0,13;0,00;0,00;
0,00;0,00;70,25;0,13;0,00;0,00;
0,00;0,00;73,45;0,09;0,00;0,00;
0,00;0,00;76,65;0,11;0,00;0,00;
0,00;0,00;79,85;0,11;0,00;0,00;
0,00;0,00;83,05;0,07;0,00;0,00;
0,00;0,00;86,25;0,11;0,00;0,00;
0,00;0,00;89,45;0,11;0,00;0,00;
0,00;0,00;92,65;0,11;0,00;0,00;
0,00;0,00;95,85;0,09;0,00;0,00;
0,00;0,00;99,05;0,09;0,00;0,00;
0,00;0,00;102,25;0,09;0,00;0,00;
0,00;0,00;105,45;0,09;0,00;0,00;
0,00;0,00;108,65;0,11;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,11;0,00;0,00;
0,00;0,00;118,25;0,09;0,00;0,00;
0,00;0,00;121,45;0,09;0,00;0,00;
0,00;0,00;124,65;0,09;0,00;0,00;
0,00;0,00;127,85;0,07;0,00;0,00;
0,00;0,00;131,05;0,09;0,00;0,00;
0,00;0,00;134,25;0,09;0,00;0,00;
0,00;0,00;137,45;0,07;0,00;0,00;
0,00;0,00;140,65;0,11;0,00;0,00;
0,00;0,00;143,85;0,09;0,00;0,00;
0,00;0,00;147,05;0,09;0,00;0,00;
0,00;0,00;152,71;0,07;0,00;0,00;
0,00;0,00;154,85;0,05;0,00;0,00;
0,00;0,00;157,62;-0,02;0,00;0,00;
0,00;0,00;158,25;-0,05;0,00;0,00;
0,00;0,00;158,60;-0,02;0,00;0,00;
0,00;0,00;158,74;0,05;0,00;0,00;
0,00;0,00;158,90;0,07;0,00;0,00;
0,00;0,00;159,06;0,02;0,00;0,00;
0,00;0,00;159,54;0,02;0,00;0,00;
0,00;0,00;159,70;0,02;0,00;0,00;
0,00;0,00;159,86;0,05;0,00;0,00;
0,00;0,00;160,02;0,05;0,00;0,00;
0,00;0,00;160,18;0,07;0,00;0,00;
0,00;0,00;160,34;0,02;0,00;0,00;
0,00;0,00;160,82;0,05;0,00;0,00;
0,00;0,00;161,14;0,02;0,00;0,00;
0,00;0,00;161,46;0,02;0,00;0,00;
0,00;0,00;161,62;0,02;0,00;0,00;
0,00;0,00;161,78;0,02;0,00;0,00;
0,00;0,00;161,94;0,05;0,00;0,00;
0,00;0,00;162,10;0,07;0,00;0,00;
0,00;0,00;162,26;0,20;0,00;0,00;
0,00;0,00;162,42;0,18;0,00;0,00;
0,00;0,00;162,58;0,36;0,00;0,00;
0,00;0,00;162,74;0,68;0,00;0,00;
0,00;0,00;162,89;1,13;0,00;0,00;
0,00;0,00;163,05;1,69;0,00;0,00;
0,00;0,00;163,21;2,28;0,00;0,00;
0,00;0,00;163,37;2,87;0,00;0,00;
0,00;0,00;163,52;3,46;0,00;0,00;
0,00;0,00;163,68;4,02;0,00;0,00;
0,00;0,00;163,84;4,55;0,00;0,00;
0,00;0,00;164,00;4,98;0,00;0,00;
0,00;0,00;164,16;5,36;0,00;0,00;
0,00;0,00;164,32;5,74;0,00;0,00;
0,00;0,00;164,48;6,08;0,00;0,00;
0,00;0,00;164,64;6,42;0,00;0,00;
0,00;0,00;164,81;6,76;0,00;0,00;
0,00;0,00;164,97;7,10;0,00;0,00;
0,00;0,00;165,13;7,42;0,00;0,00;
