1411;13.02.20 14:01:34;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200213111341;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,10;0,02;0,00;0,00;
0,00;0,00;-0,04;0,21;0,00;0,00;
0,00;0,00;0,48;0,16;0,00;0,00;
0,00;0,00;1,50;0,20;0,00;0,00;
0,00;0,00;3,03;0,29;0,00;0,00;
0,00;0,00;5,08;0,16;0,00;0,00;
0,00;0,00;7,65;0,16;0,00;0,00;
0,00;0,00;10,66;0,27;0,00;0,00;
0,00;0,00;13,83;0,20;0,00;0,00;
0,00;0,00;17,00;0,25;0,00;0,00;
0,00;0,00;20,27;0,14;0,00;0,00;
0,00;0,00;23,43;0,09;0,00;0,00;
0,00;0,00;26,67;0,14;0,00;0,00;
0,00;0,00;29,83;0,18;0,00;0,00;
0,00;0,00;33,06;0,20;0,00;0,00;
0,00;0,00;36,24;0,20;0,00;0,00;
0,00;0,00;39,46;0,14;0,00;0,00;
0,00;0,00;42,65;0,23;0,00;0,00;
0,00;0,00;45,85;0,14;0,00;0,00;
0,00;0,00;49,05;0,25;0,00;0,00;
0,00;0,00;52,25;0,18;0,00;0,00;
0,00;0,00;55,45;0,16;0,00;0,00;
0,00;0,00;58,65;0,23;0,00;0,00;
0,00;0,00;61,85;0,09;0,00;0,00;
0,00;0,00;65,05;0,25;0,00;0,00;
0,00;0,00;68,25;0,14;0,00;0,00;
0,00;0,00;71,45;0,14;0,00;0,00;
0,00;0,00;74,65;0,18;0,00;0,00;
0,00;0,00;77,85;0,14;0,00;0,00;
0,00;0,00;81,05;0,18;0,00;0,00;
0,00;0,00;84,25;0,16;0,00;0,00;
0,00;0,00;87,45;0,14;0,00;0,00;
0,00;0,00;90,65;0,20;0,00;0,00;
0,00;0,00;93,85;0,14;0,00;0,00;
0,00;0,00;97,05;0,21;0,00;0,00;
0,00;0,00;100,25;0,20;0,00;0,00;
0,00;0,00;103,45;0,16;0,00;0,00;
0,00;0,00;106,65;0,21;0,00;0,00;
0,00;0,00;109,85;0,14;0,00;0,00;
0,00;0,00;113,05;0,20;0,00;0,00;
0,00;0,00;116,25;0,20;0,00;0,00;
0,00;0,00;119,45;0,16;0,00;0,00;
0,00;0,00;122,65;0,20;0,00;0,00;
0,00;0,00;125,85;0,16;0,00;0,00;
0,00;0,00;129,05;0,20;0,00;0,00;
0,00;0,00;132,25;0,18;0,00;0,00;
0,00;0,00;135,45;0,14;0,00;0,00;
0,00;0,00;138,65;0,23;0,00;0,00;
0,00;0,00;141,85;0,11;0,00;0,00;
0,00;0,00;145,05;0,29;0,00;0,00;
0,00;0,00;148,25;0,16;0,00;0,00;
0,00;0,00;151,22;0,07;0,00;0,00;
0,00;0,00;153,68;0,09;0,00;0,00;
0,00;0,00;155,71;0,11;0,00;0,00;
0,00;0,00;157,24;0,09;0,00;0,00;
0,00;0,00;158,25;0,02;0,00;0,00;
0,00;0,00;158,89;0,11;0,00;0,00;
0,00;0,00;158,94;0,07;0,00;0,00;
0,00;0,00;159,03;0,07;0,00;0,00;
0,00;0,00;159,16;0,11;0,00;0,00;
0,00;0,00;159,31;0,09;0,00;0,00;
0,00;0,00;159,48;0,07;0,00;0,00;
0,00;0,00;159,63;0,07;0,00;0,00;
0,00;0,00;159,79;0,07;0,00;0,00;
0,00;0,00;159,95;0,09;0,00;0,00;
0,00;0,00;160,11;0,11;0,00;0,00;
0,00;0,00;160,27;0,07;0,00;0,00;
0,00;0,00;160,43;0,07;0,00;0,00;
0,00;0,00;160,59;0,11;0,00;0,00;
0,00;0,00;160,75;0,16;0,00;0,00;
0,00;0,00;160,91;0,29;0,00;0,00;
0,00;0,00;161,07;0,29;0,00;0,00;
0,00;0,00;161,23;0,43;0,00;0,00;
0,00;0,00;161,39;0,61;0,00;0,00;
0,00;0,00;161,54;0,91;0,00;0,00;
0,00;0,00;161,70;1,18;0,00;0,00;
0,00;0,00;161,86;1,40;0,00;0,00;
0,00;0,00;161,91;1,31;0,00;0,00;
0,00;0,00;161,64;0,18;0,00;0,00;
0,00;0,00;160,87;-0,05;0,00;0,00;
0,00;0,00;160,22;0,05;0,00;0,00;
0,00;0,00;160,02;0,07;0,00;0,00;
0,00;0,00;159,93;0,02;0,00;0,00;
0,00;0,00;159,90;-0,02;0,00;0,00;
0,00;0,00;159,90;-0,02;0,00;0,00;
0,00;0,00;159,98;0,07;0,00;0,00;
0,00;0,00;160,12;0,14;0,00;0,00;
0,00;0,00;160,28;0,14;0,00;0,00;
0,00;0,00;160,45;0,05;0,00;0,00;
0,00;0,00;160,62;0,07;0,00;0,00;
0,00;0,00;160,78;0,09;0,00;0,00;
0,00;0,00;160,94;0,11;0,00;0,00;
0,00;0,00;161,10;0,14;0,00;0,00;
0,00;0,00;161,27;0,09;0,00;0,00;
0,00;0,00;161,43;0,07;0,00;0,00;
0,00;0,00;161,59;0,18;0,00;0,00;
0,00;0,00;161,75;0,25;0,00;0,00;
0,00;0,00;161,91;0,86;0,00;0,00;
0,00;0,00;162,06;1,54;0,00;0,00;
0,00;0,00;162,22;1,60;0,00;0,00;
0,00;0,00;162,38;1,70;0,00;0,00;
0,00;0,00;162,54;1,79;0,00;0,00;
0,00;0,00;162,71;1,81;0,00;0,00;
0,00;0,00;162,87;1,90;0,00;0,00;
0,00;0,00;163,03;1,99;0,00;0,00;
0,00;0,00;163,19;2,10;0,00;0,00;
0,00;0,00;163,35;2,19;0,00;0,00;
0,00;0,00;163,51;2,28;0,00;0,00;
0,00;0,00;163,67;2,33;0,00;0,00;
0,00;0,00;163,83;2,42;0,00;0,00;
0,00;0,00;163,99;2,51;0,00;0,00;
0,00;0,00;164,15;2,64;0,00;0,00;
0,00;0,00;164,31;2,78;0,00;0,00;
0,00;0,00;164,47;2,89;0,00;0,00;
0,00;0,00;164,63;2,96;0,00;0,00;
0,00;0,00;164,79;3,07;0,00;0,00;
0,00;0,00;164,95;3,16;0,00;0,00;
0,00;0,00;165,11;3,30;0,00;0,00;
0,00;0,00;165,27;3,39;0,00;0,00;
0,00;0,00;165,43;3,48;0,00;0,00;
0,00;0,00;165,59;3,60;0,00;0,00;
0,00;0,00;165,75;3,68;0,00;0,00;
0,00;0,00;165,91;3,73;0,00;0,00;
0,00;0,00;166,07;3,84;0,00;0,00;
0,00;0,00;166,23;3,91;0,00;0,00;
0,00;0,00;166,39;4,00;0,00;0,00;
0,00;0,00;166,55;4,14;0,00;0,00;
0,00;0,00;166,71;4,23;0,00;0,00;
0,00;0,00;166,87;4,32;0,00;0,00;
0,00;0,00;167,03;4,41;0,00;0,00;
0,00;0,00;167,19;4,50;0,00;0,00;
0,00;0,00;167,35;4,57;0,00;0,00;
0,00;0,00;167,51;4,68;0,00;0,00;
0,00;0,00;167,67;4,75;0,00;0,00;
0,00;0,00;167,83;4,77;0,00;0,00;
0,00;0,00;167,99;4,86;0,00;0,00;
0,00;0,00;168,05;4,56;0,00;0,00;
0,00;0,00;168,06;4,70;0,00;0,00;
0,00;0,00;168,05;4,38;0,00;0,00;
0,00;0,00;166,79;-0,11;0,00;0,00;
0,00;0,00;165,38;-0,18;0,00;0,00;
0,00;0,00;163,45;-0,11;0,00;0,00;
0,00;0,00;161,01;-0,20;0,00;0,00;
0,00;0,00;158,11;-0,09;0,00;0,00;
0,00;0,00;154,94;-0,16;0,00;0,00;
0,00;0,00;151,77;-0,24;0,00;0,00;
0,00;0,00;148,51;-0,06;0,00;0,00;
0,00;0,00;145,32;-0,13;0,00;0,00;
0,00;0,00;142,11;-0,05;0,00;0,00;
0,00;0,00;138,91;-0,11;0,00;0,00;
0,00;0,00;135,71;-0,13;0,00;0,00;
0,00;0,00;129,31;-0,11;0,00;0,00;
0,00;0,00;126,11;-0,06;0,00;0,00;
0,00;0,00;122,91;-0,11;0,00;0,00;
0,00;0,00;119,71;-0,16;0,00;0,00;
