35635;04.03.21 15:12:46;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210304141842A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,27;0,00;0,00;
0,00;0,00;0,62;0,22;0,00;0,00;
0,00;0,00;1,65;0,20;0,00;0,00;
0,00;0,00;3,17;0,22;0,00;0,00;
0,00;0,00;5,22;0,20;0,00;0,00;
0,00;0,00;7,78;0,24;0,00;0,00;
0,00;0,00;10,84;0,11;0,00;0,00;
0,00;0,00;13,95;0,16;0,00;0,00;
0,00;0,00;17,13;0,18;0,00;0,00;
0,00;0,00;20,34;0,13;0,00;0,00;
0,00;0,00;23,54;0,15;0,00;0,00;
0,00;0,00;26,75;0,15;0,00;0,00;
0,00;0,00;29,95;0,16;0,00;0,00;
0,00;0,00;33,15;0,15;0,00;0,00;
0,00;0,00;36,34;0,16;0,00;0,00;
0,00;0,00;39,54;0,13;0,00;0,00;
0,00;0,00;42,74;0,18;0,00;0,00;
0,00;0,00;45,94;0,16;0,00;0,00;
0,00;0,00;49,14;0,20;0,00;0,00;
0,00;0,00;52,34;0,11;0,00;0,00;
0,00;0,00;55,54;0,18;0,00;0,00;
0,00;0,00;58,74;0,18;0,00;0,00;
0,00;0,00;61,95;0,16;0,00;0,00;
0,00;0,00;65,15;0,18;0,00;0,00;
0,00;0,00;68,34;0,13;0,00;0,00;
0,00;0,00;71,54;0,16;0,00;0,00;
0,00;0,00;74,74;0,13;0,00;0,00;
0,00;0,00;77,95;0,09;0,00;0,00;
0,00;0,00;81,14;0,15;0,00;0,00;
0,00;0,00;84,34;0,15;0,00;0,00;
0,00;0,00;87,54;0,13;0,00;0,00;
0,00;0,00;90,74;0,18;0,00;0,00;
0,00;0,00;93,95;0,13;0,00;0,00;
0,00;0,00;97,15;0,16;0,00;0,00;
0,00;0,00;100,35;0,13;0,00;0,00;
0,00;0,00;103,54;0,18;0,00;0,00;
0,00;0,00;106,75;0,15;0,00;0,00;
0,00;0,00;109,95;0,13;0,00;0,00;
0,00;0,00;113,14;0,15;0,00;0,00;
0,00;0,00;116,34;0,13;0,00;0,00;
0,00;0,00;119,54;0,15;0,00;0,00;
0,00;0,00;122,74;0,18;0,00;0,00;
0,00;0,00;125,95;0,11;0,00;0,00;
0,00;0,00;129,15;0,16;0,00;0,00;
0,00;0,00;132,34;0,11;0,00;0,00;
0,00;0,00;135,54;0,13;0,00;0,00;
0,00;0,00;138,75;0,16;0,00;0,00;
0,00;0,00;141,88;0,02;0,00;0,00;
0,00;0,00;144,51;0,09;0,00;0,00;
0,00;0,00;146,72;0,02;0,00;0,00;
0,00;0,00;148,45;0,06;0,00;0,00;
0,00;0,00;149,67;0,06;0,00;0,00;
0,00;0,00;150,63;0,02;0,00;0,00;
0,00;0,00;150,70;0,02;0,00;0,00;
0,00;0,00;150,71;0,06;0,00;0,00;
0,00;0,00;150,84;0,06;0,00;0,00;
0,00;0,00;150,99;0,11;0,00;0,00;
0,00;0,00;151,15;0,09;0,00;0,00;
0,00;0,00;151,31;0,09;0,00;0,00;
0,00;0,00;151,47;0,09;0,00;0,00;
0,00;0,00;151,63;0,09;0,00;0,00;
0,00;0,00;151,79;0,06;0,00;0,00;
0,00;0,00;151,95;0,09;0,00;0,00;
0,00;0,00;152,11;0,09;0,00;0,00;
0,00;0,00;152,27;0,18;0,00;0,00;
0,00;0,00;152,43;0,27;0,00;0,00;
0,00;0,00;152,59;0,47;0,00;0,00;
0,00;0,00;152,74;2,40;0,00;0,00;
0,00;0,00;152,88;4,68;0,00;0,00;
0,00;0,00;153,02;4,95;0,00;0,00;
0,00;0,00;153,24;0,40;0,00;0,00;
0,00;0,00;153,41;1,51;0,00;0,00;
0,00;0,00;153,55;1,83;0,00;0,00;
0,00;0,00;153,71;1,96;0,00;0,00;
0,00;0,00;153,87;1,72;0,00;0,00;
0,00;0,00;154,04;1,38;0,00;0,00;
0,00;0,00;154,20;1,33;0,00;0,00;
0,00;0,00;154,35;1,78;0,00;0,00;
0,00;0,00;154,51;2,51;0,00;0,00;
0,00;0,00;154,66;2,87;0,00;0,00;
0,00;0,00;154,82;3,00;0,00;0,00;
0,00;0,00;154,98;3,00;0,00;0,00;
0,00;0,00;155,15;2,98;0,00;0,00;
0,00;0,00;155,31;2,87;0,00;0,00;
0,00;0,00;155,47;2,76;0,00;0,00;
0,00;0,00;155,63;2,67;0,00;0,00;
0,00;0,00;155,79;2,62;0,00;0,00;
0,00;0,00;155,95;2,69;0,00;0,00;
0,00;0,00;156,11;2,78;0,00;0,00;
0,00;0,00;156,27;2,85;0,00;0,00;
0,00;0,00;156,43;3,00;0,00;0,00;
0,00;0,00;156,59;3,17;0,00;0,00;
0,00;0,00;156,71;3,03;0,00;0,00;
0,00;0,00;156,71;2,82;0,00;0,00;
0,00;0,00;156,65;1,76;0,00;0,00;
0,00;0,00;156,11;-0,12;0,00;0,00;
0,00;0,00;155,09;-0,16;0,00;0,00;
0,00;0,00;154,27;0,04;0,00;0,00;
0,00;0,00;153,86;0,06;0,00;0,00;
0,00;0,00;153,74;0,04;0,00;0,00;
0,00;0,00;153,76;0,11;0,00;0,00;
0,00;0,00;153,90;0,06;0,00;0,00;
0,00;0,00;154,05;0,09;0,00;0,00;
0,00;0,00;154,22;0,09;0,00;0,00;
0,00;0,00;154,38;0,09;0,00;0,00;
0,00;0,00;154,55;0,09;0,00;0,00;
0,00;0,00;154,71;0,09;0,00;0,00;
0,00;0,00;154,87;0,09;0,00;0,00;
0,00;0,00;155,03;0,09;0,00;0,00;
0,00;0,00;155,19;0,09;0,00;0,00;
0,00;0,00;155,35;0,09;0,00;0,00;
0,00;0,00;155,51;0,09;0,00;0,00;
0,00;0,00;155,67;0,09;0,00;0,00;
0,00;0,00;155,83;0,09;0,00;0,00;
0,00;0,00;155,99;0,09;0,00;0,00;
0,00;0,00;156,15;0,09;0,00;0,00;
0,00;0,00;156,31;0,22;0,00;0,00;
0,00;0,00;156,47;0,27;0,00;0,00;
0,00;0,00;156,63;0,97;0,00;0,00;
0,00;0,00;156,77;3,35;0,00;0,00;
0,00;0,00;156,92;3,35;0,00;0,00;
0,00;0,00;157,09;3,35;0,00;0,00;
0,00;0,00;157,26;3,41;0,00;0,00;
0,00;0,00;157,42;3,53;0,00;0,00;
0,00;0,00;157,58;3,61;0,00;0,00;
0,00;0,00;157,74;3,71;0,00;0,00;
0,00;0,00;157,90;3,78;0,00;0,00;
0,00;0,00;158,07;3,89;0,00;0,00;
0,00;0,00;158,23;3,96;0,00;0,00;
0,00;0,00;158,39;3,98;0,00;0,00;
0,00;0,00;158,55;4,11;0,00;0,00;
0,00;0,00;158,71;4,23;0,00;0,00;
0,00;0,00;158,87;4,25;0,00;0,00;
0,00;0,00;159,03;4,34;0,00;0,00;
0,00;0,00;159,19;4,45;0,00;0,00;
0,00;0,00;159,35;4,56;0,00;0,00;
0,00;0,00;159,51;4,70;0,00;0,00;
0,00;0,00;159,67;4,79;0,00;0,00;
0,00;0,00;159,83;4,88;0,00;0,00;
0,00;0,00;159,99;4,95;0,00;0,00;
0,00;0,00;160,15;5,06;0,00;0,00;
0,00;0,00;160,31;5,16;0,00;0,00;
0,00;0,00;160,47;5,27;0,00;0,00;
0,00;0,00;160,63;5,34;0,00;0,00;
0,00;0,00;160,79;5,45;0,00;0,00;
0,00;0,00;160,95;5,58;0,00;0,00;
0,00;0,00;161,10;5,79;0,00;0,00;
0,00;0,00;161,27;5,83;0,00;0,00;
0,00;0,00;161,43;5,88;0,00;0,00;
0,00;0,00;161,59;5,97;0,00;0,00;
0,00;0,00;161,75;6,08;0,00;0,00;
0,00;0,00;161,91;6,19;0,00;0,00;
0,00;0,00;162,07;6,33;0,00;0,00;
0,00;0,00;162,23;6,44;0,00;0,00;
0,00;0,00;162,39;6,51;0,00;0,00;
0,00;0,00;162,55;6,65;0,00;0,00;
0,00;0,00;162,70;6,78;0,00;0,00;
0,00;0,00;162,86;6,78;0,00;0,00;
0,00;0,00;163,03;7,01;0,00;0,00;
0,00;0,00;163,19;7,10;0,00;0,00;
0,00;0,00;163,35;7,19;0,00;0,00;
0,00;0,00;163,51;7,28;0,00;0,00;
0,00;0,00;163,67;7,41;0,00;0,00;
0,00;0,00;163,83;7,46;0,00;0,00;
0,00;0,00;163,99;7,60;0,00;0,00;
0,00;0,00;164,15;7,75;0,00;0,00;
0,00;0,00;164,31;7,87;0,00;0,00;
0,00;0,00;164,47;7,91;0,00;0,00;
0,00;0,00;164,63;8,07;0,00;0,00;
0,00;0,00;164,79;8,16;0,00;0,00;
0,00;0,00;164,95;8,27;0,00;0,00;
0,00;0,00;165,11;8,41;0,00;0,00;
0,00;0,00;165,27;8,46;0,00;0,00;
0,00;0,00;165,43;8,59;0,00;0,00;
0,00;0,00;165,59;8,75;0,00;0,00;
0,00;0,00;165,75;8,84;0,00;0,00;
0,00;0,00;165,91;8,91;0,00;0,00;
0,00;0,00;166,04;8,79;0,00;0,00;
0,00;0,00;166,05;8,89;0,00;0,00;
0,00;0,00;166,05;8,89;0,00;0,00;
0,00;0,00;165,92;5,20;0,00;0,00;
0,00;0,00;165,32;-0,05;0,00;0,00;
0,00;0,00;164,17;-0,05;0,00;0,00;
0,00;0,00;162,48;-0,07;0,00;0,00;
0,00;0,00;160,30;-0,09;0,00;0,00;
0,00;0,00;157,60;-0,16;0,00;0,00;
0,00;0,00;154,47;-0,12;0,00;0,00;
0,00;0,00;151,34;-0,12;0,00;0,00;
0,00;0,00;148,13;-0,07;0,00;0,00;
0,00;0,00;144,92;-0,05;0,00;0,00;
0,00;0,00;141,72;-0,07;0,00;0,00;
0,00;0,00;138,52;-0,05;0,00;0,00;
0,00;0,00;135,32;-0,09;0,00;0,00;
0,00;0,00;132,12;-0,02;0,00;0,00;
0,00;0,00;128,92;-0,07;0,00;0,00;
0,00;0,00;125,72;-0,07;0,00;0,00;
0,00;0,00;122,52;-0,07;0,00;0,00;
0,00;0,00;119,32;-0,09;0,00;0,00;
0,00;0,00;116,11;-0,05;0,00;0,00;
0,00;0,00;112,92;-0,09;0,00;0,00;
0,00;0,00;109,72;-0,05;0,00;0,00;
0,00;0,00;106,52;-0,05;0,00;0,00;
0,00;0,00;103,32;-0,12;0,00;0,00;
0,00;0,00;100,11;-0,05;0,00;0,00;
0,00;0,00;96,91;-0,05;0,00;0,00;
0,00;0,00;93,72;-0,09;0,00;0,00;
0,00;0,00;90,52;-0,05;0,00;0,00;
0,00;0,00;87,31;-0,09;0,00;0,00;
0,00;0,00;84,11;-0,03;0,00;0,00;
0,00;0,00;80,92;-0,07;0,00;0,00;
0,00;0,00;77,72;-0,05;0,00;0,00;
0,00;0,00;74,52;-0,07;0,00;0,00;
0,00;0,00;71,32;-0,09;0,00;0,00;
0,00;0,00;68,11;-0,05;0,00;0,00;
0,00;0,00;64,91;-0,05;0,00;0,00;
0,00;0,00;61,72;-0,07;0,00;0,00;
0,00;0,00;58,52;-0,07;0,00;0,00;
0,00;0,00;55,31;-0,09;0,00;0,00;
0,00;0,00;52,11;-0,02;0,00;0,00;
0,00;0,00;48,92;-0,05;0,00;0,00;
0,00;0,00;45,72;-0,09;0,00;0,00;
0,00;0,00;42,52;-0,07;0,00;0,00;
0,00;0,00;39,32;-0,12;0,00;0,00;
0,00;0,00;36,11;-0,07;0,00;0,00;
0,00;0,00;32,91;-0,07;0,00;0,00;
0,00;0,00;29,72;-0,09;0,00;0,00;
0,00;0,00;26,52;-0,07;0,00;0,00;
0,00;0,00;23,32;-0,09;0,00;0,00;
0,00;0,00;20,11;-0,05;0,00;0,00;
0,00;0,00;16,92;-0,07;0,00;0,00;
0,00;0,00;13,72;-0,07;0,00;0,00;
0,00;0,00;10,59;0,04;0,00;0,00;
0,00;0,00;7,96;-0,02;0,00;0,00;
0,00;0,00;2,86;0,04;0,00;0,00;
0,00;0,00;2,17;0,06;0,00;0,00;
0,00;0,00;1,95;0,02;0,00;0,00;
0,00;0,00;1,90;0,02;0,00;0,00;
