12217;19.02.21 10:03:13;21;Avvicinamento Pressata Finale;Alcun errore (0);20210219081623A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;20,00;-0,04;0,00;0,00;
0,00;0,00;21,12;-0,09;0,00;0,00;
0,00;0,00;24,20;-0,05;0,00;0,00;
0,00;0,00;28,82;-0,05;0,00;0,00;
0,00;0,00;33,63;-0,09;0,00;0,00;
0,00;0,00;38,42;-0,04;0,00;0,00;
0,00;0,00;43,22;-0,09;0,00;0,00;
0,00;0,00;48,02;-0,09;0,00;0,00;
0,00;0,00;52,82;-0,04;0,00;0,00;
0,00;0,00;57,62;-0,09;0,00;0,00;
0,00;0,00;62,42;-0,04;0,00;0,00;
0,00;0,00;67,22;-0,09;0,00;0,00;
0,00;0,00;72,02;-0,09;0,00;0,00;
0,00;0,00;76,82;-0,09;0,00;0,00;
0,00;0,00;81,62;-0,04;0,00;0,00;
0,00;0,00;86,42;-0,09;0,00;0,00;
0,00;0,00;91,22;-0,09;0,00;0,00;
0,00;0,00;96,02;-0,04;0,00;0,00;
0,00;0,00;100,82;-0,04;0,00;0,00;
0,00;0,00;105,62;-0,13;0,00;0,00;
0,00;0,00;110,42;-0,04;0,00;0,00;
0,00;0,00;115,22;-0,04;0,00;0,00;
0,00;0,00;120,02;-0,09;0,00;0,00;
0,00;0,00;124,82;-0,09;0,00;0,00;
0,00;0,00;134,42;-0,09;0,00;0,00;
0,00;0,00;139,22;-0,09;0,00;0,00;
0,00;0,00;144,02;-0,04;0,00;0,00;
0,00;0,00;148,82;-0,04;0,00;0,00;
0,00;0,00;153,62;-0,05;0,00;0,00;
0,00;0,00;158,42;-0,09;0,00;0,00;
0,00;0,00;163,22;-0,04;0,00;0,00;
0,00;0,00;168,02;-0,13;0,00;0,00;
0,00;0,00;172,82;-0,09;0,00;0,00;
0,00;0,00;177,62;-0,04;0,00;0,00;
0,00;0,00;182,42;-0,04;0,00;0,00;
0,00;0,00;187,22;-0,09;0,00;0,00;
0,00;0,00;192,02;-0,04;0,00;0,00;
0,00;0,00;206,42;-0,09;0,00;0,00;
0,00;0,00;211,22;-0,13;0,00;0,00;
0,00;0,00;214,92;-0,09;0,00;0,00;
0,00;0,00;216,76;-0,13;0,00;0,00;
0,00;0,00;217,00;-0,09;0,00;0,00;
0,00;0,00;217,02;-0,05;0,00;0,00;
0,00;0,00;217,22;-0,04;0,00;0,00;
0,00;0,00;230,85;-0,04;0,00;0,00;
0,00;0,00;236,80;0,17;0,00;0,00;
0,00;0,00;237,00;0,17;0,00;0,00;
0,00;0,00;237,19;0,30;0,00;0,00;
0,00;0,00;237,38;0,35;0,00;0,00;
0,00;0,00;237,57;0,35;0,00;0,00;
0,00;0,00;237,76;0,35;0,00;0,00;
0,00;0,00;237,96;0,30;0,00;0,00;
0,00;0,00;238,15;0,17;0,00;0,00;
0,00;0,00;238,34;0,17;0,00;0,00;
0,00;0,00;238,53;0,21;0,00;0,00;
0,00;0,00;238,72;0,35;0,00;0,00;
0,00;0,00;238,91;0,86;0,00;0,00;
0,00;0,00;239,10;2,73;0,00;0,00;
0,00;0,00;239,28;4,82;0,00;0,00;
0,00;0,00;239,49;4,34;0,00;0,00;
0,00;0,00;239,68;3,86;0,00;0,00;
0,00;0,00;239,88;4,04;0,00;0,00;
0,00;0,00;240,07;4,17;0,00;0,00;
0,00;0,00;240,26;4,21;0,00;0,00;
0,00;0,00;240,45;4,43;0,00;0,00;
0,00;0,00;240,64;4,43;0,00;0,00;
0,00;0,00;240,84;4,70;0,00;0,00;
0,00;0,00;241,03;4,65;0,00;0,00;
0,00;0,00;241,22;4,73;0,00;0,00;
0,00;0,00;241,41;4,87;0,00;0,00;
0,00;0,00;241,60;4,82;0,00;0,00;
0,00;0,00;241,80;5,08;0,00;0,00;
0,00;0,00;241,99;5,00;0,00;0,00;
0,00;0,00;242,18;5,04;0,00;0,00;
0,00;0,00;242,37;5,12;0,00;0,00;
0,00;0,00;242,56;5,04;0,00;0,00;
0,00;0,00;242,76;5,21;0,00;0,00;
0,00;0,00;242,95;5,35;0,00;0,00;
0,00;0,00;243,14;5,43;0,00;0,00;
0,00;0,00;243,33;5,60;0,00;0,00;
0,00;0,00;243,52;5,56;0,00;0,00;
0,00;0,00;243,72;5,69;0,00;0,00;
0,00;0,00;243,91;5,69;0,00;0,00;
0,00;0,00;244,10;5,74;0,00;0,00;
0,00;0,00;244,29;5,77;0,00;0,00;
0,00;0,00;244,48;5,91;0,00;0,00;
0,00;0,00;244,67;6,04;0,00;0,00;
0,00;0,00;244,87;6,04;0,00;0,00;
0,00;0,00;245,06;5,95;0,00;0,00;
0,00;0,00;245,25;5,91;0,00;0,00;
0,00;0,00;245,44;5,95;0,00;0,00;
0,00;0,00;245,64;5,91;0,00;0,00;
0,00;0,00;245,83;6,08;0,00;0,00;
0,00;0,00;246,02;6,08;0,00;0,00;
0,00;0,00;246,21;6,25;0,00;0,00;
0,00;0,00;246,40;6,34;0,00;0,00;
0,00;0,00;246,60;6,43;0,00;0,00;
0,00;0,00;246,79;6,60;0,00;0,00;
0,00;0,00;246,98;6,56;0,00;0,00;
0,00;0,00;247,17;6,61;0,00;0,00;
0,00;0,00;247,36;6,60;0,00;0,00;
0,00;0,00;247,56;6,61;0,00;0,00;
0,00;0,00;247,75;6,64;0,00;0,00;
0,00;0,00;247,94;6,56;0,00;0,00;
0,00;0,00;248,13;6,73;0,00;0,00;
0,00;0,00;248,32;6,78;0,00;0,00;
0,00;0,00;248,52;6,78;0,00;0,00;
0,00;0,00;248,71;6,91;0,00;0,00;
0,00;0,00;248,90;6,82;0,00;0,00;
0,00;0,00;249,09;6,87;0,00;0,00;
0,00;0,00;249,28;6,96;0,00;0,00;
0,00;0,00;249,48;6,99;0,00;0,00;
0,00;0,00;249,67;7,12;0,00;0,00;
0,00;0,00;249,86;7,17;0,00;0,00;
0,00;0,00;250,05;7,34;0,00;0,00;
0,00;0,00;250,24;7,34;0,00;0,00;
0,00;0,00;250,44;7,26;0,00;0,00;
0,00;0,00;250,63;7,47;0,00;0,00;
0,00;0,00;250,82;7,43;0,00;0,00;
0,00;0,00;251,01;7,38;0,00;0,00;
0,00;0,00;251,20;7,52;0,00;0,00;
0,00;0,00;251,39;7,47;0,00;0,00;
0,00;0,00;251,59;7,56;0,00;0,00;
0,00;0,00;251,78;7,47;0,00;0,00;
0,00;0,00;251,97;7,60;0,00;0,00;
0,00;0,00;252,16;7,60;0,00;0,00;
0,00;0,00;252,36;7,52;0,00;0,00;
0,00;0,00;252,55;7,74;0,00;0,00;
0,00;0,00;252,74;7,74;0,00;0,00;
0,00;0,00;252,93;7,86;0,00;0,00;
0,00;0,00;253,12;8,00;0,00;0,00;
